time,temperature value,current value
0.0604933882,131.0,989.0
0.0609933326,133.0,983.0
0.061493277,133.0,977.0
0.0619932215,133.0,979.0
0.0624931659,133.0,978.0
0.0629931103,133.0,961.0
0.0634930548,135.0,960.0
0.0639929992,133.0,968.0
0.0644929437,133.0,962.0
0.0649928881,135.0,976.0
0.0654928325,133.0,990.0
0.065992777,135.0,1000.0
0.0664927214,135.0,1025.0
0.0669926659,135.0,1052.0
0.0674926103,135.0,1044.0
0.0679925547,135.0,1033.0
0.0684924992,135.0,1041.0
0.0689924436,136.0,1037.0
0.069492388,136.0,1034.0
0.0699923325,135.0,1033.0
0.0704922769,136.0,1023.0
0.0709922214,136.0,1027.0
0.0714921658,136.0,1022.0
0.0719921102,138.0,1023.0
0.0724920547,138.0,1029.0
0.0729919991,136.0,1017.0
0.0734919435,140.0,1006.0
0.073991888,138.0,1008.0
0.0744918324,138.0,1005.0
0.0749917769,138.0,1005.0
0.0754917213,140.0,1017.0
0.0759916657,140.0,1041.0
0.0764916102,138.0,1064.0
0.0769915546,140.0,1075.0
0.0774914991,142.0,1080.0
0.0779914435,140.0,1070.0
0.0784913879,142.0,1064.0
0.0789913324,143.0,1055.0
0.0794912768,142.0,1048.0
0.0799912212,142.0,1040.0
0.0804911657,145.0,1034.0
0.0809911101,143.0,1028.0
0.0814910546,143.0,1021.0
0.081990999,143.0,1013.0
0.0824909434,145.0,1008.0
0.0829908879,145.0,1000.0
0.0834908323,145.0,992.0
0.0839907768,145.0,985.0
0.0844907212,147.0,979.0
0.0849906656,145.0,979.0
0.0854906101,145.0,991.0
0.0859905545,147.0,1014.0
0.0864904989,145.0,1035.0
0.0869904434,147.0,1048.0
0.0874903878,149.0,1050.0
0.0879903323,145.0,1047.0
0.0884902767,149.0,1040.0
0.0889902211,149.0,1033.0
0.0894901656,149.0,1032.0
0.08999011,151.0,1030.0
0.0904900545,151.0,1011.0
0.0909899989,151.0,1002.0
0.0914899433,152.0,996.0
0.0919898878,152.0,979.0
0.0924898322,152.0,970.0
0.0929897766,154.0,966.0
0.0934897211,152.0,941.0
0.0939896655,154.0,929.0
0.09448961,154.0,935.0
0.0949895544,154.0,923.0
0.0954894988,156.0,931.0
0.0959894433,156.0,952.0
0.0964893877,156.0,962.0
0.0969893321,158.0,977.0
0.0974892766,158.0,982.0
0.097989221,158.0,969.0
0.0984891655,159.0,958.0
0.0989891099,159.0,954.0
0.0994890543,159.0,936.0
0.0999889988,161.0,930.0
0.1004889432,159.0,916.0
0.1009888877,161.0,899.0
0.1014888321,163.0,900.0
0.1019887765,161.0,900.0
0.102488721,163.0,883.0
0.1029886654,163.0,866.0
0.1034886098,163.0,859.0
0.1039885543,163.0,856.0
0.1044884987,164.0,841.0
0.1049884432,163.0,836.0
0.1054883876,161.0,841.0
0.105988332,164.0,859.0
0.1064882765,163.0,886.0
0.1069882209,161.0,909.0
0.1074881654,164.0,914.0
0.1079881098,161.0,920.0
0.1084880542,164.0,929.0
0.1089879987,163.0,925.0
0.1094879431,166.0,927.0
0.1099878875,170.0,924.0
0.110487832,170.0,908.0
0.1109877764,171.0,903.0
0.1114877209,171.0,888.0
0.1119876653,171.0,862.0
0.1124876097,175.0,846.0
0.1129875542,173.0,832.0
0.1134874986,173.0,807.0
0.113987443,177.0,787.0
0.1144873875,177.0,773.0
0.1149873319,177.0,751.0
0.1154872764,178.0,741.0
0.1159872208,178.0,742.0
0.1164871652,180.0,738.0
0.1169871097,180.0,734.0
0.1174870541,178.0,739.0
0.1179869986,182.0,730.0
0.118486943,182.0,706.0
0.1189868874,180.0,697.0
0.1194868319,183.0,697.0
0.1199867763,182.0,683.0
0.1204867207,183.0,681.0
0.1209866652,185.0,676.0
0.1214866096,183.0,667.0
0.1219865541,185.0,661.0
0.1224864985,187.0,659.0
0.1229864429,185.0,637.0
0.1234863874,187.0,635.0
0.1239863318,189.0,630.0
0.1244862763,185.0,618.0
0.1249862207,185.0,616.0
0.1254861651,189.0,614.0
0.1259861096,189.0,612.0
0.126486054,187.0,607.0
0.1269859984,190.0,626.0
0.1274859429,189.0,631.0
0.1279858873,192.0,619.0
0.1284858318,192.0,617.0
0.1289857762,190.0,617.0
0.1294857206,194.0,614.0
0.1299856651,192.0,611.0
0.1304856095,195.0,601.0
0.130985554,197.0,578.0
0.1314854984,195.0,572.0
0.1319854428,197.0,568.0
0.1324853873,197.0,549.0
0.1329853317,197.0,528.0
0.1334852761,200.0,524.0
0.1339852206,199.0,519.0
0.134485165,202.0,500.0
0.1349851095,202.0,485.0
0.1354850539,200.0,475.0
0.1359849983,204.0,468.0
0.1364849428,205.0,470.0
0.1369848872,202.0,467.0
0.1374848316,205.0,459.0
0.1379847761,205.0,461.0
0.1384847205,204.0,446.0
0.138984665,207.0,437.0
0.1394846094,207.0,423.0
0.1399845538,207.0,412.0
0.1404844983,209.0,410.0
0.1409844427,207.0,399.0
0.1414843872,210.0,398.0
0.1419843316,210.0,395.0
0.142484276,210.0,377.0
0.1429842205,214.0,375.0
0.1434841649,214.0,372.0
0.1439841093,210.0,352.0
0.1444840538,214.0,349.0
0.1449839982,214.0,348.0
0.1454839427,212.0,329.0
0.1459838871,214.0,318.0
0.1464838315,215.0,318.0
0.146983776,217.0,319.0
0.1474837204,217.0,313.0
0.1479836649,215.0,303.0
0.1484836093,219.0,301.0
0.1489835537,219.0,302.0
0.1494834982,219.0,298.0
0.1499834426,220.0,289.0
0.150483387,220.0,278.0
0.1509833315,219.0,267.0
0.1514832759,222.0,258.0
0.1519832204,222.0,255.0
0.1524831648,220.0,244.0
0.1529831092,222.0,244.0
0.1534830537,222.0,241.0
0.1539829981,224.0,233.0
0.1544829425,225.0,232.0
0.154982887,224.0,232.0
0.1554828314,227.0,225.0
0.1559827759,227.0,212.0
0.1564827203,227.0,215.0
0.1569826647,229.0,201.0
0.1574826092,229.0,194.0
0.1579825536,227.0,196.0
0.1584824981,229.0,184.0
0.1589824425,229.0,175.0
0.1594823869,229.0,172.0
0.1599823314,230.0,172.0
0.1604822758,230.0,163.0
0.1609822202,232.0,154.0
0.1614821647,234.0,154.0
0.1619821091,232.0,154.0
0.1624820536,235.0,144.0
0.162981998,235.0,145.0
0.1634819424,234.0,143.0
0.1639818869,235.0,126.0
0.1644818313,235.0,127.0
0.1649817758,235.0,124.0
0.1654817202,235.0,115.0
0.1659816646,235.0,107.0
0.1664816091,237.0,109.0
0.1669815535,237.0,114.0
0.1674814979,237.0,104.0
0.1679814424,239.0,106.0
0.1684813868,239.0,113.0
0.1689813313,239.0,105.0
0.1694812757,240.0,97.0
0.1699812201,240.0,96.0
0.1704811646,240.0,97.0
0.170981109,242.0,85.0
0.1714810535,242.0,77.0
0.1719809979,242.0,78.0
0.1724809423,242.0,68.0
0.1729808868,242.0,71.0
0.1734808312,244.0,76.0
0.1739807756,244.0,65.0
0.1744807201,244.0,63.0
0.1749806645,245.0,61.0
0.175480609,245.0,59.0
0.1759805534,245.0,51.0
0.1764804978,247.0,57.0
0.1769804423,247.0,52.0
0.1774803867,247.0,45.0
0.1779803311,249.0,38.0
0.1784802756,249.0,44.0
0.17898022,249.0,41.0
0.1794801645,249.0,37.0
0.1799801089,249.0,37.0
0.1804800533,250.0,34.0
0.1809799978,250.0,27.0
0.1814799422,250.0,36.0
0.1819798867,252.0,37.0
0.1824798311,252.0,30.0
0.1829797755,252.0,27.0
0.18347972,253.0,26.0
0.1839796644,253.0,29.0
0.1844796088,253.0,19.0
0.1849795533,253.0,25.0
0.1854794977,253.0,26.0
0.1859794422,255.0,18.0
0.1864793866,253.0,17.0
0.186979331,253.0,27.0
0.1874792755,255.0,18.0
0.1879792199,257.0,15.0
0.1884791644,255.0,27.0
0.1889791088,257.0,19.0
0.1894790532,257.0,18.0
0.1899789977,258.0,16.0
0.1904789421,258.0,16.0
0.1909788865,258.0,16.0
0.191478831,258.0,5.0
0.1919787754,258.0,14.0
0.1924787199,258.0,6.0
0.1929786643,258.0,6.0
0.1934786087,260.0,5.0
0.1939785532,260.0,7.0
0.1944784976,260.0,8.0
0.194978442,262.0,5.0
0.1954783865,262.0,8.0
0.1959783309,262.0,8.0
0.1964782754,262.0,6.0
0.1969782198,262.0,1.0
0.1974781642,263.0,6.0
0.1979781087,263.0,3.0
0.1984780531,263.0,3.0
0.1989779976,263.0,7.0
0.199477942,263.0,3.0
0.1999778864,263.0,3.0
0.2004778309,265.0,4.0
0.2009777753,265.0,8.0
0.2014777197,265.0,4.0
0.2019776642,267.0,4.0
0.2024776086,267.0,4.0
0.2029775531,267.0,4.0
0.2034774975,268.0,3.0
0.2039774419,267.0,0.0
0.2044773864,268.0,3.0
0.2049773308,268.0,1.0
0.2054772753,268.0,2.0
0.2059772197,268.0,1.0
0.2064771641,268.0,2.0
0.2069771086,270.0,1.0
0.207477053,270.0,1.0
0.2079769974,270.0,0.0
0.2084769419,270.0,0.0
0.2089768863,270.0,0.0
0.2094768308,270.0,0.0
0.2099767752,270.0,0.0
0.2104767196,271.0,0.0
0.2109766641,271.0,0.0
0.2114766085,271.0,2.0
0.211976553,271.0,0.0
0.2124764974,271.0,0.0
0.2129764418,271.0,0.0
0.2134763863,273.0,2.0
0.2139763307,273.0,3.0
0.2144762751,273.0,0.0
0.2149762196,273.0,4.0
0.215476164,273.0,2.0
0.2159761085,273.0,0.0
0.2164760529,275.0,0.0
0.2169759973,275.0,3.0
0.2174759418,275.0,0.0
0.2179758862,275.0,1.0
0.2184758306,276.0,5.0
0.2189757751,276.0,1.0
0.2194757195,276.0,2.0
0.219975664,278.0,1.0
0.2204756084,276.0,0.0
0.2209755528,278.0,1.0
0.2214754973,278.0,1.0
0.2219754417,278.0,1.0
0.2224753862,278.0,4.0
0.2229753306,278.0,3.0
0.223475275,280.0,2.0
0.2239752195,280.0,1.0
0.2244751639,280.0,1.0
0.2249751083,280.0,1.0
0.2254750528,280.0,0.0
0.2259749972,281.0,2.0
0.2264749417,281.0,0.0
0.2269748861,281.0,2.0
0.2274748305,280.0,2.0
0.227974775,281.0,0.0
0.2284747194,281.0,0.0
0.2289746639,281.0,2.0
0.2294746083,281.0,2.0
0.2299745527,281.0,1.0
0.2304744972,281.0,1.0
0.2309744416,281.0,1.0
0.231474386,283.0,3.0
0.2319743305,283.0,0.0
0.2324742749,283.0,0.0
0.2329742194,283.0,2.0
0.2334741638,283.0,1.0
0.2339741082,284.0,0.0
0.2344740527,284.0,0.0
0.2349739971,284.0,3.0
0.2354739415,284.0,3.0
0.235973886,283.0,0.0
0.2364738304,284.0,2.0
0.2369737749,284.0,5.0
0.2374737193,284.0,2.0
0.2379736637,284.0,3.0
0.2384736082,286.0,7.0
0.2389735526,286.0,2.0
0.2394734971,286.0,3.0
0.2399734415,286.0,3.0
0.2404733859,286.0,8.0
0.2409733304,288.0,7.0
0.2414732748,288.0,4.0
0.2419732192,288.0,8.0
0.2424731637,288.0,4.0
0.2429731081,288.0,5.0
0.2434730526,288.0,1.0
0.243972997,288.0,3.0
0.2444729414,288.0,3.0
0.2449728859,289.0,3.0
0.2454728303,289.0,8.0
0.2459727748,289.0,5.0
0.2464727192,289.0,4.0
0.2469726636,289.0,2.0
0.2474726081,289.0,7.0
0.2479725525,289.0,8.0
0.2484724969,291.0,6.0
0.2489724414,291.0,4.0
0.2494723858,291.0,9.0
0.2499723303,289.0,10.0
0.2504722747,291.0,8.0
0.2509722191,291.0,13.0
0.2514721636,291.0,9.0
0.251972108,291.0,6.0
0.2524720525,291.0,5.0
0.2529719969,291.0,11.0
0.2534719413,292.0,14.0
0.2539718858,292.0,12.0
0.2544718302,292.0,9.0
0.2549717746,292.0,13.0
0.2554717191,292.0,12.0
0.2559716635,292.0,14.0
0.256471608,292.0,16.0
0.2569715524,292.0,21.0
0.2574714968,292.0,25.0
0.2579714413,294.0,25.0
0.2584713857,294.0,26.0
0.2589713301,294.0,26.0
0.2594712746,294.0,24.0
0.259971219,294.0,27.0
0.2604711635,296.0,23.0
0.2609711079,296.0,27.0
0.2614710523,296.0,26.0
0.2619709968,296.0,16.0
0.2624709412,296.0,24.0
0.2629708857,296.0,18.0
0.2634708301,296.0,18.0
0.2639707745,297.0,27.0
0.264470719,297.0,29.0
0.2649706634,296.0,20.0
0.2654706078,297.0,17.0
0.2659705523,296.0,24.0
0.2664704967,297.0,27.0
0.2669704412,296.0,26.0
0.2674703856,297.0,26.0
0.26797033,297.0,40.0
0.2684702745,297.0,36.0
0.2689702189,299.0,36.0
0.2694701634,299.0,36.0
0.2699701078,297.0,35.0
0.2704700522,299.0,36.0
0.2709699967,299.0,38.0
0.2714699411,299.0,44.0
0.2719698855,299.0,48.0
0.27246983,299.0,36.0
0.2729697744,299.0,35.0
0.2734697189,299.0,44.0
0.2739696633,299.0,46.0
0.2744696077,299.0,47.0
0.2749695522,300.0,45.0
0.2754694966,299.0,45.0
0.275969441,300.0,47.0
0.2764693855,300.0,48.0
0.2769693299,300.0,55.0
0.2774692744,302.0,58.0
0.2779692188,302.0,58.0
0.2784691632,300.0,51.0
0.2789691077,300.0,57.0
0.2794690521,300.0,60.0
0.2799689966,302.0,59.0
0.280468941,300.0,58.0
0.2809688854,300.0,66.0
0.2814688299,302.0,74.0
0.2819687743,302.0,74.0
0.2824687187,302.0,65.0
0.2829686632,304.0,69.0
0.2834686076,304.0,74.0
0.2839685521,302.0,74.0
0.2844684965,304.0,84.0
0.2849684409,304.0,82.0
0.2854683854,304.0,75.0
0.2859683298,305.0,74.0
0.2864682743,304.0,75.0
0.2869682187,304.0,74.0
0.2874681631,304.0,75.0
0.2879681076,304.0,73.0
0.288468052,304.0,83.0
0.2889679964,304.0,91.0
0.2894679409,304.0,82.0
0.2899678853,305.0,76.0
0.2904678298,305.0,83.0
0.2909677742,304.0,89.0
0.2914677186,305.0,90.0
0.2919676631,305.0,89.0
0.2924676075,305.0,99.0
0.292967552,305.0,107.0
0.2934674964,305.0,106.0
0.2939674408,305.0,114.0
0.2944673853,305.0,123.0
0.2949673297,304.0,128.0
0.2954672741,305.0,128.0
0.2959672186,305.0,131.0
0.296467163,305.0,143.0
0.2969671075,307.0,144.0
0.2974670519,307.0,136.0
0.2979669963,307.0,136.0
0.2984669408,308.0,145.0
0.2989668852,308.0,147.0
0.2994668296,307.0,136.0
0.2999667741,308.0,137.0
0.3004667185,308.0,143.0
0.300966663,307.0,135.0
0.3014666074,307.0,128.0
0.3019665518,308.0,137.0
0.3024664963,308.0,146.0
0.3029664407,308.0,145.0
0.3034663852,308.0,154.0
0.3039663296,310.0,164.0
0.304466274,308.0,164.0
0.3049662185,308.0,155.0
0.3054661629,312.0,156.0
0.3059661073,312.0,164.0
0.3064660518,310.0,164.0
0.3069659962,310.0,156.0
0.3074659407,312.0,155.0
0.3079658851,310.0,164.0
0.3084658295,310.0,155.0
0.308965774,310.0,150.0
0.3094657184,310.0,159.0
0.3099656629,310.0,163.0
0.3104656073,310.0,164.0
0.3109655517,312.0,164.0
0.3114654962,312.0,171.0
0.3119654406,310.0,184.0
0.312465385,313.0,183.0
0.3129653295,313.0,180.0
0.3134652739,312.0,180.0
0.3139652184,313.0,180.0
0.3144651628,312.0,182.0
0.3149651072,310.0,194.0
0.3154650517,312.0,203.0
0.3159649961,312.0,205.0
0.3164649405,312.0,203.0
0.316964885,312.0,211.0
0.3174648294,312.0,215.0
0.3179647739,313.0,205.0
0.3184647183,313.0,208.0
0.3189646627,313.0,217.0
0.3194646072,315.0,225.0
0.3199645516,315.0,225.0
0.3204644961,313.0,225.0
0.3209644405,315.0,225.0
0.3214643849,315.0,226.0
0.3219643294,313.0,225.0
0.3224642738,315.0,228.0
0.3229642182,313.0,227.0
0.3234641627,315.0,227.0
0.3239641071,315.0,227.0
0.3244640516,313.0,227.0
0.324963996,316.0,236.0
0.3254639404,316.0,245.0
0.3259638849,315.0,247.0
0.3264638293,318.0,247.0
0.3269637738,316.0,255.0
0.3274637182,315.0,256.0
0.3279636626,318.0,249.0
0.3284636071,316.0,259.0
0.3289635515,315.0,270.0
0.3294634959,316.0,270.0
0.3299634404,316.0,260.0
0.3304633848,316.0,261.0
0.3309633293,316.0,267.0
0.3314632737,315.0,269.0
0.3319632181,318.0,279.0
0.3324631626,318.0,286.0
0.332963107,316.0,288.0
0.3334630515,318.0,288.0
0.3339629959,318.0,289.0
0.3344629403,316.0,299.0
0.3349628848,320.0,309.0
0.3354628292,318.0,301.0
0.3359627736,316.0,290.0
0.3364627181,318.0,302.0
0.3369626625,318.0,310.0
0.337462607,318.0,310.0
0.3379625514,318.0,313.0
0.3384624958,318.0,325.0
0.3389624403,320.0,335.0
0.3394623847,320.0,327.0
0.3399623291,318.0,316.0
0.3404622736,321.0,327.0
0.340962218,321.0,333.0
0.3414621625,320.0,325.0
0.3419621069,323.0,314.0
0.3424620513,323.0,324.0
0.3429619958,320.0,324.0
0.3434619402,321.0,318.0
0.3439618847,321.0,316.0
0.3444618291,320.0,323.0
0.3449617735,321.0,333.0
0.345461718,321.0,325.0
0.3459616624,323.0,314.0
0.3464616068,321.0,322.0
0.3469615513,321.0,333.0
0.3474614957,324.0,334.0
0.3479614402,323.0,335.0
0.3484613846,323.0,347.0
0.348961329,324.0,359.0
0.3494612735,323.0,351.0
0.3499612179,321.0,349.0
0.3504611624,323.0,358.0
0.3509611068,323.0,359.0
0.3514610512,323.0,358.0
0.3519609957,323.0,366.0
0.3524609401,323.0,367.0
0.3529608845,324.0,367.0
0.353460829,323.0,365.0
0.3539607734,323.0,367.0
0.3544607179,324.0,385.0
0.3549606623,324.0,388.0
0.3554606067,323.0,379.0
0.3559605512,326.0,386.0
0.3564604956,326.0,394.0
0.35696044,323.0,396.0
0.3574603845,328.0,398.0
0.3579603289,326.0,401.0
0.3584602734,324.0,404.0
0.3589602178,326.0,405.0
0.3594601622,324.0,396.0
0.3599601067,328.0,395.0
0.3604600511,328.0,400.0
0.3609599956,326.0,401.0
0.36145994,329.0,402.0
0.3619598844,328.0,403.0
0.3624598289,328.0,404.0
0.3629597733,329.0,401.0
0.3634597177,329.0,391.0
0.3639596622,326.0,390.0
0.3644596066,329.0,400.0
0.3649595511,329.0,390.0
0.3654594955,328.0,382.0
0.3659594399,328.0,390.0
0.3664593844,328.0,398.0
0.3669593288,329.0,397.0
0.3674592733,329.0,399.0
0.3679592177,328.0,414.0
0.3684591621,331.0,424.0
0.3689591066,331.0,427.0
0.369459051,329.0,420.0
0.3699589954,332.0,419.0
0.3704589399,332.0,427.0
0.3709588843,329.0,426.0
0.3714588288,331.0,424.0
0.3719587732,331.0,424.0
0.3724587176,329.0,423.0
0.3729586621,332.0,422.0
0.3734586065,331.0,421.0
0.373958551,332.0,430.0
0.3744584954,332.0,439.0
0.3749584398,331.0,431.0
0.3754583843,334.0,421.0
0.3759583287,332.0,430.0
0.3764582731,332.0,436.0
0.3769582176,334.0,439.0
0.377458162,334.0,440.0
0.3779581065,332.0,445.0
0.3784580509,334.0,447.0
0.3789579953,334.0,450.0
0.3794579398,332.0,450.0
0.3799578842,334.0,458.0
0.3804578286,334.0,457.0
0.3809577731,336.0,448.0
0.3814577175,336.0,446.0
0.381957662,334.0,446.0
0.3824576064,337.0,443.0
0.3829575508,337.0,446.0
0.3834574953,336.0,446.0
0.3839574397,337.0,445.0
0.3844573842,337.0,443.0
0.3849573286,336.0,443.0
0.385457273,339.0,433.0
0.3859572175,339.0,430.0
0.3864571619,336.0,438.0
0.3869571063,339.0,439.0
0.3874570508,337.0,430.0
0.3879569952,339.0,433.0
0.3884569397,339.0,445.0
0.3889568841,337.0,448.0
0.3894568285,339.0,447.0
0.389956773,340.0,450.0
0.3904567174,339.0,448.0
0.3909566619,342.0,446.0
0.3914566063,340.0,445.0
0.3919565507,339.0,445.0
0.3924564952,342.0,443.0
0.3929564396,342.0,443.0
0.393456384,339.0,443.0
0.3939563285,340.0,451.0
0.3944562729,340.0,449.0
0.3949562174,342.0,441.0
0.3954561618,342.0,440.0
0.3959561062,340.0,447.0
0.3964560507,342.0,456.0
0.3969559951,342.0,457.0
0.3974559395,342.0,448.0
0.397955884,345.0,453.0
0.3984558284,345.0,464.0
0.3989557729,342.0,459.0
0.3994557173,345.0,451.0
0.3999556617,345.0,458.0
0.4004556062,342.0,456.0
0.4009555506,345.0,447.0
0.4014554951,345.0,444.0
0.4019554395,345.0,452.0
0.4024553839,345.0,452.0
0.4029553284,345.0,443.0
0.4034552728,347.0,443.0
0.4039552172,347.0,451.0
0.4044551617,345.0,452.0
0.4049551061,348.0,439.0
0.4054550506,348.0,438.0
0.405954995,347.0,438.0
0.4064549394,350.0,438.0
0.4069548839,348.0,436.0
0.4074548283,347.0,426.0
0.4079547728,348.0,430.0
0.4084547172,348.0,443.0
0.4089546616,348.0,445.0
0.4094546061,348.0,446.0
0.4099545505,347.0,445.0
0.4104544949,350.0,454.0
0.4109544394,350.0,455.0
0.4114543838,350.0,444.0
0.4119543283,353.0,452.0
0.4124542727,351.0,460.0
0.4129542171,350.0,452.0
0.4134541616,351.0,439.0
0.413954106,353.0,449.0
0.4144540505,350.0,448.0
0.4149539949,353.0,437.0
0.4154539393,351.0,427.0
0.4159538838,351.0,425.0
0.4164538282,353.0,432.0
0.4169537726,351.0,433.0
0.4174537171,355.0,434.0
0.4179536615,353.0,437.0
0.418453606,353.0,440.0
0.4189535504,356.0,443.0
0.4194534948,356.0,446.0
0.4199534393,353.0,433.0
0.4204533837,358.0,435.0
0.4209533281,356.0,440.0
0.4214532726,355.0,430.0
0.421953217,358.0,421.0
0.4224531615,356.0,421.0
0.4229531059,356.0,417.0
0.4234530503,358.0,419.0
0.4239529948,356.0,408.0
0.4244529392,359.0,408.0
0.4249528837,358.0,415.0
0.4254528281,356.0,404.0
0.4259527725,361.0,406.0
0.426452717,359.0,414.0
0.4269526614,358.0,412.0
0.4274526058,361.0,413.0
0.4279525503,361.0,405.0
0.4284524947,358.0,408.0
0.4289524392,361.0,419.0
0.4294523836,359.0,412.0
0.429952328,359.0,403.0
0.4304522725,361.0,410.0
0.4309522169,359.0,422.0
0.4314521614,361.0,418.0
0.4319521058,362.0,417.0
0.4324520502,361.0,417.0
0.4329519947,364.0,415.0
0.4334519391,364.0,415.0
0.4339518835,362.0,404.0
0.434451828,364.0,404.0
0.4349517724,364.0,412.0
0.4354517169,362.0,404.0
0.4359516613,364.0,393.0
0.4364516057,364.0,401.0
0.4369515502,364.0,398.0
0.4374514946,364.0,391.0
0.437951439,364.0,393.0
0.4384513835,366.0,404.0
0.4389513279,366.0,416.0
0.4394512724,366.0,411.0
0.4399512168,367.0,399.0
0.4404511612,367.0,399.0
0.4409511057,367.0,395.0
0.4414510501,370.0,396.0
0.4419509946,369.0,386.0
0.442450939,367.0,375.0
0.4429508834,369.0,383.0
0.4434508279,369.0,383.0
0.4439507723,369.0,373.0
0.4444507167,369.0,364.0
0.4449506612,369.0,361.0
0.4454506056,370.0,368.0
0.4459505501,370.0,368.0
0.4464504945,369.0,361.0
0.4469504389,372.0,358.0
0.4474503834,372.0,368.0
0.4479503278,372.0,370.0
0.4484502723,373.0,361.0
0.4489502167,373.0,364.0
0.4494501611,370.0,373.0
0.4499501056,373.0,366.0
0.45045005,373.0,356.0
0.4509499944,372.0,363.0
0.4514499389,373.0,373.0
0.4519498833,373.0,365.0
0.4524498278,373.0,352.0
0.4529497722,373.0,360.0
0.4534497166,373.0,368.0
0.4539496611,377.0,369.0
0.4544496055,375.0,360.0
0.4549495499,375.0,362.0
0.4554494944,378.0,368.0
0.4559494388,377.0,359.0
0.4564493833,375.0,349.0
0.4569493277,378.0,348.0
0.4574492721,378.0,347.0
0.4579492166,377.0,346.0
0.458449161,378.0,338.0
0.4589491055,377.0,333.0
0.4594490499,378.0,346.0
0.4599489943,378.0,342.0
0.4604489388,378.0,334.0
0.4609488832,381.0,331.0
0.4614488276,381.0,340.0
0.4619487721,380.0,338.0
0.4624487165,383.0,330.0
0.462948661,383.0,321.0
0.4634486054,380.0,321.0
0.4639485498,383.0,329.0
0.4644484943,383.0,320.0
0.4649484387,381.0,300.0
0.4654483832,381.0,300.0
0.4659483276,381.0,307.0
0.466448272,383.0,306.0
0.4669482165,383.0,305.0
0.4674481609,383.0,305.0
0.4679481053,386.0,304.0
