time,temperature value,current value
0.0484947216,140.0,645.0
0.0489946661,140.0,654.0
0.0494946105,140.0,665.0
0.049994555,140.0,655.0
0.0504944994,140.0,652.0
0.0509944438,138.0,662.0
0.0514943883,140.0,668.0
0.0519943327,140.0,676.0
0.0524942771,138.0,683.0
0.0529942216,142.0,698.0
0.053494166,140.0,714.0
0.0539941105,140.0,712.0
0.0544940549,142.0,721.0
0.0549939993,140.0,721.0
0.0554939438,144.0,707.0
0.0559938882,142.0,715.0
0.0564938326,142.0,723.0
0.0569937771,142.0,724.0
0.0574937215,144.0,722.0
0.057993666,142.0,721.0
0.0584936104,144.0,729.0
0.0589935548,142.0,729.0
0.0594934993,142.0,716.0
0.0599934437,144.0,721.0
0.0604933882,144.0,732.0
0.0609933326,144.0,732.0
0.061493277,144.0,738.0
0.0619932215,142.0,747.0
0.0624931659,145.0,759.0
0.0629931103,145.0,775.0
0.0634930548,145.0,785.0
0.0639929992,147.0,796.0
0.0644929437,147.0,798.0
0.0649928881,145.0,784.0
0.0654928325,147.0,788.0
0.065992777,147.0,786.0
0.0664927214,145.0,775.0
0.0669926659,149.0,782.0
0.0674926103,147.0,783.0
0.0679925547,147.0,769.0
0.0684924992,149.0,775.0
0.0689924436,147.0,772.0
0.069492388,149.0,757.0
0.0699923325,149.0,763.0
0.0704922769,149.0,772.0
0.0709922214,151.0,775.0
0.0714921658,151.0,781.0
0.0719921102,149.0,793.0
0.0724920547,151.0,812.0
0.0729919991,151.0,823.0
0.0734919435,149.0,812.0
0.073991888,152.0,817.0
0.0744918324,152.0,818.0
0.0749917769,151.0,805.0
0.0754917213,152.0,808.0
0.0759916657,151.0,818.0
0.0764916102,152.0,814.0
0.0769915546,154.0,812.0
0.0774914991,154.0,809.0
0.0779914435,154.0,808.0
0.0784913879,154.0,802.0
0.0789913324,154.0,801.0
0.0794912768,156.0,796.0
0.0799912212,154.0,793.0
0.0804911657,154.0,788.0
0.0809911101,156.0,788.0
0.0814910546,156.0,794.0
0.081990999,156.0,804.0
0.0824909434,158.0,818.0
0.0829908879,156.0,828.0
0.0834908323,158.0,830.0
0.0839907768,159.0,826.0
0.0844907212,159.0,823.0
0.0849906656,159.0,817.0
0.0854906101,159.0,805.0
0.0859905545,159.0,799.0
0.0864904989,161.0,807.0
0.0869904434,161.0,797.0
0.0874903878,159.0,790.0
0.0879903323,161.0,791.0
0.0884902767,161.0,775.0
0.0889902211,161.0,779.0
0.0894901656,163.0,777.0
0.08999011,161.0,764.0
0.0904900545,163.0,769.0
0.0909899989,165.0,768.0
0.0914899433,165.0,765.0
0.0919898878,165.0,773.0
0.0924898322,165.0,785.0
0.0929897766,165.0,785.0
0.0934897211,165.0,781.0
0.0939896655,166.0,791.0
0.09448961,165.0,781.0
0.0949895544,166.0,775.0
0.0954894988,166.0,771.0
0.0959894433,165.0,760.0
0.0964893877,168.0,764.0
0.0969893321,166.0,772.0
0.0974892766,168.0,769.0
0.097989221,170.0,768.0
0.0984891655,170.0,764.0
0.0989891099,170.0,753.0
0.0994890543,170.0,747.0
0.0999889988,170.0,752.0
0.1004889432,171.0,741.0
0.1009888877,170.0,737.0
0.1014888321,170.0,745.0
0.1019887765,173.0,741.0
0.102488721,171.0,753.0
0.1029886654,171.0,758.0
0.1034886098,173.0,763.0
0.1039885543,173.0,769.0
0.1044884987,173.0,771.0
0.1049884432,175.0,757.0
0.1054883876,173.0,754.0
0.105988332,177.0,749.0
0.1064882765,177.0,746.0
0.1069882209,177.0,733.0
0.1074881654,178.0,720.0
0.1079881098,177.0,715.0
0.1084880542,175.0,701.0
0.1089879987,178.0,697.0
0.1094879431,178.0,695.0
0.1099878875,177.0,681.0
0.110487832,178.0,686.0
0.1109877764,178.0,686.0
0.1114877209,178.0,679.0
0.1119876653,180.0,693.0
0.1124876097,178.0,716.0
0.1129875542,180.0,726.0
0.1134874986,182.0,729.0
0.113987443,182.0,728.0
0.1144873875,183.0,717.0
0.1149873319,183.0,713.0
0.1154872764,182.0,709.0
0.1159872208,183.0,697.0
0.1164871652,183.0,692.0
0.1169871097,183.0,688.0
0.1174870541,185.0,684.0
0.1179869986,183.0,674.0
0.118486943,185.0,669.0
0.1189868874,187.0,666.0
0.1194868319,185.0,658.0
0.1199867763,189.0,660.0
0.1204867207,187.0,659.0
0.1209866652,187.0,638.0
0.1214866096,190.0,636.0
0.1219865541,189.0,641.0
0.1224864985,187.0,639.0
0.1229864429,190.0,654.0
0.1234863874,190.0,663.0
0.1239863318,190.0,642.0
0.1244862763,192.0,634.0
0.1249862207,190.0,633.0
0.1254861651,192.0,618.0
0.1259861096,192.0,617.0
0.126486054,190.0,613.0
0.1269859984,194.0,613.0
0.1274859429,195.0,611.0
0.1279858873,194.0,610.0
0.1284858318,195.0,609.0
0.1289857762,195.0,597.0
0.1294857206,194.0,595.0
0.1299856651,195.0,591.0
0.1304856095,195.0,579.0
0.130985554,195.0,584.0
0.1314854984,197.0,588.0
0.1319854428,195.0,580.0
0.1324853873,197.0,576.0
0.1329853317,199.0,581.0
0.1334852761,197.0,595.0
0.1339852206,199.0,594.0
0.134485165,200.0,594.0
0.1349851095,199.0,593.0
0.1354850539,200.0,581.0
0.1359849983,202.0,575.0
0.1364849428,200.0,575.0
0.1369848872,202.0,564.0
0.1374848316,202.0,559.0
0.1379847761,202.0,546.0
0.1384847205,202.0,534.0
0.138984665,202.0,533.0
0.1394846094,204.0,530.0
0.1399845538,204.0,528.0
0.1404844983,202.0,517.0
0.1409844427,206.0,512.0
0.1414843872,206.0,523.0
0.1419843316,206.0,515.0
0.142484276,207.0,521.0
0.1429842205,207.0,525.0
0.1434841649,204.0,520.0
0.1439841093,207.0,529.0
0.1444840538,207.0,529.0
0.1449839982,207.0,516.0
0.1454839427,209.0,513.0
0.1459838871,209.0,511.0
0.1464838315,209.0,512.0
0.146983776,211.0,501.0
0.1474837204,209.0,501.0
0.1479836649,212.0,510.0
0.1484836093,212.0,497.0
0.1489835537,211.0,486.0
0.1494834982,214.0,482.0
0.1499834426,214.0,470.0
0.150483387,211.0,450.0
0.1509833315,214.0,446.0
0.1514832759,214.0,453.0
0.1519832204,212.0,447.0
0.1524831648,214.0,449.0
0.1529831092,214.0,462.0
0.1534830537,216.0,456.0
0.1539829981,216.0,456.0
0.1544829425,214.0,465.0
0.154982887,217.0,465.0
0.1554828314,217.0,453.0
0.1559827759,216.0,451.0
0.1564827203,219.0,448.0
0.1569826647,219.0,438.0
0.1574826092,216.0,439.0
0.1579825536,219.0,435.0
0.1584824981,219.0,435.0
0.1589824425,219.0,423.0
0.1594823869,219.0,423.0
0.1599823314,219.0,420.0
0.1604822758,221.0,409.0
0.1609822202,221.0,416.0
0.1614821647,219.0,416.0
0.1619821091,222.0,408.0
0.1624820536,222.0,420.0
0.162981998,222.0,423.0
0.1634819424,224.0,419.0
0.1639818869,224.0,418.0
0.1644818313,222.0,415.0
0.1649817758,224.0,414.0
0.1654817202,224.0,407.0
0.1659816646,224.0,402.0
0.1664816091,226.0,412.0
0.1669815535,224.0,400.0
0.1674814979,227.0,391.0
0.1679814424,227.0,389.0
0.1684813868,226.0,389.0
0.1689813313,229.0,387.0
0.1694812757,229.0,386.0
0.1699812201,227.0,376.0
0.1704811646,229.0,363.0
0.170981109,229.0,372.0
0.1714810535,227.0,371.0
0.1719809979,229.0,361.0
0.1724809423,229.0,364.0
0.1729808868,229.0,366.0
0.1734808312,231.0,368.0
0.1739807756,229.0,367.0
0.1744807201,231.0,375.0
0.1749806645,232.0,377.0
0.175480609,229.0,368.0
0.1759805534,234.0,366.0
0.1764804978,234.0,364.0
0.1769804423,232.0,363.0
0.1774803867,234.0,351.0
0.1779803311,234.0,351.0
0.1784802756,232.0,350.0
0.17898022,234.0,340.0
0.1794801645,234.0,338.0
0.1799801089,234.0,346.0
0.1804800533,234.0,346.0
0.1809799978,234.0,337.0
0.1814799422,236.0,345.0
0.1819798867,236.0,356.0
0.1824798311,234.0,347.0
0.1829797755,237.0,342.0
0.18347972,237.0,353.0
0.1839796644,237.0,354.0
0.1844796088,240.0,345.0
0.1849795533,239.0,349.0
0.1854794977,237.0,351.0
0.1859794422,239.0,341.0
0.1864793866,239.0,328.0
0.186979331,239.0,329.0
0.1874792755,239.0,335.0
0.1879792199,239.0,329.0
0.1884791644,240.0,330.0
0.1889791088,240.0,338.0
0.1894790532,239.0,329.0
0.1899789977,244.0,328.0
0.1904789421,244.0,334.0
0.1909788865,242.0,327.0
0.191478831,244.0,315.0
0.1919787754,244.0,313.0
0.1924787199,242.0,312.0
0.1929786643,244.0,318.0
0.1934786087,244.0,309.0
0.1939785532,242.0,308.0
0.1944784976,244.0,315.0
0.194978442,244.0,306.0
0.1954783865,245.0,307.0
0.1959783309,244.0,313.0
0.1964782754,244.0,317.0
0.1969782198,247.0,315.0
0.1974781642,247.0,313.0
0.1979781087,245.0,311.0
0.1984780531,249.0,310.0
0.1989779976,249.0,313.0
0.199477942,245.0,313.0
0.1999778864,249.0,315.0
0.2004778309,249.0,302.0
0.2009777753,247.0,302.0
0.2014777197,247.0,299.0
0.2019776642,249.0,290.0
0.2024776086,249.0,299.0
0.2029775531,249.0,311.0
0.2034774975,249.0,303.0
0.2039774419,250.0,298.0
0.2044773864,250.0,305.0
0.2049773308,250.0,313.0
0.2054772753,254.0,312.0
0.2059772197,254.0,314.0
0.2064771641,250.0,306.0
0.2069771086,254.0,293.0
0.207477053,252.0,291.0
0.2079769974,252.0,293.0
0.2084769419,254.0,293.0
0.2089768863,252.0,284.0
0.2094768308,254.0,282.0
0.2099767752,254.0,289.0
0.2104767196,254.0,280.0
0.2109766641,255.0,270.0
0.2114766085,255.0,279.0
0.211976553,254.0,285.0
0.2124764974,257.0,287.0
0.2129764418,257.0,279.0
0.2134763863,254.0,280.0
0.2139763307,257.0,289.0
0.2144762751,257.0,282.0
0.2149762196,255.0,282.0
0.215476164,257.0,289.0
0.2159761085,255.0,291.0
0.2164760529,257.0,290.0
0.2169759973,257.0,289.0
0.2174759418,257.0,289.0
0.2179758862,258.0,287.0
0.2184758306,258.0,299.0
0.2189757751,257.0,306.0
0.2194757195,260.0,310.0
0.219975664,262.0,300.0
0.2204756084,258.0,299.0
0.2209755528,262.0,309.0
0.2214754973,260.0,299.0
0.2219754417,258.0,288.0
0.2224753862,260.0,288.0
0.2229753306,260.0,290.0
0.223475275,262.0,290.0
0.2239752195,262.0,303.0
0.2244751639,262.0,303.0
0.2249751083,263.0,292.0
0.2254750528,263.0,292.0
0.2259749972,262.0,291.0
0.2264749417,265.0,291.0
0.2269748861,265.0,289.0
0.2274748305,262.0,289.0
0.227974775,267.0,291.0
0.2284747194,265.0,281.0
0.2289746639,262.0,271.0
0.2294746083,265.0,280.0
0.2299745527,265.0,287.0
0.2304744972,265.0,279.0
0.2309744416,265.0,269.0
0.231474386,265.0,277.0
0.2319743305,267.0,286.0
0.2324742749,267.0,286.0
0.2329742194,265.0,288.0
0.2334741638,268.0,290.0
0.2339741082,268.0,290.0
0.2344740527,267.0,280.0
0.2349739971,268.0,280.0
0.2354739415,268.0,290.0
0.235973886,267.0,290.0
0.2364738304,268.0,279.0
0.2369737749,268.0,280.0
0.2374737193,267.0,287.0
0.2379736637,268.0,287.0
0.2384736082,268.0,298.0
0.2389735526,270.0,306.0
0.2394734971,270.0,309.0
0.2399734415,268.0,299.0
0.2404733859,272.0,299.0
0.2409733304,272.0,306.0
0.2414732748,272.0,298.0
0.2419732192,273.0,288.0
0.2424731637,273.0,288.0
0.2429731081,270.0,290.0
0.2434730526,272.0,289.0
0.243972997,272.0,290.0
0.2444729414,272.0,291.0
0.2449728859,272.0,293.0
0.2454728303,273.0,280.0
0.2459727748,273.0,279.0
0.2464727192,273.0,286.0
0.2469726636,273.0,288.0
0.2474726081,275.0,289.0
0.2479725525,276.0,300.0
0.2484724969,275.0,299.0
0.2489724414,276.0,292.0
0.2494723858,276.0,301.0
0.2499723303,275.0,297.0
0.2504722747,276.0,290.0
0.2509722191,276.0,289.0
0.2514721636,275.0,287.0
0.251972108,276.0,288.0
0.2524720525,276.0,288.0
0.2529719969,276.0,289.0
0.2534719413,276.0,299.0
0.2539718858,276.0,309.0
0.2544718302,278.0,312.0
0.2549717746,280.0,313.0
0.2554717191,276.0,311.0
0.2559716635,280.0,312.0
0.256471608,280.0,311.0
0.2569715524,278.0,312.0
0.2574714968,280.0,310.0
0.2579714413,280.0,299.0
0.2584713857,278.0,289.0
0.2589713301,278.0,300.0
0.2594712746,280.0,307.0
0.259971219,280.0,297.0
0.2604711635,280.0,289.0
0.2609711079,278.0,298.0
0.2614710523,281.0,305.0
0.2619709968,281.0,308.0
0.2624709412,281.0,316.0
0.2629708857,283.0,327.0
0.2634708301,284.0,321.0
0.2639707745,281.0,314.0
0.264470719,284.0,323.0
0.2649706634,283.0,325.0
0.2654706078,281.0,313.0
0.2659705523,283.0,313.0
0.2664704967,283.0,310.0
0.2669704412,283.0,311.0
0.2674703856,283.0,310.0
0.26797033,283.0,309.0
0.2684702745,284.0,322.0
0.2689702189,284.0,331.0
0.2694701634,284.0,323.0
0.2699701078,286.0,323.0
0.2704700522,288.0,329.0
0.2709699967,286.0,321.0
0.2714699411,288.0,311.0
0.2719698855,288.0,319.0
0.27246983,284.0,319.0
0.2729697744,286.0,312.0
0.2734697189,286.0,312.0
0.2739696633,286.0,312.0
0.2744696077,286.0,313.0
0.2749695522,286.0,313.0
0.2754694966,288.0,312.0
0.275969441,288.0,323.0
0.2764693855,288.0,331.0
0.2769693299,289.0,331.0
0.2774692744,289.0,343.0
0.2779692188,289.0,342.0
0.2784691632,291.0,333.0
0.2789691077,291.0,321.0
0.2794690521,288.0,319.0
0.2799689966,291.0,329.0
0.280468941,291.0,320.0
0.2809688854,289.0,311.0
0.2814688299,291.0,319.0
0.2819687743,289.0,327.0
0.2824687187,291.0,329.0
0.2829686632,291.0,321.0
0.2834686076,291.0,322.0
0.2839685521,293.0,331.0
0.2844684965,294.0,336.0
0.2849684409,293.0,323.0
0.2854683854,294.0,325.0
0.2859683298,294.0,331.0
0.2864682743,293.0,321.0
0.2869682187,294.0,321.0
0.2874681631,294.0,329.0
0.2879681076,294.0,321.0
0.288468052,294.0,313.0
0.2889679964,294.0,322.0
0.2894679409,294.0,332.0
0.2899678853,294.0,330.0
0.2904678298,294.0,331.0
0.2909677742,297.0,340.0
0.2914677186,297.0,340.0
0.2919676631,296.0,331.0
0.2924676075,299.0,331.0
0.292967552,299.0,331.0
0.2934674964,296.0,330.0
0.2939674408,297.0,325.0
0.2944673853,297.0,314.0
0.2949673297,296.0,323.0
0.2954672741,297.0,334.0
0.2959672186,297.0,323.0
0.296467163,297.0,325.0
0.2969671075,297.0,331.0
0.2974670519,297.0,331.0
0.2979669963,299.0,333.0
0.2984669408,301.0,341.0
0.2989668852,297.0,351.0
0.2994668296,301.0,351.0
0.2999667741,301.0,352.0
0.3004667185,299.0,352.0
0.300966663,301.0,352.0
0.3014666074,301.0,342.0
0.3019665518,299.0,331.0
0.3024664963,301.0,338.0
0.3029664407,301.0,340.0
0.3034663852,301.0,332.0
0.3039663296,301.0,332.0
0.304466274,301.0,346.0
0.3049662185,302.0,354.0
0.3054661629,304.0,356.0
0.3059661073,302.0,345.0
0.3064660518,305.0,345.0
0.3069659962,305.0,352.0
0.3074659407,304.0,344.0
0.3079658851,305.0,343.0
0.3084658295,305.0,343.0
0.308965774,304.0,333.0
0.3094657184,304.0,334.0
0.3099656629,305.0,332.0
0.3104656073,305.0,331.0
0.3109655517,305.0,331.0
0.3114654962,305.0,328.0
0.3119654406,307.0,339.0
0.312465385,307.0,349.0
0.3129653295,305.0,341.0
0.3134652739,309.0,333.0
0.3139652184,307.0,344.0
0.3144651628,307.0,352.0
0.3149651072,309.0,345.0
0.3154650517,309.0,338.0
0.3159649961,305.0,335.0
0.3164649405,309.0,334.0
0.316964885,307.0,331.0
0.3174648294,307.0,331.0
0.3179647739,309.0,341.0
0.3184647183,307.0,350.0
0.3189646627,309.0,349.0
0.3194646072,309.0,351.0
0.3199645516,309.0,350.0
0.3204644961,310.0,351.0
0.3209644405,310.0,349.0
0.3214643849,309.0,349.0
0.3219643294,312.0,359.0
0.3224642738,312.0,358.0
0.3229642182,309.0,353.0
0.3234641627,312.0,361.0
0.3239641071,312.0,362.0
0.3244640516,310.0,358.0
0.324963996,312.0,357.0
0.3254639404,312.0,366.0
0.3259638849,313.0,365.0
0.3264638293,313.0,357.0
0.3269637738,312.0,354.0
0.3274637182,315.0,362.0
0.3279636626,315.0,362.0
0.3284636071,313.0,352.0
0.3289635515,317.0,354.0
0.3294634959,315.0,353.0
0.3299634404,313.0,352.0
0.3304633848,317.0,351.0
0.3309633293,315.0,341.0
0.3314632737,315.0,340.0
0.3319632181,315.0,345.0
0.3324631626,315.0,338.0
0.332963107,317.0,330.0
0.3334630515,317.0,340.0
0.3339629959,315.0,352.0
0.3344629403,317.0,354.0
0.3349628848,317.0,354.0
0.3354628292,317.0,354.0
0.3359627736,320.0,356.0
0.3364627181,320.0,353.0
0.3369626625,317.0,342.0
0.337462607,318.0,343.0
0.3379625514,320.0,350.0
0.3384624958,318.0,350.0
0.3389624403,318.0,349.0
0.3394623847,318.0,350.0
0.3399623291,318.0,348.0
0.3404622736,320.0,348.0
0.340962218,318.0,349.0
0.3414621625,321.0,359.0
0.3419621069,321.0,368.0
0.3424620513,320.0,359.0
0.3429619958,323.0,350.0
0.3434619402,323.0,360.0
0.3439618847,320.0,362.0
0.3444618291,323.0,356.0
0.3449617735,323.0,357.0
0.345461718,321.0,352.0
0.3459616624,323.0,351.0
0.3464616068,323.0,351.0
0.3469615513,323.0,341.0
0.3474614957,323.0,342.0
0.3479614402,323.0,349.0
0.3484613846,325.0,351.0
0.348961329,325.0,361.0
0.3494612735,325.0,360.0
0.3499612179,326.0,353.0
0.3504611624,326.0,351.0
0.3509611068,325.0,350.0
0.3514610512,328.0,348.0
0.3519609957,326.0,349.0
0.3524609401,325.0,339.0
0.3529608845,326.0,338.0
0.353460829,326.0,348.0
0.3539607734,326.0,352.0
0.3544607179,326.0,354.0
0.3549606623,326.0,353.0
0.3554606067,328.0,354.0
0.3559605512,328.0,355.0
0.3564604956,326.0,353.0
0.35696044,329.0,361.0
0.3574603845,329.0,371.0
0.3579603289,328.0,362.0
0.3584602734,329.0,353.0
0.3589602178,331.0,359.0
0.3594601622,328.0,359.0
0.3599601067,329.0,349.0
0.3604600511,329.0,349.0
0.3609599956,329.0,358.0
0.36145994,329.0,367.0
0.3619598844,329.0,356.0
0.3624598289,331.0,348.0
0.3629597733,331.0,357.0
0.3634597177,329.0,366.0
0.3639596622,334.0,370.0
0.3644596066,332.0,372.0
0.3649595511,332.0,375.0
0.3654594955,334.0,375.0
0.3659594399,334.0,365.0
0.3664593844,332.0,353.0
0.3669593288,334.0,362.0
0.3674592733,334.0,360.0
0.3679592177,334.0,352.0
0.3684591621,334.0,350.0
0.3689591066,332.0,351.0
0.369459051,336.0,351.0
0.3699589954,334.0,349.0
0.3704589399,334.0,350.0
0.3709588843,337.0,357.0
0.3714588288,337.0,358.0
0.3719587732,336.0,346.0
0.3724587176,337.0,347.0
0.3729586621,337.0,346.0
0.3734586065,336.0,346.0
0.373958551,337.0,350.0
0.3744584954,337.0,341.0
0.3749584398,337.0,344.0
0.3754583843,337.0,352.0
0.3759583287,337.0,351.0
0.3764582731,339.0,349.0
0.3769582176,339.0,351.0
0.377458162,337.0,350.0
0.3779581065,340.0,348.0
0.3784580509,340.0,348.0
0.3789579953,339.0,346.0
0.3794579398,340.0,346.0
0.3799578842,340.0,346.0
0.3804578286,339.0,348.0
0.3809577731,340.0,349.0
0.3814577175,340.0,345.0
0.381957662,339.0,345.0
0.3824576064,340.0,345.0
0.3829575508,340.0,354.0
0.3834574953,342.0,364.0
0.3839574397,342.0,368.0
0.3844573842,342.0,360.0
0.3849573286,345.0,364.0
0.385457273,344.0,373.0
0.3859572175,342.0,362.0
0.3864571619,345.0,351.0
0.3869571063,345.0,350.0
0.3874570508,342.0,348.0
0.3879569952,344.0,347.0
0.3884569397,345.0,338.0
0.3889568841,344.0,339.0
0.3894568285,344.0,346.0
0.389956773,344.0,338.0
0.3904567174,345.0,338.0
0.3909566619,345.0,347.0
0.3914566063,345.0,346.0
0.3919565507,348.0,345.0
0.3924564952,348.0,344.0
0.3929564396,347.0,335.0
0.393456384,348.0,336.0
0.3939563285,348.0,344.0
0.3944562729,347.0,338.0
0.3949562174,348.0,331.0
0.3954561618,348.0,339.0
0.3959561062,347.0,340.0
0.3964560507,348.0,331.0
0.3969559951,347.0,329.0
0.3974559395,348.0,336.0
0.397955884,348.0,345.0
0.3984558284,348.0,344.0
0.3989557729,351.0,346.0
0.3994557173,351.0,346.0
0.3999556617,350.0,344.0
0.4004556062,351.0,344.0
0.4009555506,351.0,346.0
0.4014554951,350.0,344.0
0.4019554395,351.0,344.0
0.4024553839,351.0,344.0
0.4029553284,350.0,334.0
0.4034552728,351.0,333.0
0.4039552172,351.0,343.0
0.4044551617,353.0,346.0
0.4049551061,353.0,350.0
0.4054550506,351.0,350.0
0.405954995,355.0,349.0
0.4064549394,355.0,349.0
0.4069548839,353.0,338.0
0.4074548283,356.0,337.0
0.4079547728,356.0,344.0
0.4084547172,353.0,335.0
0.4089546616,355.0,327.0
0.4094546061,356.0,327.0
0.4099545505,355.0,323.0
0.4104544949,355.0,324.0
0.4109544394,355.0,323.0
0.4114543838,356.0,333.0
0.4119543283,356.0,332.0
0.4124542727,356.0,323.0
0.4129542171,359.0,322.0
0.4134541616,358.0,333.0
0.413954106,356.0,332.0
0.4144540505,359.0,325.0
0.4149539949,358.0,328.0
0.4154539393,356.0,337.0
0.4159538838,359.0,346.0
0.4164538282,359.0,340.0
0.4169537726,356.0,329.0
0.4174537171,358.0,335.0
0.4179536615,358.0,344.0
0.418453606,359.0,345.0
0.4189535504,359.0,344.0
0.4194534948,359.0,335.0
0.4199534393,361.0,334.0
0.4204533837,361.0,343.0
0.4209533281,359.0,343.0
0.4214532726,362.0,344.0
0.421953217,362.0,344.0
0.4224531615,361.0,342.0
0.4229531059,362.0,331.0
0.4234530503,362.0,323.0
0.4239529948,361.0,330.0
0.4244529392,362.0,333.0
0.4249528837,361.0,327.0
0.4254528281,362.0,328.0
0.4259527725,364.0,335.0
0.426452717,362.0,345.0
0.4269526614,364.0,344.0
0.4274526058,366.0,335.0
0.4279525503,364.0,336.0
0.4284524947,366.0,344.0
0.4289524392,367.0,336.0
0.4294523836,364.0,326.0
0.429952328,366.0,326.0
0.4304522725,366.0,323.0
0.4309522169,364.0,325.0
0.4314521614,366.0,323.0
0.4319521058,366.0,322.0
0.4324520502,367.0,321.0
0.4329519947,366.0,321.0
0.4334519391,366.0,320.0
0.4339518835,369.0,331.0
0.434451828,369.0,334.0
0.4349517724,367.0,326.0
0.4354517169,370.0,327.0
0.4359516613,369.0,326.0
0.4364516057,367.0,323.0
0.4369515502,369.0,326.0
0.4374514946,369.0,325.0
0.437951439,367.0,312.0
0.4384513835,369.0,313.0
0.4389513279,369.0,320.0
0.4394512724,369.0,320.0
0.4399512168,369.0,320.0
0.4404511612,369.0,331.0
0.4409511057,370.0,340.0
0.4414510501,372.0,342.0
0.4419509946,369.0,331.0
0.442450939,372.0,330.0
0.4429508834,373.0,338.0
0.4434508279,372.0,330.0
0.4439507723,373.0,323.0
0.4444507167,373.0,332.0
0.4449506612,370.0,335.0
0.4454506056,373.0,328.0
0.4459505501,373.0,326.0
0.4464504945,372.0,325.0
0.4469504389,373.0,323.0
0.4474503834,373.0,322.0
0.4479503278,373.0,321.0
0.4484502723,375.0,333.0
0.4489502167,373.0,341.0
0.4494501611,377.0,346.0
0.4499501056,377.0,333.0
0.45045005,375.0,326.0
0.4509499944,378.0,325.0
0.4514499389,377.0,323.0
0.4519498833,375.0,310.0
0.4524498278,377.0,301.0
0.4529497722,377.0,309.0
0.4534497166,375.0,307.0
0.4539496611,377.0,303.0
0.4544496055,377.0,299.0
0.4549495499,378.0,311.0
0.4554494944,377.0,321.0
0.4559494388,377.0,323.0
0.4564493833,380.0,323.0
0.4569493277,380.0,326.0
0.4574492721,378.0,325.0
0.4579492166,381.0,323.0
0.458449161,380.0,311.0
0.4589491055,378.0,311.0
0.4594490499,380.0,319.0
0.4599489943,380.0,319.0
0.4604489388,378.0,307.0
0.4609488832,378.0,310.0
0.4614488276,380.0,319.0
0.4619487721,380.0,320.0
0.4624487165,380.0,319.0
0.462948661,380.0,319.0
0.4634486054,381.0,327.0
0.4639485498,383.0,338.0
0.4644484943,381.0,331.0
0.4649484387,384.0,322.0
0.4654483832,384.0,335.0
0.4659483276,383.0,332.0
0.466448272,384.0,323.0
0.4669482165,383.0,313.0
0.4674481609,383.0,313.0
0.4679481053,383.0,321.0
0.4684480498,383.0,319.0
0.4689479942,384.0,312.0
0.4694479387,384.0,310.0
