time,temperature value,current value
0.126486054,161.0,636.0
0.1269859984,163.0,612.0
0.1274859429,164.0,596.0
0.1279858873,164.0,575.0
0.1284858318,166.0,559.0
0.1289857762,166.0,546.0
0.1294857206,166.0,537.0
0.1299856651,170.0,528.0
0.1304856095,168.0,515.0
0.130985554,168.0,510.0
0.1314854984,170.0,514.0
0.1319854428,170.0,504.0
0.1324853873,171.0,492.0
0.1329853317,171.0,488.0
0.1334852761,171.0,478.0
0.1339852206,175.0,467.0
0.134485165,175.0,454.0
0.1349851095,175.0,443.0
0.1354850539,177.0,441.0
0.1359849983,177.0,429.0
0.1364849428,175.0,412.0
0.1369848872,178.0,408.0
0.1374848316,178.0,404.0
0.1379847761,178.0,393.0
0.1384847205,178.0,392.0
0.138984665,178.0,380.0
0.1394846094,180.0,382.0
0.1399845538,182.0,383.0
0.1404844983,180.0,363.0
0.1409844427,183.0,366.0
0.1414843872,183.0,367.0
0.1419843316,182.0,359.0
0.142484276,185.0,359.0
0.1429842205,185.0,357.0
0.1434841649,183.0,346.0
0.1439841093,185.0,336.0
0.1444840538,187.0,334.0
0.1449839982,185.0,321.0
0.1454839427,189.0,321.0
0.1459838871,187.0,318.0
0.1464838315,189.0,310.0
0.146983776,190.0,308.0
0.1474837204,189.0,298.0
0.1479836649,194.0,297.0
0.1484836093,192.0,296.0
0.1489835537,190.0,277.0
0.1494834982,194.0,265.0
0.1499834426,194.0,265.0
0.150483387,192.0,255.0
0.1509833315,195.0,245.0
0.1514832759,195.0,248.0
0.1519832204,194.0,241.0
0.1524831648,195.0,238.0
0.1529831092,195.0,213.0
0.1534830537,199.0,225.0
0.1539829981,199.0,224.0
0.1544829425,199.0,213.0
0.154982887,202.0,203.0
0.1554828314,200.0,203.0
0.1559827759,200.0,193.0
0.1564827203,202.0,183.0
0.1569826647,202.0,183.0
0.1574826092,200.0,171.0
0.1579825536,202.0,162.0
0.1584824981,202.0,161.0
0.1589824425,204.0,159.0
0.1594823869,204.0,159.0
0.1599823314,204.0,159.0
0.1604822758,205.0,149.0
0.1609822202,207.0,153.0
0.1614821647,205.0,146.0
0.1619821091,209.0,138.0
0.1624820536,207.0,136.0
0.162981998,209.0,137.0
0.1634819424,209.0,127.0
0.1639818869,209.0,120.0
0.1644818313,209.0,120.0
0.1649817758,209.0,106.0
0.1654817202,209.0,107.0
0.1659816646,210.0,105.0
0.1664816091,210.0,98.0
0.1669815535,210.0,95.0
0.1674814979,212.0,94.0
0.1679814424,214.0,93.0
0.1684813868,212.0,93.0
0.1689813313,215.0,92.0
0.1694812757,214.0,84.0
0.1699812201,214.0,89.0
0.1704811646,215.0,83.0
0.170981109,215.0,75.0
0.1714810535,215.0,77.0
0.1719809979,215.0,75.0
0.1724809423,215.0,65.0
0.1729808868,217.0,70.0
0.1734808312,219.0,72.0
0.1739807756,219.0,61.0
0.1744807201,219.0,69.0
0.1749806645,220.0,62.0
0.175480609,219.0,58.0
0.1759805534,220.0,59.0
0.1764804978,220.0,59.0
0.1769804423,220.0,52.0
0.1774803867,222.0,56.0
0.1779803311,222.0,52.0
0.1784802756,222.0,40.0
0.17898022,222.0,46.0
0.1794801645,222.0,47.0
0.1799801089,224.0,48.0
0.1804800533,224.0,47.0
0.1809799978,224.0,48.0
0.1814799422,225.0,38.0
0.1819798867,225.0,44.0
0.1824798311,224.0,39.0
0.1829797755,227.0,35.0
0.18347972,227.0,45.0
0.1839796644,227.0,38.0
0.1844796088,227.0,36.0
0.1849795533,227.0,35.0
0.1854794977,227.0,34.0
0.1859794422,227.0,26.0
0.1864793866,229.0,31.0
0.186979331,229.0,33.0
0.1874792755,229.0,25.0
0.1879792199,229.0,34.0
0.1884791644,230.0,35.0
0.1889791088,230.0,26.0
0.1894790532,230.0,34.0
0.1899789977,232.0,35.0
0.1904789421,232.0,25.0
0.1909788865,232.0,33.0
0.191478831,232.0,29.0
0.1919787754,232.0,26.0
0.1924787199,234.0,35.0
0.1929786643,232.0,28.0
0.1934786087,234.0,24.0
0.1939785532,234.0,24.0
0.1944784976,235.0,24.0
0.194978442,235.0,24.0
0.1954783865,237.0,25.0
0.1959783309,237.0,26.0
0.1964782754,237.0,18.0
0.1969782198,237.0,27.0
0.1974781642,237.0,18.0
0.1979781087,237.0,16.0
0.1984780531,239.0,17.0
0.1989779976,237.0,17.0
0.199477942,237.0,16.0
0.1999778864,239.0,17.0
0.2004778309,239.0,16.0
0.2009777753,239.0,14.0
0.2014777197,239.0,24.0
0.2019776642,239.0,18.0
0.2024776086,239.0,17.0
0.2029775531,240.0,24.0
0.2034774975,240.0,26.0
0.2039774419,242.0,26.0
0.2044773864,240.0,24.0
0.2049773308,242.0,26.0
0.2054772753,242.0,25.0
0.2059772197,242.0,24.0
0.2064771641,240.0,24.0
0.2069771086,242.0,23.0
0.207477053,242.0,31.0
0.2079769974,242.0,27.0
0.2084769419,244.0,24.0
0.2089768863,244.0,33.0
0.2094768308,244.0,26.0
0.2099767752,245.0,23.0
0.2104767196,244.0,33.0
0.2109766641,247.0,36.0
0.2114766085,245.0,28.0
0.211976553,245.0,34.0
0.2124764974,247.0,29.0
0.2129764418,245.0,22.0
0.2134763863,245.0,17.0
0.2139763307,247.0,24.0
0.2144762751,247.0,24.0
0.2149762196,247.0,25.0
0.215476164,247.0,35.0
0.2159761085,247.0,27.0
0.2164760529,249.0,25.0
0.2169759973,249.0,34.0
0.2174759418,249.0,27.0
0.2179758862,250.0,26.0
0.2184758306,250.0,36.0
0.2189757751,250.0,27.0
0.2194757195,250.0,27.0
0.219975664,250.0,35.0
0.2204756084,250.0,27.0
0.2209755528,250.0,25.0
0.2214754973,250.0,34.0
0.2219754417,250.0,36.0
0.2224753862,250.0,36.0
0.2229753306,252.0,36.0
0.223475275,253.0,37.0
0.2239752195,252.0,36.0
0.2244751639,252.0,45.0
0.2249751083,253.0,46.0
0.2254750528,252.0,40.0
0.2259749972,253.0,42.0
0.2264749417,253.0,45.0
0.2269748861,253.0,36.0
0.2274748305,253.0,34.0
0.227974775,253.0,45.0
0.2284747194,253.0,46.0
0.2289746639,253.0,47.0
0.2294746083,253.0,53.0
0.2299745527,253.0,57.0
0.2304744972,255.0,58.0
0.2309744416,255.0,57.0
0.231474386,255.0,57.0
0.2319743305,257.0,58.0
0.2324742749,257.0,60.0
0.2329742194,257.0,59.0
0.2334741638,257.0,58.0
0.2339741082,258.0,55.0
0.2344740527,257.0,58.0
0.2349739971,258.0,49.0
0.2354739415,258.0,54.0
0.235973886,257.0,59.0
0.2364738304,258.0,50.0
0.2369737749,258.0,59.0
0.2374737193,258.0,59.0
0.2379736637,258.0,58.0
0.2384736082,258.0,59.0
0.2389735526,260.0,67.0
0.2394734971,260.0,63.0
0.2399734415,260.0,59.0
0.2404733859,262.0,68.0
0.2409733304,262.0,72.0
0.2414732748,260.0,62.0
0.2419732192,260.0,70.0
0.2424731637,260.0,72.0
0.2429731081,260.0,64.0
0.2434730526,260.0,68.0
0.243972997,260.0,73.0
0.2444729414,262.0,72.0
0.2449728859,262.0,81.0
0.2454728303,262.0,89.0
0.2459727748,263.0,88.0
0.2464727192,263.0,97.0
0.2469726636,262.0,96.0
0.2474726081,263.0,89.0
0.2479725525,263.0,90.0
0.2484724969,262.0,89.0
0.2489724414,263.0,89.0
0.2494723858,263.0,89.0
0.2499723303,263.0,101.0
0.2504722747,263.0,106.0
0.2509722191,263.0,107.0
0.2514721636,265.0,115.0
0.251972108,265.0,115.0
0.2524720525,263.0,109.0
0.2529719969,267.0,117.0
0.2534719413,267.0,125.0
0.2539718858,265.0,117.0
0.2544718302,267.0,121.0
0.2549717746,268.0,127.0
0.2554717191,267.0,117.0
0.2559716635,267.0,110.0
0.256471608,267.0,113.0
0.2569715524,267.0,111.0
0.2574714968,267.0,109.0
0.2579714413,267.0,117.0
0.2584713857,267.0,126.0
0.2589713301,268.0,127.0
0.2594712746,268.0,129.0
0.259971219,270.0,129.0
0.2604711635,270.0,128.0
0.2609711079,268.0,138.0
0.2614710523,270.0,146.0
0.2619709968,270.0,138.0
0.2624709412,268.0,140.0
0.2629708857,270.0,151.0
0.2634708301,270.0,151.0
0.2639707745,268.0,140.0
0.264470719,268.0,140.0
0.2649706634,270.0,147.0
0.2654706078,270.0,148.0
0.2659705523,270.0,157.0
0.2664704967,270.0,166.0
0.2669704412,271.0,166.0
0.2674703856,271.0,182.0
0.26797033,270.0,187.0
0.2684702745,273.0,189.0
0.2689702189,273.0,190.0
0.2694701634,271.0,188.0
0.2699701078,271.0,189.0
0.2704700522,271.0,183.0
0.2709699967,271.0,183.0
0.2714699411,271.0,191.0
0.2719698855,271.0,192.0
0.27246983,271.0,206.0
0.2729697744,273.0,215.0
0.2734697189,273.0,217.0
0.2739696633,275.0,226.0
0.2744696077,275.0,235.0
0.2749695522,273.0,226.0
0.2754694966,276.0,229.0
0.275969441,276.0,239.0
0.2764693855,275.0,200.0
0.2769693299,276.0,225.0
0.2774692744,276.0,223.0
0.2779692188,275.0,220.0
0.2784691632,276.0,210.0
0.2789691077,276.0,209.0
0.2794690521,276.0,218.0
0.2799689966,276.0,219.0
0.280468941,275.0,228.0
0.2809688854,276.0,239.0
0.2814688299,278.0,241.0
0.2819687743,276.0,241.0
0.2824687187,278.0,241.0
0.2829686632,278.0,242.0
0.2834686076,276.0,243.0
0.2839685521,278.0,253.0
0.2844684965,278.0,263.0
0.2849684409,276.0,264.0
0.2854683854,278.0,274.0
0.2859683298,276.0,275.0
0.2864682743,278.0,265.0
0.2869682187,276.0,273.0
0.2874681631,276.0,283.0
0.2879681076,278.0,285.0
0.288468052,278.0,296.0
0.2889679964,278.0,305.0
0.2894679409,281.0,305.0
0.2899678853,280.0,306.0
0.2904678298,280.0,317.0
0.2909677742,281.0,319.0
0.2914677186,281.0,311.0
0.2919676631,278.0,320.0
0.2924676075,281.0,324.0
0.292967552,281.0,317.0
0.2934674964,280.0,326.0
0.2939674408,281.0,323.0
0.2944673853,280.0,315.0
0.2949673297,281.0,313.0
0.2954672741,281.0,321.0
0.2959672186,281.0,332.0
0.296467163,284.0,333.0
0.2969671075,284.0,345.0
0.2974670519,283.0,344.0
0.2979669963,284.0,336.0
0.2984669408,284.0,343.0
0.2989668852,283.0,344.0
0.2994668296,284.0,335.0
0.2999667741,284.0,344.0
0.3004667185,283.0,343.0
0.300966663,284.0,334.0
0.3014666074,284.0,334.0
0.3019665518,284.0,345.0
0.3024664963,284.0,357.0
0.3029664407,283.0,360.0
0.3034663852,286.0,370.0
0.3039663296,286.0,381.0
0.304466274,284.0,374.0
0.3049662185,288.0,370.0
0.3054661629,288.0,380.0
0.3059661073,284.0,370.0
0.3064660518,288.0,360.0
0.3069659962,288.0,367.0
0.3074659407,284.0,377.0
0.3079658851,286.0,378.0
0.3084658295,286.0,378.0
0.308965774,286.0,377.0
0.3094657184,286.0,378.0
0.3099656629,286.0,386.0
0.3104656073,288.0,398.0
0.3109655517,288.0,399.0
0.3114654962,288.0,401.0
0.3119654406,291.0,415.0
0.312465385,289.0,428.0
0.3129653295,288.0,421.0
0.3134652739,291.0,421.0
0.3139652184,291.0,417.0
0.3144651628,288.0,408.0
0.3149651072,291.0,415.0
0.3154650517,289.0,415.0
0.3159649961,291.0,405.0
0.3164649405,291.0,404.0
0.316964885,289.0,406.0
0.3174648294,292.0,415.0
0.3179647739,292.0,415.0
0.3184647183,289.0,414.0
0.3189646627,292.0,422.0
0.3194646072,292.0,424.0
0.3199645516,291.0,433.0
0.3204644961,294.0,444.0
0.3209644405,294.0,436.0
0.3214643849,291.0,426.0
0.3219643294,292.0,438.0
0.3224642738,294.0,452.0
0.3229642182,292.0,443.0
0.3234641627,294.0,443.0
0.3239641071,292.0,453.0
0.3244640516,294.0,454.0
0.324963996,296.0,454.0
0.3254639404,294.0,454.0
0.3259638849,296.0,450.0
0.3264638293,296.0,449.0
0.3269637738,294.0,447.0
0.3274637182,296.0,448.0
0.3279636626,296.0,447.0
0.3284636071,294.0,456.0
0.3289635515,297.0,469.0
0.3294634959,296.0,456.0
0.3299634404,296.0,446.0
0.3304633848,297.0,453.0
0.3309633293,296.0,462.0
0.3314632737,297.0,465.0
0.3319632181,297.0,480.0
0.3324631626,297.0,484.0
0.332963107,300.0,479.0
0.3334630515,300.0,488.0
0.3339629959,297.0,488.0
0.3344629403,300.0,475.0
0.3349628848,300.0,474.0
0.3354628292,297.0,474.0
0.3359627736,300.0,472.0
0.3364627181,300.0,471.0
0.3369626625,299.0,481.0
0.337462607,300.0,481.0
0.3379625514,300.0,474.0
0.3384624958,302.0,470.0
0.3389624403,302.0,478.0
0.3394623847,300.0,475.0
0.3399623291,304.0,468.0
0.3404622736,304.0,476.0
0.340962218,302.0,477.0
0.3414621625,305.0,470.0
0.3419621069,304.0,481.0
0.3424620513,302.0,486.0
0.3429619958,304.0,477.0
0.3434619402,304.0,477.0
0.3439618847,304.0,477.0
0.3444618291,305.0,475.0
0.3449617735,304.0,475.0
0.345461718,305.0,484.0
0.3459616624,305.0,492.0
0.3464616068,304.0,480.0
0.3469615513,307.0,480.0
0.3474614957,307.0,487.0
0.3479614402,305.0,489.0
0.3484613846,307.0,478.0
0.348961329,308.0,478.0
0.3494612735,305.0,485.0
0.3499612179,308.0,486.0
0.3504611624,308.0,485.0
0.3509611068,307.0,484.0
0.3514610512,308.0,487.0
0.3519609957,307.0,480.0
0.3524609401,310.0,483.0
0.3529608845,310.0,496.0
0.353460829,307.0,497.0
0.3539607734,312.0,506.0
0.3544607179,312.0,506.0
0.3549606623,310.0,494.0
0.3554606067,313.0,484.0
0.3559605512,313.0,482.0
0.3564604956,310.0,481.0
0.35696044,313.0,469.0
0.3574603845,313.0,469.0
0.3579603289,312.0,467.0
0.3584602734,313.0,466.0
0.3589602178,313.0,464.0
0.3594601622,313.0,462.0
0.3599601067,315.0,462.0
0.3604600511,313.0,462.0
0.3609599956,315.0,468.0
0.36145994,316.0,473.0
0.3619598844,315.0,467.0
0.3624598289,318.0,481.0
0.3629597733,316.0,483.0
0.3634597177,315.0,475.0
0.3639596622,316.0,471.0
0.3644596066,316.0,472.0
0.3649595511,315.0,469.0
0.3654594955,318.0,470.0
0.3659594399,316.0,469.0
0.3664593844,318.0,465.0
0.3669593288,318.0,466.0
0.3674592733,316.0,464.0
0.3679592177,320.0,475.0
0.3684591621,320.0,484.0
0.3689591066,318.0,473.0
0.369459051,321.0,471.0
0.3699589954,321.0,470.0
0.3704589399,320.0,461.0
0.3709588843,321.0,470.0
0.3714588288,321.0,469.0
0.3719587732,320.0,465.0
0.3724587176,321.0,467.0
0.3729586621,321.0,471.0
0.3734586065,323.0,472.0
0.373958551,323.0,469.0
0.3744584954,323.0,467.0
0.3749584398,324.0,467.0
0.3754583843,324.0,465.0
0.3759583287,323.0,454.0
0.3764582731,326.0,453.0
0.3769582176,326.0,463.0
0.377458162,324.0,452.0
0.3779581065,328.0,455.0
0.3784580509,328.0,451.0
0.3789579953,324.0,441.0
0.3794579398,328.0,429.0
0.3799578842,326.0,428.0
0.3804578286,328.0,435.0
0.3809577731,328.0,426.0
0.3814577175,328.0,425.0
0.381957662,329.0,439.0
0.3824576064,329.0,433.0
0.3829575508,328.0,425.0
0.3834574953,332.0,435.0
0.3839574397,331.0,435.0
0.3844573842,328.0,425.0
0.3849573286,332.0,432.0
0.385457273,331.0,430.0
0.3859572175,329.0,421.0
0.3864571619,332.0,418.0
0.3869571063,331.0,417.0
0.3874570508,332.0,416.0
0.3879569952,332.0,417.0
0.3884569397,331.0,415.0
0.3889568841,334.0,428.0
0.3894568285,334.0,424.0
0.389956773,332.0,415.0
0.3904567174,336.0,422.0
0.3909566619,336.0,423.0
0.3914566063,332.0,406.0
0.3919565507,336.0,405.0
0.3924564952,336.0,417.0
0.3929564396,334.0,421.0
0.393456384,337.0,413.0
0.3939563285,337.0,412.0
0.3944562729,336.0,410.0
0.3949562174,337.0,402.0
0.3954561618,337.0,407.0
0.3959561062,339.0,416.0
0.3964560507,339.0,408.0
0.3969559951,339.0,398.0
0.3974559395,342.0,397.0
0.397955884,342.0,397.0
0.3984558284,339.0,383.0
0.3989557729,342.0,385.0
0.3994557173,342.0,383.0
0.3999556617,340.0,375.0
0.4004556062,342.0,364.0
0.4009555506,342.0,359.0
0.4014554951,342.0,369.0
0.4019554395,342.0,359.0
0.4024553839,342.0,363.0
0.4029553284,343.0,374.0
0.4034552728,343.0,376.0
0.4039552172,342.0,365.0
0.4044551617,347.0,368.0
0.4049551061,345.0,373.0
0.4054550506,343.0,366.0
0.405954995,347.0,363.0
0.4064549394,345.0,371.0
0.4069548839,345.0,372.0
0.4074548283,347.0,362.0
0.4079547728,347.0,361.0
0.4084547172,345.0,357.0
0.4089546616,347.0,349.0
0.4094546061,347.0,358.0
0.4099545505,348.0,368.0
0.4104544949,348.0,359.0
0.4109544394,347.0,349.0
0.4114543838,350.0,357.0
0.4119543283,350.0,358.0
0.4124542727,348.0,351.0
0.4129542171,351.0,362.0
0.4134541616,351.0,365.0
0.413954106,350.0,354.0
0.4144540505,351.0,343.0
0.4149539949,351.0,344.0
0.4154539393,350.0,351.0
0.4159538838,351.0,350.0
0.4164538282,351.0,350.0
0.4169537726,355.0,349.0
0.4174537171,355.0,351.0
0.4179536615,353.0,341.0
0.418453606,356.0,341.0
0.4189535504,356.0,340.0
0.4194534948,355.0,329.0
0.4199534393,356.0,328.0
0.4204533837,356.0,326.0
0.4209533281,355.0,314.0
0.4214532726,356.0,305.0
0.421953217,356.0,305.0
0.4224531615,356.0,304.0
0.4229531059,356.0,306.0
0.4234530503,356.0,319.0
0.4239529948,358.0,329.0
0.4244529392,358.0,321.0
0.4249528837,356.0,311.0
0.4254528281,361.0,318.0
0.4259527725,361.0,326.0
0.426452717,358.0,317.0
0.4269526614,361.0,306.0
0.4274526058,361.0,304.0
0.4279525503,358.0,305.0
0.4284524947,359.0,304.0
0.4289524392,359.0,304.0
0.4294523836,359.0,304.0
0.429952328,361.0,304.0
0.4304522725,361.0,303.0
0.4309522169,362.0,313.0
0.4314521614,362.0,323.0
0.4319521058,361.0,313.0
0.4324520502,366.0,316.0
0.4329519947,364.0,326.0
0.4334519391,362.0,320.0
0.4339518835,366.0,310.0
0.434451828,366.0,307.0
0.4349517724,362.0,296.0
0.4354517169,366.0,286.0
0.4359516613,366.0,295.0
0.4364516057,364.0,294.0
0.4369515502,367.0,285.0
0.4374514946,366.0,284.0
0.437951439,367.0,296.0
0.4384513835,367.0,296.0
0.4389513279,367.0,287.0
0.4394512724,370.0,294.0
0.4399512168,369.0,290.0
0.4404511612,369.0,284.0
0.4409511057,370.0,273.0
0.4414510501,370.0,273.0
0.4419509946,367.0,272.0
0.442450939,369.0,263.0
0.4429508834,369.0,264.0
0.4434508279,369.0,274.0
0.4439507723,369.0,282.0
0.4444507167,369.0,274.0
0.4449506612,372.0,277.0
0.4454506056,372.0,282.0
0.4459505501,370.0,282.0
0.4464504945,373.0,282.0
0.4469504389,373.0,292.0
0.4474503834,372.0,290.0
0.4479503278,373.0,282.0
0.4484502723,373.0,281.0
0.4489502167,372.0,280.0
0.4494501611,373.0,281.0
0.4499501056,373.0,271.0
0.45045005,373.0,270.0
0.4509499944,373.0,277.0
0.4514499389,373.0,279.0
0.4519498833,377.0,280.0
0.4524498278,375.0,281.0
0.4529497722,375.0,283.0
0.4534497166,378.0,288.0
0.4539496611,378.0,286.0
0.4544496055,377.0,285.0
0.4549495499,378.0,273.0
0.4554494944,378.0,264.0
0.4559494388,377.0,262.0
0.4564493833,378.0,261.0
0.4569493277,378.0,250.0
0.4574492721,378.0,254.0
0.4579492166,378.0,260.0
0.458449161,378.0,261.0
0.4589491055,380.0,261.0
0.4594490499,380.0,262.0
0.4599489943,380.0,260.0
0.4604489388,381.0,259.0
0.4609488832,381.0,259.0
0.4614488276,380.0,262.0
0.4619487721,383.0,261.0
0.4624487165,383.0,259.0
0.462948661,380.0,262.0
0.4634486054,383.0,263.0
0.4639485498,381.0,253.0
0.4644484943,381.0,243.0
0.4649484387,383.0,254.0
0.4654483832,381.0,261.0
