time,temperature value,current value
0.0909899989,136.0,1024.0
0.0914899433,136.0,1008.0
0.0919898878,136.0,987.0
0.0924898322,138.0,978.0
0.0929897766,138.0,971.0
0.0934897211,138.0,976.0
0.0939896655,140.0,981.0
0.09448961,140.0,999.0
0.0949895544,140.0,1025.0
0.0954894988,140.0,1026.0
0.0959894433,142.0,1030.0
0.0964893877,143.0,1024.0
0.0969893321,143.0,1007.0
0.0974892766,143.0,988.0
0.097989221,145.0,979.0
0.0984891655,143.0,966.0
0.0989891099,145.0,954.0
0.0994890543,147.0,950.0
0.0999889988,145.0,925.0
0.1004889432,145.0,915.0
0.1009888877,147.0,912.0
0.1014888321,145.0,895.0
0.1019887765,145.0,895.0
0.102488721,147.0,894.0
0.1029886654,145.0,884.0
0.1034886098,143.0,895.0
0.1039885543,149.0,906.0
0.1044884987,145.0,934.0
0.1049884432,142.0,965.0
0.1054883876,149.0,981.0
0.105988332,145.0,990.0
0.1064882765,145.0,997.0
0.1069882209,145.0,993.0
0.1074881654,149.0,995.0
0.1079881098,152.0,1000.0
0.1084880542,151.0,986.0
0.1089879987,154.0,970.0
0.1094879431,156.0,959.0
0.1099878875,156.0,945.0
0.110487832,158.0,919.0
0.1109877764,159.0,893.0
0.1114877209,159.0,864.0
0.1119876653,161.0,847.0
0.1124876097,159.0,824.0
0.1129875542,161.0,788.0
0.1134874986,163.0,773.0
0.113987443,161.0,771.0
0.1144873875,163.0,764.0
0.1149873319,164.0,768.0
0.1154872764,164.0,775.0
0.1159872208,166.0,774.0
0.1164871652,166.0,761.0
0.1169871097,166.0,756.0
0.1174870541,170.0,743.0
0.1179869986,168.0,729.0
0.118486943,168.0,713.0
0.1189868874,171.0,698.0
0.1194868319,170.0,693.0
0.1199867763,171.0,682.0
0.1204867207,171.0,662.0
0.1209866652,171.0,655.0
0.1214866096,173.0,654.0
0.1219865541,173.0,638.0
0.1224864985,170.0,637.0
0.1229864429,168.0,635.0
0.1234863874,175.0,632.0
0.1239863318,173.0,633.0
0.1244862763,170.0,641.0
0.1249862207,175.0,651.0
0.1254861651,175.0,667.0
0.1259861096,171.0,674.0
0.126486054,177.0,659.0
0.1269859984,177.0,669.0
0.1274859429,178.0,666.0
0.1279858873,180.0,657.0
0.1284858318,180.0,641.0
0.1289857762,183.0,627.0
0.1294857206,182.0,616.0
0.1299856651,183.0,602.0
0.1304856095,187.0,591.0
0.130985554,185.0,568.0
0.1314854984,187.0,546.0
0.1319854428,187.0,520.0
0.1324853873,187.0,498.0
0.1329853317,189.0,484.0
0.1334852761,189.0,472.0
0.1339852206,190.0,462.0
0.134485165,190.0,464.0
0.1349851095,189.0,459.0
0.1354850539,194.0,444.0
0.1359849983,194.0,447.0
0.1364849428,192.0,446.0
0.1369848872,195.0,425.0
0.1374848316,195.0,422.0
0.1379847761,194.0,421.0
0.1384847205,197.0,401.0
0.138984665,197.0,389.0
0.1394846094,197.0,386.0
0.1399845538,199.0,373.0
0.1404844983,197.0,366.0
0.1409844427,200.0,364.0
0.1414843872,200.0,354.0
0.1419843316,199.0,343.0
0.142484276,204.0,340.0
0.1429842205,204.0,327.0
0.1434841649,200.0,317.0
0.1439841093,204.0,315.0
0.1444840538,204.0,306.0
0.1449839982,204.0,290.0
0.1454839427,204.0,292.0
0.1459838871,205.0,291.0
0.1464838315,205.0,279.0
0.146983776,207.0,282.0
0.1474837204,207.0,270.0
0.1479836649,209.0,259.0
0.1484836093,209.0,267.0
0.1489835537,207.0,265.0
0.1494834982,210.0,247.0
0.1499834426,212.0,247.0
0.150483387,209.0,245.0
0.1509833315,212.0,219.0
0.1514832759,212.0,226.0
0.1519832204,212.0,222.0
0.1524831648,212.0,217.0
0.1529831092,212.0,212.0
0.1534830537,214.0,213.0
0.1539829981,214.0,204.0
0.1544829425,215.0,203.0
0.154982887,217.0,203.0
0.1554828314,217.0,192.0
0.1559827759,217.0,192.0
0.1564827203,220.0,188.0
0.1569826647,219.0,167.0
0.1574826092,219.0,156.0
0.1579825536,220.0,156.0
0.1584824981,220.0,146.0
0.1589824425,219.0,136.0
0.1594823869,220.0,137.0
0.1599823314,222.0,136.0
0.1604822758,222.0,129.0
0.1609822202,224.0,128.0
0.1614821647,224.0,124.0
0.1619821091,225.0,117.0
0.1624820536,225.0,117.0
0.162981998,225.0,106.0
0.1634819424,227.0,100.0
0.1639818869,227.0,97.0
0.1644818313,225.0,88.0
0.1649817758,227.0,84.0
0.1654817202,229.0,83.0
0.1659816646,229.0,80.0
0.1664816091,229.0,72.0
0.1669815535,229.0,67.0
0.1674814979,229.0,65.0
0.1679814424,230.0,65.0
0.1684813868,230.0,52.0
0.1689813313,232.0,58.0
0.1694812757,232.0,60.0
0.1699812201,232.0,51.0
0.1704811646,234.0,47.0
0.170981109,234.0,45.0
0.1714810535,234.0,40.0
0.1719809979,234.0,45.0
0.1724809423,235.0,40.0
0.1729808868,234.0,38.0
0.1734808312,235.0,36.0
0.1739807756,235.0,36.0
0.1744807201,237.0,35.0
0.1749806645,237.0,29.0
0.175480609,237.0,35.0
0.1759805534,239.0,29.0
0.1764804978,239.0,28.0
0.1769804423,239.0,27.0
0.1774803867,240.0,25.0
0.1779803311,240.0,19.0
0.1784802756,242.0,25.0
0.17898022,242.0,16.0
0.1794801645,242.0,9.0
0.1799801089,242.0,14.0
0.1804800533,242.0,10.0
0.1809799978,244.0,8.0
0.1814799422,244.0,5.0
0.1819798867,244.0,9.0
0.1824798311,244.0,4.0
0.1829797755,245.0,2.0
0.18347972,245.0,4.0
0.1839796644,247.0,4.0
0.1844796088,247.0,4.0
0.1849795533,247.0,6.0
0.1854794977,247.0,4.0
0.1859794422,249.0,0.0
0.1864793866,247.0,3.0
0.186979331,247.0,0.0
0.1874792755,249.0,1.0
0.1879792199,249.0,1.0
0.1884791644,250.0,0.0
0.1889791088,250.0,2.0
0.1894790532,250.0,1.0
0.1899789977,250.0,1.0
0.1904789421,250.0,0.0
0.1909788865,252.0,0.0
0.191478831,252.0,1.0
0.1919787754,252.0,0.0
0.1924787199,252.0,0.0
0.1929786643,252.0,0.0
0.1934786087,253.0,0.0
0.1939785532,253.0,0.0
0.1944784976,253.0,0.0
0.194978442,255.0,0.0
0.1954783865,255.0,0.0
0.1959783309,255.0,0.0
0.1964782754,255.0,1.0
0.1969782198,255.0,0.0
0.1974781642,255.0,0.0
0.1979781087,257.0,0.0
0.1984780531,258.0,0.0
0.1989779976,258.0,0.0
0.199477942,258.0,0.0
0.1999778864,258.0,1.0
0.2004778309,258.0,1.0
0.2009777753,258.0,4.0
0.2014777197,260.0,1.0
0.2019776642,260.0,3.0
0.2024776086,260.0,2.0
0.2029775531,260.0,1.0
0.2034774975,262.0,2.0
0.2039774419,262.0,1.0
0.2044773864,262.0,2.0
0.2049773308,262.0,3.0
0.2054772753,262.0,1.0
0.2059772197,262.0,2.0
0.2064771641,262.0,0.0
0.2069771086,263.0,2.0
0.207477053,263.0,0.0
0.2079769974,263.0,1.0
0.2084769419,263.0,2.0
0.2089768863,263.0,1.0
0.2094768308,263.0,3.0
0.2099767752,265.0,1.0
0.2104767196,265.0,0.0
0.2109766641,265.0,0.0
0.2114766085,265.0,0.0
0.211976553,265.0,0.0
0.2124764974,267.0,0.0
0.2129764418,267.0,0.0
0.2134763863,267.0,0.0
0.2139763307,267.0,0.0
0.2144762751,267.0,0.0
0.2149762196,268.0,0.0
0.215476164,268.0,1.0
0.2159761085,268.0,0.0
0.2164760529,268.0,1.0
0.2169759973,268.0,0.0
0.2174759418,270.0,1.0
0.2179758862,270.0,0.0
0.2184758306,270.0,1.0
0.2189757751,270.0,0.0
0.2194757195,271.0,2.0
0.219975664,271.0,1.0
0.2204756084,270.0,2.0
0.2209755528,271.0,3.0
0.2214754973,271.0,3.0
0.2219754417,271.0,1.0
0.2224753862,273.0,1.0
0.2229753306,273.0,1.0
0.223475275,273.0,1.0
0.2239752195,273.0,0.0
0.2244751639,273.0,2.0
0.2249751083,273.0,1.0
0.2254750528,275.0,1.0
0.2259749972,275.0,0.0
0.2264749417,275.0,1.0
0.2269748861,275.0,1.0
0.2274748305,275.0,1.0
0.227974775,275.0,1.0
0.2284747194,275.0,0.0
0.2289746639,276.0,1.0
0.2294746083,276.0,2.0
0.2299745527,276.0,0.0
0.2304744972,276.0,1.0
0.2309744416,276.0,0.0
0.231474386,276.0,0.0
0.2319743305,276.0,0.0
0.2324742749,276.0,0.0
0.2329742194,276.0,0.0
0.2334741638,278.0,0.0
0.2339741082,278.0,0.0
0.2344740527,278.0,0.0
0.2349739971,278.0,1.0
0.2354739415,280.0,0.0
0.235973886,280.0,0.0
0.2364738304,280.0,0.0
0.2369737749,280.0,0.0
0.2374737193,280.0,0.0
0.2379736637,281.0,0.0
0.2384736082,281.0,0.0
0.2389735526,281.0,0.0
0.2394734971,281.0,2.0
0.2399734415,281.0,0.0
0.2404733859,281.0,2.0
0.2409733304,281.0,1.0
0.2414732748,283.0,1.0
0.2419732192,283.0,3.0
0.2424731637,283.0,0.0
0.2429731081,283.0,1.0
0.2434730526,283.0,3.0
0.243972997,283.0,1.0
0.2444729414,284.0,0.0
0.2449728859,283.0,1.0
0.2454728303,283.0,1.0
0.2459727748,284.0,3.0
0.2464727192,284.0,2.0
0.2469726636,284.0,2.0
0.2474726081,284.0,1.0
0.2479725525,284.0,3.0
0.2484724969,284.0,2.0
0.2489724414,286.0,5.0
0.2494723858,284.0,0.0
0.2499723303,286.0,0.0
0.2504722747,286.0,3.0
0.2509722191,286.0,3.0
0.2514721636,286.0,2.0
0.251972108,286.0,0.0
0.2524720525,286.0,4.0
0.2529719969,286.0,2.0
0.2534719413,286.0,3.0
0.2539718858,286.0,8.0
0.2544718302,286.0,6.0
0.2549717746,288.0,3.0
0.2554717191,288.0,0.0
0.2559716635,289.0,8.0
0.256471608,288.0,11.0
0.2569715524,288.0,9.0
0.2574714968,289.0,9.0
0.2579714413,289.0,8.0
0.2584713857,289.0,8.0
0.2589713301,289.0,3.0
0.2594712746,289.0,8.0
0.259971219,289.0,10.0
0.2604711635,291.0,9.0
0.2609711079,291.0,9.0
0.2614710523,291.0,10.0
0.2619709968,291.0,10.0
0.2624709412,291.0,9.0
0.2629708857,291.0,9.0
0.2634708301,291.0,10.0
0.2639707745,292.0,9.0
0.264470719,292.0,15.0
0.2649706634,292.0,11.0
0.2654706078,292.0,9.0
0.2659705523,292.0,10.0
0.2664704967,292.0,13.0
0.2669704412,291.0,16.0
0.2674703856,292.0,18.0
0.26797033,292.0,26.0
0.2684702745,294.0,28.0
0.2689702189,292.0,21.0
0.2694701634,292.0,17.0
0.2699701078,294.0,27.0
0.2704700522,294.0,28.0
0.2709699967,294.0,28.0
0.2714699411,294.0,35.0
0.2719698855,296.0,38.0
0.27246983,294.0,30.0
0.2729697744,296.0,29.0
0.2734697189,296.0,28.0
0.2739696633,296.0,26.0
0.2744696077,296.0,27.0
0.2749695522,296.0,27.0
0.2754694966,296.0,26.0
0.275969441,296.0,27.0
0.2764693855,296.0,28.0
0.2769693299,296.0,37.0
0.2774692744,296.0,39.0
0.2779692188,296.0,29.0
0.2784691632,297.0,36.0
0.2789691077,297.0,38.0
0.2794690521,297.0,36.0
0.2799689966,297.0,38.0
0.280468941,299.0,48.0
0.2809688854,299.0,51.0
0.2814688299,297.0,42.0
0.2819687743,299.0,47.0
0.2824687187,297.0,52.0
0.2829686632,297.0,50.0
0.2834686076,299.0,49.0
0.2839685521,299.0,59.0
0.2844684965,299.0,54.0
0.2849684409,299.0,51.0
0.2854683854,300.0,51.0
0.2859683298,300.0,60.0
0.2864682743,299.0,63.0
0.2869682187,300.0,61.0
0.2874681631,300.0,70.0
0.2879681076,300.0,67.0
0.288468052,300.0,63.0
0.2889679964,302.0,64.0
0.2894679409,300.0,73.0
0.2899678853,300.0,70.0
0.2904678298,300.0,62.0
0.2909677742,300.0,69.0
0.2914677186,300.0,76.0
0.2919676631,300.0,76.0
0.2924676075,300.0,75.0
0.292967552,302.0,83.0
0.2934674964,302.0,93.0
0.2939674408,304.0,95.0
0.2944673853,304.0,103.0
0.2949673297,300.0,100.0
0.2954672741,304.0,95.0
0.2959672186,304.0,96.0
0.296467163,302.0,96.0
0.2969671075,304.0,98.0
0.2974670519,304.0,95.0
0.2979669963,302.0,86.0
0.2984669408,304.0,87.0
0.2989668852,304.0,93.0
0.2994668296,304.0,95.0
0.2999667741,304.0,104.0
0.3004667185,304.0,113.0
0.300966663,305.0,114.0
0.3014666074,305.0,114.0
0.3019665518,305.0,113.0
0.3024664963,307.0,114.0
0.3029664407,307.0,115.0
0.3034663852,305.0,121.0
0.3039663296,307.0,122.0
0.304466274,305.0,114.0
0.3049662185,305.0,115.0
0.3054661629,305.0,124.0
0.3059661073,305.0,131.0
0.3064660518,305.0,133.0
0.3069659962,305.0,130.0
0.3074659407,305.0,142.0
0.3079658851,308.0,149.0
0.3084658295,307.0,151.0
0.308965774,307.0,160.0
0.3094657184,308.0,167.0
0.3099656629,308.0,159.0
0.3104656073,307.0,153.0
0.3109655517,308.0,157.0
0.3114654962,308.0,168.0
0.3119654406,307.0,158.0
0.312465385,307.0,164.0
0.3129653295,308.0,167.0
0.3134652739,308.0,167.0
0.3139652184,308.0,169.0
0.3144651628,307.0,179.0
0.3149651072,308.0,188.0
0.3154650517,310.0,189.0
0.3159649961,308.0,190.0
0.3164649405,312.0,200.0
0.316964885,310.0,202.0
0.3174648294,310.0,196.0
0.3179647739,312.0,201.0
0.3184647183,312.0,198.0
0.3189646627,308.0,194.0
0.3194646072,312.0,193.0
0.3199645516,312.0,193.0
0.3204644961,310.0,190.0
0.3209644405,310.0,193.0
0.3214643849,310.0,193.0
0.3219643294,312.0,201.0
0.3224642738,310.0,212.0
0.3229642182,310.0,211.0
0.3234641627,313.0,219.0
0.3239641071,313.0,230.0
0.3244640516,312.0,219.0
0.324963996,313.0,212.0
0.3254639404,313.0,222.0
0.3259638849,312.0,231.0
0.3264638293,313.0,232.0
0.3269637738,313.0,233.0
0.3274637182,313.0,232.0
0.3279636626,313.0,232.0
0.3284636071,313.0,232.0
0.3289635515,313.0,243.0
0.3294634959,313.0,254.0
0.3299634404,313.0,255.0
0.3304633848,313.0,251.0
0.3309633293,315.0,262.0
0.3314632737,313.0,262.0
0.3319632181,315.0,254.0
0.3324631626,316.0,264.0
0.332963107,315.0,271.0
0.3334630515,316.0,272.0
0.3339629959,315.0,264.0
0.3344629403,313.0,263.0
0.3349628848,316.0,271.0
0.3354628292,315.0,272.0
0.3359627736,315.0,273.0
0.3364627181,315.0,285.0
0.3369626625,315.0,287.0
0.337462607,316.0,279.0
0.3379625514,316.0,289.0
0.3384624958,316.0,295.0
0.3389624403,318.0,295.0
0.3394623847,318.0,296.0
0.3399623291,316.0,297.0
0.3404622736,320.0,295.0
0.340962218,320.0,298.0
0.3414621625,316.0,289.0
0.3419621069,318.0,289.0
0.3424620513,318.0,296.0
0.3429619958,316.0,297.0
0.3434619402,318.0,297.0
0.3439618847,318.0,305.0
0.3444618291,320.0,315.0
0.3449617735,318.0,306.0
0.345461718,318.0,307.0
0.3459616624,320.0,318.0
0.3464616068,320.0,319.0
0.3469615513,318.0,321.0
0.3474614957,321.0,330.0
0.3479614402,321.0,340.0
0.3484613846,318.0,334.0
0.348961329,321.0,324.0
0.3494612735,321.0,331.0
0.3499612179,320.0,340.0
0.3504611624,320.0,341.0
0.3509611068,320.0,340.0
0.3514610512,320.0,338.0
0.3519609957,320.0,342.0
0.3524609401,320.0,340.0
0.3529608845,321.0,349.0
0.353460829,321.0,358.0
0.3539607734,320.0,359.0
0.3544607179,323.0,360.0
0.3549606623,323.0,368.0
0.3554606067,321.0,380.0
0.3559605512,323.0,385.0
0.3564604956,323.0,385.0
0.35696044,321.0,387.0
0.3574603845,324.0,390.0
0.3579603289,323.0,380.0
0.3584602734,323.0,379.0
0.3589602178,323.0,386.0
0.3594601622,323.0,388.0
0.3599601067,324.0,387.0
0.3604600511,324.0,396.0
0.3609599956,323.0,397.0
0.36145994,326.0,387.0
0.3619598844,326.0,388.0
0.3624598289,324.0,396.0
0.3629597733,328.0,406.0
0.3634597177,328.0,397.0
0.3639596622,324.0,396.0
0.3644596066,326.0,393.0
0.3649595511,326.0,384.0
0.3654594955,326.0,384.0
0.3659594399,326.0,396.0
0.3664593844,324.0,397.0
0.3669593288,328.0,400.0
0.3674592733,328.0,400.0
0.3679592177,326.0,401.0
0.3684591621,329.0,410.0
0.3689591066,329.0,411.0
0.369459051,326.0,409.0
0.3699589954,329.0,419.0
0.3704589399,329.0,419.0
0.3709588843,326.0,408.0
0.3714588288,329.0,415.0
0.3719587732,329.0,427.0
0.3724587176,328.0,417.0
0.3729586621,329.0,407.0
0.3734586065,328.0,417.0
0.373958551,329.0,426.0
0.3744584954,329.0,424.0
0.3749584398,328.0,424.0
0.3754583843,331.0,432.0
0.3759583287,331.0,446.0
0.3764582731,329.0,442.0
0.3769582176,332.0,433.0
0.377458162,332.0,446.0
0.3779581065,329.0,454.0
0.3784580509,332.0,456.0
0.3789579953,332.0,454.0
0.3794579398,331.0,456.0
0.3799578842,332.0,455.0
0.3804578286,332.0,443.0
0.3809577731,332.0,443.0
0.3814577175,334.0,452.0
0.381957662,332.0,452.0
0.3824576064,334.0,453.0
0.3829575508,334.0,452.0
0.3834574953,334.0,449.0
0.3839574397,336.0,448.0
0.3844573842,336.0,437.0
0.3849573286,332.0,437.0
0.385457273,336.0,447.0
0.3859572175,336.0,438.0
0.3864571619,334.0,443.0
0.3869571063,336.0,452.0
0.3874570508,336.0,456.0
0.3879569952,336.0,446.0
0.3884569397,336.0,446.0
0.3889568841,334.0,453.0
0.3894568285,337.0,454.0
0.389956773,337.0,452.0
0.3904567174,336.0,461.0
0.3909566619,339.0,469.0
0.3914566063,339.0,460.0
0.3919565507,336.0,449.0
0.3924564952,339.0,460.0
0.3929564396,339.0,468.0
0.393456384,336.0,458.0
0.3939563285,339.0,449.0
0.3944562729,339.0,454.0
0.3949562174,339.0,463.0
0.3954561618,339.0,454.0
0.3959561062,339.0,458.0
0.3964560507,340.0,468.0
0.3969559951,340.0,472.0
0.3974559395,339.0,476.0
0.397955884,342.0,488.0
0.3984558284,342.0,485.0
0.3989557729,340.0,477.0
0.3994557173,343.0,475.0
0.3999556617,342.0,472.0
0.4004556062,340.0,472.0
0.4009555506,343.0,472.0
0.4014554951,342.0,461.0
0.4019554395,342.0,462.0
0.4024553839,343.0,467.0
0.4029553284,342.0,469.0
0.4034552728,345.0,468.0
0.4039552172,345.0,465.0
0.4044551617,343.0,467.0
0.4049551061,347.0,464.0
0.4054550506,347.0,464.0
0.405954995,345.0,465.0
0.4064549394,347.0,459.0
0.4069548839,347.0,454.0
0.4074548283,343.0,455.0
0.4079547728,347.0,451.0
0.4084547172,347.0,452.0
0.4089546616,345.0,453.0
0.4094546061,347.0,463.0
0.4099545505,345.0,462.0
0.4104544949,348.0,451.0
0.4109544394,348.0,447.0
0.4114543838,347.0,456.0
0.4119543283,350.0,463.0
0.4124542727,350.0,464.0
0.4129542171,348.0,456.0
0.4134541616,350.0,454.0
0.413954106,350.0,462.0
0.4144540505,348.0,455.0
0.4149539949,350.0,441.0
0.4154539393,350.0,451.0
0.4159538838,350.0,450.0
0.4164538282,351.0,446.0
0.4169537726,350.0,457.0
0.4174537171,351.0,470.0
0.4179536615,351.0,473.0
0.418453606,351.0,462.0
0.4189535504,355.0,464.0
0.4194534948,353.0,467.0
0.4199534393,351.0,459.0
0.4204533837,356.0,448.0
0.4209533281,355.0,457.0
0.4214532726,353.0,458.0
0.421953217,355.0,447.0
0.4224531615,355.0,437.0
0.4229531059,353.0,436.0
0.4234530503,355.0,441.0
0.4239529948,355.0,433.0
0.4244529392,356.0,422.0
0.4249528837,356.0,429.0
0.4254528281,355.0,438.0
0.4259527725,358.0,439.0
0.426452717,359.0,432.0
0.4269526614,358.0,436.0
0.4274526058,359.0,437.0
0.4279525503,359.0,431.0
0.4284524947,356.0,430.0
0.4289524392,359.0,430.0
0.4294523836,359.0,428.0
0.429952328,358.0,427.0
0.4304522725,359.0,424.0
0.4309522169,358.0,424.0
0.4314521614,359.0,421.0
0.4319521058,361.0,420.0
0.4324520502,359.0,430.0
0.4329519947,362.0,439.0
0.4334519391,362.0,429.0
0.4339518835,361.0,421.0
0.434451828,362.0,427.0
0.4349517724,362.0,427.0
0.4354517169,361.0,417.0
0.4359516613,364.0,416.0
0.4364516057,362.0,416.0
0.4369515502,362.0,423.0
0.4374514946,364.0,425.0
0.437951439,362.0,416.0
0.4384513835,366.0,415.0
0.4389513279,366.0,422.0
0.4394512724,364.0,412.0
0.4399512168,367.0,401.0
0.4404511612,367.0,412.0
0.4409511057,366.0,408.0
0.4414510501,369.0,401.0
0.4419509946,369.0,391.0
0.442450939,366.0,381.0
0.4429508834,367.0,381.0
0.4434508279,367.0,378.0
0.4439507723,367.0,386.0
0.4444507167,369.0,394.0
0.4449506612,369.0,385.0
0.4454506056,370.0,376.0
0.4459505501,369.0,385.0
0.4464504945,369.0,384.0
0.4469504389,372.0,381.0
0.4474503834,372.0,381.0
0.4479503278,369.0,382.0
0.4484502723,372.0,382.0
0.4489502167,373.0,383.0
0.4494501611,370.0,372.0
0.4499501056,372.0,371.0
0.45045005,372.0,378.0
0.4509499944,370.0,368.0
0.4514499389,372.0,358.0
0.4519498833,372.0,365.0
0.4524498278,373.0,374.0
0.4529497722,373.0,376.0
0.4534497166,372.0,376.0
0.4539496611,375.0,386.0
0.4544496055,375.0,385.0
0.4549495499,373.0,374.0
0.4554494944,377.0,373.0
0.4559494388,377.0,373.0
0.4564493833,375.0,373.0
0.4569493277,378.0,367.0
0.4574492721,377.0,359.0
0.4579492166,375.0,360.0
0.458449161,378.0,361.0
0.4589491055,378.0,349.0
0.4594490499,378.0,339.0
0.4599489943,378.0,348.0
0.4604489388,378.0,345.0
0.4609488832,380.0,338.0
0.4614488276,380.0,335.0
0.4619487721,378.0,336.0
0.4624487165,381.0,335.0
0.462948661,381.0,336.0
0.4634486054,380.0,335.0
0.4639485498,383.0,335.0
0.4644484943,383.0,334.0
0.4649484387,381.0,323.0
0.4654483832,381.0,323.0
0.4659483276,383.0,333.0
0.466448272,381.0,322.0
0.4669482165,381.0,315.0
