time,temperature value,current value
0.0909899989,138.0,1041.0
0.0914899433,140.0,1037.0
0.0919898878,140.0,1028.0
0.0924898322,142.0,1012.0
0.0929897766,144.0,1000.0
0.0934897211,144.0,998.0
0.0939896655,145.0,973.0
0.09448961,144.0,952.0
0.0949895544,145.0,936.0
0.0954894988,147.0,907.0
0.0959894433,145.0,900.0
0.0964893877,147.0,908.0
0.0969893321,147.0,903.0
0.0974892766,147.0,908.0
0.097989221,149.0,922.0
0.0984891655,149.0,925.0
0.0989891099,149.0,920.0
0.0994890543,152.0,924.0
0.0999889988,151.0,911.0
0.1004889432,151.0,893.0
0.1009888877,154.0,888.0
0.1014888321,152.0,874.0
0.1019887765,154.0,859.0
0.102488721,156.0,855.0
0.1029886654,154.0,847.0
0.1034886098,154.0,836.0
0.1039885543,156.0,818.0
0.1044884987,154.0,813.0
0.1049884432,154.0,807.0
0.1054883876,158.0,804.0
0.105988332,156.0,800.0
0.1064882765,152.0,800.0
0.1069882209,158.0,808.0
0.1074881654,156.0,824.0
0.1079881098,154.0,839.0
0.1084880542,159.0,846.0
0.1089879987,156.0,856.0
0.1094879431,159.0,865.0
0.1099878875,156.0,854.0
0.110487832,158.0,848.0
0.1109877764,163.0,852.0
0.1114877209,161.0,839.0
0.1119876653,165.0,824.0
0.1124876097,166.0,817.0
0.1129875542,166.0,805.0
0.1134874986,168.0,789.0
0.113987443,168.0,775.0
0.1144873875,168.0,741.0
0.1149873319,170.0,724.0
0.1154872764,170.0,709.0
0.1159872208,171.0,675.0
0.1164871652,173.0,662.0
0.1169871097,175.0,653.0
0.1174870541,175.0,642.0
0.1179869986,175.0,640.0
0.118486943,175.0,637.0
0.1189868874,178.0,615.0
0.1194868319,177.0,599.0
0.1199867763,175.0,594.0
0.1204867207,178.0,582.0
0.1209866652,178.0,569.0
0.1214866096,178.0,565.0
0.1219865541,180.0,553.0
0.1224864985,180.0,551.0
0.1229864429,182.0,549.0
0.1234863874,183.0,530.0
0.1239863318,182.0,528.0
0.1244862763,183.0,522.0
0.1249862207,185.0,509.0
0.1254861651,183.0,507.0
0.1259861096,183.0,496.0
0.126486054,187.0,487.0
0.1269859984,185.0,485.0
0.1274859429,185.0,479.0
0.1279858873,187.0,473.0
0.1284858318,187.0,475.0
0.1289857762,189.0,476.0
0.1294857206,189.0,467.0
0.1299856651,190.0,454.0
0.1304856095,192.0,451.0
0.130985554,192.0,436.0
0.1314854984,194.0,427.0
0.1319854428,195.0,415.0
0.1324853873,192.0,391.0
0.1329853317,195.0,388.0
0.1334852761,195.0,384.0
0.1339852206,194.0,365.0
0.134485165,195.0,362.0
0.1349851095,197.0,361.0
0.1354850539,197.0,342.0
0.1359849983,197.0,336.0
0.1364849428,197.0,339.0
0.1369848872,200.0,327.0
0.1374848316,200.0,337.0
0.1379847761,200.0,340.0
0.1384847205,204.0,325.0
0.138984665,204.0,316.0
0.1394846094,202.0,301.0
0.1399845538,206.0,288.0
0.1404844983,206.0,287.0
0.1409844427,202.0,277.0
0.1414843872,206.0,248.0
0.1419843316,206.0,244.0
0.142484276,206.0,241.0
0.1429842205,207.0,230.0
0.1434841649,207.0,233.0
0.1439841093,209.0,230.0
0.1444840538,209.0,220.0
0.1449839982,209.0,207.0
0.1454839427,212.0,210.0
0.1459838871,212.0,206.0
0.1464838315,212.0,186.0
0.146983776,212.0,183.0
0.1474837204,212.0,183.0
0.1479836649,212.0,166.0
0.1484836093,212.0,165.0
0.1489835537,212.0,162.0
0.1494834982,212.0,155.0
0.1499834426,214.0,163.0
0.150483387,214.0,163.0
0.1509833315,216.0,154.0
0.1514832759,217.0,162.0
0.1519832204,216.0,160.0
0.1524831648,219.0,151.0
0.1529831092,219.0,151.0
0.1534830537,219.0,138.0
0.1539829981,219.0,131.0
0.1544829425,221.0,129.0
0.154982887,219.0,119.0
0.1554828314,221.0,111.0
0.1559827759,221.0,109.0
0.1564827203,221.0,100.0
0.1569826647,222.0,90.0
0.1574826092,222.0,82.0
0.1579825536,224.0,85.0
0.1584824981,224.0,88.0
0.1589824425,224.0,80.0
0.1594823869,226.0,82.0
0.1599823314,226.0,76.0
0.1604822758,226.0,60.0
0.1609822202,227.0,66.0
0.1614821647,227.0,60.0
0.1619821091,227.0,57.0
0.1624820536,227.0,56.0
0.162981998,229.0,53.0
0.1634819424,229.0,44.0
0.1639818869,229.0,49.0
0.1644818313,229.0,43.0
0.1649817758,231.0,40.0
0.1654817202,231.0,40.0
0.1659816646,231.0,41.0
0.1664816091,232.0,31.0
0.1669815535,232.0,29.0
0.1674814979,232.0,29.0
0.1679814424,234.0,28.0
0.1684813868,234.0,18.0
0.1689813313,234.0,27.0
0.1694812757,234.0,20.0
0.1699812201,234.0,19.0
0.1704811646,234.0,26.0
0.170981109,236.0,20.0
0.1714810535,236.0,17.0
0.1719809979,237.0,16.0
0.1724809423,237.0,17.0
0.1729808868,236.0,6.0
0.1734808312,237.0,14.0
0.1739807756,237.0,14.0
0.1744807201,237.0,13.0
0.1749806645,239.0,8.0
0.175480609,239.0,14.0
0.1759805534,239.0,8.0
0.1764804978,239.0,8.0
0.1769804423,239.0,17.0
0.1774803867,240.0,16.0
0.1779803311,240.0,9.0
0.1784802756,240.0,14.0
0.17898022,240.0,19.0
0.1794801645,242.0,10.0
0.1799801089,242.0,14.0
0.1804800533,244.0,7.0
0.1809799978,244.0,6.0
0.1814799422,244.0,0.0
0.1819798867,244.0,8.0
0.1824798311,244.0,4.0
0.1829797755,245.0,4.0
0.18347972,245.0,10.0
0.1839796644,245.0,6.0
0.1844796088,245.0,5.0
0.1849795533,245.0,3.0
0.1854794977,247.0,4.0
0.1859794422,247.0,3.0
0.1864793866,247.0,5.0
0.186979331,247.0,4.0
0.1874792755,249.0,5.0
0.1879792199,249.0,1.0
0.1884791644,249.0,3.0
0.1889791088,249.0,0.0
0.1894790532,249.0,0.0
0.1899789977,249.0,3.0
0.1904789421,250.0,1.0
0.1909788865,250.0,2.0
0.191478831,250.0,5.0
0.1919787754,250.0,0.0
0.1924787199,250.0,1.0
0.1929786643,252.0,3.0
0.1934786087,252.0,1.0
0.1939785532,252.0,0.0
0.1944784976,252.0,1.0
0.194978442,252.0,3.0
0.1954783865,252.0,0.0
0.1959783309,252.0,1.0
0.1964782754,254.0,2.0
0.1969782198,254.0,3.0
0.1974781642,254.0,0.0
0.1979781087,254.0,6.0
0.1984780531,254.0,2.0
0.1989779976,255.0,0.0
0.199477942,255.0,2.0
0.1999778864,255.0,3.0
0.2004778309,257.0,3.0
0.2009777753,257.0,0.0
0.2014777197,257.0,2.0
0.2019776642,257.0,0.0
0.2024776086,257.0,1.0
0.2029775531,258.0,4.0
0.2034774975,257.0,0.0
0.2039774419,258.0,2.0
0.2044773864,258.0,2.0
0.2049773308,258.0,3.0
0.2054772753,258.0,1.0
0.2059772197,258.0,1.0
0.2064771641,258.0,5.0
0.2069771086,260.0,4.0
0.207477053,258.0,0.0
0.2079769974,260.0,4.0
0.2084769419,260.0,3.0
0.2089768863,260.0,3.0
0.2094768308,260.0,2.0
0.2099767752,262.0,3.0
0.2104767196,262.0,3.0
0.2109766641,262.0,5.0
0.2114766085,262.0,2.0
0.211976553,262.0,4.0
0.2124764974,263.0,2.0
0.2129764418,262.0,3.0
0.2134763863,262.0,2.0
0.2139763307,262.0,3.0
0.2144762751,262.0,3.0
0.2149762196,263.0,3.0
0.215476164,263.0,2.0
0.2159761085,263.0,2.0
0.2164760529,263.0,5.0
0.2169759973,263.0,8.0
0.2174759418,265.0,6.0
0.2179758862,263.0,12.0
0.2184758306,265.0,16.0
0.2189757751,265.0,6.0
0.2194757195,267.0,9.0
0.219975664,267.0,8.0
0.2204756084,265.0,7.0
0.2209755528,267.0,7.0
0.2214754973,267.0,7.0
0.2219754417,267.0,9.0
0.2224753862,267.0,8.0
0.2229753306,267.0,3.0
0.223475275,268.0,7.0
0.2239752195,268.0,8.0
0.2244751639,268.0,3.0
0.2249751083,268.0,8.0
0.2254750528,268.0,9.0
0.2259749972,270.0,8.0
0.2264749417,270.0,14.0
0.2269748861,268.0,9.0
0.2274748305,270.0,8.0
0.227974775,270.0,9.0
0.2284747194,268.0,16.0
0.2289746639,268.0,19.0
0.2294746083,270.0,18.0
0.2299745527,268.0,16.0
0.2304744972,270.0,18.0
0.2309744416,270.0,17.0
0.231474386,272.0,27.0
0.2319743305,270.0,28.0
0.2324742749,272.0,27.0
0.2329742194,272.0,28.0
0.2334741638,272.0,27.0
0.2339741082,272.0,26.0
0.2344740527,272.0,27.0
0.2349739971,272.0,28.0
0.2354739415,272.0,26.0
0.235973886,272.0,27.0
0.2364738304,272.0,27.0
0.2369737749,272.0,37.0
0.2374737193,273.0,29.0
0.2379736637,273.0,27.0
0.2384736082,273.0,37.0
0.2389735526,273.0,39.0
0.2394734971,275.0,40.0
0.2399734415,275.0,39.0
0.2404733859,273.0,39.0
0.2409733304,275.0,40.0
0.2414732748,275.0,40.0
0.2419732192,273.0,48.0
0.2424731637,275.0,52.0
0.2429731081,275.0,42.0
0.2434730526,275.0,49.0
0.243972997,275.0,54.0
0.2444729414,276.0,52.0
0.2449728859,276.0,55.0
0.2454728303,276.0,62.0
0.2459727748,276.0,58.0
0.2464727192,276.0,54.0
0.2469726636,278.0,62.0
0.2474726081,276.0,69.0
0.2479725525,278.0,67.0
0.2484724969,278.0,60.0
0.2489724414,276.0,61.0
0.2494723858,278.0,68.0
0.2499723303,278.0,70.0
0.2504722747,276.0,68.0
0.2509722191,276.0,70.0
0.2514721636,278.0,69.0
0.251972108,278.0,69.0
0.2524720525,278.0,79.0
0.2529719969,278.0,86.0
0.2534719413,280.0,87.0
0.2539718858,280.0,99.0
0.2544718302,278.0,97.0
0.2549717746,280.0,90.0
0.2554717191,280.0,88.0
0.2559716635,278.0,98.0
0.256471608,280.0,108.0
0.2569715524,280.0,98.0
0.2574714968,280.0,101.0
0.2579714413,280.0,108.0
0.2584713857,280.0,109.0
0.2589713301,281.0,109.0
0.2594712746,281.0,121.0
0.259971219,281.0,119.0
0.2604711635,281.0,112.0
0.2609711079,283.0,119.0
0.2614710523,281.0,129.0
0.2619709968,283.0,129.0
0.2624709412,283.0,119.0
0.2629708857,283.0,120.0
0.2634708301,284.0,132.0
0.2639707745,283.0,122.0
0.264470719,281.0,122.0
0.2649706634,283.0,130.0
0.2654706078,283.0,133.0
0.2659705523,283.0,130.0
0.2664704967,283.0,139.0
0.2669704412,283.0,152.0
0.2674703856,284.0,151.0
0.26797033,284.0,151.0
0.2684702745,283.0,151.0
0.2689702189,286.0,152.0
0.2694701634,284.0,154.0
0.2699701078,283.0,163.0
0.2704700522,286.0,172.0
0.2709699967,284.0,173.0
0.2714699411,284.0,174.0
0.2719698855,284.0,173.0
0.27246983,284.0,173.0
0.2729697744,284.0,175.0
0.2734697189,284.0,183.0
0.2739696633,284.0,190.0
0.2744696077,286.0,194.0
0.2749695522,286.0,206.0
0.2754694966,284.0,212.0
0.275969441,288.0,213.0
0.2764693855,286.0,214.0
0.2769693299,286.0,211.0
0.2774692744,288.0,214.0
0.2779692188,288.0,213.0
0.2784691632,286.0,214.0
0.2789691077,288.0,214.0
0.2794690521,288.0,213.0
0.2799689966,286.0,219.0
0.280468941,286.0,229.0
0.2809688854,286.0,226.0
0.2814688299,288.0,229.0
0.2819687743,288.0,236.0
0.2824687187,288.0,236.0
0.2829686632,289.0,239.0
0.2834686076,289.0,240.0
0.2839685521,288.0,250.0
0.2844684965,291.0,263.0
0.2849684409,289.0,261.0
0.2854683854,288.0,254.0
0.2859683298,291.0,253.0
0.2864682743,289.0,261.0
0.2869682187,289.0,257.0
0.2874681631,289.0,251.0
0.2879681076,289.0,259.0
0.288468052,289.0,264.0
0.2889679964,289.0,262.0
0.2894679409,289.0,275.0
0.2899678853,291.0,285.0
0.2904678298,291.0,285.0
0.2909677742,289.0,296.0
0.2914677186,293.0,308.0
0.2919676631,293.0,306.0
0.2924676075,291.0,297.0
0.292967552,293.0,297.0
0.2934674964,293.0,304.0
0.2939674408,289.0,293.0
0.2944673853,291.0,296.0
0.2949673297,291.0,304.0
0.2954672741,291.0,305.0
0.2959672186,291.0,306.0
0.296467163,291.0,319.0
0.2969671075,293.0,325.0
0.2974670519,293.0,326.0
0.2979669963,291.0,326.0
0.2984669408,294.0,338.0
0.2989668852,294.0,351.0
0.2994668296,293.0,343.0
0.2999667741,296.0,345.0
0.3004667185,294.0,353.0
0.300966663,293.0,343.0
0.3014666074,296.0,333.0
0.3019665518,294.0,342.0
0.3024664963,294.0,351.0
0.3029664407,294.0,352.0
0.3034663852,294.0,352.0
0.3039663296,294.0,353.0
0.304466274,294.0,352.0
0.3049662185,294.0,353.0
0.3054661629,297.0,361.0
0.3059661073,296.0,374.0
0.3064660518,294.0,373.0
0.3069659962,299.0,373.0
0.3074659407,297.0,373.0
0.3079658851,296.0,374.0
0.3084658295,297.0,375.0
0.308965774,297.0,386.0
0.3094657184,296.0,388.0
0.3099656629,297.0,380.0
0.3104656073,296.0,382.0
0.3109655517,296.0,391.0
0.3114654962,296.0,399.0
0.3119654406,296.0,400.0
0.312465385,299.0,407.0
0.3129653295,297.0,417.0
0.3134652739,296.0,420.0
0.3139652184,299.0,417.0
0.3144651628,301.0,428.0
0.3149651072,297.0,430.0
0.3154650517,301.0,422.0
0.3159649961,301.0,417.0
0.3164649405,297.0,417.0
0.316964885,299.0,417.0
0.3174648294,299.0,416.0
0.3179647739,299.0,423.0
0.3184647183,301.0,438.0
0.3189646627,299.0,431.0
0.3194646072,301.0,423.0
0.3199645516,301.0,438.0
0.3204644961,299.0,446.0
0.3209644405,302.0,446.0
0.3214643849,302.0,446.0
0.3219643294,301.0,446.0
0.3224642738,304.0,445.0
0.3229642182,304.0,443.0
0.3234641627,301.0,443.0
0.3239641071,304.0,444.0
0.3244640516,304.0,443.0
0.324963996,301.0,431.0
0.3254639404,302.0,432.0
0.3259638849,302.0,439.0
0.3264638293,302.0,439.0
0.3269637738,304.0,448.0
0.3274637182,302.0,458.0
0.3279636626,305.0,460.0
0.3284636071,305.0,460.0
0.3289635515,304.0,468.0
0.3294634959,307.0,469.0
0.3299634404,305.0,472.0
0.3304633848,304.0,471.0
0.3309633293,305.0,470.0
0.3314632737,305.0,469.0
0.3319632181,304.0,469.0
0.3324631626,305.0,478.0
0.332963107,305.0,488.0
0.3334630515,305.0,488.0
0.3339629959,305.0,486.0
0.3344629403,305.0,485.0
0.3349628848,307.0,494.0
0.3354628292,307.0,495.0
0.3359627736,305.0,484.0
0.3364627181,309.0,493.0
0.3369626625,309.0,504.0
0.337462607,307.0,492.0
0.3379625514,310.0,494.0
0.3384624958,309.0,501.0
0.3389624403,307.0,498.0
0.3394623847,310.0,492.0
0.3399623291,309.0,494.0
0.3404622736,307.0,493.0
0.340962218,310.0,493.0
0.3414621625,309.0,492.0
0.3419621069,309.0,500.0
0.3424620513,310.0,510.0
0.3429619958,309.0,498.0
0.3434619402,312.0,500.0
0.3439618847,312.0,507.0
0.3444618291,312.0,509.0
0.3449617735,313.0,507.0
0.345461718,313.0,509.0
0.3459616624,312.0,505.0
0.3464616068,313.0,494.0
0.3469615513,313.0,480.0
0.3474614957,312.0,491.0
0.3479614402,313.0,489.0
0.3484613846,313.0,481.0
0.348961329,313.0,480.0
0.3494612735,313.0,497.0
0.3499612179,313.0,515.0
0.3504611624,315.0,512.0
0.3509611068,315.0,515.0
0.3514610512,313.0,516.0
0.3519609957,317.0,512.0
0.3524609401,317.0,510.0
0.3529608845,315.0,508.0
0.353460829,317.0,508.0
0.3539607734,317.0,505.0
0.3544607179,315.0,495.0
0.3549606623,317.0,493.0
0.3554606067,317.0,501.0
0.3559605512,317.0,492.0
0.3564604956,317.0,491.0
0.35696044,315.0,498.0
0.3574603845,318.0,496.0
0.3579603289,318.0,498.0
0.3584602734,318.0,508.0
0.3589602178,320.0,521.0
0.3594601622,320.0,518.0
0.3599601067,318.0,510.0
0.3604600511,321.0,524.0
0.3609599956,321.0,522.0
0.36145994,318.0,512.0
0.3619598844,321.0,509.0
0.3624598289,321.0,507.0
0.3629597733,320.0,506.0
0.3634597177,323.0,506.0
0.3639596622,321.0,504.0
0.3644596066,323.0,504.0
0.3649595511,323.0,504.0
0.3654594955,321.0,493.0
0.3659594399,325.0,491.0
0.3664593844,325.0,497.0
0.3669593288,325.0,488.0
0.3674592733,326.0,479.0
0.3679592177,326.0,476.0
0.3684591621,323.0,475.0
0.3689591066,326.0,476.0
0.369459051,325.0,471.0
0.3699589954,325.0,472.0
0.3704589399,326.0,484.0
0.3709588843,325.0,475.0
0.3714588288,326.0,474.0
0.3719587732,328.0,484.0
0.3724587176,325.0,485.0
0.3729586621,329.0,482.0
0.3734586065,329.0,492.0
0.373958551,328.0,490.0
0.3744584954,331.0,478.0
0.3749584398,329.0,465.0
0.3754583843,328.0,466.0
0.3759583287,331.0,473.0
0.3764582731,329.0,463.0
0.3769582176,329.0,454.0
0.377458162,331.0,460.0
0.3779581065,329.0,461.0
0.3784580509,331.0,450.0
0.3789579953,331.0,461.0
0.3794579398,331.0,475.0
0.3799578842,334.0,480.0
0.3804578286,332.0,476.0
0.3809577731,332.0,472.0
0.3814577175,334.0,479.0
0.381957662,334.0,471.0
0.3824576064,332.0,461.0
0.3829575508,336.0,458.0
0.3834574953,336.0,455.0
0.3839574397,334.0,446.0
0.3844573842,336.0,433.0
0.3849573286,334.0,431.0
0.385457273,336.0,430.0
0.3859572175,336.0,431.0
0.3864571619,336.0,439.0
0.3869571063,337.0,438.0
0.3874570508,339.0,429.0
0.3879569952,337.0,416.0
0.3884569397,340.0,417.0
0.3889568841,340.0,427.0
0.3894568285,337.0,420.0
0.389956773,339.0,413.0
0.3904567174,340.0,425.0
0.3909566619,337.0,425.0
0.3914566063,339.0,414.0
0.3919565507,340.0,412.0
0.3924564952,340.0,423.0
0.3929564396,340.0,430.0
0.393456384,340.0,423.0
0.3939563285,342.0,410.0
0.3944562729,342.0,419.0
0.3949562174,340.0,427.0
0.3954561618,344.0,417.0
0.3959561062,344.0,419.0
0.3964560507,342.0,416.0
0.3969559951,345.0,408.0
0.3974559395,345.0,405.0
0.397955884,342.0,404.0
0.3984558284,345.0,403.0
0.3989557729,344.0,392.0
0.3994557173,345.0,385.0
0.3999556617,345.0,398.0
0.4004556062,345.0,400.0
0.4009555506,347.0,391.0
0.4014554951,347.0,388.0
0.4019554395,345.0,388.0
0.4024553839,350.0,385.0
0.4029553284,348.0,385.0
0.4034552728,347.0,375.0
0.4039552172,350.0,375.0
0.4044551617,350.0,383.0
0.4049551061,347.0,373.0
0.4054550506,350.0,378.0
0.405954995,350.0,368.0
0.4064549394,348.0,363.0
0.4069548839,350.0,360.0
0.4074548283,350.0,360.0
0.4079547728,351.0,359.0
0.4084547172,351.0,359.0
0.4089546616,350.0,359.0
0.4094546061,353.0,370.0
0.4099545505,353.0,374.0
0.4104544949,351.0,367.0
0.4109544394,355.0,366.0
0.4114543838,355.0,366.0
0.4119543283,351.0,364.0
0.4124542727,355.0,355.0
0.4129542171,355.0,344.0
0.4134541616,353.0,351.0
0.413954106,355.0,351.0
0.4144540505,355.0,340.0
0.4149539949,356.0,338.0
0.4154539393,355.0,337.0
0.4159538838,355.0,339.0
0.4164538282,356.0,337.0
0.4169537726,358.0,348.0
0.4174537171,356.0,350.0
0.4179536615,359.0,337.0
0.418453606,359.0,336.0
0.4189535504,356.0,336.0
0.4194534948,359.0,338.0
0.4199534393,359.0,340.0
0.4204533837,358.0,332.0
0.4209533281,359.0,335.0
0.4214532726,359.0,340.0
0.421953217,359.0,333.0
0.4224531615,359.0,319.0
0.4229531059,359.0,330.0
0.4234530503,361.0,336.0
0.4239529948,362.0,338.0
0.4244529392,361.0,327.0
0.4249528837,364.0,330.0
0.4254528281,364.0,328.0
0.4259527725,361.0,319.0
0.426452717,364.0,319.0
0.4269526614,364.0,315.0
0.4274526058,362.0,314.0
0.4279525503,364.0,306.0
0.4284524947,364.0,305.0
0.4289524392,364.0,305.0
0.4294523836,364.0,295.0
0.429952328,364.0,297.0
0.4304522725,366.0,308.0
0.4309522169,366.0,317.0
0.4314521614,364.0,309.0
0.4319521058,369.0,299.0
0.4324520502,369.0,307.0
0.4329519947,366.0,305.0
0.4334519391,369.0,298.0
0.4339518835,367.0,286.0
0.434451828,366.0,285.0
0.4349517724,369.0,292.0
0.4354517169,367.0,283.0
0.4359516613,367.0,274.0
0.4364516057,367.0,282.0
0.4369515502,367.0,293.0
0.4374514946,369.0,293.0
0.437951439,370.0,293.0
0.4384513835,369.0,299.0
0.4389513279,370.0,311.0
0.4394512724,372.0,304.0
0.4399512168,370.0,295.0
0.4404511612,373.0,305.0
0.4409511057,372.0,307.0
0.4414510501,370.0,297.0
0.4419509946,372.0,288.0
0.442450939,372.0,285.0
0.4429508834,372.0,283.0
0.4434508279,372.0,275.0
0.4439507723,373.0,282.0
0.4444507167,373.0,294.0
0.4449506612,373.0,296.0
0.4454506056,373.0,286.0
0.4459505501,377.0,286.0
0.4464504945,375.0,296.0
0.4469504389,375.0,285.0
0.4474503834,377.0,274.0
0.4479503278,377.0,273.0
0.4484502723,375.0,272.0
0.4489502167,377.0,271.0
0.4494501611,377.0,263.0
0.4499501056,375.0,264.0
0.45045005,377.0,273.0
0.4509499944,377.0,264.0
0.4514499389,378.0,256.0
0.4519498833,377.0,265.0
0.4524498278,377.0,272.0
0.4529497722,378.0,274.0
0.4534497166,380.0,274.0
0.4539496611,378.0,272.0
0.4544496055,381.0,271.0
0.4549495499,381.0,269.0
0.4554494944,378.0,262.0
0.4559494388,381.0,261.0
0.4564493833,381.0,270.0
0.4569493277,378.0,262.0
0.4574492721,380.0,251.0
0.4579492166,380.0,259.0
0.458449161,380.0,268.0
0.4589491055,381.0,270.0
0.4594490499,380.0,260.0
0.4599489943,383.0,262.0
0.4604489388,383.0,271.0
0.4609488832,381.0,274.0
0.4614488276,384.0,274.0
0.4619487721,384.0,272.0
0.4624487165,383.0,274.0
0.462948661,384.0,272.0
0.4634486054,384.0,274.0
0.4639485498,383.0,272.0
0.4644484943,384.0,273.0
0.4649484387,384.0,264.0
0.4654483832,384.0,263.0
0.4659483276,386.0,272.0
0.466448272,384.0,263.0
0.4669482165,386.0,254.0
