time,temperature value,current value
0.1464838315,210.0,167.0
0.146983776,210.0,164.0
0.1474837204,210.0,155.0
0.1479836649,212.0,148.0
0.1484836093,212.0,145.0
0.1489835537,214.0,134.0
0.1494834982,214.0,125.0
0.1499834426,214.0,115.0
0.150483387,212.0,96.0
0.1509833315,214.0,99.0
0.1514832759,214.0,95.0
0.1519832204,215.0,87.0
0.1524831648,215.0,86.0
0.1529831092,215.0,84.0
0.1534830537,219.0,84.0
0.1539829981,219.0,84.0
0.1544829425,219.0,74.0
0.154982887,219.0,69.0
0.1554828314,220.0,67.0
0.1559827759,219.0,65.0
0.1564827203,220.0,54.0
0.1569826647,220.0,52.0
0.1574826092,220.0,50.0
0.1579825536,220.0,42.0
0.1584824981,222.0,37.0
0.1589824425,222.0,46.0
0.1594823869,222.0,42.0
0.1599823314,222.0,36.0
0.1604822758,224.0,45.0
0.1609822202,224.0,39.0
0.1614821647,224.0,35.0
0.1619821091,225.0,36.0
0.1624820536,225.0,37.0
0.162981998,225.0,29.0
0.1634819424,227.0,35.0
0.1639818869,227.0,27.0
0.1644818313,227.0,25.0
0.1649817758,227.0,25.0
0.1654817202,227.0,26.0
0.1659816646,229.0,27.0
0.1664816091,229.0,27.0
0.1669815535,229.0,26.0
0.1674814979,230.0,16.0
0.1679814424,230.0,25.0
0.1684813868,230.0,17.0
0.1689813313,232.0,17.0
0.1694812757,232.0,15.0
0.1699812201,234.0,16.0
0.1704811646,234.0,10.0
0.170981109,234.0,8.0
0.1714810535,234.0,8.0
0.1719809979,234.0,10.0
0.1724809423,234.0,5.0
0.1729808868,235.0,7.0
0.1734808312,235.0,4.0
0.1739807756,235.0,3.0
0.1744807201,237.0,5.0
0.1749806645,237.0,3.0
0.175480609,237.0,3.0
0.1759805534,237.0,4.0
0.1764804978,237.0,2.0
0.1769804423,239.0,3.0
0.1774803867,239.0,4.0
0.1779803311,239.0,3.0
0.1784802756,239.0,0.0
0.17898022,239.0,1.0
0.1794801645,239.0,3.0
0.1799801089,239.0,0.0
0.1804800533,240.0,1.0
0.1809799978,240.0,1.0
0.1814799422,240.0,0.0
0.1819798867,240.0,0.0
0.1824798311,242.0,2.0
0.1829797755,242.0,3.0
0.18347972,242.0,0.0
0.1839796644,242.0,3.0
0.1844796088,242.0,4.0
0.1849795533,244.0,3.0
0.1854794977,242.0,3.0
0.1859794422,244.0,3.0
0.1864793866,244.0,0.0
0.186979331,244.0,4.0
0.1874792755,245.0,2.0
0.1879792199,245.0,0.0
0.1884791644,245.0,2.0
0.1889791088,247.0,3.0
0.1894790532,247.0,0.0
0.1899789977,247.0,2.0
0.1904789421,247.0,2.0
0.1909788865,248.0,1.0
0.191478831,247.0,1.0
0.1919787754,248.0,4.0
0.1924787199,248.0,2.0
0.1929786643,248.0,0.0
0.1934786087,248.0,0.0
0.1939785532,248.0,3.0
0.1944784976,248.0,4.0
0.194978442,248.0,4.0
0.1954783865,250.0,3.0
0.1959783309,248.0,1.0
0.1964782754,250.0,1.0
0.1969782198,250.0,4.0
0.1974781642,250.0,7.0
0.1979781087,250.0,4.0
0.1984780531,252.0,3.0
0.1989779976,252.0,2.0
0.199477942,252.0,3.0
0.1999778864,252.0,2.0
0.2004778309,252.0,3.0
0.2009777753,252.0,1.0
0.2014777197,252.0,3.0
0.2019776642,253.0,2.0
0.2024776086,253.0,2.0
0.2029775531,253.0,0.0
0.2034774975,253.0,3.0
0.2039774419,253.0,1.0
0.2044773864,253.0,3.0
0.2049773308,255.0,5.0
0.2054772753,255.0,6.0
0.2059772197,255.0,3.0
0.2064771641,255.0,9.0
0.2069771086,255.0,6.0
0.207477053,255.0,0.0
0.2079769974,257.0,6.0
0.2084769419,257.0,9.0
0.2089768863,257.0,3.0
0.2094768308,258.0,4.0
0.2099767752,258.0,5.0
0.2104767196,258.0,3.0
0.2109766641,258.0,3.0
0.2114766085,258.0,8.0
0.211976553,258.0,3.0
0.2124764974,258.0,5.0
0.2129764418,258.0,6.0
0.2134763863,260.0,9.0
0.2139763307,260.0,4.0
0.2144762751,260.0,3.0
0.2149762196,260.0,8.0
0.215476164,260.0,8.0
0.2159761085,260.0,4.0
0.2164760529,260.0,7.0
0.2169759973,260.0,8.0
0.2174759418,260.0,6.0
0.2179758862,260.0,15.0
0.2184758306,262.0,9.0
0.2189757751,262.0,6.0
0.2194757195,262.0,13.0
0.219975664,262.0,16.0
0.2204756084,262.0,16.0
0.2209755528,262.0,5.0
0.2214754973,262.0,12.0
0.2219754417,262.0,14.0
0.2224753862,262.0,14.0
0.2229753306,262.0,25.0
0.223475275,263.0,17.0
0.2239752195,263.0,16.0
0.2244751639,263.0,25.0
0.2249751083,263.0,27.0
0.2254750528,265.0,24.0
0.2259749972,265.0,25.0
0.2264749417,265.0,26.0
0.2269748861,265.0,28.0
0.2274748305,265.0,26.0
0.227974775,265.0,35.0
0.2284747194,265.0,27.0
0.2289746639,265.0,26.0
0.2294746083,266.0,35.0
0.2299745527,265.0,38.0
0.2304744972,266.0,28.0
0.2309744416,266.0,27.0
0.231474386,266.0,36.0
0.2319743305,266.0,37.0
0.2324742749,268.0,37.0
0.2329742194,266.0,48.0
0.2334741638,268.0,50.0
0.2339741082,268.0,40.0
0.2344740527,268.0,46.0
0.2349739971,268.0,51.0
0.2354739415,268.0,40.0
0.235973886,268.0,37.0
0.2364738304,268.0,47.0
0.2369737749,268.0,48.0
0.2374737193,268.0,50.0
0.2379736637,268.0,57.0
0.2384736082,268.0,53.0
0.2389735526,270.0,49.0
0.2394734971,270.0,49.0
0.2399734415,270.0,58.0
0.2404733859,270.0,59.0
0.2409733304,270.0,60.0
0.2414732748,270.0,61.0
0.2419732192,270.0,60.0
0.2424731637,271.0,60.0
0.2429731081,270.0,71.0
0.2434730526,270.0,76.0
0.243972997,270.0,67.0
0.2444729414,270.0,59.0
0.2449728859,271.0,70.0
0.2454728303,271.0,76.0
0.2459727748,271.0,74.0
0.2464727192,273.0,86.0
0.2469726636,271.0,95.0
0.2474726081,273.0,95.0
0.2479725525,275.0,97.0
0.2484724969,273.0,98.0
0.2489724414,275.0,95.0
0.2494723858,273.0,85.0
0.2499723303,273.0,88.0
0.2504722747,273.0,96.0
0.2509722191,273.0,87.0
0.2514721636,273.0,92.0
0.251972108,273.0,97.0
0.2524720525,273.0,96.0
0.2529719969,275.0,96.0
0.2534719413,275.0,105.0
0.2539718858,273.0,114.0
0.2544718302,276.0,114.0
0.2549717746,276.0,123.0
0.2554717191,275.0,125.0
0.2559716635,276.0,116.0
0.256471608,276.0,125.0
0.2569715524,275.0,132.0
0.2574714968,276.0,124.0
0.2579714413,275.0,117.0
0.2584713857,275.0,125.0
0.2589713301,275.0,132.0
0.2594712746,275.0,133.0
0.259971219,276.0,141.0
0.2604711635,276.0,149.0
0.2609711079,275.0,152.0
0.2614710523,278.0,151.0
0.2619709968,278.0,159.0
0.2624709412,276.0,171.0
0.2629708857,278.0,175.0
0.2634708301,278.0,176.0
0.2639707745,276.0,174.0
0.264470719,278.0,171.0
0.2649706634,278.0,172.0
0.2654706078,276.0,173.0
0.2659705523,276.0,174.0
0.2664704967,276.0,176.0
0.2669704412,278.0,187.0
0.2674703856,278.0,192.0
0.26797033,278.0,193.0
0.2684702745,279.0,204.0
0.2689702189,279.0,216.0
0.2694701634,278.0,218.0
0.2699701078,281.0,217.0
0.2704700522,281.0,227.0
0.2709699967,279.0,206.0
0.2714699411,281.0,220.0
0.2719698855,279.0,220.0
0.27246983,279.0,220.0
0.2729697744,281.0,219.0
0.2734697189,279.0,217.0
0.2739696633,279.0,227.0
0.2744696077,281.0,238.0
0.2749695522,279.0,232.0
0.2754694966,283.0,240.0
0.275969441,281.0,248.0
0.2764693855,281.0,240.0
0.2769693299,283.0,243.0
0.2774692744,283.0,254.0
0.2779692188,281.0,253.0
0.2784691632,283.0,243.0
0.2789691077,283.0,252.0
0.2794690521,281.0,261.0
0.2799689966,281.0,261.0
0.280468941,281.0,250.0
0.2809688854,283.0,259.0
0.2814688299,283.0,269.0
0.2819687743,281.0,263.0
0.2824687187,284.0,271.0
0.2829686632,284.0,280.0
0.2834686076,283.0,282.0
0.2839685521,286.0,283.0
0.2844684965,286.0,293.0
0.2849684409,281.0,292.0
0.2854683854,284.0,285.0
0.2859683298,284.0,295.0
0.2864682743,283.0,305.0
0.2869682187,284.0,310.0
0.2874681631,284.0,309.0
0.2879681076,284.0,319.0
0.288468052,284.0,330.0
0.2889679964,284.0,320.0
0.2894679409,286.0,330.0
0.2899678853,286.0,349.0
0.2904678298,284.0,342.0
0.2909677742,287.0,335.0
0.2914677186,287.0,345.0
0.2919676631,286.0,345.0
0.2924676075,287.0,335.0
0.292967552,287.0,341.0
0.2934674964,286.0,352.0
0.2939674408,287.0,343.0
0.2944673853,286.0,334.0
0.2949673297,286.0,342.0
0.2954672741,287.0,352.0
0.2959672186,286.0,354.0
0.296467163,289.0,366.0
0.2969671075,287.0,378.0
0.2974670519,286.0,381.0
0.2979669963,291.0,383.0
0.2984669408,289.0,382.0
0.2989668852,286.0,381.0
0.2994668296,289.0,381.0
0.2999667741,289.0,390.0
0.3004667185,287.0,400.0
0.300966663,289.0,399.0
0.3014666074,289.0,392.0
0.3019665518,287.0,392.0
0.3024664963,289.0,399.0
0.3029664407,287.0,400.0
0.3034663852,291.0,410.0
0.3039663296,289.0,420.0
0.304466274,287.0,421.0
0.3049662185,291.0,421.0
0.3054661629,291.0,435.0
0.3059661073,291.0,438.0
0.3064660518,292.0,430.0
0.3069659962,292.0,444.0
0.3074659407,289.0,443.0
0.3079658851,292.0,432.0
0.3084658295,292.0,432.0
0.308965774,291.0,441.0
0.3094657184,292.0,451.0
0.3099656629,291.0,439.0
0.3104656073,292.0,440.0
0.3109655517,292.0,450.0
0.3114654962,291.0,452.0
0.3119654406,294.0,452.0
0.312465385,294.0,460.0
0.3129653295,294.0,462.0
0.3134652739,296.0,450.0
0.3139652184,294.0,449.0
0.3144651628,292.0,447.0
0.3149651072,296.0,446.0
0.3154650517,296.0,447.0
0.3159649961,294.0,462.0
0.3164649405,296.0,464.0
0.316964885,294.0,460.0
0.3174648294,296.0,456.0
0.3179647739,296.0,467.0
0.3184647183,294.0,466.0
0.3189646627,297.0,468.0
0.3194646072,297.0,475.0
0.3199645516,296.0,476.0
0.3204644961,297.0,473.0
0.3209644405,297.0,473.0
0.3214643849,296.0,472.0
0.3219643294,297.0,472.0
0.3224642738,296.0,470.0
0.3229642182,296.0,481.0
0.3234641627,297.0,490.0
0.3239641071,296.0,492.0
0.3244640516,299.0,490.0
0.324963996,299.0,501.0
0.3254639404,296.0,503.0
0.3259638849,300.0,504.0
0.3264638293,299.0,510.0
0.3269637738,297.0,514.0
0.3274637182,300.0,528.0
0.3279636626,300.0,527.0
0.3284636071,299.0,526.0
0.3289635515,300.0,524.0
0.3294634959,302.0,523.0
0.3299634404,300.0,512.0
0.3304633848,300.0,510.0
0.3309633293,300.0,520.0
0.3314632737,300.0,520.0
0.3319632181,302.0,531.0
0.3324631626,300.0,529.0
0.332963107,304.0,517.0
0.3334630515,304.0,517.0
0.3339629959,302.0,515.0
0.3344629403,305.0,514.0
0.3349628848,304.0,512.0
0.3354628292,302.0,512.0
0.3359627736,304.0,516.0
0.3364627181,304.0,521.0
0.3369626625,304.0,516.0
0.337462607,305.0,516.0
0.3379625514,304.0,525.0
0.3384624958,305.0,527.0
0.3389624403,305.0,524.0
0.3394623847,304.0,522.0
0.3399623291,307.0,522.0
0.3404622736,307.0,520.0
0.340962218,305.0,527.0
0.3414621625,308.0,528.0
0.3419621069,307.0,519.0
0.3424620513,305.0,516.0
0.3429619958,308.0,525.0
0.3434619402,307.0,523.0
0.3439618847,307.0,515.0
0.3444618291,308.0,512.0
0.3449617735,307.0,519.0
0.345461718,308.0,531.0
0.3459616624,308.0,525.0
0.3464616068,307.0,529.0
0.3469615513,310.0,542.0
0.3474614957,310.0,549.0
0.3479614402,310.0,537.0
0.3484613846,312.0,535.0
0.348961329,312.0,543.0
0.3494612735,310.0,534.0
0.3499612179,313.0,531.0
0.3504611624,312.0,529.0
0.3509611068,310.0,518.0
0.3514610512,313.0,517.0
0.3519609957,312.0,517.0
0.3524609401,313.0,516.0
0.3529608845,313.0,514.0
0.353460829,312.0,504.0
0.3539607734,315.0,500.0
0.3544607179,315.0,507.0
0.3549606623,315.0,509.0
0.3554606067,315.0,508.0
0.3559605512,316.0,509.0
0.3564604956,313.0,516.0
0.35696044,316.0,522.0
0.3574603845,316.0,522.0
0.3579603289,313.0,524.0
0.3584602734,316.0,524.0
0.3589602178,316.0,513.0
0.3594601622,316.0,507.0
0.3599601067,318.0,516.0
0.3604600511,316.0,515.0
0.3609599956,318.0,522.0
0.36145994,318.0,533.0
0.3619598844,316.0,523.0
0.3624598289,320.0,511.0
0.3629597733,320.0,522.0
0.3634597177,318.0,522.0
0.3639596622,321.0,510.0
0.3644596066,320.0,497.0
0.3649595511,318.0,496.0
0.3654594955,320.0,502.0
0.3659594399,321.0,506.0
0.3664593844,321.0,511.0
0.3669593288,323.0,517.0
0.3674592733,321.0,512.0
0.3679592177,323.0,499.0
0.3684591621,323.0,507.0
0.3689591066,323.0,505.0
0.369459051,324.0,493.0
0.3699589954,326.0,493.0
0.3704589399,323.0,492.0
0.3709588843,326.0,489.0
0.3714588288,326.0,478.0
0.3719587732,323.0,480.0
0.3724587176,326.0,486.0
0.3729586621,326.0,479.0
0.3734586065,326.0,465.0
0.373958551,326.0,473.0
0.3744584954,326.0,471.0
0.3749584398,328.0,462.0
0.3754583843,328.0,460.0
0.3759583287,326.0,461.0
0.3764582731,331.0,464.0
0.3769582176,329.0,470.0
0.377458162,328.0,473.0
0.3779581065,331.0,471.0
0.3784580509,331.0,473.0
0.3789579953,328.0,462.0
0.3794579398,331.0,460.0
0.3799578842,331.0,456.0
0.3804578286,329.0,446.0
0.3809577731,331.0,443.0
0.3814577175,331.0,440.0
0.381957662,332.0,445.0
0.3824576064,332.0,440.0
0.3829575508,331.0,449.0
0.3834574953,334.0,459.0
0.3839574397,334.0,450.0
0.3844573842,332.0,439.0
0.3849573286,335.0,445.0
0.385457273,335.0,446.0
0.3859572175,332.0,439.0
0.3864571619,335.0,440.0
0.3869571063,335.0,444.0
0.3874570508,335.0,447.0
0.3879569952,337.0,446.0
0.3884569397,335.0,436.0
0.3889568841,337.0,433.0
0.3894568285,337.0,442.0
0.389956773,337.0,431.0
0.3904567174,339.0,430.0
0.3909566619,340.0,441.0
0.3914566063,339.0,431.0
0.3919565507,342.0,412.0
0.3924564952,342.0,412.0
0.3929564396,339.0,408.0
0.393456384,340.0,398.0
0.3939563285,342.0,384.0
0.3944562729,339.0,383.0
0.3949562174,342.0,390.0
0.3954561618,340.0,384.0
0.3959561062,342.0,382.0
0.3964560507,342.0,391.0
0.3969559951,340.0,387.0
0.3974559395,343.0,388.0
0.397955884,343.0,406.0
0.3984558284,343.0,408.0
0.3989557729,345.0,400.0
0.3994557173,347.0,400.0
0.3999556617,342.0,397.0
0.4004556062,345.0,396.0
0.4009555506,345.0,385.0
0.4014554951,345.0,374.0
0.4019554395,345.0,380.0
0.4024553839,345.0,380.0
0.4029553284,347.0,372.0
0.4034552728,347.0,382.0
0.4039552172,345.0,380.0
0.4044551617,348.0,370.0
0.4049551061,348.0,367.0
0.4054550506,347.0,367.0
0.405954995,350.0,368.0
0.4064549394,350.0,369.0
0.4069548839,348.0,362.0
0.4074548283,350.0,367.0
0.4079547728,350.0,365.0
0.4084547172,350.0,358.0
0.4089546616,350.0,353.0
0.4094546061,350.0,351.0
0.4099545505,351.0,352.0
0.4104544949,351.0,351.0
0.4109544394,351.0,351.0
0.4114543838,354.0,350.0
0.4119543283,354.0,351.0
0.4124542727,353.0,340.0
0.4129542171,354.0,341.0
0.4134541616,354.0,350.0
0.413954106,353.0,341.0
0.4144540505,356.0,328.0
0.4149539949,354.0,327.0
0.4154539393,353.0,326.0
0.4159538838,356.0,325.0
0.4164538282,354.0,317.0
0.4169537726,356.0,318.0
0.4174537171,356.0,329.0
0.4179536615,354.0,330.0
0.418453606,358.0,343.0
0.4189535504,358.0,340.0
0.4194534948,356.0,332.0
0.4199534393,359.0,328.0
0.4204533837,359.0,327.0
0.4209533281,356.0,328.0
0.4214532726,359.0,327.0
0.421953217,359.0,314.0
0.4224531615,358.0,315.0
0.4229531059,359.0,323.0
0.4234530503,359.0,315.0
0.4239529948,359.0,305.0
0.4244529392,359.0,314.0
0.4249528837,359.0,322.0
0.4254528281,362.0,322.0
0.4259527725,361.0,323.0
0.426452717,361.0,323.0
0.4269526614,364.0,326.0
0.4274526058,362.0,319.0
0.4279525503,362.0,321.0
0.4284524947,364.0,328.0
0.4289524392,364.0,318.0
0.4294523836,362.0,309.0
0.429952328,364.0,307.0
0.4304522725,364.0,305.0
0.4309522169,364.0,304.0
0.4314521614,364.0,295.0
0.4319521058,364.0,296.0
0.4324520502,365.0,302.0
0.4329519947,367.0,305.0
0.4334519391,365.0,295.0
0.4339518835,369.0,294.0
0.434451828,369.0,302.0
0.4349517724,367.0,291.0
0.4354517169,369.0,283.0
0.4359516613,369.0,282.0
0.4364516057,367.0,283.0
0.4369515502,367.0,274.0
0.4374514946,369.0,273.0
0.437951439,367.0,283.0
0.4384513835,369.0,284.0
0.4389513279,367.0,275.0
0.4394512724,370.0,274.0
0.4399512168,370.0,281.0
0.4404511612,369.0,282.0
0.4409511057,372.0,282.0
0.4414510501,372.0,290.0
0.4419509946,370.0,290.0
0.442450939,373.0,282.0
0.4429508834,372.0,282.0
0.4434508279,369.0,282.0
0.4439507723,372.0,280.0
0.4444507167,372.0,282.0
0.4449506612,372.0,269.0
0.4454506056,372.0,269.0
0.4459505501,372.0,281.0
0.4464504945,373.0,280.0
0.4469504389,373.0,291.0
0.4474503834,372.0,292.0
0.4479503278,375.0,295.0
0.4484502723,375.0,293.0
0.4489502167,373.0,295.0
0.4494501611,376.0,302.0
0.4499501056,376.0,294.0
0.45045005,373.0,284.0
0.4509499944,376.0,293.0
0.4514499389,376.0,293.0
0.4519498833,375.0,285.0
0.4524498278,376.0,283.0
0.4529497722,376.0,284.0
0.4534497166,376.0,282.0
0.4539496611,378.0,281.0
0.4544496055,376.0,281.0
0.4549495499,380.0,290.0
0.4554494944,380.0,290.0
0.4559494388,378.0,282.0
0.4564493833,381.0,281.0
0.4569493277,380.0,282.0
0.4574492721,378.0,272.0
0.4579492166,380.0,265.0
0.458449161,380.0,273.0
0.4589491055,378.0,273.0
0.4594490499,378.0,264.0
0.4599489943,380.0,263.0
0.4604489388,380.0,271.0
0.4609488832,380.0,281.0
0.4614488276,380.0,280.0
0.4619487721,383.0,280.0
0.4624487165,383.0,288.0
0.462948661,380.0,289.0
0.4634486054,383.0,283.0
0.4639485498,384.0,280.0
0.4644484943,381.0,280.0
0.4649484387,383.0,281.0
0.4654483832,383.0,279.0
0.4659483276,381.0,269.0
0.466448272,383.0,270.0
0.4669482165,383.0,279.0
