time,temperature value,current value
0.0404956106,133.0,714.0
0.0409955551,133.0,725.0
0.0414954995,133.0,716.0
0.0419954439,131.0,710.0
0.0424953884,133.0,720.0
0.0429953328,133.0,725.0
0.0434952773,133.0,737.0
0.0439952217,133.0,737.0
0.0444951661,133.0,746.0
0.0449951106,133.0,763.0
0.045495055,133.0,785.0
0.0459949994,133.0,809.0
0.0464949439,133.0,819.0
0.0469948883,133.0,828.0
0.0474948328,133.0,830.0
0.0479947772,135.0,819.0
0.0484947216,135.0,823.0
0.0489946661,131.0,832.0
0.0494946105,135.0,841.0
0.049994555,133.0,850.0
0.0504944994,133.0,848.0
0.0509944438,135.0,855.0
0.0514943883,133.0,864.0
0.0519943327,133.0,864.0
0.0524942771,135.0,868.0
0.0529942216,133.0,879.0
0.053494166,135.0,877.0
0.0539941105,135.0,882.0
0.0544940549,135.0,885.0
0.0549939993,135.0,890.0
0.0554939438,135.0,917.0
0.0559938882,135.0,933.0
0.0564938326,136.0,952.0
0.0569937771,135.0,967.0
0.0574937215,135.0,966.0
0.057993666,138.0,970.0
0.0584936104,136.0,968.0
0.0589935548,136.0,951.0
0.0594934993,138.0,954.0
0.0599934437,136.0,962.0
0.0604933882,136.0,960.0
0.0609933326,138.0,954.0
0.061493277,136.0,949.0
0.0619932215,138.0,953.0
0.0624931659,136.0,960.0
0.0629931103,138.0,955.0
0.0634930548,138.0,958.0
0.0639929992,138.0,958.0
0.0644929437,138.0,947.0
0.0649928881,140.0,965.0
0.0654928325,138.0,996.0
0.065992777,138.0,1015.0
0.0664927214,142.0,1036.0
0.0669926659,138.0,1042.0
0.0674926103,140.0,1028.0
0.0679925547,140.0,1028.0
0.0684924992,140.0,1025.0
0.0689924436,140.0,1009.0
0.069492388,140.0,1008.0
0.0699923325,140.0,1013.0
0.0704922769,140.0,1016.0
0.0709922214,140.0,1022.0
0.0714921658,142.0,1010.0
0.0719921102,143.0,999.0
0.0724920547,142.0,1005.0
0.0729919991,142.0,998.0
0.0734919435,143.0,999.0
0.073991888,142.0,999.0
0.0744918324,143.0,989.0
0.0749917769,145.0,1006.0
0.0754917213,143.0,1029.0
0.0759916657,145.0,1040.0
0.0764916102,143.0,1055.0
0.0769915546,145.0,1057.0
0.0774914991,145.0,1050.0
0.0779914435,145.0,1052.0
0.0784913879,145.0,1058.0
0.0789913324,149.0,1043.0
0.0794912768,147.0,1033.0
0.0799912212,147.0,1030.0
0.0804911657,149.0,1010.0
0.0809911101,147.0,1004.0
0.0814910546,149.0,998.0
0.081990999,151.0,989.0
0.0824909434,149.0,984.0
0.0829908879,149.0,976.0
0.0834908323,149.0,961.0
0.0839907768,151.0,949.0
0.0844907212,151.0,959.0
0.0849906656,151.0,961.0
0.0854906101,151.0,979.0
0.0859905545,151.0,1013.0
0.0864904989,151.0,1021.0
0.0869904434,152.0,1018.0
0.0874903878,152.0,1025.0
0.0879903323,152.0,1023.0
0.0884902767,152.0,1015.0
0.0889902211,156.0,1008.0
0.0894901656,152.0,1003.0
0.08999011,154.0,994.0
0.0904900545,156.0,987.0
0.0909899989,156.0,979.0
0.0914899433,156.0,973.0
0.0919898878,156.0,969.0
0.0924898322,156.0,953.0
0.0929897766,158.0,944.0
0.0934897211,158.0,938.0
0.0939896655,158.0,923.0
0.09448961,159.0,917.0
0.0949895544,158.0,926.0
0.0954894988,159.0,936.0
0.0959894433,161.0,952.0
0.0964893877,159.0,978.0
0.0969893321,161.0,977.0
0.0974892766,161.0,968.0
0.097989221,163.0,966.0
0.0984891655,163.0,949.0
0.0989891099,163.0,942.0
0.0994890543,164.0,934.0
0.0999889988,164.0,922.0
0.1004889432,164.0,904.0
0.1009888877,164.0,898.0
0.1014888321,166.0,890.0
0.1019887765,164.0,879.0
0.102488721,166.0,868.0
0.1029886654,168.0,866.0
0.1034886098,166.0,852.0
0.1039885543,164.0,852.0
0.1044884987,168.0,853.0
0.1049884432,164.0,847.0
0.1054883876,164.0,866.0
0.105988332,168.0,896.0
0.1064882765,164.0,913.0
0.1069882209,164.0,928.0
0.1074881654,170.0,937.0
0.1079881098,168.0,925.0
0.1084880542,170.0,919.0
0.1089879987,171.0,922.0
0.1094879431,171.0,909.0
0.1099878875,173.0,900.0
0.110487832,173.0,896.0
0.1109877764,175.0,870.0
0.1114877209,177.0,854.0
0.1119876653,175.0,839.0
0.1124876097,177.0,816.0
0.1129875542,178.0,788.0
0.1134874986,177.0,773.0
0.113987443,180.0,767.0
0.1144873875,180.0,756.0
0.1149873319,180.0,744.0
0.1154872764,182.0,747.0
0.1159872208,180.0,739.0
0.1164871652,182.0,747.0
0.1169871097,183.0,755.0
0.1174870541,183.0,745.0
0.1179869986,183.0,738.0
0.118486943,185.0,730.0
0.1189868874,185.0,714.0
0.1194868319,187.0,699.0
0.1199867763,187.0,682.0
0.1204867207,185.0,679.0
0.1209866652,189.0,668.0
0.1214866096,189.0,666.0
0.1219865541,187.0,662.0
0.1224864985,190.0,641.0
0.1229864429,189.0,635.0
0.1234863874,190.0,633.0
0.1239863318,190.0,621.0
0.1244862763,187.0,617.0
0.1249862207,189.0,616.0
0.1254861651,192.0,622.0
0.1259861096,189.0,620.0
0.126486054,187.0,627.0
0.1269859984,194.0,641.0
0.1274859429,192.0,643.0
0.1279858873,192.0,650.0
0.1284858318,195.0,653.0
0.1289857762,195.0,640.0
0.1294857206,197.0,636.0
0.1299856651,197.0,626.0
0.1304856095,199.0,604.0
0.130985554,200.0,596.0
0.1314854984,200.0,593.0
0.1319854428,200.0,564.0
0.1324853873,202.0,540.0
0.1329853317,200.0,535.0
0.1334852761,204.0,524.0
0.1339852206,204.0,503.0
0.134485165,202.0,489.0
0.1349851095,205.0,485.0
0.1354850539,204.0,478.0
0.1359849983,205.0,472.0
0.1364849428,205.0,477.0
0.1369848872,205.0,471.0
0.1374848316,209.0,464.0
0.1379847761,209.0,461.0
0.1384847205,209.0,450.0
0.138984665,210.0,436.0
0.1394846094,210.0,433.0
0.1399845538,209.0,420.0
0.1404844983,212.0,412.0
0.1409844427,212.0,410.0
0.1414843872,212.0,399.0
0.1419843316,212.0,389.0
0.142484276,212.0,387.0
0.1429842205,215.0,385.0
0.1434841649,215.0,373.0
0.1439841093,214.0,362.0
0.1444840538,217.0,360.0
0.1449839982,217.0,351.0
0.1454839427,217.0,339.0
0.1459838871,217.0,341.0
0.1464838315,219.0,342.0
0.146983776,217.0,334.0
0.1474837204,219.0,315.0
0.1479836649,219.0,313.0
0.1484836093,219.0,312.0
0.1489835537,220.0,302.0
0.1494834982,219.0,299.0
0.1499834426,222.0,298.0
0.150483387,224.0,297.0
0.1509833315,222.0,296.0
0.1514832759,225.0,283.0
0.1519832204,225.0,277.0
0.1524831648,224.0,265.0
0.1529831092,225.0,266.0
0.1534830537,225.0,264.0
0.1539829981,225.0,247.0
0.1544829425,225.0,244.0
0.154982887,227.0,241.0
0.1554828314,227.0,234.0
0.1559827759,229.0,233.0
0.1564827203,229.0,232.0
0.1569826647,230.0,217.0
0.1574826092,232.0,219.0
0.1579825536,230.0,217.0
0.1584824981,234.0,214.0
0.1589824425,234.0,203.0
0.1594823869,232.0,195.0
0.1599823314,234.0,182.0
0.1604822758,234.0,165.0
0.1609822202,234.0,155.0
0.1614821647,234.0,158.0
0.1619821091,234.0,155.0
0.1624820536,235.0,145.0
0.162981998,235.0,145.0
0.1634819424,235.0,144.0
0.1639818869,239.0,135.0
0.1644818313,239.0,135.0
0.1649817758,237.0,133.0
0.1654817202,239.0,133.0
0.1659816646,240.0,127.0
0.1664816091,239.0,127.0
0.1669815535,240.0,127.0
0.1674814979,240.0,116.0
0.1679814424,240.0,115.0
0.1684813868,240.0,114.0
0.1689813313,240.0,106.0
0.1694812757,242.0,100.0
0.1699812201,244.0,105.0
0.1704811646,244.0,104.0
0.170981109,244.0,97.0
0.1714810535,245.0,95.0
0.1719809979,244.0,92.0
0.1724809423,245.0,85.0
0.1729808868,247.0,80.0
0.1734808312,245.0,78.0
0.1739807756,245.0,67.0
0.1744807201,245.0,62.0
0.1749806645,247.0,70.0
0.175480609,247.0,67.0
0.1759805534,247.0,62.0
0.1764804978,249.0,61.0
0.1769804423,249.0,61.0
0.1774803867,249.0,62.0
0.1779803311,252.0,53.0
0.1784802756,252.0,59.0
0.17898022,250.0,51.0
0.1794801645,252.0,47.0
0.1799801089,252.0,39.0
0.1804800533,252.0,46.0
0.1809799978,252.0,41.0
0.1814799422,252.0,40.0
0.1819798867,253.0,37.0
0.1824798311,253.0,38.0
0.1829797755,253.0,30.0
0.18347972,255.0,27.0
0.1839796644,255.0,35.0
0.1844796088,255.0,40.0
0.1849795533,257.0,29.0
0.1854794977,257.0,35.0
0.1859794422,257.0,29.0
0.1864793866,257.0,27.0
0.186979331,258.0,21.0
0.1874792755,258.0,27.0
0.1879792199,258.0,17.0
0.1884791644,258.0,17.0
0.1889791088,258.0,17.0
0.1894790532,258.0,17.0
0.1899789977,260.0,18.0
0.1904789421,260.0,17.0
0.1909788865,260.0,16.0
0.191478831,260.0,14.0
0.1919787754,262.0,13.0
0.1924787199,262.0,13.0
0.1929786643,262.0,14.0
0.1934786087,262.0,6.0
0.1939785532,262.0,6.0
0.1944784976,262.0,14.0
0.194978442,262.0,9.0
0.1954783865,263.0,6.0
0.1959783309,263.0,13.0
0.1964782754,263.0,11.0
0.1969782198,265.0,6.0
0.1974781642,267.0,8.0
0.1979781087,265.0,8.0
0.1984780531,265.0,5.0
0.1989779976,267.0,8.0
0.199477942,267.0,4.0
0.1999778864,267.0,5.0
0.2004778309,268.0,2.0
0.2009777753,267.0,2.0
0.2014777197,268.0,2.0
0.2019776642,268.0,5.0
0.2024776086,268.0,4.0
0.2029775531,270.0,1.0
0.2034774975,270.0,4.0
0.2039774419,270.0,3.0
0.2044773864,270.0,1.0
0.2049773308,270.0,3.0
0.2054772753,271.0,5.0
0.2059772197,271.0,0.0
0.2064771641,271.0,2.0
0.2069771086,271.0,4.0
0.207477053,271.0,0.0
0.2079769974,271.0,0.0
0.2084769419,271.0,2.0
0.2089768863,271.0,4.0
0.2094768308,271.0,3.0
0.2099767752,273.0,4.0
0.2104767196,273.0,4.0
0.2109766641,273.0,6.0
0.2114766085,273.0,2.0
0.211976553,273.0,3.0
0.2124764974,275.0,2.0
0.2129764418,275.0,2.0
0.2134763863,275.0,2.0
0.2139763307,275.0,2.0
0.2144762751,275.0,3.0
0.2149762196,276.0,1.0
0.215476164,276.0,0.0
0.2159761085,276.0,3.0
0.2164760529,276.0,3.0
0.2169759973,276.0,0.0
0.2174759418,276.0,2.0
0.2179758862,276.0,6.0
0.2184758306,278.0,3.0
0.2189757751,278.0,0.0
0.2194757195,278.0,3.0
0.219975664,278.0,2.0
0.2204756084,280.0,3.0
0.2209755528,280.0,0.0
0.2214754973,280.0,5.0
0.2219754417,280.0,1.0
0.2224753862,280.0,2.0
0.2229753306,280.0,1.0
0.223475275,281.0,3.0
0.2239752195,281.0,3.0
0.2244751639,281.0,2.0
0.2249751083,281.0,2.0
0.2254750528,281.0,1.0
0.2259749972,281.0,3.0
0.2264749417,283.0,3.0
0.2269748861,281.0,4.0
0.2274748305,283.0,0.0
0.227974775,283.0,0.0
0.2284747194,283.0,1.0
0.2289746639,283.0,5.0
0.2294746083,283.0,2.0
0.2299745527,283.0,1.0
0.2304744972,284.0,5.0
0.2309744416,284.0,5.0
0.231474386,284.0,0.0
0.2319743305,284.0,0.0
0.2324742749,284.0,0.0
0.2329742194,284.0,2.0
0.2334741638,284.0,2.0
0.2339741082,286.0,1.0
0.2344740527,284.0,2.0
0.2349739971,284.0,3.0
0.2354739415,286.0,2.0
0.235973886,286.0,6.0
0.2364738304,286.0,6.0
0.2369737749,286.0,7.0
0.2374737193,286.0,3.0
0.2379736637,288.0,9.0
0.2384736082,288.0,7.0
0.2389735526,288.0,3.0
0.2394734971,288.0,3.0
0.2399734415,289.0,8.0
0.2404733859,288.0,2.0
0.2409733304,289.0,2.0
0.2414732748,289.0,10.0
0.2419732192,289.0,11.0
0.2424731637,289.0,4.0
0.2429731081,289.0,4.0
0.2434730526,289.0,9.0
0.243972997,291.0,7.0
0.2444729414,289.0,3.0
0.2449728859,291.0,4.0
0.2454728303,291.0,9.0
0.2459727748,291.0,8.0
0.2464727192,291.0,9.0
0.2469726636,291.0,4.0
0.2474726081,291.0,9.0
0.2479725525,291.0,9.0
0.2484724969,292.0,8.0
0.2489724414,291.0,13.0
0.2494723858,291.0,16.0
0.2499723303,292.0,10.0
0.2504722747,292.0,8.0
0.2509722191,291.0,14.0
0.2514721636,292.0,19.0
0.251972108,292.0,15.0
0.2524720525,292.0,13.0
0.2529719969,292.0,21.0
0.2534719413,294.0,25.0
0.2539718858,294.0,24.0
0.2544718302,294.0,27.0
0.2549717746,294.0,28.0
0.2554717191,294.0,25.0
0.2559716635,294.0,26.0
0.256471608,294.0,26.0
0.2569715524,296.0,25.0
0.2574714968,296.0,26.0
0.2579714413,296.0,17.0
0.2584713857,296.0,24.0
0.2589713301,296.0,26.0
0.2594712746,296.0,17.0
0.259971219,296.0,16.0
0.2604711635,297.0,25.0
0.2609711079,297.0,27.0
0.2614710523,296.0,18.0
0.2619709968,297.0,14.0
0.2624709412,297.0,27.0
0.2629708857,297.0,28.0
0.2634708301,297.0,26.0
0.2639707745,297.0,35.0
0.264470719,297.0,36.0
0.2649706634,297.0,37.0
0.2654706078,297.0,36.0
0.2659705523,299.0,45.0
0.2664704967,299.0,40.0
0.2669704412,297.0,36.0
0.2674703856,299.0,36.0
0.26797033,300.0,47.0
0.2684702745,299.0,48.0
0.2689702189,300.0,39.0
0.2694701634,300.0,37.0
0.2699701078,299.0,46.0
0.2704700522,300.0,46.0
0.2709699967,299.0,39.0
0.2714699411,299.0,45.0
0.2719698855,299.0,48.0
0.27246983,300.0,47.0
0.2729697744,300.0,46.0
0.2734697189,300.0,56.0
0.2739696633,300.0,58.0
0.2744696077,302.0,58.0
0.2749695522,302.0,59.0
0.2754694966,300.0,58.0
0.275969441,302.0,58.0
0.2764693855,302.0,58.0
0.2769693299,302.0,58.0
0.2774692744,302.0,58.0
0.2779692188,302.0,61.0
0.2784691632,302.0,59.0
0.2789691077,302.0,59.0
0.2794690521,302.0,68.0
0.2799689966,304.0,74.0
0.280468941,304.0,64.0
0.2809688854,302.0,60.0
0.2814688299,304.0,70.0
0.2819687743,304.0,74.0
0.2824687187,304.0,74.0
0.2829686632,305.0,76.0
0.2834686076,304.0,75.0
0.2839685521,304.0,74.0
0.2844684965,305.0,75.0
0.2849684409,305.0,73.0
0.2854683854,305.0,75.0
0.2859683298,305.0,75.0
0.2864682743,305.0,74.0
0.2869682187,305.0,83.0
0.2874681631,305.0,89.0
0.2879681076,304.0,91.0
0.288468052,307.0,91.0
0.2889679964,307.0,91.0
0.2894679409,305.0,92.0
0.2899678853,307.0,91.0
0.2904678298,307.0,90.0
0.2909677742,307.0,100.0
0.2914677186,307.0,106.0
0.2919676631,307.0,98.0
0.2924676075,305.0,90.0
0.292967552,305.0,98.0
0.2934674964,307.0,105.0
0.2939674408,307.0,107.0
0.2944673853,305.0,118.0
0.2949673297,307.0,124.0
0.2954672741,308.0,125.0
0.2959672186,308.0,125.0
0.296467163,307.0,135.0
0.2969671075,308.0,145.0
0.2974670519,310.0,143.0
0.2979669963,308.0,136.0
0.2984669408,308.0,137.0
0.2989668852,308.0,146.0
0.2994668296,308.0,143.0
0.2999667741,308.0,136.0
0.3004667185,308.0,137.0
0.300966663,308.0,143.0
0.3014666074,310.0,146.0
0.3019665518,308.0,145.0
0.3024664963,312.0,154.0
0.3029664407,310.0,163.0
0.3034663852,310.0,165.0
0.3039663296,312.0,155.0
0.304466274,312.0,155.0
0.3049662185,310.0,163.0
0.3054661629,312.0,155.0
0.3059661073,312.0,148.0
0.3064660518,310.0,156.0
0.3069659962,312.0,162.0
0.3074659407,310.0,153.0
0.3079658851,312.0,147.0
0.3084658295,310.0,155.0
0.308965774,310.0,164.0
0.3094657184,312.0,167.0
0.3099656629,312.0,177.0
0.3104656073,312.0,184.0
0.3109655517,313.0,179.0
0.3114654962,313.0,182.0
0.3119654406,313.0,191.0
0.312465385,315.0,200.0
0.3129653295,313.0,196.0
0.3134652739,312.0,185.0
0.3139652184,313.0,192.0
0.3144651628,313.0,204.0
0.3149651072,312.0,204.0
0.3154650517,312.0,203.0
0.3159649961,312.0,214.0
0.3164649405,313.0,221.0
0.316964885,313.0,222.0
0.3174648294,313.0,224.0
0.3179647739,315.0,233.0
0.3184647183,316.0,244.0
0.3189646627,315.0,235.0
0.3194646072,316.0,228.0
0.3199645516,316.0,237.0
0.3204644961,313.0,235.0
0.3209644405,316.0,228.0
0.3214643849,315.0,224.0
0.3219643294,315.0,235.0
0.3224642738,315.0,235.0
0.3229642182,315.0,227.0
0.3234641627,316.0,229.0
0.3239641071,315.0,238.0
0.3244640516,315.0,247.0
0.324963996,318.0,246.0
0.3254639404,318.0,246.0
0.3259638849,316.0,256.0
0.3264638293,320.0,267.0
0.3269637738,318.0,257.0
0.3274637182,315.0,248.0
0.3279636626,318.0,258.0
0.3284636071,318.0,267.0
0.3289635515,316.0,259.0
0.3294634959,318.0,249.0
0.3299634404,316.0,261.0
0.3304633848,318.0,268.0
0.3309633293,318.0,269.0
0.3314632737,316.0,268.0
0.3319632181,320.0,277.0
0.3324631626,320.0,286.0
0.332963107,318.0,286.0
0.3334630515,320.0,288.0
0.3339629959,320.0,288.0
0.3344629403,318.0,290.0
0.3349628848,320.0,289.0
0.3354628292,320.0,290.0
0.3359627736,318.0,288.0
0.3364627181,320.0,286.0
0.3369626625,320.0,289.0
0.337462607,320.0,287.0
0.3379625514,320.0,298.0
0.3384624958,320.0,313.0
0.3389624403,321.0,314.0
0.3394623847,321.0,314.0
0.3399623291,321.0,312.0
0.3404622736,323.0,311.0
0.340962218,323.0,313.0
0.3414621625,320.0,312.0
0.3419621069,323.0,323.0
0.3424620513,323.0,322.0
0.3429619958,321.0,314.0
0.3434619402,321.0,323.0
0.3439618847,321.0,331.0
0.3444618291,321.0,334.0
0.3449617735,323.0,334.0
0.345461718,321.0,343.0
0.3459616624,324.0,351.0
0.3464616068,324.0,353.0
0.3469615513,323.0,344.0
0.3474614957,326.0,345.0
0.3479614402,324.0,357.0
0.3484613846,323.0,360.0
0.348961329,324.0,349.0
0.3494612735,324.0,351.0
0.3499612179,323.0,358.0
0.3504611624,324.0,359.0
0.3509611068,324.0,360.0
0.3514610512,324.0,369.0
0.3519609957,324.0,375.0
0.3524609401,324.0,368.0
0.3529608845,326.0,367.0
0.353460829,326.0,376.0
0.3539607734,324.0,376.0
0.3544607179,328.0,379.0
0.3549606623,326.0,377.0
0.3554606067,324.0,376.0
0.3559605512,328.0,376.0
0.3564604956,326.0,374.0
0.35696044,324.0,374.0
0.3574603845,326.0,389.0
0.3579603289,326.0,402.0
0.3584602734,328.0,405.0
0.3589602178,328.0,396.0
0.3594601622,326.0,393.0
0.3599601067,329.0,402.0
0.3604600511,328.0,401.0
0.3609599956,328.0,404.0
0.36145994,331.0,403.0
0.3619598844,331.0,401.0
0.3624598289,328.0,392.0
0.3629597733,329.0,382.0
0.3634597177,329.0,381.0
0.3639596622,328.0,391.0
0.3644596066,329.0,397.0
0.3649595511,329.0,390.0
0.3654594955,329.0,380.0
0.3659594399,329.0,388.0
0.3664593844,328.0,394.0
0.3669593288,331.0,406.0
0.3674592733,331.0,417.0
0.3679592177,329.0,424.0
0.3684591621,332.0,427.0
0.3689591066,332.0,427.0
0.369459051,329.0,427.0
0.3699589954,332.0,437.0
0.3704589399,332.0,437.0
0.3709588843,331.0,427.0
0.3714588288,332.0,424.0
0.3719587732,331.0,424.0
0.3724587176,332.0,424.0
0.3729586621,332.0,421.0
0.3734586065,331.0,421.0
0.373958551,334.0,432.0
0.3744584954,332.0,443.0
0.3749584398,332.0,441.0
0.3754583843,336.0,440.0
0.3759583287,334.0,442.0
0.3764582731,332.0,438.0
0.3769582176,336.0,438.0
0.377458162,334.0,430.0
0.3779581065,332.0,435.0
0.3784580509,336.0,446.0
0.3789579953,336.0,453.0
0.3794579398,334.0,441.0
0.3799578842,336.0,440.0
0.3804578286,334.0,447.0
0.3809577731,337.0,447.0
0.3814577175,337.0,447.0
0.381957662,336.0,446.0
0.3824576064,337.0,444.0
0.3829575508,339.0,447.0
0.3834574953,336.0,435.0
0.3839574397,339.0,435.0
0.3844573842,339.0,442.0
0.3849573286,336.0,432.0
0.385457273,339.0,423.0
0.3859572175,339.0,429.0
0.3864571619,337.0,439.0
0.3869571063,339.0,440.0
0.3874570508,337.0,431.0
0.3879569952,339.0,435.0
0.3884569397,339.0,445.0
0.3889568841,337.0,449.0
0.3894568285,342.0,452.0
0.389956773,342.0,459.0
0.3904567174,339.0,459.0
0.3909566619,342.0,448.0
0.3914566063,342.0,447.0
0.3919565507,339.0,455.0
0.3924564952,342.0,462.0
0.3929564396,342.0,453.0
0.393456384,340.0,445.0
0.3939563285,342.0,451.0
0.3944562729,340.0,451.0
0.3949562174,342.0,442.0
0.3954561618,342.0,442.0
0.3959561062,340.0,439.0
0.3964560507,343.0,447.0
0.3969559951,343.0,455.0
0.3974559395,343.0,458.0
0.397955884,345.0,465.0
0.3984558284,345.0,467.0
0.3989557729,343.0,472.0
0.3994557173,345.0,470.0
0.3999556617,345.0,460.0
0.4004556062,345.0,458.0
0.4009555506,347.0,467.0
0.4014554951,345.0,457.0
0.4019554395,345.0,446.0
0.4024553839,347.0,454.0
0.4029553284,345.0,453.0
0.4034552728,348.0,444.0
0.4039552172,348.0,441.0
0.4044551617,347.0,442.0
0.4049551061,348.0,439.0
0.4054550506,348.0,437.0
0.405954995,347.0,439.0
0.4064549394,350.0,447.0
0.4069548839,348.0,446.0
0.4074548283,348.0,439.0
0.4079547728,348.0,443.0
0.4084547172,348.0,447.0
0.4089546616,350.0,446.0
0.4094546061,350.0,447.0
0.4099545505,348.0,448.0
0.4104544949,351.0,457.0
0.4109544394,351.0,465.0
0.4114543838,350.0,455.0
0.4119543283,351.0,444.0
0.4124542727,353.0,451.0
0.4129542171,350.0,449.0
0.4134541616,351.0,441.0
0.413954106,351.0,439.0
0.4144540505,351.0,437.0
0.4149539949,353.0,447.0
0.4154539393,351.0,448.0
0.4159538838,353.0,437.0
0.4164538282,353.0,435.0
0.4169537726,351.0,443.0
0.4174537171,355.0,453.0
0.4179536615,355.0,461.0
0.418453606,353.0,454.0
0.4189535504,356.0,457.0
0.4194534948,356.0,457.0
0.4199534393,355.0,446.0
0.4204533837,356.0,445.0
0.4209533281,356.0,441.0
0.4214532726,356.0,439.0
0.421953217,356.0,440.0
0.4224531615,356.0,432.0
0.4229531059,358.0,430.0
0.4234530503,358.0,438.0
0.4239529948,358.0,429.0
0.4244529392,359.0,419.0
0.4249528837,359.0,427.0
0.4254528281,358.0,425.0
0.4259527725,361.0,416.0
0.426452717,361.0,413.0
0.4269526614,358.0,414.0
0.4274526058,361.0,413.0
0.4279525503,359.0,405.0
0.4284524947,361.0,401.0
0.4289524392,361.0,404.0
0.4294523836,359.0,410.0
0.429952328,361.0,421.0
0.4304522725,361.0,408.0
0.4309522169,361.0,401.0
0.4314521614,364.0,408.0
0.4319521058,364.0,416.0
0.4324520502,362.0,407.0
0.4329519947,364.0,396.0
0.4334519391,364.0,403.0
0.4339518835,362.0,402.0
0.434451828,364.0,393.0
0.4349517724,364.0,393.0
0.4354517169,364.0,392.0
0.4359516613,364.0,391.0
0.4364516057,364.0,391.0
0.4369515502,366.0,390.0
0.4374514946,366.0,400.0
0.437951439,364.0,400.0
0.4384513835,369.0,394.0
0.4389513279,367.0,397.0
0.4394512724,366.0,390.0
0.4399512168,369.0,387.0
0.4404511612,369.0,397.0
0.4409511057,367.0,386.0
0.4414510501,369.0,375.0
0.4419509946,369.0,374.0
0.442450939,369.0,376.0
0.4429508834,369.0,374.0
0.4434508279,369.0,362.0
0.4439507723,370.0,362.0
0.4444507167,370.0,371.0
0.4449506612,369.0,362.0
0.4454506056,373.0,351.0
0.4459505501,372.0,359.0
0.4464504945,370.0,368.0
0.4469504389,372.0,357.0
0.4474503834,373.0,350.0
0.4479503278,370.0,361.0
0.4484502723,372.0,373.0
0.4489502167,372.0,365.0
0.4494501611,372.0,356.0
0.4499501056,373.0,364.0
0.45045005,372.0,373.0
0.4509499944,375.0,373.0
0.4514499389,375.0,363.0
0.4519498833,373.0,354.0
0.4524498278,377.0,362.0
0.4529497722,377.0,361.0
0.4534497166,373.0,350.0
0.4539496611,377.0,349.0
0.4544496055,377.0,348.0
0.4549495499,373.0,349.0
0.4554494944,377.0,351.0
0.4559494388,375.0,340.0
0.4564493833,377.0,338.0
0.4569493277,377.0,344.0
0.4574492721,377.0,336.0
0.4579492166,378.0,328.0
0.458449161,380.0,338.0
0.4589491055,378.0,351.0
0.4594490499,381.0,354.0
0.4599489943,380.0,345.0
0.4604489388,378.0,323.0
0.4609488832,381.0,321.0
0.4614488276,381.0,329.0
0.4619487721,380.0,322.0
0.4624487165,380.0,312.0
0.462948661,381.0,318.0
0.4634486054,381.0,318.0
0.4639485498,381.0,309.0
0.4644484943,381.0,307.0
0.4649484387,383.0,317.0
0.4654483832,383.0,324.0
0.4659483276,381.0,316.0
0.466448272,386.0,309.0
0.4669482165,386.0,315.0
0.4674481609,383.0,314.0
0.4679481053,384.0,306.0
0.4684480498,384.0,308.0
