time,temperature value,current value
0.170981109,215.0,134.0
0.1714810535,217.0,133.0
0.1719809979,217.0,124.0
0.1724809423,217.0,124.0
0.1729808868,217.0,131.0
0.1734808312,217.0,122.0
0.1739807756,220.0,121.0
0.1744807201,220.0,132.0
0.1749806645,219.0,122.0
0.175480609,222.0,122.0
0.1759805534,220.0,122.0
0.1764804978,219.0,113.0
0.1769804423,220.0,122.0
0.1774803867,220.0,120.0
0.1779803311,220.0,111.0
0.1784802756,220.0,122.0
0.17898022,220.0,122.0
0.1794801645,222.0,113.0
0.1799801089,224.0,122.0
0.1804800533,224.0,130.0
0.1809799978,224.0,132.0
0.1814799422,225.0,130.0
0.1819798867,224.0,129.0
0.1824798311,225.0,118.0
0.1829797755,225.0,120.0
0.18347972,224.0,119.0
0.1839796644,225.0,109.0
0.1844796088,225.0,112.0
0.1849795533,225.0,110.0
0.1854794977,225.0,110.0
0.1859794422,227.0,120.0
0.1864793866,229.0,120.0
0.186979331,229.0,111.0
0.1874792755,227.0,120.0
0.1879792199,229.0,121.0
0.1884791644,229.0,114.0
0.1889791088,230.0,111.0
0.1894790532,230.0,111.0
0.1899789977,230.0,99.0
0.1904789421,229.0,100.0
0.1909788865,230.0,109.0
0.191478831,230.0,101.0
0.1919787754,230.0,101.0
0.1924787199,232.0,109.0
0.1929786643,232.0,111.0
0.1934786087,234.0,111.0
0.1939785532,234.0,111.0
0.1944784976,232.0,101.0
0.194978442,234.0,101.0
0.1954783865,234.0,109.0
0.1959783309,234.0,101.0
0.1964782754,234.0,103.0
0.1969782198,234.0,99.0
0.1974781642,234.0,90.0
0.1979781087,234.0,100.0
0.1984780531,234.0,112.0
0.1989779976,235.0,112.0
0.199477942,235.0,111.0
0.1999778864,234.0,111.0
0.2004778309,237.0,111.0
0.2009777753,237.0,111.0
0.2014777197,237.0,120.0
0.2019776642,237.0,120.0
0.2024776086,237.0,112.0
0.2029775531,237.0,119.0
0.2034774975,237.0,120.0
0.2039774419,237.0,112.0
0.2044773864,237.0,122.0
0.2049773308,239.0,130.0
0.2054772753,237.0,122.0
0.2059772197,239.0,122.0
0.2064771641,240.0,128.0
0.2069771086,239.0,132.0
0.207477053,240.0,142.0
0.2079769974,242.0,143.0
0.2084769419,239.0,135.0
0.2089768863,242.0,144.0
0.2094768308,242.0,141.0
0.2099767752,240.0,132.0
0.2104767196,240.0,133.0
0.2109766641,240.0,132.0
0.2114766085,242.0,135.0
0.211976553,242.0,133.0
0.2124764974,242.0,143.0
0.2129764418,244.0,143.0
0.2134763863,244.0,135.0
0.2139763307,244.0,143.0
0.2144762751,245.0,142.0
0.2149762196,245.0,133.0
0.215476164,244.0,145.0
0.2159761085,245.0,143.0
0.2164760529,244.0,134.0
0.2169759973,244.0,142.0
0.2174759418,244.0,146.0
0.2179758862,245.0,135.0
0.2184758306,245.0,143.0
0.2189757751,247.0,154.0
0.2194757195,245.0,154.0
0.219975664,247.0,163.0
0.2204756084,247.0,163.0
0.2209755528,247.0,154.0
0.2214754973,247.0,165.0
0.2219754417,247.0,174.0
0.2224753862,245.0,162.0
0.2229753306,247.0,154.0
0.223475275,247.0,165.0
0.2239752195,247.0,174.0
0.2244751639,247.0,176.0
0.2249751083,247.0,184.0
0.2254750528,248.0,196.0
0.2259749972,250.0,197.0
0.2264749417,248.0,199.0
0.2269748861,250.0,195.0
0.2274748305,250.0,197.0
0.227974775,248.0,201.0
0.2284747194,250.0,200.0
0.2289746639,250.0,200.0
0.2294746083,250.0,211.0
0.2299745527,250.0,208.0
0.2304744972,250.0,201.0
0.2309744416,252.0,199.0
0.231474386,252.0,208.0
0.2319743305,250.0,209.0
0.2324742749,253.0,200.0
0.2329742194,253.0,212.0
0.2334741638,252.0,210.0
0.2339741082,253.0,202.0
0.2344740527,253.0,211.0
0.2349739971,252.0,215.0
0.2354739415,253.0,211.0
0.235973886,253.0,210.0
0.2364738304,252.0,217.0
0.2369737749,252.0,217.0
0.2374737193,253.0,231.0
0.2379736637,253.0,241.0
0.2384736082,253.0,244.0
0.2389735526,253.0,251.0
0.2394734971,255.0,257.0
0.2399734415,255.0,264.0
0.2404733859,253.0,251.0
0.2409733304,257.0,257.0
0.2414732748,257.0,265.0
0.2419732192,255.0,255.0
0.2424731637,257.0,257.0
0.2429731081,255.0,263.0
0.2434730526,255.0,243.0
0.243972997,255.0,256.0
0.2444729414,255.0,265.0
0.2449728859,257.0,264.0
0.2454728303,257.0,274.0
0.2459727748,257.0,276.0
0.2464727192,258.0,265.0
0.2469726636,260.0,265.0
0.2474726081,257.0,275.0
0.2479725525,258.0,288.0
0.2484724969,260.0,293.0
0.2489724414,257.0,290.0
0.2494723858,258.0,290.0
0.2499723303,258.0,289.0
0.2504722747,258.0,289.0
0.2509722191,258.0,290.0
0.2514721636,258.0,289.0
0.251972108,260.0,300.0
0.2524720525,260.0,311.0
0.2529719969,260.0,311.0
0.2534719413,262.0,313.0
0.2539718858,262.0,323.0
0.2544718302,260.0,321.0
0.2549717746,262.0,314.0
0.2554717191,263.0,312.0
0.2559716635,260.0,311.0
0.256471608,262.0,311.0
0.2569715524,262.0,312.0
0.2574714968,262.0,311.0
0.2579714413,262.0,314.0
0.2584713857,260.0,324.0
0.2589713301,263.0,335.0
0.2594712746,263.0,337.0
0.259971219,262.0,337.0
0.2604711635,265.0,347.0
0.2609711079,265.0,348.0
0.2614710523,262.0,337.0
0.2619709968,265.0,345.0
0.2624709412,265.0,354.0
0.2629708857,263.0,345.0
0.2634708301,263.0,346.0
0.2639707745,263.0,356.0
0.264470719,263.0,356.0
0.2649706634,265.0,356.0
0.2654706078,263.0,366.0
0.2659705523,266.0,375.0
0.2664704967,265.0,377.0
0.2669704412,265.0,378.0
0.2674703856,268.0,380.0
0.26797033,268.0,384.0
0.2684702745,265.0,395.0
0.2689702189,266.0,398.0
0.2694701634,268.0,386.0
0.2699701078,266.0,394.0
0.2704700522,266.0,394.0
0.2709699967,266.0,383.0
0.2714699411,268.0,383.0
0.2719698855,268.0,393.0
0.27246983,266.0,402.0
0.2729697744,270.0,406.0
0.2734697189,270.0,415.0
0.2739696633,268.0,417.0
0.2744696077,271.0,405.0
0.2749695522,271.0,413.0
0.2754694966,268.0,414.0
0.275969441,271.0,404.0
0.2764693855,270.0,393.0
0.2769693299,268.0,391.0
0.2774692744,271.0,403.0
0.2779692188,270.0,404.0
0.2784691632,271.0,419.0
0.2789691077,271.0,428.0
0.2794690521,270.0,422.0
0.2799689966,273.0,421.0
0.280468941,273.0,430.0
0.2809688854,271.0,430.0
0.2814688299,273.0,428.0
0.2819687743,273.0,427.0
0.2824687187,270.0,426.0
0.2829686632,273.0,424.0
0.2834686076,273.0,433.0
0.2839685521,271.0,438.0
0.2844684965,273.0,427.0
0.2849684409,273.0,435.0
0.2854683854,275.0,445.0
0.2859683298,275.0,446.0
0.2864682743,273.0,444.0
0.2869682187,276.0,455.0
0.2874681631,276.0,461.0
0.2879681076,275.0,453.0
0.288468052,276.0,455.0
0.2889679964,275.0,456.0
0.2894679409,275.0,455.0
0.2899678853,276.0,464.0
0.2904678298,276.0,463.0
0.2909677742,276.0,454.0
0.2914677186,276.0,451.0
0.2919676631,276.0,460.0
0.2924676075,279.0,472.0
0.292967552,279.0,464.0
0.2934674964,278.0,463.0
0.2939674408,281.0,471.0
0.2944673853,279.0,460.0
0.2949673297,278.0,459.0
0.2954672741,281.0,467.0
0.2959672186,279.0,457.0
0.296467163,279.0,449.0
0.2969671075,279.0,454.0
0.2974670519,279.0,460.0
0.2979669963,281.0,454.0
0.2984669408,279.0,466.0
0.2989668852,278.0,476.0
0.2994668296,281.0,477.0
0.2999667741,283.0,487.0
0.3004667185,281.0,498.0
0.300966663,283.0,496.0
0.3014666074,283.0,488.0
0.3019665518,281.0,485.0
0.3024664963,283.0,492.0
0.3029664407,283.0,484.0
0.3034663852,281.0,483.0
0.3039663296,283.0,491.0
0.304466274,281.0,481.0
0.3049662185,284.0,471.0
0.3054661629,284.0,478.0
0.3059661073,283.0,486.0
0.3064660518,286.0,487.0
0.3069659962,286.0,499.0
0.3074659407,284.0,503.0
0.3079658851,286.0,499.0
0.3084658295,286.0,510.0
0.308965774,284.0,515.0
0.3094657184,287.0,502.0
0.3099656629,286.0,490.0
0.3104656073,286.0,487.0
0.3109655517,287.0,495.0
0.3114654962,286.0,495.0
0.3119654406,289.0,504.0
0.312465385,289.0,506.0
0.3129653295,289.0,496.0
0.3134652739,291.0,504.0
0.3139652184,291.0,502.0
0.3144651628,287.0,483.0
0.3149651072,291.0,469.0
0.3154650517,291.0,476.0
0.3159649961,289.0,476.0
0.3164649405,291.0,468.0
0.316964885,291.0,474.0
0.3174648294,291.0,478.0
0.3179647739,292.0,473.0
0.3184647183,291.0,474.0
0.3189646627,294.0,485.0
0.3194646072,292.0,497.0
0.3199645516,292.0,488.0
0.3204644961,294.0,486.0
0.3209644405,294.0,494.0
0.3214643849,291.0,483.0
0.3219643294,294.0,484.0
0.3224642738,294.0,490.0
0.3229642182,292.0,488.0
0.3234641627,294.0,491.0
0.3239641071,294.0,489.0
0.3244640516,296.0,488.0
0.324963996,296.0,486.0
0.3254639404,294.0,498.0
0.3259638849,297.0,505.0
0.3264638293,297.0,496.0
0.3269637738,296.0,486.0
0.3274637182,299.0,486.0
0.3279636626,297.0,490.0
0.3284636071,296.0,484.0
0.3289635515,297.0,487.0
0.3294634959,297.0,495.0
0.3299634404,299.0,494.0
0.3304633848,299.0,495.0
0.3309633293,297.0,492.0
0.3314632737,300.0,491.0
0.3319632181,300.0,494.0
0.3324631626,300.0,491.0
0.332963107,302.0,491.0
0.3334630515,302.0,489.0
0.3339629959,300.0,490.0
0.3344629403,302.0,488.0
0.3349628848,302.0,476.0
0.3354628292,300.0,462.0
0.3359627736,304.0,473.0
0.3364627181,302.0,471.0
0.3369626625,304.0,463.0
0.337462607,304.0,472.0
0.3379625514,302.0,476.0
0.3384624958,305.0,470.0
0.3389624403,305.0,470.0
0.3394623847,304.0,471.0
0.3399623291,307.0,472.0
0.3404622736,305.0,471.0
0.340962218,304.0,468.0
0.3414621625,305.0,467.0
0.3419621069,305.0,465.0
0.3424620513,305.0,465.0
0.3429619958,307.0,473.0
0.3434619402,305.0,473.0
0.3439618847,308.0,462.0
0.3444618291,308.0,471.0
0.3449617735,307.0,483.0
0.345461718,310.0,484.0
0.3459616624,310.0,472.0
0.3464616068,307.0,462.0
0.3469615513,310.0,457.0
0.3474614957,310.0,460.0
0.3479614402,308.0,462.0
0.3484613846,310.0,465.0
0.348961329,310.0,470.0
0.3494612735,312.0,461.0
0.3499612179,312.0,458.0
0.3504611624,310.0,465.0
0.3509611068,313.0,467.0
0.3514610512,313.0,464.0
0.3519609957,313.0,464.0
0.3524609401,315.0,455.0
0.3529608845,315.0,444.0
0.353460829,312.0,441.0
0.3539607734,315.0,439.0
0.3544607179,315.0,429.0
0.3549606623,313.0,428.0
0.3554606067,315.0,434.0
0.3559605512,315.0,433.0
0.3564604956,316.0,435.0
0.35696044,316.0,435.0
0.3574603845,316.0,436.0
0.3579603289,320.0,437.0
0.3584602734,318.0,440.0
0.3589602178,316.0,443.0
0.3594601622,320.0,433.0
0.3599601067,318.0,433.0
0.3604600511,316.0,432.0
0.3609599956,318.0,420.0
0.36145994,318.0,417.0
0.3619598844,318.0,428.0
0.3624598289,320.0,435.0
0.3629597733,318.0,424.0
0.3634597177,321.0,425.0
0.3639596622,323.0,435.0
0.3644596066,320.0,424.0
0.3649595511,323.0,414.0
0.3654594955,323.0,421.0
0.3659594399,320.0,421.0
0.3664593844,323.0,414.0
0.3669593288,323.0,420.0
0.3674592733,321.0,421.0
0.3679592177,323.0,414.0
0.3684591621,323.0,408.0
0.3689591066,324.0,408.0
0.369459051,324.0,418.0
0.3699589954,323.0,417.0
0.3704589399,326.0,428.0
0.3709588843,328.0,428.0
0.3714588288,324.0,416.0
0.3719587732,328.0,414.0
0.3724587176,328.0,415.0
0.3729586621,326.0,405.0
0.3734586065,328.0,393.0
0.373958551,328.0,394.0
0.3744584954,328.0,392.0
0.3749584398,328.0,390.0
0.3754583843,328.0,381.0
0.3759583287,329.0,378.0
0.3764582731,331.0,385.0
0.3769582176,329.0,377.0
0.377458162,331.0,367.0
0.3779581065,331.0,377.0
0.3784580509,329.0,381.0
0.3789579953,332.0,374.0
0.3794579398,331.0,381.0
0.3799578842,329.0,392.0
0.3804578286,332.0,385.0
0.3809577731,331.0,375.0
0.3814577175,332.0,380.0
0.381957662,332.0,388.0
0.3824576064,331.0,380.0
0.3829575508,334.0,379.0
0.3834574953,334.0,387.0
0.3839574397,332.0,387.0
0.3844573842,335.0,389.0
0.3849573286,335.0,389.0
0.385457273,334.0,388.0
0.3859572175,335.0,377.0
0.3864571619,335.0,376.0
0.3869571063,335.0,383.0
0.3874570508,335.0,377.0
0.3879569952,335.0,365.0
0.3884569397,337.0,378.0
0.3889568841,337.0,390.0
0.3894568285,337.0,384.0
0.389956773,339.0,383.0
0.3904567174,340.0,391.0
0.3909566619,337.0,382.0
0.3914566063,340.0,370.0
0.3919565507,339.0,367.0
0.3924564952,337.0,366.0
0.3929564396,340.0,367.0
0.393456384,340.0,368.0
0.3939563285,340.0,367.0
0.3944562729,340.0,365.0
0.3949562174,339.0,358.0
0.3954561618,342.0,355.0
0.3959561062,342.0,364.0
0.3964560507,342.0,363.0
0.3969559951,345.0,354.0
0.3974559395,343.0,353.0
0.397955884,342.0,352.0
0.3984558284,343.0,346.0
0.3989557729,345.0,357.0
0.3994557173,342.0,357.0
0.3999556617,343.0,349.0
0.4004556062,343.0,347.0
0.4009555506,345.0,346.0
0.4014554951,345.0,344.0
0.4019554395,343.0,344.0
0.4024553839,347.0,358.0
0.4029553284,347.0,363.0
0.4034552728,345.0,354.0
0.4039552172,347.0,345.0
0.4044551617,348.0,353.0
0.4049551061,347.0,353.0
0.4054550506,347.0,343.0
0.405954995,347.0,341.0
0.4064549394,347.0,339.0
0.4069548839,348.0,341.0
0.4074548283,347.0,329.0
0.4079547728,350.0,330.0
0.4084547172,350.0,342.0
0.4089546616,348.0,344.0
0.4094546061,351.0,347.0
0.4099545505,351.0,348.0
0.4104544949,350.0,348.0
0.4109544394,351.0,344.0
0.4114543838,353.0,344.0
0.4119543283,351.0,344.0
0.4124542727,353.0,334.0
0.4129542171,351.0,323.0
0.4134541616,353.0,331.0
0.413954106,353.0,334.0
0.4144540505,351.0,322.0
0.4149539949,354.0,332.0
0.4154539393,356.0,330.0
0.4159538838,354.0,322.0
0.4164538282,356.0,321.0
0.4169537726,356.0,318.0
0.4174537171,353.0,318.0
0.4179536615,354.0,319.0
0.418453606,354.0,309.0
0.4189535504,354.0,312.0
0.4194534948,356.0,321.0
0.4199534393,354.0,323.0
0.4204533837,358.0,334.0
0.4209533281,356.0,342.0
0.4214532726,356.0,334.0
0.421953217,359.0,323.0
0.4224531615,359.0,331.0
0.4229531059,358.0,329.0
0.4234530503,359.0,320.0
0.4239529948,359.0,328.0
0.4244529392,358.0,328.0
0.4249528837,359.0,320.0
0.4254528281,358.0,309.0
0.4259527725,359.0,307.0
0.426452717,359.0,315.0
0.4269526614,358.0,317.0
0.4274526058,361.0,316.0
0.4279525503,361.0,327.0
0.4284524947,359.0,327.0
0.4289524392,362.0,321.0
0.4294523836,362.0,334.0
0.429952328,361.0,344.0
0.4304522725,362.0,331.0
0.4309522169,362.0,323.0
0.4314521614,362.0,332.0
0.4319521058,362.0,330.0
0.4324520502,362.0,320.0
0.4329519947,364.0,329.0
0.4334519391,364.0,341.0
0.4339518835,362.0,331.0
0.434451828,367.0,323.0
0.4349517724,365.0,332.0
0.4354517169,364.0,329.0
0.4359516613,365.0,320.0
0.4364516057,367.0,319.0
0.4369515502,364.0,317.0
0.4374514946,365.0,316.0
0.437951439,365.0,319.0
0.4384513835,365.0,327.0
0.4389513279,367.0,340.0
0.4394512724,365.0,333.0
0.4399512168,367.0,324.0
0.4404511612,367.0,333.0
0.4409511057,367.0,341.0
0.4414510501,369.0,345.0
0.4419509946,370.0,334.0
0.442450939,367.0,333.0
0.4429508834,370.0,337.0
0.4434508279,369.0,331.0
0.4439507723,367.0,330.0
0.4444507167,370.0,338.0
0.4449506612,369.0,329.0
0.4454506056,370.0,320.0
0.4459505501,370.0,328.0
0.4464504945,369.0,325.0
0.4469504389,372.0,318.0
0.4474503834,372.0,325.0
0.4479503278,370.0,335.0
0.4484502723,373.0,337.0
0.4489502167,372.0,332.0
0.4494501611,370.0,332.0
0.4499501056,373.0,342.0
0.45045005,373.0,333.0
0.4509499944,372.0,319.0
0.4514499389,373.0,333.0
0.4519498833,373.0,330.0
0.4524498278,375.0,321.0
0.4529497722,375.0,331.0
0.4534497166,373.0,338.0
0.4539496611,376.0,340.0
0.4544496055,376.0,330.0
0.4549495499,375.0,331.0
0.4554494944,376.0,328.0
0.4559494388,376.0,321.0
0.4564493833,375.0,318.0
0.4569493277,376.0,317.0
0.4574492721,376.0,318.0
0.4579492166,376.0,317.0
0.458449161,376.0,323.0
0.4589491055,376.0,337.0
0.4594490499,378.0,344.0
0.4599489943,378.0,331.0
0.4604489388,376.0,333.0
0.4609488832,380.0,343.0
0.4614488276,380.0,342.0
0.4619487721,378.0,332.0
0.4624487165,380.0,331.0
0.462948661,380.0,339.0
0.4634486054,378.0,327.0
0.4639485498,378.0,328.0
0.4644484943,378.0,336.0
0.4649484387,380.0,337.0
0.4654483832,380.0,339.0
0.4659483276,380.0,338.0
0.466448272,383.0,338.0
0.4669482165,383.0,335.0
