time,temperature value,current value
0.0649928881,120.0,1050.0
0.0654928325,118.0,1080.0
0.065992777,118.0,1106.0
0.0664927214,120.0,1136.0
0.0669926659,118.0,1156.0
0.0674926103,120.0,1155.0
0.0679925547,124.0,1155.0
0.0684924992,120.0,1155.0
0.0689924436,120.0,1139.0
0.069492388,124.0,1147.0
0.0699923325,122.0,1129.0
0.0704922769,122.0,1116.0
0.0709922214,124.0,1117.0
0.0714921658,124.0,1102.0
0.0719921102,124.0,1089.0
0.0724920547,124.0,1085.0
0.0729919991,124.0,1064.0
0.0734919435,126.0,1062.0
0.073991888,124.0,1058.0
0.0744918324,126.0,1049.0
0.0749917769,127.0,1061.0
0.0754917213,126.0,1071.0
0.0759916657,126.0,1103.0
0.0764916102,129.0,1130.0
0.0769915546,126.0,1131.0
0.0774914991,127.0,1133.0
0.0779914435,129.0,1130.0
0.0784913879,127.0,1110.0
0.0789913324,129.0,1108.0
0.0794912768,129.0,1103.0
0.0799912212,129.0,1095.0
0.0804911657,131.0,1099.0
0.0809911101,129.0,1082.0
0.0814910546,131.0,1070.0
0.081990999,133.0,1073.0
0.0824909434,131.0,1056.0
0.0829908879,133.0,1044.0
0.0834908323,135.0,1041.0
0.0839907768,133.0,1013.0
0.0844907212,135.0,1004.0
0.0849906656,135.0,1008.0
0.0854906101,133.0,1023.0
0.0859905545,133.0,1059.0
0.0864904989,135.0,1076.0
0.0869904434,133.0,1083.0
0.0874903878,135.0,1091.0
0.0879903323,135.0,1079.0
0.0884902767,136.0,1068.0
0.0889902211,138.0,1071.0
0.0894901656,138.0,1063.0
0.08999011,138.0,1057.0
0.0904900545,140.0,1047.0
0.0909899989,138.0,1032.0
0.0914899433,140.0,1018.0
0.0919898878,142.0,1014.0
0.0924898322,140.0,992.0
0.0929897766,142.0,980.0
0.0934897211,142.0,973.0
0.0939896655,142.0,953.0
0.09448961,143.0,947.0
0.0949895544,143.0,949.0
0.0954894988,145.0,963.0
0.0959894433,147.0,986.0
0.0964893877,145.0,997.0
0.0969893321,145.0,998.0
0.0974892766,149.0,997.0
0.097989221,147.0,982.0
0.0984891655,149.0,972.0
0.0989891099,149.0,968.0
0.0994890543,149.0,945.0
0.0999889988,151.0,931.0
0.1004889432,151.0,929.0
0.1009888877,151.0,904.0
0.1014888321,152.0,895.0
0.1019887765,152.0,891.0
0.102488721,152.0,865.0
0.1029886654,154.0,856.0
0.1034886098,152.0,854.0
0.1039885543,152.0,838.0
0.1044884987,154.0,840.0
0.1049884432,151.0,842.0
0.1054883876,151.0,839.0
0.105988332,154.0,864.0
0.1064882765,149.0,895.0
0.1069882209,149.0,904.0
0.1074881654,156.0,923.0
0.1079881098,152.0,938.0
0.1084880542,154.0,923.0
0.1089879987,158.0,926.0
0.1094879431,158.0,933.0
0.1099878875,159.0,920.0
0.110487832,161.0,902.0
0.1109877764,161.0,886.0
0.1114877209,164.0,868.0
0.1119876653,163.0,853.0
0.1124876097,164.0,832.0
0.1129875542,164.0,804.0
0.1134874986,164.0,785.0
0.113987443,166.0,772.0
0.1144873875,168.0,747.0
0.1149873319,166.0,732.0
0.1154872764,170.0,727.0
0.1159872208,170.0,717.0
0.1164871652,170.0,729.0
0.1169871097,171.0,741.0
0.1174870541,170.0,724.0
0.1179869986,171.0,720.0
0.118486943,173.0,715.0
0.1189868874,173.0,694.0
0.1194868319,175.0,678.0
0.1199867763,175.0,674.0
0.1204867207,175.0,662.0
0.1209866652,178.0,649.0
0.1214866096,177.0,635.0
0.1219865541,177.0,623.0
0.1224864985,178.0,619.0
0.1229864429,178.0,607.0
0.1234863874,178.0,594.0
0.1239863318,180.0,591.0
0.1244862763,180.0,576.0
0.1249862207,180.0,566.0
0.1254861651,182.0,566.0
0.1259861096,178.0,573.0
0.126486054,178.0,579.0
0.1269859984,183.0,596.0
0.1274859429,180.0,599.0
0.1279858873,182.0,586.0
0.1284858318,185.0,588.0
0.1289857762,185.0,584.0
0.1294857206,185.0,574.0
0.1299856651,187.0,572.0
0.1304856095,187.0,567.0
0.130985554,189.0,548.0
0.1314854984,187.0,535.0
0.1319854428,190.0,521.0
0.1324853873,190.0,508.0
0.1329853317,190.0,508.0
0.1334852761,194.0,496.0
0.1339852206,194.0,476.0
0.134485165,190.0,460.0
0.1349851095,194.0,456.0
0.1354850539,194.0,445.0
0.1359849983,194.0,440.0
0.1364849428,195.0,441.0
0.1369848872,195.0,435.0
0.1374848316,197.0,430.0
0.1379847761,197.0,428.0
0.1384847205,197.0,415.0
0.138984665,200.0,413.0
0.1394846094,200.0,413.0
0.1399845538,200.0,392.0
0.1404844983,202.0,390.0
0.1409844427,202.0,388.0
0.1414843872,200.0,372.0
0.1419843316,202.0,350.0
0.142484276,202.0,347.0
0.1429842205,204.0,344.0
0.1434841649,202.0,333.0
0.1439841093,204.0,331.0
0.1444840538,205.0,330.0
0.1449839982,205.0,320.0
0.1454839427,205.0,320.0
0.1459838871,209.0,317.0
0.1464838315,209.0,312.0
0.146983776,207.0,314.0
0.1474837204,209.0,305.0
0.1479836649,209.0,294.0
0.1484836093,207.0,293.0
0.1489835537,209.0,294.0
0.1494834982,209.0,282.0
0.1499834426,210.0,281.0
0.150483387,210.0,278.0
0.1509833315,210.0,268.0
0.1514832759,214.0,276.0
0.1519832204,212.0,275.0
0.1524831648,212.0,265.0
0.1529831092,215.0,257.0
0.1534830537,215.0,256.0
0.1539829981,215.0,254.0
0.1544829425,217.0,233.0
0.154982887,217.0,225.0
0.1554828314,215.0,226.0
0.1559827759,217.0,212.0
0.1564827203,217.0,211.0
0.1569826647,217.0,211.0
0.1574826092,219.0,203.0
0.1579825536,219.0,201.0
0.1584824981,220.0,202.0
0.1589824425,222.0,192.0
0.1594823869,220.0,182.0
0.1599823314,224.0,179.0
0.1604822758,224.0,172.0
0.1609822202,222.0,162.0
0.1614821647,224.0,160.0
0.1619821091,224.0,151.0
0.1624820536,222.0,143.0
0.162981998,224.0,139.0
0.1634819424,224.0,136.0
0.1639818869,224.0,127.0
0.1644818313,225.0,128.0
0.1649817758,225.0,134.0
0.1654817202,227.0,136.0
0.1659816646,229.0,138.0
0.1664816091,227.0,137.0
0.1669815535,229.0,128.0
0.1674814979,229.0,128.0
0.1679814424,229.0,125.0
0.1684813868,229.0,117.0
0.1689813313,230.0,107.0
0.1694812757,229.0,109.0
0.1699812201,230.0,105.0
0.1704811646,230.0,99.0
0.170981109,230.0,98.0
0.1714810535,230.0,96.0
0.1719809979,232.0,96.0
0.1724809423,234.0,104.0
0.1729808868,234.0,100.0
0.1734808312,232.0,95.0
0.1739807756,234.0,96.0
0.1744807201,235.0,96.0
0.1749806645,235.0,88.0
0.175480609,235.0,78.0
0.1759805534,235.0,77.0
0.1764804978,235.0,77.0
0.1769804423,235.0,67.0
0.1774803867,235.0,72.0
0.1779803311,237.0,76.0
0.1784802756,237.0,74.0
0.17898022,237.0,75.0
0.1794801645,240.0,73.0
0.1799801089,239.0,65.0
0.1804800533,239.0,70.0
0.1809799978,240.0,75.0
0.1814799422,240.0,66.0
0.1819798867,240.0,62.0
0.1824798311,242.0,60.0
0.1829797755,240.0,51.0
0.18347972,242.0,47.0
0.1839796644,242.0,55.0
0.1844796088,242.0,49.0
0.1849795533,242.0,48.0
0.1854794977,242.0,56.0
0.1859794422,244.0,49.0
0.1864793866,245.0,47.0
0.186979331,245.0,37.0
0.1874792755,244.0,44.0
0.1879792199,245.0,45.0
0.1884791644,245.0,37.0
0.1889791088,247.0,44.0
0.1894790532,247.0,38.0
0.1899789977,245.0,35.0
0.1904789421,245.0,44.0
0.1909788865,247.0,37.0
0.191478831,247.0,32.0
0.1919787754,247.0,42.0
0.1924787199,247.0,45.0
0.1929786643,247.0,36.0
0.1934786087,249.0,32.0
0.1939785532,249.0,43.0
0.1944784976,249.0,37.0
0.194978442,250.0,35.0
0.1954783865,250.0,44.0
0.1959783309,250.0,36.0
0.1964782754,250.0,36.0
0.1969782198,250.0,43.0
0.1974781642,250.0,38.0
0.1979781087,252.0,37.0
0.1984780531,252.0,35.0
0.1989779976,252.0,35.0
0.199477942,252.0,35.0
0.1999778864,252.0,35.0
0.2004778309,253.0,36.0
0.2009777753,253.0,35.0
0.2014777197,253.0,35.0
0.2019776642,255.0,44.0
0.2024776086,255.0,40.0
0.2029775531,255.0,36.0
0.2034774975,255.0,30.0
0.2039774419,255.0,35.0
0.2044773864,255.0,36.0
0.2049773308,255.0,28.0
0.2054772753,257.0,35.0
0.2059772197,257.0,35.0
0.2064771641,257.0,27.0
0.2069771086,257.0,26.0
0.207477053,258.0,35.0
0.2079769974,258.0,26.0
0.2084769419,257.0,24.0
0.2089768863,258.0,33.0
0.2094768308,258.0,37.0
0.2099767752,258.0,25.0
0.2104767196,258.0,34.0
0.2109766641,258.0,36.0
0.2114766085,258.0,34.0
0.211976553,258.0,35.0
0.2124764974,260.0,43.0
0.2129764418,258.0,36.0
0.2134763863,260.0,34.0
0.2139763307,260.0,42.0
0.2144762751,262.0,43.0
0.2149762196,262.0,35.0
0.215476164,262.0,46.0
0.2159761085,262.0,45.0
0.2164760529,262.0,35.0
0.2169759973,262.0,33.0
0.2174759418,262.0,33.0
0.2179758862,262.0,36.0
0.2184758306,262.0,34.0
0.2189757751,263.0,42.0
0.2194757195,263.0,37.0
0.219975664,263.0,34.0
0.2204756084,263.0,33.0
0.2209755528,263.0,43.0
0.2214754973,265.0,46.0
0.2219754417,265.0,45.0
0.2224753862,265.0,48.0
0.2229753306,267.0,50.0
0.223475275,267.0,47.0
0.2239752195,267.0,46.0
0.2244751639,265.0,46.0
0.2249751083,267.0,38.0
0.2254750528,267.0,35.0
0.2259749972,267.0,44.0
0.2264749417,267.0,38.0
0.2269748861,267.0,37.0
0.2274748305,267.0,45.0
0.227974775,267.0,47.0
0.2284747194,268.0,45.0
0.2289746639,268.0,46.0
0.2294746083,267.0,46.0
0.2299745527,268.0,48.0
0.2304744972,268.0,44.0
0.2309744416,268.0,54.0
0.231474386,268.0,58.0
0.2319743305,268.0,56.0
0.2324742749,268.0,56.0
0.2329742194,268.0,64.0
0.2334741638,268.0,71.0
0.2339741082,270.0,70.0
0.2344740527,270.0,69.0
0.2349739971,270.0,69.0
0.2354739415,271.0,68.0
0.235973886,271.0,69.0
0.2364738304,270.0,68.0
0.2369737749,271.0,70.0
0.2374737193,271.0,69.0
0.2379736637,271.0,72.0
0.2384736082,271.0,71.0
0.2389735526,271.0,68.0
0.2394734971,271.0,80.0
0.2399734415,271.0,86.0
0.2404733859,271.0,84.0
0.2409733304,273.0,87.0
0.2414732748,273.0,85.0
0.2419732192,273.0,86.0
0.2424731637,275.0,86.0
0.2429731081,275.0,87.0
0.2434730526,275.0,88.0
0.243972997,275.0,88.0
0.2444729414,275.0,77.0
0.2449728859,273.0,81.0
0.2454728303,275.0,88.0
0.2459727748,275.0,78.0
0.2464727192,275.0,81.0
0.2469726636,275.0,88.0
0.2474726081,275.0,89.0
0.2479725525,275.0,87.0
0.2484724969,276.0,95.0
0.2489724414,275.0,105.0
0.2494723858,276.0,104.0
0.2499723303,276.0,105.0
0.2504722747,276.0,105.0
0.2509722191,276.0,104.0
0.2514721636,276.0,107.0
0.251972108,276.0,113.0
0.2524720525,276.0,121.0
0.2529719969,278.0,121.0
0.2534719413,276.0,121.0
0.2539718858,276.0,121.0
0.2544718302,278.0,122.0
0.2549717746,278.0,124.0
0.2554717191,278.0,136.0
0.2559716635,278.0,140.0
0.256471608,280.0,135.0
0.2569715524,280.0,135.0
0.2574714968,278.0,143.0
0.2579714413,280.0,136.0
0.2584713857,281.0,127.0
0.2589713301,280.0,135.0
0.2594712746,280.0,133.0
0.259971219,281.0,125.0
0.2604711635,280.0,135.0
0.2609711079,280.0,141.0
0.2614710523,280.0,135.0
0.2619709968,281.0,128.0
0.2624709412,281.0,136.0
0.2629708857,281.0,145.0
0.2634708301,281.0,146.0
0.2639707745,283.0,156.0
0.264470719,281.0,163.0
0.2649706634,283.0,166.0
0.2654706078,283.0,156.0
0.2659705523,283.0,154.0
0.2664704967,283.0,164.0
0.2669704412,283.0,158.0
0.2674703856,281.0,148.0
0.26797033,283.0,154.0
0.2684702745,283.0,166.0
0.2689702189,283.0,169.0
0.2694701634,283.0,180.0
0.2699701078,283.0,186.0
0.2704700522,284.0,186.0
0.2709699967,284.0,187.0
0.2714699411,283.0,188.0
0.2719698855,286.0,188.0
0.27246983,284.0,184.0
0.2729697744,283.0,200.0
0.2734697189,284.0,210.0
0.2739696633,284.0,211.0
0.2744696077,284.0,211.0
0.2749695522,284.0,219.0
0.2754694966,284.0,210.0
0.275969441,284.0,212.0
0.2764693855,284.0,222.0
0.2769693299,284.0,232.0
0.2774692744,286.0,242.0
0.2779692188,286.0,244.0
0.2784691632,286.0,249.0
0.2789691077,288.0,257.0
0.2794690521,288.0,248.0
0.2799689966,284.0,251.0
0.280468941,288.0,258.0
0.2809688854,289.0,257.0
0.2814688299,286.0,248.0
0.2819687743,288.0,250.0
0.2824687187,288.0,257.0
0.2829686632,288.0,249.0
0.2834686076,288.0,240.0
0.2839685521,286.0,251.0
0.2844684965,289.0,256.0
0.2849684409,289.0,258.0
0.2854683854,288.0,270.0
0.2859683298,291.0,277.0
0.2864682743,291.0,271.0
0.2869682187,289.0,260.0
0.2874681631,291.0,270.0
0.2879681076,291.0,272.0
0.288468052,288.0,262.0
0.2889679964,289.0,272.0
0.2894679409,289.0,283.0
0.2899678853,289.0,284.0
0.2904678298,289.0,283.0
0.2909677742,289.0,294.0
0.2914677186,291.0,301.0
0.2919676631,291.0,301.0
0.2924676075,289.0,302.0
0.292967552,292.0,312.0
0.2934674964,292.0,326.0
0.2939674408,291.0,315.0
0.2944673853,292.0,315.0
0.2949673297,292.0,324.0
0.2954672741,289.0,325.0
0.2959672186,292.0,325.0
0.296467163,292.0,324.0
0.2969671075,291.0,327.0
0.2974670519,292.0,326.0
0.2979669963,292.0,337.0
0.2984669408,294.0,350.0
0.2989668852,294.0,353.0
0.2994668296,292.0,344.0
0.2999667741,296.0,343.0
0.3004667185,296.0,352.0
0.300966663,294.0,342.0
0.3014666074,296.0,333.0
0.3019665518,296.0,339.0
0.3024664963,294.0,340.0
0.3029664407,296.0,334.0
0.3034663852,296.0,341.0
0.3039663296,294.0,340.0
0.304466274,296.0,330.0
0.3049662185,294.0,330.0
0.3054661629,296.0,339.0
0.3059661073,296.0,348.0
0.3064660518,296.0,348.0
0.3069659962,297.0,350.0
0.3074659407,297.0,362.0
0.3079658851,296.0,374.0
0.3084658295,299.0,376.0
0.308965774,299.0,375.0
0.3094657184,296.0,378.0
0.3099656629,297.0,378.0
0.3104656073,297.0,378.0
0.3109655517,296.0,377.0
0.3114654962,297.0,375.0
0.3119654406,296.0,375.0
0.312465385,299.0,373.0
0.3129653295,299.0,384.0
0.3134652739,296.0,394.0
0.3139652184,300.0,396.0
0.3144651628,300.0,406.0
0.3149651072,299.0,414.0
0.3154650517,300.0,416.0
0.3159649961,300.0,407.0
0.3164649405,299.0,406.0
0.316964885,300.0,415.0
0.3174648294,300.0,407.0
0.3179647739,299.0,400.0
0.3184647183,300.0,414.0
0.3189646627,300.0,426.0
0.3194646072,300.0,424.0
0.3199645516,300.0,434.0
0.3204644961,300.0,444.0
0.3209644405,304.0,444.0
0.3214643849,304.0,435.0
0.3219643294,302.0,436.0
0.3224642738,304.0,445.0
0.3229642182,305.0,435.0
0.3234641627,300.0,425.0
0.3239641071,304.0,432.0
0.3244640516,304.0,430.0
0.324963996,302.0,421.0
0.3254639404,304.0,431.0
0.3259638849,304.0,430.0
0.3264638293,305.0,419.0
0.3269637738,304.0,418.0
0.3274637182,304.0,429.0
0.3279636626,307.0,441.0
0.3284636071,305.0,447.0
0.3289635515,304.0,438.0
0.3294634959,307.0,439.0
0.3299634404,307.0,447.0
0.3304633848,304.0,438.0
0.3309633293,307.0,437.0
0.3314632737,307.0,445.0
0.3319632181,305.0,445.0
0.3324631626,307.0,443.0
0.332963107,305.0,441.0
0.3334630515,307.0,451.0
0.3339629959,307.0,452.0
0.3344629403,305.0,443.0
0.3349628848,308.0,450.0
0.3354628292,308.0,459.0
0.3359627736,308.0,460.0
0.3364627181,310.0,470.0
0.3369626625,308.0,471.0
0.337462607,307.0,463.0
0.3379625514,310.0,465.0
0.3384624958,310.0,478.0
0.3389624403,308.0,484.0
0.3394623847,310.0,472.0
0.3399623291,310.0,470.0
0.3404622736,310.0,481.0
0.340962218,312.0,481.0
0.3414621625,308.0,468.0
0.3419621069,313.0,467.0
0.3424620513,312.0,477.0
0.3429619958,312.0,476.0
0.3434619402,313.0,469.0
0.3439618847,313.0,477.0
0.3444618291,312.0,476.0
0.3449617735,313.0,464.0
0.345461718,313.0,463.0
0.3459616624,313.0,460.0
0.3464616068,313.0,460.0
0.3469615513,312.0,460.0
0.3474614957,315.0,459.0
0.3479614402,315.0,476.0
0.3484613846,313.0,481.0
0.348961329,316.0,475.0
0.3494612735,315.0,470.0
0.3499612179,315.0,480.0
0.3504611624,318.0,478.0
0.3509611068,316.0,470.0
0.3514610512,313.0,477.0
0.3519609957,318.0,486.0
0.3524609401,316.0,477.0
0.3529608845,315.0,465.0
0.353460829,318.0,472.0
0.3539607734,316.0,472.0
0.3544607179,318.0,462.0
0.3549606623,318.0,460.0
0.3554606067,316.0,469.0
0.3559605512,320.0,479.0
0.3564604956,320.0,477.0
0.35696044,318.0,467.0
0.3574603845,321.0,468.0
0.3579603289,320.0,472.0
0.3584602734,318.0,467.0
0.3589602178,321.0,478.0
0.3594601622,320.0,480.0
0.3599601067,320.0,467.0
0.3604600511,321.0,468.0
0.3609599956,321.0,477.0
0.36145994,321.0,474.0
0.3619598844,323.0,466.0
0.3624598289,321.0,465.0
0.3629597733,324.0,472.0
0.3634597177,323.0,473.0
0.3639596622,323.0,464.0
0.3644596066,326.0,463.0
0.3649595511,324.0,462.0
0.3654594955,323.0,459.0
0.3659594399,326.0,458.0
0.3664593844,324.0,457.0
0.3669593288,324.0,456.0
0.3674592733,326.0,457.0
0.3679592177,324.0,451.0
0.3684591621,328.0,453.0
0.3689591066,328.0,464.0
0.369459051,324.0,457.0
0.3699589954,328.0,449.0
0.3704589399,328.0,454.0
0.3709588843,326.0,454.0
0.3714588288,329.0,442.0
0.3719587732,329.0,440.0
0.3724587176,326.0,442.0
0.3729586621,329.0,438.0
0.3734586065,328.0,437.0
0.373958551,328.0,447.0
0.3744584954,329.0,455.0
0.3749584398,328.0,448.0
0.3754583843,329.0,436.0
0.3759583287,331.0,445.0
0.3764582731,329.0,454.0
0.3769582176,332.0,454.0
0.377458162,332.0,454.0
0.3779581065,331.0,455.0
0.3784580509,334.0,460.0
0.3789579953,334.0,455.0
0.3794579398,331.0,445.0
0.3799578842,332.0,444.0
0.3804578286,334.0,441.0
0.3809577731,332.0,430.0
0.3814577175,334.0,419.0
0.381957662,332.0,427.0
0.3824576064,336.0,436.0
0.3829575508,336.0,427.0
0.3834574953,332.0,428.0
0.3839574397,337.0,436.0
0.3844573842,337.0,436.0
0.3849573286,336.0,425.0
0.385457273,337.0,424.0
0.3859572175,339.0,432.0
0.3864571619,336.0,422.0
0.3869571063,337.0,413.0
0.3874570508,337.0,414.0
0.3879569952,337.0,415.0
0.3884569397,339.0,415.0
0.3889568841,337.0,409.0
0.3894568285,339.0,408.0
0.389956773,339.0,416.0
0.3904567174,337.0,419.0
0.3909566619,342.0,416.0
0.3914566063,342.0,416.0
0.3919565507,339.0,414.0
0.3924564952,342.0,414.0
0.3929564396,342.0,403.0
0.393456384,340.0,403.0
0.3939563285,342.0,410.0
0.3944562729,342.0,401.0
0.3949562174,342.0,401.0
0.3954561618,342.0,399.0
0.3959561062,342.0,389.0
0.3964560507,343.0,389.0
0.3969559951,343.0,397.0
0.3974559395,343.0,397.0
0.397955884,347.0,389.0
0.3984558284,345.0,392.0
0.3989557729,345.0,393.0
0.3994557173,347.0,397.0
0.3999556617,347.0,394.0
0.4004556062,343.0,384.0
0.4009555506,347.0,383.0
0.4014554951,347.0,382.0
0.4019554395,347.0,371.0
0.4024553839,348.0,370.0
0.4029553284,347.0,369.0
0.4034552728,348.0,369.0
0.4039552172,348.0,371.0
0.4044551617,347.0,368.0
0.4049551061,351.0,380.0
0.4054550506,351.0,376.0
0.405954995,348.0,358.0
0.4064549394,351.0,360.0
0.4069548839,351.0,366.0
0.4074548283,350.0,357.0
0.4079547728,351.0,346.0
0.4084547172,351.0,357.0
0.4089546616,351.0,366.0
0.4094546061,351.0,361.0
0.4099545505,351.0,352.0
0.4104544949,353.0,360.0
0.4109544394,353.0,370.0
0.4114543838,351.0,360.0
0.4119543283,355.0,350.0
0.4124542727,355.0,358.0
0.4129542171,353.0,357.0
0.4134541616,356.0,346.0
0.413954106,356.0,346.0
0.4144540505,353.0,345.0
0.4149539949,356.0,343.0
0.4154539393,355.0,336.0
0.4159538838,355.0,325.0
0.4164538282,356.0,334.0
0.4169537726,355.0,332.0
0.4174537171,358.0,322.0
0.4179536615,358.0,321.0
0.418453606,356.0,333.0
0.4189535504,359.0,344.0
0.4194534948,359.0,340.0
0.4199534393,358.0,330.0
0.4204533837,359.0,340.0
0.4209533281,359.0,338.0
0.4214532726,359.0,329.0
0.421953217,359.0,327.0
0.4224531615,361.0,327.0
0.4229531059,359.0,323.0
0.4234530503,361.0,324.0
0.4239529948,359.0,327.0
0.4244529392,361.0,325.0
0.4249528837,362.0,326.0
0.4254528281,361.0,324.0
0.4259527725,364.0,325.0
0.426452717,364.0,323.0
0.4269526614,362.0,313.0
0.4274526058,364.0,304.0
0.4279525503,364.0,312.0
0.4284524947,362.0,312.0
0.4289524392,364.0,307.0
0.4294523836,364.0,307.0
0.429952328,364.0,305.0
0.4304522725,364.0,307.0
0.4309522169,364.0,307.0
0.4314521614,366.0,305.0
0.4319521058,366.0,313.0
0.4324520502,366.0,311.0
0.4329519947,369.0,303.0
0.4334519391,367.0,301.0
0.4339518835,366.0,301.0
0.434451828,369.0,304.0
0.4349517724,367.0,291.0
0.4354517169,367.0,282.0
0.4359516613,369.0,289.0
0.4364516057,367.0,289.0
0.4369515502,369.0,280.0
0.4374514946,369.0,279.0
0.437951439,369.0,288.0
0.4384513835,370.0,299.0
0.4389513279,370.0,290.0
0.4394512724,369.0,296.0
0.4399512168,372.0,305.0
0.4404511612,373.0,294.0
0.4409511057,370.0,285.0
0.4414510501,372.0,291.0
0.4419509946,372.0,289.0
0.442450939,370.0,282.0
0.4429508834,372.0,282.0
0.4434508279,372.0,282.0
0.4439507723,373.0,283.0
0.4444507167,373.0,282.0
0.4449506612,373.0,280.0
0.4454506056,375.0,281.0
0.4459505501,375.0,280.0
0.4464504945,373.0,280.0
0.4469504389,377.0,280.0
0.4474503834,377.0,277.0
0.4479503278,375.0,270.0
0.4484502723,377.0,261.0
0.4489502167,377.0,261.0
0.4494501611,375.0,262.0
0.4499501056,375.0,261.0
0.45045005,377.0,261.0
0.4509499944,377.0,259.0
0.4514499389,377.0,260.0
0.4519498833,377.0,260.0
0.4524498278,378.0,259.0
0.4529497722,378.0,259.0
0.4534497166,377.0,266.0
0.4539496611,380.0,274.0
0.4544496055,380.0,270.0
0.4549495499,378.0,262.0
0.4554494944,380.0,267.0
0.4559494388,380.0,265.0
0.4564493833,378.0,257.0
0.4569493277,380.0,258.0
0.4574492721,380.0,269.0
0.4579492166,380.0,267.0
0.458449161,380.0,258.0
0.4589491055,380.0,258.0
0.4594490499,383.0,269.0
0.4599489943,383.0,280.0
0.4604489388,381.0,271.0
0.4609488832,384.0,262.0
0.4614488276,384.0,269.0
0.4619487721,381.0,267.0
0.4624487165,384.0,258.0
0.462948661,383.0,248.0
0.4634486054,383.0,248.0
0.4639485498,384.0,258.0
0.4644484943,383.0,250.0
0.4649484387,384.0,240.0
0.4654483832,384.0,249.0
0.4659483276,383.0,258.0
0.466448272,388.0,257.0
0.4669482165,386.0,256.0
