time,temperature value,current value
0.0914899433,135.0,859.0
0.0919898878,135.0,872.0
0.0924898322,136.0,887.0
0.0929897766,136.0,902.0
0.0934897211,138.0,907.0
0.0939896655,138.0,907.0
0.09448961,138.0,902.0
0.0949895544,140.0,896.0
0.0954894988,140.0,883.0
0.0959894433,138.0,867.0
0.0964893877,142.0,862.0
0.0969893321,140.0,849.0
0.0974892766,142.0,842.0
0.097989221,143.0,839.0
0.0984891655,142.0,824.0
0.0989891099,143.0,818.0
0.0994890543,143.0,815.0
0.0999889988,143.0,809.0
0.1004889432,145.0,807.0
0.1009888877,145.0,795.0
0.1014888321,143.0,793.0
0.1019887765,145.0,809.0
0.102488721,145.0,816.0
0.1029886654,145.0,825.0
0.1034886098,147.0,841.0
0.1039885543,147.0,833.0
0.1044884987,147.0,831.0
0.1049884432,149.0,827.0
0.1054883876,147.0,823.0
0.105988332,149.0,820.0
0.1064882765,151.0,805.0
0.1069882209,149.0,800.0
0.1074881654,151.0,795.0
0.1079881098,151.0,783.0
0.1084880542,151.0,776.0
0.1089879987,154.0,774.0
0.1094879431,152.0,759.0
0.1099878875,152.0,755.0
0.110487832,154.0,752.0
0.1109877764,154.0,738.0
0.1114877209,156.0,736.0
0.1119876653,156.0,742.0
0.1124876097,154.0,742.0
0.1129875542,158.0,753.0
0.1134874986,158.0,748.0
0.113987443,158.0,746.0
0.1144873875,159.0,746.0
0.1149873319,159.0,732.0
0.1154872764,158.0,727.0
0.1159872208,161.0,714.0
0.1164871652,161.0,700.0
0.1169871097,159.0,696.0
0.1174870541,163.0,692.0
0.1179869986,161.0,681.0
0.118486943,163.0,674.0
0.1189868874,163.0,674.0
0.1194868319,163.0,660.0
0.1199867763,164.0,656.0
0.1204867207,164.0,653.0
0.1209866652,164.0,653.0
0.1214866096,164.0,651.0
0.1219865541,166.0,655.0
0.1224864985,164.0,661.0
0.1229864429,164.0,670.0
0.1234863874,166.0,676.0
0.1239863318,166.0,675.0
0.1244862763,168.0,676.0
0.1249862207,168.0,666.0
0.1254861651,170.0,659.0
0.1259861096,171.0,656.0
0.126486054,170.0,643.0
0.1269859984,171.0,639.0
0.1274859429,173.0,635.0
0.1279858873,171.0,623.0
0.1284858318,173.0,612.0
0.1289857762,173.0,597.0
0.1294857206,171.0,582.0
0.1299856651,175.0,579.0
0.1304856095,173.0,576.0
0.130985554,173.0,565.0
0.1314854984,175.0,565.0
0.1319854428,173.0,572.0
0.1324853873,177.0,579.0
0.1329853317,177.0,587.0
0.1334852761,175.0,583.0
0.1339852206,180.0,586.0
0.134485165,180.0,593.0
0.1349851095,178.0,581.0
0.1354850539,182.0,568.0
0.1359849983,182.0,556.0
0.1364849428,178.0,540.0
0.1369848872,182.0,538.0
0.1374848316,182.0,525.0
0.1379847761,180.0,515.0
0.1384847205,182.0,522.0
0.138984665,182.0,519.0
0.1394846094,183.0,510.0
0.1399845538,185.0,506.0
0.1404844983,183.0,506.0
0.1409844427,185.0,502.0
0.1414843872,185.0,502.0
0.1419843316,183.0,502.0
0.142484276,187.0,495.0
0.1429842205,187.0,500.0
0.1434841649,185.0,503.0
0.1439841093,187.0,493.0
0.1444840538,187.0,492.0
0.1449839982,187.0,492.0
0.1454839427,189.0,492.0
0.1459838871,189.0,490.0
0.1464838315,189.0,486.0
0.146983776,190.0,476.0
0.1474837204,189.0,470.0
0.1479836649,192.0,479.0
0.1484836093,192.0,469.0
0.1489835537,190.0,460.0
0.1494834982,194.0,457.0
0.1499834426,194.0,444.0
0.150483387,190.0,443.0
0.1509833315,194.0,451.0
0.1514832759,194.0,440.0
0.1519832204,194.0,439.0
0.1524831648,194.0,441.0
0.1529831092,194.0,434.0
0.1534830537,195.0,436.0
0.1539829981,197.0,439.0
0.1544829425,195.0,428.0
0.154982887,199.0,425.0
0.1554828314,199.0,433.0
0.1559827759,197.0,423.0
0.1564827203,200.0,422.0
0.1569826647,200.0,420.0
0.1574826092,199.0,400.0
0.1579825536,200.0,398.0
0.1584824981,200.0,398.0
0.1589824425,199.0,386.0
0.1594823869,200.0,392.0
0.1599823314,200.0,392.0
0.1604822758,202.0,381.0
0.1609822202,202.0,392.0
0.1614821647,200.0,391.0
0.1619821091,204.0,381.0
0.1624820536,204.0,391.0
0.162981998,204.0,393.0
0.1634819424,205.0,387.0
0.1639818869,205.0,388.0
0.1644818313,202.0,387.0
0.1649817758,205.0,387.0
0.1654817202,205.0,385.0
0.1659816646,204.0,383.0
0.1664816091,205.0,382.0
0.1669815535,205.0,383.0
0.1674814979,207.0,381.0
0.1679814424,207.0,380.0
0.1684813868,205.0,380.0
0.1689813313,209.0,382.0
0.1694812757,210.0,382.0
0.1699812201,209.0,380.0
0.1704811646,210.0,378.0
0.170981109,210.0,368.0
0.1714810535,209.0,367.0
0.1719809979,212.0,367.0
0.1724809423,210.0,358.0
0.1729808868,210.0,357.0
0.1734808312,210.0,358.0
0.1739807756,210.0,362.0
0.1744807201,212.0,361.0
0.1749806645,212.0,360.0
0.175480609,212.0,360.0
0.1759805534,215.0,369.0
0.1764804978,215.0,368.0
0.1769804423,214.0,359.0
0.1774803867,217.0,358.0
0.1779803311,217.0,357.0
0.1784802756,215.0,347.0
0.17898022,217.0,337.0
0.1794801645,217.0,335.0
0.1799801089,215.0,323.0
0.1804800533,215.0,313.0
0.1809799978,215.0,318.0
0.1814799422,217.0,328.0
0.1819798867,219.0,328.0
0.1824798311,217.0,330.0
0.1829797755,220.0,331.0
0.18347972,219.0,334.0
0.1839796644,219.0,335.0
0.1844796088,220.0,335.0
0.1849795533,220.0,333.0
0.1854794977,219.0,337.0
0.1859794422,220.0,335.0
0.1864793866,222.0,323.0
0.186979331,220.0,322.0
0.1874792755,220.0,330.0
0.1879792199,220.0,330.0
0.1884791644,222.0,339.0
0.1889791088,224.0,341.0
0.1894790532,222.0,332.0
0.1899789977,224.0,341.0
0.1904789421,225.0,340.0
0.1909788865,224.0,331.0
0.191478831,225.0,329.0
0.1919787754,227.0,330.0
0.1924787199,224.0,319.0
0.1929786643,225.0,309.0
0.1934786087,225.0,310.0
0.1939785532,225.0,312.0
0.1944784976,225.0,311.0
0.194978442,225.0,319.0
0.1954783865,227.0,318.0
0.1959783309,227.0,310.0
0.1964782754,227.0,319.0
0.1969782198,229.0,329.0
0.1974781642,230.0,328.0
0.1979781087,229.0,331.0
0.1984780531,230.0,330.0
0.1989779976,232.0,320.0
0.199477942,229.0,311.0
0.1999778864,230.0,307.0
0.2004778309,230.0,297.0
0.2009777753,229.0,297.0
0.2014777197,230.0,304.0
0.2019776642,230.0,305.0
0.2024776086,230.0,315.0
0.2029775531,232.0,327.0
0.2034774975,230.0,321.0
0.2039774419,234.0,310.0
0.2044773864,234.0,320.0
0.2049773308,232.0,331.0
0.2054772753,235.0,323.0
0.2059772197,235.0,322.0
0.2064771641,234.0,320.0
0.2069771086,235.0,310.0
0.207477053,235.0,309.0
0.2079769974,234.0,306.0
0.2084769419,235.0,304.0
0.2089768863,234.0,304.0
0.2094768308,235.0,306.0
0.2099767752,235.0,306.0
0.2104767196,235.0,317.0
0.2109766641,237.0,326.0
0.2114766085,239.0,329.0
0.211976553,235.0,319.0
0.2124764974,240.0,317.0
0.2129764418,240.0,327.0
0.2134763863,237.0,319.0
0.2139763307,240.0,321.0
0.2144762751,239.0,323.0
0.2149762196,239.0,312.0
0.215476164,240.0,310.0
0.2159761085,239.0,307.0
0.2164760529,240.0,306.0
0.2169759973,240.0,316.0
0.2174759418,240.0,317.0
0.2179758862,242.0,310.0
0.2184758306,242.0,318.0
0.2189757751,240.0,319.0
0.2194757195,244.0,309.0
0.219975664,244.0,308.0
0.2204756084,242.0,306.0
0.2209755528,244.0,305.0
0.2214754973,244.0,305.0
0.2219754417,242.0,305.0
0.2224753862,244.0,305.0
0.2229753306,244.0,306.0
0.223475275,244.0,306.0
0.2239752195,244.0,309.0
0.2244751639,244.0,310.0
0.2249751083,245.0,320.0
0.2254750528,245.0,329.0
0.2259749972,245.0,318.0
0.2264749417,247.0,308.0
0.2269748861,247.0,318.0
0.2274748305,245.0,326.0
0.227974775,247.0,315.0
0.2284747194,247.0,315.0
0.2289746639,245.0,326.0
0.2294746083,247.0,328.0
0.2299745527,247.0,328.0
0.2304744972,247.0,327.0
0.2309744416,247.0,327.0
0.231474386,247.0,336.0
0.2319743305,249.0,346.0
0.2324742749,249.0,348.0
0.2329742194,249.0,338.0
0.2334741638,252.0,341.0
0.2339741082,252.0,351.0
0.2344740527,250.0,345.0
0.2349739971,252.0,343.0
0.2354739415,252.0,344.0
0.235973886,250.0,333.0
0.2364738304,252.0,330.0
0.2369737749,252.0,329.0
0.2374737193,252.0,320.0
0.2379736637,252.0,317.0
0.2384736082,252.0,327.0
0.2389735526,253.0,331.0
0.2394734971,253.0,330.0
0.2399734415,252.0,329.0
0.2404733859,255.0,328.0
0.2409733304,255.0,328.0
0.2414732748,253.0,337.0
0.2419732192,257.0,346.0
0.2424731637,257.0,337.0
0.2429731081,253.0,338.0
0.2434730526,255.0,340.0
0.243972997,255.0,333.0
0.2444729414,255.0,343.0
0.2449728859,255.0,353.0
0.2454728303,255.0,344.0
0.2459727748,257.0,331.0
0.2464727192,257.0,340.0
0.2469726636,255.0,349.0
0.2474726081,258.0,350.0
0.2479725525,258.0,361.0
0.2484724969,257.0,359.0
0.2489724414,260.0,350.0
0.2494723858,260.0,358.0
0.2499723303,257.0,359.0
0.2504722747,258.0,350.0
0.2509722191,260.0,351.0
0.2514721636,258.0,348.0
0.251972108,258.0,347.0
0.2524720525,258.0,348.0
0.2529719969,260.0,359.0
0.2534719413,260.0,369.0
0.2539718858,258.0,374.0
0.2544718302,262.0,389.0
0.2549717746,262.0,397.0
0.2554717191,262.0,389.0
0.2559716635,263.0,376.0
0.256471608,263.0,374.0
0.2569715524,262.0,374.0
0.2574714968,263.0,365.0
0.2579714413,265.0,364.0
0.2584713857,262.0,363.0
0.2589713301,263.0,353.0
0.2594712746,262.0,360.0
0.259971219,263.0,372.0
0.2604711635,265.0,373.0
0.2609711079,263.0,362.0
0.2614710523,267.0,360.0
0.2619709968,267.0,369.0
0.2624709412,265.0,360.0
0.2629708857,267.0,358.0
0.2634708301,267.0,372.0
0.2639707745,265.0,375.0
0.264470719,267.0,377.0
0.2649706634,267.0,377.0
0.2654706078,265.0,367.0
0.2659705523,267.0,356.0
0.2664704967,267.0,364.0
0.2669704412,267.0,372.0
0.2674703856,267.0,371.0
0.26797033,267.0,382.0
0.2684702745,268.0,392.0
0.2689702189,268.0,394.0
0.2694701634,267.0,394.0
0.2699701078,271.0,392.0
0.2704700522,271.0,392.0
0.2709699967,270.0,384.0
0.2714699411,271.0,383.0
0.2719698855,270.0,390.0
0.27246983,268.0,381.0
0.2729697744,271.0,382.0
0.2734697189,271.0,392.0
0.2739696633,271.0,396.0
0.2744696077,271.0,399.0
0.2749695522,271.0,399.0
0.2754694966,273.0,398.0
0.275969441,273.0,397.0
0.2764693855,271.0,395.0
0.2769693299,275.0,396.0
0.2774692744,275.0,396.0
0.2779692188,273.0,396.0
0.2784691632,276.0,396.0
0.2789691077,275.0,396.0
0.2794690521,273.0,397.0
0.2799689966,276.0,395.0
0.280468941,275.0,383.0
0.2809688854,275.0,373.0
0.2814688299,275.0,381.0
0.2819687743,275.0,389.0
0.2824687187,276.0,392.0
0.2829686632,276.0,402.0
0.2834686076,275.0,405.0
0.2839685521,278.0,397.0
0.2844684965,278.0,398.0
0.2849684409,276.0,407.0
0.2854683854,280.0,420.0
0.2859683298,278.0,410.0
0.2864682743,276.0,407.0
0.2869682187,278.0,418.0
0.2874681631,278.0,407.0
0.2879681076,278.0,407.0
0.288468052,280.0,414.0
0.2889679964,278.0,406.0
0.2894679409,280.0,393.0
0.2899678853,280.0,402.0
0.2904678298,278.0,414.0
0.2909677742,283.0,415.0
0.2914677186,281.0,424.0
0.2919676631,281.0,423.0
0.2924676075,283.0,415.0
0.292967552,283.0,402.0
0.2934674964,281.0,402.0
0.2939674408,283.0,416.0
0.2944673853,283.0,413.0
0.2949673297,281.0,412.0
0.2954672741,283.0,420.0
0.2959672186,283.0,408.0
0.296467163,284.0,408.0
0.2969671075,284.0,416.0
0.2974670519,283.0,418.0
0.2979669963,286.0,420.0
0.2984669408,286.0,417.0
0.2989668852,284.0,416.0
0.2994668296,288.0,417.0
0.2999667741,288.0,418.0
0.3004667185,284.0,415.0
0.300966663,288.0,405.0
0.3014666074,288.0,393.0
0.3019665518,286.0,401.0
0.3024664963,286.0,400.0
0.3029664407,286.0,392.0
0.3034663852,288.0,401.0
0.3039663296,288.0,413.0
0.304466274,286.0,409.0
0.3049662185,289.0,408.0
0.3054661629,289.0,429.0
0.3059661073,288.0,430.0
0.3064660518,291.0,422.0
0.3069659962,291.0,428.0
0.3074659407,288.0,428.0
0.3079658851,291.0,417.0
0.3084658295,291.0,416.0
0.308965774,289.0,414.0
0.3094657184,291.0,413.0
0.3099656629,291.0,415.0
0.3104656073,291.0,415.0
0.3109655517,291.0,414.0
0.3114654962,291.0,412.0
0.3119654406,292.0,420.0
0.312465385,292.0,430.0
0.3129653295,292.0,423.0
0.3134652739,296.0,417.0
0.3139652184,296.0,426.0
0.3144651628,292.0,431.0
0.3149651072,296.0,422.0
0.3154650517,296.0,431.0
0.3159649961,292.0,426.0
0.3164649405,296.0,417.0
0.316964885,294.0,407.0
0.3174648294,296.0,404.0
0.3179647739,296.0,416.0
0.3184647183,294.0,404.0
0.3189646627,296.0,415.0
0.3194646072,297.0,434.0
0.3199645516,296.0,426.0
0.3204644961,299.0,416.0
0.3209644405,299.0,424.0
0.3214643849,297.0,424.0
0.3219643294,299.0,412.0
0.3224642738,299.0,421.0
0.3229642182,297.0,422.0
0.3234641627,299.0,415.0
0.3239641071,299.0,416.0
0.3244640516,299.0,417.0
0.324963996,299.0,417.0
0.3254639404,299.0,419.0
0.3259638849,300.0,427.0
0.3264638293,300.0,439.0
0.3269637738,300.0,430.0
0.3274637182,304.0,417.0
0.3279636626,304.0,425.0
0.3284636071,300.0,424.0
0.3289635515,304.0,413.0
0.3294634959,302.0,422.0
0.3299634404,300.0,422.0
0.3304633848,302.0,413.0
0.3309633293,302.0,410.0
0.3314632737,302.0,419.0
0.3319632181,304.0,419.0
0.3324631626,302.0,410.0
0.332963107,305.0,420.0
0.3334630515,305.0,431.0
0.3339629959,304.0,433.0
0.3344629403,307.0,438.0
0.3349628848,307.0,441.0
0.3354628292,305.0,430.0
0.3359627736,307.0,420.0
0.3364627181,307.0,427.0
0.3369626625,305.0,425.0
0.337462607,307.0,415.0
0.3379625514,307.0,413.0
0.3384624958,307.0,413.0
0.3389624403,307.0,412.0
0.3394623847,307.0,413.0
0.3399623291,308.0,422.0
0.3404622736,308.0,432.0
0.340962218,308.0,421.0
0.3414621625,312.0,413.0
0.3419621069,312.0,420.0
0.3424620513,308.0,419.0
0.3429619958,312.0,412.0
0.3434619402,312.0,420.0
0.3439618847,308.0,424.0
0.3444618291,310.0,418.0
0.3449617735,310.0,417.0
0.345461718,312.0,419.0
0.3459616624,312.0,417.0
0.3464616068,310.0,414.0
0.3469615513,313.0,425.0
0.3474614957,313.0,435.0
0.3479614402,312.0,424.0
0.3484613846,315.0,412.0
0.348961329,315.0,421.0
0.3494612735,313.0,420.0
0.3499612179,315.0,410.0
0.3504611624,315.0,410.0
0.3509611068,313.0,409.0
0.3514610512,315.0,409.0
0.3519609957,315.0,407.0
0.3524609401,315.0,405.0
0.3529608845,315.0,406.0
0.353460829,315.0,408.0
0.3539607734,316.0,419.0
0.3544607179,316.0,432.0
0.3549606623,316.0,429.0
0.3554606067,320.0,417.0
0.3559605512,320.0,424.0
0.3564604956,318.0,424.0
0.35696044,320.0,416.0
0.3574603845,320.0,402.0
0.3579603289,318.0,401.0
0.3584602734,320.0,408.0
0.3589602178,318.0,400.0
0.3594601622,320.0,400.0
0.3599601067,320.0,399.0
0.3604600511,320.0,390.0
0.3609599956,321.0,388.0
0.36145994,321.0,396.0
0.3619598844,320.0,406.0
0.3624598289,323.0,406.0
0.3629597733,324.0,406.0
0.3634597177,321.0,407.0
0.3639596622,323.0,409.0
0.3644596066,323.0,404.0
0.3649595511,321.0,405.0
0.3654594955,323.0,410.0
0.3659594399,323.0,404.0
0.3664593844,323.0,403.0
0.3669593288,323.0,414.0
0.3674592733,323.0,412.0
0.3679592177,324.0,412.0
0.3684591621,326.0,419.0
0.3689591066,324.0,418.0
0.369459051,328.0,409.0
0.3699589954,328.0,417.0
0.3704589399,326.0,417.0
0.3709588843,328.0,409.0
0.3714588288,328.0,398.0
0.3719587732,326.0,394.0
0.3724587176,328.0,394.0
0.3729586621,328.0,383.0
0.3734586065,328.0,373.0
0.373958551,328.0,373.0
0.3744584954,326.0,385.0
0.3749584398,329.0,389.0
0.3754583843,329.0,401.0
0.3759583287,328.0,409.0
0.3764582731,332.0,410.0
0.3769582176,332.0,401.0
0.377458162,329.0,399.0
0.3779581065,332.0,409.0
0.3784580509,332.0,397.0
0.3789579953,331.0,398.0
0.3794579398,332.0,398.0
0.3799578842,332.0,388.0
0.3804578286,332.0,387.0
0.3809577731,332.0,384.0
0.3814577175,331.0,384.0
0.381957662,334.0,384.0
0.3824576064,334.0,385.0
0.3829575508,332.0,383.0
0.3834574953,336.0,381.0
0.3839574397,336.0,383.0
0.3844573842,332.0,388.0
0.3849573286,336.0,387.0
0.385457273,336.0,389.0
0.3859572175,334.0,390.0
0.3864571619,336.0,390.0
0.3869571063,336.0,390.0
0.3874570508,336.0,387.0
0.3879569952,336.0,385.0
0.3884569397,334.0,385.0
0.3889568841,337.0,384.0
0.3894568285,339.0,384.0
0.389956773,336.0,383.0
0.3904567174,340.0,381.0
0.3909566619,340.0,384.0
0.3914566063,337.0,373.0
0.3919565507,339.0,371.0
0.3924564952,339.0,380.0
0.3929564396,337.0,380.0
0.393456384,340.0,389.0
0.3939563285,339.0,393.0
0.3944562729,340.0,385.0
0.3949562174,340.0,388.0
0.3954561618,340.0,390.0
0.3959561062,342.0,389.0
0.3964560507,343.0,387.0
0.3969559951,340.0,397.0
0.3974559395,343.0,396.0
0.397955884,343.0,388.0
0.3984558284,342.0,376.0
0.3989557729,343.0,374.0
0.3994557173,343.0,383.0
0.3999556617,342.0,383.0
0.4004556062,343.0,375.0
0.4009555506,343.0,373.0
0.4014554951,345.0,381.0
0.4019554395,345.0,382.0
0.4024553839,343.0,380.0
0.4029553284,347.0,381.0
0.4034552728,347.0,383.0
0.4039552172,345.0,374.0
0.4044551617,348.0,376.0
0.4049551061,348.0,386.0
0.4054550506,345.0,377.0
0.405954995,347.0,368.0
0.4064549394,347.0,366.0
0.4069548839,345.0,365.0
0.4074548283,348.0,362.0
0.4079547728,347.0,374.0
0.4084547172,347.0,382.0
0.4089546616,348.0,382.0
0.4094546061,347.0,373.0
0.4099545505,350.0,381.0
0.4104544949,350.0,390.0
0.4109544394,350.0,382.0
0.4114543838,351.0,382.0
0.4119543283,351.0,381.0
0.4124542727,348.0,378.0
0.4129542171,351.0,377.0
0.4134541616,351.0,381.0
0.413954106,350.0,380.0
0.4144540505,351.0,382.0
0.4149539949,351.0,374.0
0.4154539393,351.0,375.0
0.4159538838,353.0,385.0
0.4164538282,351.0,385.0
0.4169537726,355.0,385.0
0.4174537171,355.0,385.0
0.4179536615,353.0,384.0
0.418453606,356.0,374.0
0.4189535504,356.0,373.0
0.4194534948,355.0,372.0
0.4199534393,356.0,361.0
0.4204533837,356.0,350.0
0.4209533281,355.0,350.0
0.4214532726,355.0,358.0
0.421953217,355.0,347.0
0.4224531615,356.0,336.0
0.4229531059,356.0,344.0
0.4234530503,355.0,354.0
0.4239529948,358.0,358.0
0.4244529392,358.0,368.0
0.4249528837,356.0,371.0
0.4254528281,359.0,365.0
0.4259527725,359.0,362.0
0.426452717,358.0,373.0
0.4269526614,359.0,375.0
0.4274526058,359.0,362.0
0.4279525503,358.0,359.0
0.4284524947,359.0,369.0
0.4289524392,359.0,368.0
0.4294523836,359.0,361.0
0.429952328,359.0,367.0
0.4304522725,359.0,377.0
0.4309522169,361.0,377.0
0.4314521614,361.0,367.0
0.4319521058,361.0,367.0
0.4324520502,362.0,377.0
0.4329519947,364.0,376.0
0.4334519391,361.0,367.0
0.4339518835,364.0,369.0
0.434451828,364.0,368.0
0.4349517724,361.0,362.0
0.4354517169,364.0,375.0
0.4359516613,364.0,373.0
0.4364516057,364.0,363.0
0.4369515502,364.0,360.0
0.4374514946,362.0,359.0
0.437951439,366.0,360.0
0.4384513835,366.0,358.0
0.4389513279,364.0,359.0
0.4394512724,367.0,370.0
0.4399512168,367.0,369.0
0.4404511612,366.0,361.0
0.4409511057,367.0,361.0
0.4414510501,367.0,358.0
0.4419509946,366.0,358.0
0.442450939,367.0,357.0
0.4429508834,367.0,356.0
0.4434508279,367.0,357.0
0.4439507723,367.0,357.0
0.4444507167,367.0,358.0
0.4449506612,369.0,371.0
0.4454506056,369.0,373.0
0.4459505501,367.0,362.0
0.4464504945,370.0,362.0
0.4469504389,372.0,373.0
0.4474503834,369.0,369.0
0.4479503278,370.0,361.0
0.4484502723,370.0,369.0
0.4489502167,369.0,369.0
0.4494501611,372.0,357.0
0.4499501056,372.0,356.0
0.45045005,370.0,356.0
0.4509499944,372.0,358.0
0.4514499389,370.0,356.0
0.4519498833,372.0,358.0
0.4524498278,373.0,367.0
0.4529497722,372.0,364.0
0.4534497166,375.0,354.0
0.4539496611,375.0,365.0
0.4544496055,373.0,365.0
0.4549495499,375.0,359.0
0.4554494944,375.0,362.0
0.4559494388,373.0,362.0
0.4564493833,375.0,361.0
0.4569493277,375.0,359.0
0.4574492721,375.0,348.0
0.4579492166,375.0,347.0
0.458449161,375.0,356.0
0.4589491055,377.0,356.0
0.4594490499,377.0,359.0
0.4599489943,375.0,358.0
0.4604489388,378.0,359.0
0.4609488832,378.0,358.0
0.4614488276,377.0,356.0
0.4619487721,378.0,356.0
0.4624487165,380.0,354.0
0.462948661,377.0,345.0
0.4634486054,378.0,343.0
0.4639485498,378.0,353.0
0.4644484943,378.0,355.0
0.4649484387,380.0,360.0
0.4654483832,378.0,359.0
0.4659483276,380.0,360.0
0.466448272,380.0,360.0
0.4669482165,378.0,361.0
0.4674481609,381.0,368.0
0.4679481053,381.0,376.0
0.4684480498,381.0,369.0
0.4689479942,383.0,367.0
0.4694479387,383.0,366.0
