time,temperature value,current value
0.4429508834,375.0,280.0
0.4434508279,372.0,271.0
0.4439507723,375.0,270.0
0.4444507167,373.0,281.0
0.4449506612,372.0,272.0
0.4454506056,373.0,262.0
0.4459505501,373.0,273.0
0.4464504945,375.0,281.0
0.4469504389,375.0,284.0
0.4474503834,373.0,283.0
0.4479503278,377.0,293.0
0.4484502723,377.0,303.0
0.4489502167,375.0,294.0
0.4494501611,378.0,283.0
0.4499501056,378.0,292.0
0.45045005,377.0,289.0
0.4509499944,378.0,281.0
0.4514499389,378.0,271.0
0.4519498833,377.0,271.0
0.4524498278,378.0,280.0
0.4529497722,377.0,272.0
0.4534497166,378.0,261.0
0.4539496611,378.0,270.0
0.4544496055,378.0,279.0
0.4549495499,380.0,278.0
0.4554494944,380.0,281.0
0.4559494388,378.0,282.0
0.4564493833,381.0,285.0
0.4569493277,383.0,283.0
0.4574492721,380.0,273.0
0.4579492166,383.0,272.0
0.458449161,383.0,279.0
0.4589491055,381.0,270.0
0.4594490499,381.0,262.0
0.4599489943,383.0,260.0
0.4604489388,383.0,261.0
0.4609488832,383.0,262.0
0.4614488276,383.0,251.0
0.4619487721,384.0,251.0
0.4624487165,383.0,259.0
0.462948661,383.0,262.0
0.4634486054,386.0,260.0
0.4639485498,386.0,253.0
0.4644484943,383.0,250.0
0.4649484387,386.0,259.0
0.4654483832,386.0,249.0
0.4659483276,384.0,242.0
0.466448272,386.0,249.0
0.4669482165,386.0,261.0
0.4674481609,384.0,261.0
