time,temperature value,current value
0.0644929437,116.0,983.0
0.0649928881,116.0,965.0
0.0654928325,118.0,967.0
0.065992777,118.0,965.0
0.0664927214,118.0,950.0
0.0669926659,120.0,959.0
0.0674926103,118.0,975.0
0.0679925547,118.0,993.0
0.0684924992,122.0,1023.0
0.0689924436,120.0,1026.0
0.069492388,120.0,1023.0
0.0699923325,122.0,1029.0
0.0704922769,122.0,1026.0
0.0709922214,123.0,1018.0
0.0714921658,123.0,1004.0
0.0719921102,123.0,994.0
0.0724920547,123.0,991.0
0.0729919991,123.0,974.0
0.0734919435,123.0,967.0
0.073991888,125.0,962.0
0.0744918324,123.0,966.0
0.0749917769,125.0,964.0
0.0754917213,127.0,946.0
0.0759916657,125.0,947.0
0.0764916102,125.0,948.0
0.0769915546,129.0,940.0
0.0774914991,127.0,954.0
0.0779914435,129.0,981.0
0.0784913879,129.0,998.0
0.0789913324,129.0,1012.0
0.0794912768,129.0,1002.0
0.0799912212,129.0,994.0
0.0804911657,129.0,988.0
0.0809911101,131.0,975.0
0.0814910546,131.0,967.0
0.081990999,131.0,961.0
0.0824909434,134.0,944.0
0.0829908879,131.0,938.0
0.0834908323,132.0,934.0
0.0839907768,134.0,934.0
0.0844907212,132.0,933.0
0.0849906656,134.0,918.0
0.0854906101,134.0,919.0
0.0859905545,134.0,919.0
0.0864904989,136.0,903.0
0.0869904434,136.0,899.0
0.0874903878,136.0,909.0
0.0879903323,138.0,927.0
0.0884902767,138.0,945.0
0.0889902211,138.0,948.0
0.0894901656,139.0,946.0
0.08999011,139.0,943.0
0.0904900545,141.0,928.0
0.0909899989,141.0,921.0
0.0914899433,141.0,906.0
0.0919898878,143.0,891.0
0.0924898322,143.0,884.0
0.0929897766,143.0,871.0
0.0934897211,145.0,856.0
0.0939896655,145.0,849.0
0.09448961,145.0,833.0
0.0949895544,147.0,827.0
0.0954894988,145.0,825.0
0.0959894433,145.0,810.0
0.0964893877,148.0,803.0
0.0969893321,147.0,802.0
0.0974892766,147.0,795.0
0.097989221,147.0,807.0
0.0984891655,145.0,820.0
0.0989891099,145.0,821.0
0.0994890543,148.0,833.0
0.0999889988,147.0,845.0
0.1004889432,148.0,843.0
0.1009888877,152.0,849.0
0.1014888321,150.0,850.0
0.1019887765,154.0,843.0
0.102488721,152.0,841.0
0.1029886654,154.0,827.0
0.1034886098,155.0,820.0
0.1039885543,155.0,807.0
0.1044884987,157.0,781.0
0.1049884432,157.0,765.0
0.1054883876,155.0,750.0
0.105988332,159.0,723.0
0.1064882765,159.0,718.0
0.1069882209,157.0,714.0
0.1074881654,161.0,697.0
0.1079881098,159.0,700.0
0.1084880542,161.0,712.0
0.1089879987,162.0,701.0
0.1094879431,161.0,704.0
0.1099878875,164.0,704.0
0.110487832,162.0,690.0
0.1109877764,164.0,685.0
0.1114877209,166.0,670.0
0.1119876653,166.0,658.0
0.1124876097,164.0,653.0
0.1129875542,168.0,650.0
0.1134874986,168.0,650.0
0.113987443,166.0,637.0
0.1144873875,168.0,625.0
0.1149873319,168.0,620.0
0.1154872764,169.0,607.0
0.1159872208,169.0,594.0
0.1164871652,169.0,590.0
0.1169871097,169.0,589.0
0.1174870541,171.0,588.0
0.1179869986,169.0,591.0
0.118486943,169.0,598.0
0.1189868874,173.0,606.0
0.1194868319,171.0,610.0
0.1199867763,171.0,608.0
0.1204867207,174.0,598.0
0.1209866652,173.0,596.0
0.1214866096,174.0,604.0
0.1219865541,174.0,593.0
0.1224864985,176.0,587.0
0.1229864429,178.0,588.0
0.1234863874,178.0,564.0
0.1239863318,180.0,549.0
0.1244862763,180.0,547.0
0.1249862207,178.0,534.0
0.1254861651,180.0,522.0
0.1259861096,180.0,509.0
0.126486054,180.0,495.0
0.1269859984,181.0,492.0
0.1274859429,180.0,480.0
0.1279858873,183.0,471.0
0.1284858318,183.0,471.0
0.1289857762,183.0,477.0
0.1294857206,186.0,482.0
0.1299856651,186.0,482.0
0.1304856095,185.0,470.0
0.130985554,188.0,456.0
0.1314854984,188.0,456.0
0.1319854428,185.0,444.0
0.1324853873,188.0,429.0
0.1329853317,188.0,430.0
0.1334852761,188.0,416.0
0.1339852206,188.0,406.0
0.134485165,188.0,402.0
0.1349851095,192.0,403.0
0.1354850539,192.0,401.0
0.1359849983,190.0,399.0
0.1364849428,195.0,398.0
0.1369848872,193.0,386.0
0.1374848316,192.0,376.0
0.1379847761,193.0,375.0
0.1384847205,193.0,365.0
0.138984665,193.0,368.0
0.1394846094,195.0,372.0
0.1399845538,193.0,361.0
0.1404844983,195.0,369.0
0.1409844427,197.0,368.0
0.1414843872,195.0,360.0
0.1419843316,198.0,367.0
0.142484276,200.0,366.0
0.1429842205,197.0,348.0
0.1434841649,200.0,344.0
0.1439841093,200.0,341.0
0.1444840538,197.0,318.0
0.1449839982,200.0,320.0
0.1454839427,200.0,327.0
0.1459838871,200.0,319.0
0.1464838315,200.0,318.0
0.146983776,200.0,316.0
0.1474837204,203.0,306.0
0.1479836649,203.0,314.0
0.1484836093,202.0,314.0
0.1489835537,205.0,310.0
0.1494834982,205.0,312.0
0.1499834426,203.0,310.0
0.150483387,205.0,301.0
0.1509833315,205.0,299.0
0.1514832759,203.0,296.0
0.1519832204,205.0,286.0
0.1524831648,205.0,295.0
0.1529831092,207.0,294.0
0.1534830537,208.0,286.0
0.1539829981,207.0,286.0
0.1544829425,208.0,285.0
0.154982887,210.0,284.0
0.1554828314,208.0,286.0
0.1559827759,212.0,283.0
0.1564827203,212.0,274.0
0.1569826647,208.0,263.0
0.1574826092,210.0,262.0
0.1579825536,212.0,234.0
0.1584824981,212.0,241.0
0.1589824425,210.0,251.0
0.1594823869,212.0,250.0
0.1599823314,213.0,242.0
0.1604822758,213.0,252.0
0.1609822202,212.0,241.0
0.1614821647,215.0,242.0
0.1619821091,215.0,249.0
0.1624820536,213.0,243.0
0.162981998,215.0,241.0
0.1634819424,215.0,241.0
0.1639818869,213.0,237.0
0.1644818313,217.0,235.0
0.1649817758,215.0,237.0
0.1654817202,215.0,238.0
0.1659816646,215.0,237.0
0.1664816091,215.0,248.0
0.1669815535,218.0,256.0
0.1674814979,218.0,254.0
0.1679814424,217.0,247.0
0.1684813868,220.0,258.0
0.1689813313,220.0,251.0
0.1694812757,218.0,241.0
0.1699812201,222.0,241.0
0.1704811646,220.0,239.0
0.170981109,218.0,231.0
0.1714810535,220.0,231.0
0.1719809979,220.0,225.0
0.1724809423,222.0,217.0
0.1729808868,222.0,227.0
0.1734808312,222.0,225.0
0.1739807756,225.0,218.0
0.1744807201,223.0,225.0
0.1749806645,223.0,226.0
0.175480609,225.0,219.0
0.1759805534,225.0,214.0
0.1764804978,223.0,212.0
0.1769804423,225.0,209.0
0.1774803867,225.0,207.0
0.1779803311,223.0,210.0
0.1784802756,225.0,212.0
0.17898022,225.0,214.0
0.1794801645,227.0,215.0
0.1799801089,225.0,214.0
0.1804800533,225.0,227.0
0.1809799978,228.0,237.0
0.1814799422,228.0,227.0
0.1819798867,227.0,219.0
0.1824798311,230.0,227.0
0.1829797755,228.0,226.0
0.18347972,227.0,215.0
0.1839796644,228.0,214.0
0.1844796088,228.0,215.0
0.1849795533,228.0,214.0
0.1854794977,228.0,225.0
0.1859794422,228.0,226.0
0.1864793866,230.0,214.0
0.186979331,230.0,225.0
0.1874792755,230.0,233.0
0.1879792199,232.0,235.0
0.1884791644,233.0,246.0
0.1889791088,232.0,233.0
0.1894790532,233.0,237.0
0.1899789977,233.0,231.0
0.1904789421,232.0,228.0
0.1909788865,232.0,226.0
0.191478831,233.0,217.0
0.1919787754,233.0,214.0
0.1924787199,233.0,214.0
0.1929786643,233.0,214.0
0.1934786087,235.0,225.0
0.1939785532,235.0,236.0
0.1944784976,233.0,227.0
0.194978442,237.0,229.0
0.1954783865,237.0,236.0
0.1959783309,235.0,226.0
0.1964782754,237.0,218.0
0.1969782198,237.0,225.0
0.1974781642,235.0,227.0
0.1979781087,237.0,215.0
0.1984780531,237.0,223.0
0.1989779976,237.0,226.0
0.199477942,237.0,214.0
0.1999778864,237.0,227.0
0.2004778309,238.0,236.0
0.2009777753,238.0,238.0
0.2014777197,237.0,240.0
0.2019776642,240.0,239.0
0.2024776086,240.0,239.0
0.2029775531,238.0,238.0
0.2034774975,240.0,248.0
0.2039774419,240.0,250.0
0.2044773864,238.0,240.0
0.2049773308,238.0,248.0
0.2054772753,240.0,257.0
0.2059772197,240.0,257.0
0.2064771641,240.0,259.0
0.2069771086,240.0,259.0
0.207477053,242.0,257.0
0.2079769974,243.0,267.0
0.2084769419,242.0,267.0
0.2089768863,243.0,259.0
0.2094768308,243.0,260.0
0.2099767752,242.0,261.0
0.2104767196,243.0,263.0
0.2109766641,243.0,261.0
0.2114766085,243.0,261.0
0.211976553,243.0,261.0
0.2124764974,243.0,261.0
0.2129764418,245.0,270.0
0.2134763863,245.0,269.0
0.2139763307,243.0,262.0
0.2144762751,247.0,261.0
0.2149762196,247.0,271.0
0.215476164,243.0,272.0
0.2159761085,247.0,261.0
0.2164760529,247.0,270.0
0.2169759973,245.0,270.0
0.2174759418,247.0,261.0
0.2179758862,247.0,271.0
0.2184758306,245.0,280.0
0.2189757751,247.0,281.0
0.2194757195,247.0,281.0
0.219975664,248.0,283.0
0.2204756084,248.0,285.0
0.2209755528,247.0,285.0
0.2214754973,250.0,295.0
0.2219754417,250.0,294.0
0.2224753862,247.0,286.0
0.2229753306,248.0,294.0
0.223475275,248.0,300.0
0.2239752195,248.0,294.0
0.2244751639,248.0,291.0
0.2249751083,248.0,300.0
0.2254750528,250.0,302.0
0.2259749972,250.0,302.0
0.2264749417,248.0,313.0
0.2269748861,251.0,325.0
0.2274748305,251.0,323.0
0.227974775,250.0,322.0
0.2284747194,253.0,324.0
0.2289746639,253.0,327.0
0.2294746083,250.0,326.0
0.2299745527,251.0,327.0
0.2304744972,253.0,329.0
0.2309744416,251.0,321.0
0.231474386,253.0,318.0
0.2319743305,251.0,324.0
0.2324742749,253.0,327.0
0.2329742194,253.0,336.0
0.2334741638,253.0,336.0
0.2339741082,256.0,331.0
0.2344740527,256.0,338.0
0.2349739971,255.0,338.0
0.2354739415,256.0,330.0
0.235973886,256.0,329.0
0.2364738304,255.0,326.0
0.2369737749,256.0,326.0
0.2374737193,255.0,324.0
0.2379736637,255.0,325.0
0.2384736082,255.0,325.0
0.2389735526,255.0,327.0
0.2394734971,258.0,326.0
0.2399734415,256.0,337.0
0.2404733859,255.0,349.0
0.2409733304,258.0,352.0
0.2414732748,260.0,359.0
0.2419732192,258.0,362.0
0.2424731637,260.0,352.0
0.2429731081,258.0,350.0
0.2434730526,256.0,351.0
0.243972997,258.0,349.0
0.2444729414,258.0,348.0
0.2449728859,258.0,356.0
0.2454728303,258.0,367.0
0.2459727748,258.0,361.0
0.2464727192,260.0,358.0
0.2469726636,260.0,367.0
0.2474726081,260.0,368.0
0.2479725525,261.0,381.0
0.2484724969,261.0,389.0
0.2489724414,260.0,381.0
0.2494723858,261.0,373.0
0.2499723303,261.0,385.0
0.2504722747,260.0,387.0
0.2509722191,261.0,378.0
0.2514721636,261.0,385.0
0.251972108,261.0,393.0
0.2524720525,261.0,397.0
0.2529719969,261.0,395.0
0.2534719413,263.0,403.0
0.2539718858,265.0,405.0
0.2544718302,263.0,397.0
0.2549717746,266.0,406.0
0.2554717191,266.0,407.0
0.2559716635,263.0,397.0
0.256471608,265.0,395.0
0.2569715524,265.0,392.0
0.2574714968,263.0,391.0
0.2579714413,265.0,382.0
0.2584713857,265.0,381.0
0.2589713301,266.0,390.0
0.2594712746,266.0,391.0
0.259971219,265.0,396.0
0.2604711635,268.0,408.0
0.2609711079,266.0,409.0
0.2614710523,266.0,400.0
0.2619709968,268.0,408.0
0.2624709412,268.0,422.0
0.2629708857,265.0,408.0
0.2634708301,268.0,406.0
0.2639707745,268.0,414.0
0.264470719,266.0,417.0
0.2649706634,268.0,414.0
0.2654706078,266.0,416.0
0.2659705523,268.0,424.0
0.2664704967,268.0,424.0
0.2669704412,268.0,427.0
0.2674703856,271.0,435.0
0.26797033,271.0,433.0
0.2684702745,269.0,433.0
0.2689702189,271.0,435.0
0.2694701634,271.0,439.0
0.2699701078,269.0,430.0
0.2704700522,271.0,434.0
0.2709699967,271.0,443.0
0.2714699411,271.0,432.0
0.2719698855,271.0,432.0
0.27246983,271.0,439.0
0.2729697744,273.0,440.0
0.2734697189,273.0,440.0
0.2739696633,271.0,439.0
0.2744696077,274.0,438.0
0.2749695522,274.0,439.0
0.2754694966,273.0,439.0
0.275969441,276.0,439.0
0.2764693855,274.0,438.0
0.2769693299,273.0,427.0
0.2774692744,276.0,424.0
0.2779692188,274.0,433.0
0.2784691632,274.0,432.0
0.2789691077,276.0,445.0
0.2794690521,274.0,447.0
0.2799689966,276.0,440.0
0.280468941,278.0,442.0
0.2809688854,276.0,444.0
0.2814688299,278.0,443.0
0.2819687743,278.0,443.0
0.2824687187,276.0,445.0
0.2829686632,278.0,440.0
0.2834686076,278.0,439.0
0.2839685521,276.0,438.0
0.2844684965,278.0,449.0
0.2849684409,278.0,445.0
0.2854683854,279.0,436.0
0.2859683298,279.0,444.0
0.2864682743,278.0,455.0
0.2869682187,281.0,459.0
0.2874681631,281.0,448.0
0.2879681076,279.0,447.0
0.288468052,282.0,453.0
0.2889679964,281.0,443.0
0.2894679409,279.0,443.0
0.2899678853,282.0,457.0
0.2904678298,281.0,452.0
0.2909677742,281.0,446.0
0.2914677186,282.0,453.0
0.2919676631,281.0,461.0
0.2924676075,282.0,462.0
0.292967552,282.0,462.0
0.2934674964,282.0,461.0
0.2939674408,286.0,463.0
0.2944673853,286.0,461.0
0.2949673297,284.0,462.0
0.2954672741,286.0,460.0
0.2959672186,286.0,449.0
0.296467163,284.0,448.0
0.2969671075,286.0,454.0
0.2974670519,286.0,444.0
0.2979669963,286.0,435.0
0.2984669408,287.0,432.0
0.2989668852,286.0,432.0
0.2994668296,287.0,432.0
0.2999667741,287.0,446.0
0.3004667185,286.0,449.0
0.300966663,289.0,441.0
0.3014666074,289.0,440.0
0.3019665518,287.0,452.0
0.3024664963,289.0,451.0
0.3029664407,289.0,441.0
0.3034663852,287.0,450.0
0.3039663296,289.0,460.0
0.304466274,289.0,457.0
0.3049662185,289.0,447.0
0.3054661629,289.0,447.0
0.3059661073,289.0,454.0
0.3064660518,290.0,456.0
0.3069659962,292.0,465.0
0.3074659407,290.0,464.0
0.3079658851,294.0,454.0
0.3084658295,294.0,453.0
0.308965774,290.0,452.0
0.3094657184,294.0,451.0
0.3099656629,292.0,445.0
0.3104656073,292.0,449.0
0.3109655517,294.0,460.0
0.3114654962,292.0,454.0
0.3119654406,294.0,440.0
0.312465385,295.0,448.0
0.3129653295,294.0,447.0
0.3134652739,297.0,437.0
0.3139652184,297.0,435.0
0.3144651628,295.0,433.0
0.3149651072,298.0,433.0
0.3154650517,298.0,435.0
0.3159649961,295.0,432.0
0.3164649405,298.0,433.0
0.316964885,297.0,423.0
0.3174648294,297.0,409.0
0.3179647739,298.0,420.0
0.3184647183,297.0,416.0
0.3189646627,300.0,407.0
0.3194646072,300.0,418.0
0.3199645516,297.0,431.0
0.3204644961,302.0,433.0
0.3209644405,300.0,427.0
0.3214643849,298.0,427.0
0.3219643294,302.0,435.0
0.3224642738,300.0,427.0
0.3229642182,298.0,427.0
0.3234641627,302.0,435.0
0.3239641071,300.0,432.0
0.3244640516,300.0,432.0
0.324963996,302.0,444.0
0.3254639404,300.0,443.0
0.3259638849,303.0,434.0
0.3264638293,303.0,429.0
0.3269637738,302.0,429.0
0.3274637182,305.0,429.0
0.3279636626,305.0,428.0
0.3284636071,302.0,428.0
0.3289635515,305.0,428.0
0.3294634959,305.0,428.0
0.3299634404,303.0,419.0
0.3304633848,305.0,421.0
0.3309633293,303.0,433.0
0.3314632737,306.0,438.0
0.3319632181,306.0,437.0
0.3324631626,305.0,433.0
0.332963107,308.0,433.0
0.3334630515,308.0,434.0
0.3339629959,306.0,431.0
0.3344629403,310.0,432.0
0.3349628848,310.0,420.0
0.3354628292,306.0,422.0
0.3359627736,310.0,430.0
0.3364627181,310.0,420.0
0.3369626625,308.0,408.0
0.337462607,310.0,405.0
0.3379625514,308.0,406.0
0.3384624958,311.0,405.0
0.3389624403,311.0,405.0
0.3394623847,310.0,407.0
0.3399623291,313.0,406.0
0.3404622736,313.0,407.0
0.340962218,311.0,412.0
0.3414621625,313.0,412.0
0.3419621069,313.0,413.0
0.3424620513,311.0,402.0
0.3429619958,313.0,402.0
0.3434619402,313.0,409.0
0.3439618847,313.0,399.0
0.3444618291,313.0,389.0
0.3449617735,313.0,397.0
0.345461718,316.0,404.0
0.3459616624,314.0,403.0
0.3464616068,313.0,404.0
0.3469615513,316.0,406.0
0.3474614957,318.0,408.0
0.3479614402,314.0,393.0
0.3484613846,316.0,392.0
0.348961329,316.0,400.0
0.3494612735,316.0,402.0
0.3499612179,318.0,404.0
0.3504611624,316.0,407.0
0.3509611068,318.0,410.0
0.3514610512,318.0,402.0
0.3519609957,318.0,401.0
0.3524609401,321.0,408.0
0.3529608845,321.0,398.0
0.353460829,319.0,388.0
0.3539607734,322.0,386.0
0.3544607179,321.0,383.0
0.3549606623,319.0,375.0
0.3554606067,321.0,375.0
0.3559605512,321.0,382.0
0.3564604956,321.0,374.0
0.35696044,321.0,365.0
0.3574603845,321.0,370.0
0.3579603289,322.0,380.0
0.3584602734,322.0,381.0
0.3589602178,322.0,372.0
0.3594601622,326.0,370.0
0.3599601067,326.0,378.0
0.3604600511,322.0,372.0
0.3609599956,326.0,375.0
0.36145994,324.0,385.0
0.3619598844,322.0,376.0
0.3624598289,324.0,367.0
0.3629597733,326.0,374.0
0.3634597177,326.0,374.0
0.3639596622,326.0,364.0
0.3644596066,326.0,362.0
0.3649595511,327.0,369.0
0.3654594955,327.0,382.0
0.3659594399,326.0,372.0
0.3664593844,329.0,371.0
0.3669593288,329.0,379.0
0.3674592733,327.0,372.0
0.3679592177,329.0,360.0
0.3684591621,327.0,358.0
0.3689591066,327.0,355.0
0.369459051,329.0,355.0
0.3699589954,329.0,357.0
0.3704589399,329.0,368.0
0.3709588843,330.0,372.0
0.3714588288,329.0,367.0
0.3719587732,332.0,376.0
0.3724587176,332.0,383.0
0.3729586621,330.0,375.0
0.3734586065,334.0,366.0
0.373958551,334.0,361.0
0.3744584954,330.0,359.0
0.3749584398,334.0,360.0
0.3754583843,334.0,350.0
0.3759583287,332.0,351.0
0.3764582731,334.0,350.0
0.3769582176,332.0,341.0
0.377458162,335.0,348.0
0.3779581065,335.0,356.0
0.3784580509,334.0,349.0
0.3789579953,337.0,337.0
0.3794579398,337.0,345.0
0.3799578842,335.0,345.0
0.3804578286,337.0,340.0
0.3809577731,337.0,338.0
0.3814577175,335.0,341.0
0.381957662,337.0,341.0
0.3824576064,337.0,342.0
0.3829575508,337.0,341.0
0.3834574953,337.0,341.0
0.3839574397,337.0,338.0
0.3844573842,338.0,338.0
0.3849573286,338.0,350.0
0.385457273,337.0,346.0
0.3859572175,340.0,338.0
0.3864571619,340.0,337.0
0.3869571063,338.0,347.0
0.3874570508,341.0,354.0
0.3879569952,340.0,346.0
0.3884569397,338.0,336.0
0.3889568841,340.0,344.0
0.3894568285,340.0,345.0
0.389956773,340.0,335.0
0.3904567174,340.0,345.0
0.3909566619,340.0,358.0
0.3914566063,343.0,360.0
0.3919565507,343.0,356.0
0.3924564952,341.0,352.0
0.3929564396,345.0,359.0
0.393456384,345.0,349.0
0.3939563285,341.0,341.0
0.3944562729,345.0,348.0
0.3949562174,345.0,346.0
0.3954561618,343.0,339.0
0.3959561062,343.0,337.0
0.3964560507,343.0,338.0
0.3969559951,345.0,337.0
0.3974559395,345.0,337.0
0.397955884,345.0,335.0
0.3984558284,346.0,336.0
0.3989557729,346.0,336.0
0.3994557173,346.0,334.0
0.3999556617,349.0,343.0
0.4004556062,349.0,346.0
0.4009555506,346.0,341.0
0.4014554951,349.0,329.0
0.4019554395,348.0,330.0
0.4024553839,346.0,337.0
0.4029553284,348.0,329.0
0.4034552728,348.0,328.0
0.4039552172,348.0,338.0
0.4044551617,348.0,337.0
0.4049551061,348.0,337.0
0.4054550506,351.0,346.0
0.405954995,351.0,343.0
0.4064549394,349.0,334.0
0.4069548839,351.0,336.0
0.4074548283,351.0,345.0
0.4079547728,349.0,345.0
0.4084547172,351.0,336.0
0.4089546616,351.0,334.0
0.4094546061,351.0,333.0
0.4099545505,351.0,334.0
0.4104544949,351.0,333.0
0.4109544394,353.0,345.0
0.4114543838,353.0,356.0
0.4119543283,353.0,352.0
0.4124542727,354.0,341.0
0.4129542171,354.0,350.0
0.4134541616,353.0,348.0
0.413954106,356.0,336.0
0.4144540505,356.0,338.0
0.4149539949,354.0,337.0
0.4154539393,356.0,336.0
0.4159538838,354.0,327.0
0.4164538282,356.0,316.0
0.4169537726,356.0,326.0
0.4174537171,354.0,336.0
0.4179536615,357.0,335.0
0.418453606,357.0,334.0
0.4189535504,357.0,334.0
0.4194534948,359.0,333.0
0.4199534393,359.0,324.0
0.4204533837,357.0,323.0
0.4209533281,359.0,334.0
0.4214532726,359.0,327.0
0.421953217,357.0,318.0
0.4224531615,357.0,327.0
0.4229531059,357.0,338.0
0.4234530503,359.0,338.0
0.4239529948,359.0,327.0
0.4244529392,359.0,326.0
0.4249528837,360.0,336.0
0.4254528281,360.0,334.0
0.4259527725,359.0,333.0
0.426452717,362.0,343.0
0.4269526614,362.0,355.0
0.4274526058,359.0,344.0
0.4279525503,362.0,346.0
0.4284524947,362.0,343.0
0.4289524392,360.0,335.0
0.4294523836,362.0,333.0
0.429952328,360.0,341.0
0.4304522725,362.0,351.0
0.4309522169,362.0,346.0
0.4314521614,362.0,336.0
0.4319521058,365.0,349.0
0.4324520502,364.0,359.0
0.4329519947,364.0,349.0
0.4334519391,367.0,340.0
0.4339518835,367.0,347.0
0.434451828,364.0,345.0
0.4349517724,365.0,336.0
0.4354517169,365.0,325.0
0.4359516613,364.0,326.0
0.4364516057,365.0,334.0
0.4369515502,365.0,325.0
0.4374514946,367.0,325.0
0.437951439,367.0,332.0
0.4384513835,365.0,334.0
0.4389513279,368.0,333.0
0.4394512724,368.0,341.0
0.4399512168,367.0,353.0
0.4404511612,370.0,343.0
0.4409511057,368.0,336.0
0.4414510501,367.0,336.0
0.4419509946,368.0,338.0
0.442450939,368.0,338.0
0.4429508834,368.0,337.0
0.4434508279,368.0,348.0
0.4439507723,368.0,348.0
0.4444507167,370.0,338.0
0.4449506612,370.0,338.0
0.4454506056,368.0,344.0
0.4459505501,373.0,354.0
0.4464504945,373.0,352.0
0.4469504389,370.0,355.0
0.4474503834,373.0,357.0
0.4479503278,371.0,346.0
0.4484502723,370.0,335.0
0.4489502167,371.0,341.0
0.4494501611,371.0,351.0
0.4499501056,371.0,341.0
0.45045005,371.0,333.0
0.4509499944,371.0,342.0
0.4514499389,375.0,354.0
0.4519498833,375.0,357.0
0.4524498278,373.0,360.0
0.4529497722,376.0,370.0
0.4534497166,376.0,367.0
0.4539496611,373.0,349.0
0.4544496055,376.0,337.0
0.4549495499,376.0,345.0
0.4554494944,375.0,346.0
0.4559494388,376.0,335.0
0.4564493833,375.0,335.0
0.4569493277,378.0,333.0
0.4574492721,376.0,337.0
0.4579492166,375.0,333.0
0.458449161,378.0,343.0
0.4589491055,379.0,351.0
0.4594490499,376.0,343.0
0.4599489943,378.0,333.0
0.4604489388,379.0,342.0
0.4609488832,378.0,344.0
0.4614488276,378.0,335.0
0.4619487721,378.0,337.0
0.4624487165,378.0,346.0
0.462948661,378.0,358.0
0.4634486054,378.0,348.0
0.4639485498,381.0,339.0
0.4644484943,381.0,346.0
0.4649484387,379.0,352.0
0.4654483832,382.0,353.0
0.4659483276,382.0,344.0
0.466448272,379.0,343.0
0.4669482165,382.0,353.0
0.4674481609,381.0,342.0
0.4679481053,381.0,336.0
0.4684480498,381.0,342.0
0.4689479942,381.0,350.0
0.4694479387,382.0,351.0
