time,temperature value,current value
0.1244862763,177.0,691.0
0.1249862207,178.0,677.0
0.1254861651,178.0,683.0
0.1259861096,177.0,681.0
0.126486054,178.0,669.0
0.1269859984,178.0,664.0
0.1274859429,180.0,661.0
0.1279858873,180.0,658.0
0.1284858318,178.0,656.0
0.1289857762,182.0,654.0
0.1294857206,180.0,652.0
0.1299856651,182.0,660.0
0.1304856095,183.0,659.0
0.130985554,183.0,646.0
0.1314854984,182.0,642.0
0.1319854428,183.0,644.0
0.1324853873,183.0,637.0
0.1329853317,182.0,645.0
0.1334852761,185.0,663.0
0.1339852206,185.0,660.0
0.134485165,185.0,660.0
0.1349851095,187.0,657.0
0.1354850539,185.0,644.0
0.1359849983,189.0,638.0
0.1364849428,189.0,635.0
0.1369848872,187.0,625.0
0.1374848316,189.0,620.0
0.1379847761,189.0,620.0
0.1384847205,187.0,601.0
0.138984665,190.0,595.0
0.1394846094,189.0,601.0
0.1399845538,187.0,589.0
0.1404844983,189.0,588.0
0.1409844427,189.0,594.0
0.1414843872,190.0,594.0
0.1419843316,192.0,595.0
0.142484276,190.0,598.0
0.1429842205,192.0,604.0
0.1434841649,192.0,610.0
0.1439841093,192.0,617.0
0.1444840538,194.0,615.0
0.1449839982,195.0,615.0
0.1454839427,192.0,613.0
0.1459838871,195.0,610.0
0.1464838315,194.0,599.0
0.146983776,194.0,594.0
0.1474837204,197.0,594.0
0.1479836649,195.0,581.0
0.1484836093,197.0,578.0
0.1489835537,197.0,576.0
0.1494834982,195.0,564.0
0.1499834426,199.0,563.0
0.150483387,199.0,569.0
0.1509833315,197.0,561.0
0.1514832759,200.0,558.0
0.1519832204,199.0,555.0
0.1524831648,197.0,548.0
0.1529831092,200.0,551.0
0.1534830537,199.0,557.0
0.1539829981,200.0,563.0
0.1544829425,202.0,564.0
0.154982887,200.0,559.0
0.1554828314,202.0,558.0
0.1559827759,202.0,557.0
0.1564827203,202.0,558.0
0.1569826647,205.0,557.0
0.1574826092,205.0,552.0
0.1579825536,202.0,554.0
0.1584824981,205.0,551.0
0.1589824425,205.0,542.0
0.1594823869,204.0,530.0
0.1599823314,205.0,524.0
0.1604822758,205.0,523.0
0.1609822202,205.0,512.0
0.1614821647,205.0,509.0
0.1619821091,205.0,518.0
0.1624820536,209.0,520.0
0.162981998,207.0,524.0
0.1634819424,207.0,531.0
0.1639818869,209.0,535.0
0.1644818313,209.0,534.0
0.1649817758,207.0,534.0
0.1654817202,210.0,533.0
0.1659816646,210.0,531.0
0.1664816091,209.0,530.0
0.1669815535,210.0,517.0
0.1674814979,210.0,515.0
0.1679814424,212.0,524.0
0.1684813868,212.0,514.0
0.1689813313,210.0,502.0
0.1694812757,212.0,508.0
0.1699812201,214.0,510.0
0.1704811646,212.0,499.0
0.170981109,215.0,495.0
0.1714810535,214.0,494.0
0.1719809979,212.0,483.0
0.1724809423,214.0,483.0
0.1729808868,214.0,493.0
0.1734808312,214.0,500.0
0.1739807756,215.0,507.0
0.1744807201,215.0,508.0
0.1749806645,217.0,506.0
0.175480609,219.0,494.0
0.1759805534,215.0,492.0
0.1764804978,220.0,503.0
0.1769804423,220.0,491.0
0.1774803867,219.0,481.0
0.1779803311,220.0,477.0
0.1784802756,220.0,468.0
0.17898022,217.0,456.0
0.1794801645,220.0,453.0
0.1799801089,219.0,449.0
0.1804800533,220.0,460.0
0.1809799978,220.0,457.0
0.1814799422,220.0,448.0
0.1819798867,222.0,447.0
0.1824798311,222.0,456.0
0.1829797755,220.0,457.0
0.18347972,225.0,453.0
0.1839796644,224.0,465.0
0.1844796088,222.0,467.0
0.1849795533,225.0,458.0
0.1854794977,225.0,457.0
0.1859794422,224.0,456.0
0.1864793866,225.0,452.0
0.186979331,225.0,441.0
0.1874792755,225.0,442.0
0.1879792199,225.0,437.0
0.1884791644,225.0,427.0
0.1889791088,229.0,435.0
0.1894790532,227.0,435.0
0.1899789977,227.0,426.0
0.1904789421,229.0,433.0
0.1909788865,229.0,433.0
0.191478831,225.0,422.0
0.1919787754,229.0,429.0
0.1924787199,229.0,428.0
0.1929786643,227.0,422.0
0.1934786087,229.0,424.0
0.1939785532,229.0,427.0
0.1944784976,230.0,432.0
0.194978442,230.0,429.0
0.1954783865,229.0,438.0
0.1959783309,234.0,446.0
0.1964782754,234.0,436.0
0.1969782198,234.0,427.0
0.1974781642,235.0,425.0
0.1979781087,234.0,414.0
0.1984780531,232.0,403.0
0.1989779976,235.0,402.0
0.199477942,234.0,400.0
0.1999778864,232.0,391.0
0.2004778309,234.0,389.0
0.2009777753,234.0,396.0
0.2014777197,235.0,395.0
0.2019776642,235.0,403.0
0.2024776086,234.0,405.0
0.2029775531,237.0,407.0
0.2034774975,237.0,410.0
0.2039774419,235.0,412.0
0.2044773864,239.0,422.0
0.2049773308,239.0,414.0
0.2054772753,237.0,414.0
0.2059772197,239.0,412.0
0.2064771641,239.0,403.0
0.2069771086,239.0,390.0
0.207477053,239.0,390.0
0.2079769974,239.0,386.0
0.2084769419,240.0,375.0
0.2089768863,240.0,384.0
0.2094768308,239.0,383.0
0.2099767752,242.0,375.0
0.2104767196,242.0,382.0
0.2109766641,240.0,392.0
0.2114766085,242.0,391.0
0.211976553,242.0,382.0
0.2124764974,240.0,380.0
0.2129764418,244.0,391.0
0.2134763863,244.0,384.0
0.2139763307,242.0,389.0
0.2144762751,244.0,397.0
0.2149762196,244.0,390.0
0.215476164,245.0,389.0
0.2159761085,245.0,396.0
0.2164760529,244.0,385.0
0.2169759973,249.0,377.0
0.2174759418,247.0,373.0
0.2179758862,245.0,374.0
0.2184758306,247.0,373.0
0.2189757751,247.0,372.0
0.2194757195,245.0,374.0
0.219975664,247.0,374.0
0.2204756084,247.0,361.0
0.2209755528,249.0,359.0
0.2214754973,249.0,367.0
0.2219754417,247.0,360.0
0.2224753862,250.0,360.0
0.2229753306,250.0,367.0
0.223475275,249.0,370.0
0.2239752195,252.0,373.0
0.2244751639,252.0,374.0
0.2249751083,249.0,363.0
0.2254750528,252.0,354.0
0.2259749972,250.0,362.0
0.2264749417,249.0,360.0
0.2269748861,250.0,353.0
0.2274748305,250.0,359.0
0.227974775,252.0,369.0
0.2284747194,252.0,369.0
0.2289746639,252.0,368.0
0.2294746083,253.0,378.0
0.2299745527,255.0,388.0
0.2304744972,253.0,380.0
0.2309744416,255.0,379.0
0.231474386,257.0,376.0
0.2319743305,253.0,367.0
0.2324742749,257.0,359.0
0.2329742194,255.0,356.0
0.2334741638,253.0,357.0
0.2339741082,255.0,348.0
0.2344740527,255.0,361.0
0.2349739971,257.0,372.0
0.2354739415,257.0,361.0
0.235973886,257.0,351.0
0.2364738304,258.0,359.0
0.2369737749,260.0,368.0
0.2374737193,258.0,359.0
0.2379736637,260.0,361.0
0.2384736082,260.0,360.0
0.2389735526,258.0,350.0
0.2394734971,260.0,350.0
0.2399734415,260.0,348.0
0.2404733859,260.0,348.0
0.2409733304,258.0,336.0
0.2414732748,258.0,335.0
0.2419732192,262.0,342.0
0.2424731637,262.0,342.0
0.2429731081,260.0,350.0
0.2434730526,263.0,362.0
0.243972997,263.0,356.0
0.2444729414,262.0,349.0
0.2449728859,263.0,357.0
0.2454728303,263.0,358.0
0.2459727748,262.0,349.0
0.2464727192,263.0,359.0
0.2469726636,262.0,356.0
0.2474726081,263.0,348.0
0.2479725525,265.0,345.0
0.2484724969,263.0,355.0
0.2489724414,267.0,362.0
0.2494723858,267.0,354.0
0.2499723303,263.0,353.0
0.2504722747,268.0,362.0
0.2509722191,268.0,353.0
0.2514721636,265.0,344.0
0.251972108,267.0,343.0
0.2524720525,267.0,339.0
0.2529719969,267.0,330.0
0.2534719413,267.0,330.0
0.2539718858,267.0,342.0
0.2544718302,267.0,346.0
0.2549717746,268.0,348.0
0.2554717191,267.0,345.0
0.2559716635,270.0,345.0
0.256471608,270.0,345.0
0.2569715524,268.0,353.0
0.2574714968,271.0,366.0
0.2579714413,271.0,354.0
0.2584713857,270.0,345.0
0.2589713301,271.0,354.0
0.2594712746,271.0,353.0
0.259971219,271.0,345.0
0.2604711635,271.0,345.0
0.2609711079,271.0,343.0
0.2614710523,273.0,341.0
0.2619709968,273.0,342.0
0.2624709412,271.0,340.0
0.2629708857,275.0,341.0
0.2634708301,273.0,342.0
0.2639707745,273.0,344.0
0.264470719,275.0,345.0
0.2649706634,275.0,345.0
0.2654706078,273.0,335.0
0.2659705523,275.0,335.0
0.2664704967,275.0,344.0
0.2669704412,275.0,342.0
0.2674703856,275.0,333.0
0.26797033,273.0,333.0
0.2684702745,276.0,340.0
0.2689702189,276.0,339.0
0.2694701634,275.0,349.0
0.2699701078,278.0,359.0
0.2704700522,280.0,352.0
0.2709699967,276.0,344.0
0.2714699411,280.0,352.0
0.2719698855,278.0,348.0
0.27246983,276.0,341.0
0.2729697744,280.0,350.0
0.2734697189,280.0,349.0
0.2739696633,278.0,341.0
0.2744696077,278.0,334.0
0.2749695522,278.0,336.0
0.2754694966,280.0,346.0
0.275969441,281.0,343.0
0.2764693855,280.0,352.0
0.2769693299,283.0,361.0
0.2774692744,283.0,354.0
0.2779692188,281.0,333.0
0.2784691632,283.0,335.0
0.2789691077,283.0,343.0
0.2794690521,281.0,333.0
0.2799689966,281.0,333.0
0.280468941,281.0,341.0
0.2809688854,283.0,342.0
0.2814688299,283.0,342.0
0.2819687743,283.0,341.0
0.2824687187,284.0,338.0
0.2829686632,284.0,339.0
0.2834686076,283.0,340.0
0.2839685521,286.0,351.0
0.2844684965,286.0,362.0
0.2849684409,284.0,355.0
0.2854683854,288.0,356.0
0.2859683298,288.0,353.0
0.2864682743,284.0,347.0
0.2869682187,286.0,335.0
0.2874681631,286.0,333.0
0.2879681076,286.0,340.0
0.288468052,286.0,340.0
0.2889679964,286.0,340.0
0.2894679409,288.0,339.0
0.2899678853,288.0,339.0
0.2904678298,286.0,340.0
0.2909677742,289.0,350.0
0.2914677186,289.0,359.0
0.2919676631,288.0,351.0
0.2924676075,289.0,338.0
0.292967552,289.0,346.0
0.2934674964,289.0,357.0
0.2939674408,291.0,349.0
0.2944673853,291.0,352.0
0.2949673297,291.0,366.0
0.2954672741,291.0,356.0
0.2959672186,291.0,344.0
0.296467163,292.0,352.0
0.2969671075,292.0,352.0
0.2974670519,291.0,343.0
0.2979669963,294.0,351.0
0.2984669408,294.0,351.0
0.2989668852,292.0,342.0
0.2994668296,294.0,343.0
0.2999667741,294.0,341.0
0.3004667185,292.0,339.0
0.300966663,294.0,337.0
0.3014666074,292.0,340.0
0.3019665518,296.0,348.0
0.3024664963,294.0,347.0
0.3029664407,294.0,337.0
0.3034663852,296.0,348.0
0.3039663296,296.0,357.0
0.304466274,296.0,351.0
0.3049662185,299.0,343.0
0.3054661629,297.0,355.0
0.3059661073,296.0,353.0
0.3064660518,297.0,343.0
0.3069659962,297.0,332.0
0.3074659407,296.0,333.0
0.3079658851,297.0,339.0
0.3084658295,297.0,342.0
0.308965774,297.0,348.0
0.3094657184,297.0,358.0
0.3099656629,297.0,347.0
0.3104656073,300.0,349.0
0.3109655517,300.0,358.0
0.3114654962,299.0,357.0
0.3119654406,302.0,358.0
0.312465385,302.0,348.0
0.3129653295,299.0,345.0
0.3134652739,302.0,346.0
0.3139652184,300.0,338.0
0.3144651628,299.0,350.0
0.3149651072,302.0,351.0
0.3154650517,300.0,345.0
0.3159649961,302.0,343.0
0.3164649405,302.0,350.0
0.316964885,302.0,351.0
0.3174648294,305.0,342.0
0.3179647739,304.0,339.0
0.3184647183,302.0,348.0
0.3189646627,305.0,357.0
0.3194646072,305.0,351.0
0.3199645516,304.0,351.0
0.3204644961,307.0,349.0
0.3209644405,305.0,341.0
0.3214643849,304.0,328.0
0.3219643294,305.0,328.0
0.3224642738,304.0,335.0
0.3229642182,305.0,336.0
0.3234641627,305.0,334.0
0.3239641071,305.0,345.0
0.3244640516,307.0,358.0
0.324963996,308.0,353.0
0.3254639404,307.0,354.0
0.3259638849,310.0,363.0
0.3264638293,308.0,351.0
0.3269637738,307.0,343.0
0.3274637182,308.0,351.0
0.3279636626,308.0,350.0
0.3284636071,307.0,339.0
0.3289635515,308.0,337.0
0.3294634959,308.0,346.0
0.3299634404,308.0,355.0
0.3304633848,310.0,357.0
0.3309633293,308.0,354.0
0.3314632737,312.0,356.0
0.3319632181,312.0,356.0
0.3324631626,310.0,355.0
0.332963107,313.0,356.0
0.3334630515,313.0,354.0
0.3339629959,310.0,346.0
0.3344629403,313.0,340.0
0.3349628848,312.0,349.0
0.3354628292,312.0,352.0
0.3359627736,312.0,341.0
0.3364627181,312.0,350.0
0.3369626625,313.0,359.0
0.337462607,313.0,349.0
0.3379625514,313.0,341.0
0.3384624958,315.0,348.0
0.3389624403,315.0,356.0
0.3394623847,315.0,350.0
0.3399623291,316.0,340.0
0.3404622736,316.0,347.0
0.340962218,313.0,348.0
0.3414621625,316.0,339.0
0.3419621069,316.0,335.0
0.3424620513,315.0,344.0
0.3429619958,316.0,345.0
0.3434619402,316.0,337.0
0.3439618847,318.0,346.0
0.3444618291,318.0,357.0
0.3449617735,316.0,349.0
0.345461718,320.0,342.0
0.3459616624,320.0,349.0
0.3464616068,318.0,350.0
0.3469615513,320.0,340.0
0.3474614957,320.0,340.0
0.3479614402,316.0,336.0
0.3484613846,320.0,336.0
0.348961329,320.0,336.0
0.3494612735,318.0,334.0
0.3499612179,320.0,345.0
0.3504611624,318.0,344.0
0.3509611068,321.0,336.0
0.3514610512,321.0,344.0
0.3519609957,320.0,353.0
0.3524609401,323.0,354.0
0.3529608845,323.0,353.0
0.353460829,321.0,352.0
0.3539607734,324.0,354.0
0.3544607179,324.0,356.0
0.3549606623,321.0,348.0
0.3554606067,324.0,352.0
0.3559605512,324.0,352.0
0.3564604956,323.0,341.0
0.35696044,324.0,338.0
0.3574603845,323.0,337.0
0.3579603289,324.0,336.0
0.3584602734,326.0,337.0
0.3589602178,324.0,348.0
0.3594601622,328.0,356.0
0.3599601067,328.0,348.0
0.3604600511,324.0,339.0
0.3609599956,328.0,344.0
0.36145994,328.0,344.0
0.3619598844,326.0,336.0
0.3624598289,328.0,335.0
0.3629597733,328.0,335.0
0.3634597177,326.0,334.0
0.3639596622,328.0,334.0
0.3644596066,326.0,325.0
0.3649595511,328.0,327.0
0.3654594955,328.0,336.0
0.3659594399,328.0,337.0
0.3664593844,331.0,349.0
0.3669593288,331.0,356.0
0.3674592733,329.0,350.0
0.3679592177,331.0,337.0
0.3684591621,331.0,344.0
0.3689591066,329.0,344.0
0.369459051,331.0,332.0
0.3699589954,331.0,333.0
0.3704589399,331.0,336.0
0.3709588843,331.0,333.0
0.3714588288,329.0,334.0
0.3719587732,332.0,331.0
0.3724587176,332.0,342.0
0.3729586621,331.0,350.0
0.3734586065,334.0,352.0
0.373958551,334.0,355.0
0.3744584954,332.0,353.0
0.3749584398,336.0,356.0
0.3754583843,336.0,350.0
0.3759583287,332.0,350.0
0.3764582731,336.0,357.0
0.3769582176,336.0,348.0
0.377458162,334.0,337.0
0.3779581065,336.0,334.0
0.3784580509,334.0,335.0
0.3789579953,336.0,334.0
0.3794579398,337.0,334.0
0.3799578842,336.0,335.0
0.3804578286,337.0,335.0
0.3809577731,337.0,334.0
0.3814577175,336.0,333.0
0.381957662,339.0,341.0
0.3824576064,339.0,341.0
0.3829575508,336.0,332.0
0.3834574953,337.0,342.0
0.3839574397,339.0,341.0
0.3844573842,339.0,332.0
0.3849573286,339.0,336.0
0.385457273,337.0,348.0
0.3859572175,339.0,356.0
0.3864571619,340.0,348.0
0.3869571063,339.0,338.0
0.3874570508,342.0,346.0
0.3879569952,340.0,354.0
0.3884569397,340.0,345.0
0.3889568841,342.0,335.0
0.3894568285,342.0,343.0
0.389956773,340.0,340.0
0.3904567174,342.0,331.0
0.3909566619,342.0,330.0
0.3914566063,340.0,341.0
0.3919565507,342.0,351.0
0.3924564952,342.0,343.0
0.3929564396,343.0,331.0
0.393456384,343.0,340.0
0.3939563285,342.0,350.0
0.3944562729,345.0,352.0
0.3949562174,345.0,354.0
0.3954561618,343.0,355.0
0.3959561062,347.0,358.0
0.3964560507,347.0,346.0
0.3969559951,345.0,348.0
0.3974559395,347.0,344.0
0.397955884,347.0,336.0
0.3984558284,345.0,322.0
0.3989557729,345.0,322.0
0.3994557173,345.0,330.0
0.3999556617,347.0,332.0
0.4004556062,347.0,334.0
0.4009555506,347.0,332.0
0.4014554951,348.0,333.0
0.4019554395,350.0,330.0
0.4024553839,348.0,330.0
0.4029553284,350.0,339.0
0.4034552728,350.0,340.0
0.4039552172,348.0,331.0
0.4044551617,350.0,321.0
0.4049551061,348.0,322.0
0.4054550506,348.0,331.0
0.405954995,348.0,331.0
0.4064549394,348.0,343.0
0.4069548839,351.0,352.0
0.4074548283,351.0,354.0
0.4079547728,350.0,345.0
0.4084547172,353.0,344.0
0.4089546616,353.0,352.0
0.4094546061,351.0,341.0
0.4099545505,353.0,329.0
0.4104544949,353.0,340.0
0.4109544394,351.0,339.0
0.4114543838,353.0,330.0
0.4119543283,353.0,328.0
0.4124542727,351.0,329.0
0.4129542171,353.0,329.0
0.4134541616,351.0,327.0
0.413954106,355.0,327.0
0.4144540505,353.0,337.0
0.4149539949,353.0,349.0
0.4154539393,356.0,351.0
0.4159538838,356.0,355.0
0.4164538282,356.0,356.0
0.4169537726,358.0,353.0
0.4174537171,358.0,343.0
0.4179536615,356.0,334.0
0.418453606,358.0,331.0
0.4189535504,356.0,330.0
0.4194534948,356.0,321.0
0.4199534393,356.0,311.0
0.4204533837,356.0,319.0
0.4209533281,358.0,328.0
0.4214532726,358.0,330.0
0.421953217,358.0,326.0
0.4224531615,361.0,328.0
0.4229531059,359.0,327.0
0.4234530503,358.0,327.0
0.4239529948,359.0,335.0
0.4244529392,361.0,346.0
0.4249528837,358.0,340.0
0.4254528281,361.0,333.0
0.4259527725,361.0,334.0
0.426452717,359.0,331.0
0.4269526614,361.0,333.0
0.4274526058,359.0,332.0
0.4279525503,361.0,340.0
0.4284524947,361.0,350.0
0.4289524392,361.0,343.0
0.4294523836,364.0,330.0
0.429952328,364.0,337.0
0.4304522725,362.0,336.0
0.4309522169,364.0,329.0
0.4314521614,364.0,328.0
0.4319521058,362.0,327.0
0.4324520502,364.0,328.0
0.4329519947,362.0,328.0
0.4334519391,362.0,326.0
0.4339518835,364.0,335.0
0.434451828,364.0,335.0
0.4349517724,366.0,328.0
0.4354517169,366.0,329.0
0.4359516613,364.0,341.0
0.4364516057,367.0,353.0
0.4369515502,367.0,342.0
0.4374514946,366.0,332.0
0.437951439,369.0,339.0
0.4384513835,369.0,338.0
0.4389513279,366.0,319.0
0.4394512724,367.0,318.0
0.4399512168,367.0,326.0
0.4404511612,367.0,329.0
0.4409511057,367.0,328.0
0.4414510501,367.0,329.0
0.4419509946,369.0,329.0
0.442450939,369.0,328.0
0.4429508834,367.0,327.0
0.4434508279,370.0,337.0
0.4439507723,370.0,344.0
0.4444507167,370.0,336.0
0.4449506612,373.0,329.0
0.4454506056,372.0,340.0
0.4459505501,369.0,342.0
0.4464504945,372.0,333.0
0.4469504389,370.0,321.0
0.4474503834,369.0,321.0
0.4479503278,372.0,329.0
0.4484502723,372.0,329.0
0.4489502167,372.0,328.0
0.4494501611,372.0,327.0
0.4499501056,372.0,325.0
0.45045005,373.0,326.0
0.4509499944,373.0,325.0
0.4514499389,372.0,333.0
0.4519498833,375.0,344.0
0.4524498278,375.0,335.0
0.4529497722,373.0,327.0
0.4534497166,375.0,334.0
0.4539496611,375.0,333.0
0.4544496055,373.0,323.0
0.4549495499,375.0,326.0
0.4554494944,375.0,336.0
0.4559494388,375.0,339.0
0.4564493833,377.0,333.0
0.4569493277,375.0,328.0
0.4574492721,377.0,337.0
0.4579492166,378.0,340.0
0.458449161,377.0,329.0
0.4589491055,380.0,327.0
0.4594490499,380.0,327.0
0.4599489943,377.0,327.0
0.4604489388,380.0,319.0
0.4609488832,378.0,309.0
0.4614488276,377.0,317.0
0.4619487721,378.0,325.0
0.4624487165,378.0,315.0
0.462948661,378.0,305.0
0.4634486054,378.0,314.0
0.4639485498,378.0,321.0
0.4644484943,381.0,326.0
0.4649484387,381.0,325.0
0.4654483832,380.0,337.0
0.4659483276,383.0,346.0
0.466448272,383.0,340.0
0.4669482165,381.0,333.0
0.4674481609,383.0,331.0
0.4679481053,383.0,329.0
0.4684480498,381.0,317.0
0.4689479942,383.0,307.0
0.4694479387,381.0,315.0
