time,temperature value,current value
0.1694812757,222.0,36.0
0.1699812201,222.0,26.0
0.1704811646,222.0,25.0
0.170981109,224.0,28.0
0.1714810535,224.0,29.0
0.1719809979,225.0,16.0
0.1724809423,225.0,23.0
0.1729808868,225.0,17.0
0.1734808312,227.0,15.0
0.1739807756,227.0,14.0
0.1744807201,227.0,8.0
0.1749806645,229.0,7.0
0.175480609,229.0,10.0
0.1759805534,229.0,5.0
0.1764804978,229.0,4.0
0.1769804423,230.0,4.0
0.1774803867,230.0,3.0
0.1779803311,230.0,0.0
0.1784802756,232.0,4.0
0.17898022,232.0,1.0
0.1794801645,232.0,2.0
0.1799801089,234.0,2.0
0.1804800533,234.0,1.0
0.1809799978,234.0,0.0
0.1814799422,234.0,2.0
0.1819798867,235.0,0.0
0.1824798311,235.0,1.0
0.1829797755,235.0,1.0
0.18347972,235.0,1.0
0.1839796644,237.0,0.0
0.1844796088,237.0,1.0
0.1849795533,239.0,0.0
0.1854794977,239.0,0.0
0.1859794422,237.0,0.0
0.1864793866,239.0,0.0
0.186979331,239.0,0.0
0.1874792755,239.0,0.0
0.1879792199,240.0,0.0
0.1884791644,240.0,0.0
0.1889791088,240.0,0.0
0.1894790532,242.0,0.0
0.1899789977,242.0,0.0
0.1904789421,242.0,1.0
0.1909788865,242.0,0.0
0.191478831,244.0,2.0
0.1919787754,244.0,0.0
0.1924787199,244.0,1.0
0.1929786643,245.0,0.0
0.1934786087,245.0,0.0
0.1939785532,245.0,0.0
0.1944784976,245.0,0.0
0.194978442,247.0,0.0
0.1954783865,247.0,4.0
0.1959783309,247.0,3.0
0.1964782754,249.0,1.0
0.1969782198,249.0,1.0
0.1974781642,249.0,0.0
0.1979781087,249.0,3.0
0.1984780531,249.0,0.0
0.1989779976,250.0,1.0
0.199477942,250.0,2.0
0.1999778864,250.0,0.0
0.2004778309,252.0,3.0
0.2009777753,252.0,0.0
0.2014777197,252.0,2.0
0.2019776642,252.0,1.0
0.2024776086,252.0,0.0
0.2029775531,252.0,2.0
0.2034774975,253.0,2.0
0.2039774419,253.0,0.0
0.2044773864,253.0,2.0
0.2049773308,253.0,0.0
0.2054772753,253.0,1.0
0.2059772197,255.0,1.0
0.2064771641,255.0,0.0
0.2069771086,255.0,0.0
0.207477053,255.0,0.0
0.2079769974,255.0,0.0
0.2084769419,257.0,0.0
0.2089768863,257.0,2.0
0.2094768308,257.0,0.0
0.2099767752,257.0,0.0
0.2104767196,258.0,0.0
0.2109766641,258.0,0.0
0.2114766085,258.0,2.0
0.211976553,258.0,0.0
0.2124764974,258.0,0.0
0.2129764418,258.0,0.0
0.2134763863,260.0,0.0
0.2139763307,260.0,1.0
0.2144762751,262.0,0.0
0.2149762196,262.0,1.0
0.215476164,262.0,2.0
0.2159761085,262.0,0.0
0.2164760529,262.0,2.0
0.2169759973,263.0,2.0
0.2174759418,262.0,2.0
0.2179758862,263.0,0.0
0.2184758306,263.0,1.0
0.2189757751,263.0,2.0
0.2194757195,263.0,2.0
0.219975664,265.0,1.0
0.2204756084,265.0,2.0
0.2209755528,265.0,0.0
0.2214754973,265.0,0.0
0.2219754417,265.0,0.0
0.2224753862,265.0,0.0
0.2229753306,265.0,2.0
0.223475275,267.0,1.0
0.2239752195,267.0,0.0
0.2244751639,267.0,0.0
0.2249751083,267.0,0.0
0.2254750528,267.0,0.0
0.2259749972,267.0,0.0
0.2264749417,268.0,0.0
0.2269748861,268.0,0.0
0.2274748305,268.0,0.0
0.227974775,268.0,1.0
0.2284747194,268.0,0.0
0.2289746639,268.0,0.0
0.2294746083,270.0,0.0
0.2299745527,270.0,0.0
0.2304744972,270.0,0.0
0.2309744416,270.0,0.0
0.231474386,271.0,0.0
0.2319743305,271.0,2.0
0.2324742749,271.0,0.0
0.2329742194,271.0,0.0
0.2334741638,271.0,0.0
0.2339741082,271.0,0.0
0.2344740527,273.0,2.0
0.2349739971,273.0,0.0
0.2354739415,273.0,0.0
0.235973886,275.0,2.0
0.2364738304,273.0,1.0
0.2369737749,275.0,3.0
0.2374737193,275.0,1.0
0.2379736637,275.0,1.0
0.2384736082,275.0,1.0
0.2389735526,275.0,1.0
0.2394734971,275.0,3.0
0.2399734415,275.0,1.0
0.2404733859,276.0,1.0
0.2409733304,276.0,2.0
0.2414732748,276.0,3.0
0.2419732192,276.0,0.0
0.2424731637,276.0,0.0
0.2429731081,276.0,3.0
0.2434730526,276.0,0.0
0.243972997,276.0,3.0
0.2444729414,278.0,1.0
0.2449728859,278.0,0.0
0.2454728303,278.0,1.0
0.2459727748,278.0,0.0
0.2464727192,278.0,3.0
0.2469726636,278.0,0.0
0.2474726081,278.0,1.0
0.2479725525,280.0,1.0
0.2484724969,280.0,2.0
0.2489724414,280.0,0.0
0.2494723858,280.0,1.0
0.2499723303,280.0,1.0
0.2504722747,280.0,1.0
0.2509722191,281.0,1.0
0.2514721636,281.0,1.0
0.251972108,281.0,4.0
0.2524720525,281.0,2.0
0.2529719969,281.0,0.0
0.2534719413,283.0,0.0
0.2539718858,283.0,3.0
0.2544718302,283.0,0.0
0.2549717746,283.0,1.0
0.2554717191,283.0,4.0
0.2559716635,283.0,0.0
0.256471608,283.0,2.0
0.2569715524,284.0,7.0
0.2574714968,284.0,6.0
0.2579714413,284.0,1.0
0.2584713857,284.0,3.0
0.2589713301,286.0,4.0
0.2594712746,286.0,4.0
0.259971219,284.0,1.0
0.2604711635,286.0,5.0
0.2609711079,286.0,5.0
0.2614710523,286.0,4.0
0.2619709968,286.0,2.0
0.2624709412,286.0,4.0
0.2629708857,286.0,4.0
0.2634708301,286.0,4.0
0.2639707745,286.0,4.0
0.264470719,286.0,4.0
0.2649706634,286.0,2.0
0.2654706078,288.0,4.0
0.2659705523,288.0,0.0
0.2664704967,288.0,3.0
0.2669704412,288.0,7.0
0.2674703856,288.0,7.0
0.26797033,289.0,2.0
0.2684702745,288.0,8.0
0.2689702189,289.0,7.0
0.2694701634,289.0,7.0
0.2699701078,289.0,8.0
0.2704700522,289.0,6.0
0.2709699967,289.0,8.0
0.2714699411,289.0,10.0
0.2719698855,289.0,16.0
0.27246983,291.0,17.0
0.2729697744,291.0,9.0
0.2734697189,291.0,14.0
0.2739696633,291.0,15.0
0.2744696077,292.0,15.0
0.2749695522,292.0,16.0
0.2754694966,292.0,19.0
0.275969441,292.0,20.0
0.2764693855,292.0,12.0
0.2769693299,292.0,16.0
0.2774692744,292.0,18.0
0.2779692188,292.0,18.0
0.2784691632,292.0,27.0
0.2789691077,292.0,28.0
0.2794690521,294.0,21.0
0.2799689966,294.0,28.0
0.280468941,294.0,28.0
0.2809688854,294.0,28.0
0.2814688299,296.0,27.0
0.2819687743,294.0,28.0
0.2824687187,294.0,29.0
0.2829686632,294.0,26.0
0.2834686076,296.0,38.0
0.2839685521,294.0,30.0
0.2844684965,294.0,28.0
0.2849684409,294.0,36.0
0.2854683854,296.0,38.0
0.2859683298,296.0,36.0
0.2864682743,296.0,36.0
0.2869682187,296.0,45.0
0.2874681631,296.0,39.0
0.2879681076,296.0,36.0
0.288468052,297.0,47.0
0.2889679964,297.0,51.0
0.2894679409,297.0,51.0
0.2899678853,297.0,50.0
0.2904678298,297.0,48.0
0.2909677742,299.0,49.0
0.2914677186,297.0,48.0
0.2919676631,297.0,59.0
0.2924676075,297.0,53.0
0.292967552,297.0,51.0
0.2934674964,297.0,57.0
0.2939674408,299.0,62.0
0.2944673853,299.0,61.0
0.2949673297,299.0,71.0
0.2954672741,300.0,77.0
0.2959672186,300.0,70.0
0.296467163,300.0,65.0
0.2969671075,300.0,71.0
0.2974670519,300.0,79.0
0.2979669963,300.0,71.0
0.2984669408,302.0,73.0
0.2989668852,302.0,77.0
0.2994668296,300.0,69.0
0.2999667741,300.0,73.0
0.3004667185,300.0,79.0
0.300966663,300.0,80.0
0.3014666074,300.0,79.0
0.3019665518,300.0,87.0
0.3024664963,302.0,96.0
0.3029664407,302.0,98.0
0.3034663852,302.0,106.0
0.3039663296,304.0,113.0
0.304466274,304.0,105.0
0.3049662185,302.0,98.0
0.3054661629,304.0,105.0
0.3059661073,302.0,103.0
0.3064660518,302.0,96.0
0.3069659962,304.0,105.0
0.3074659407,302.0,111.0
0.3079658851,304.0,112.0
0.3084658295,304.0,115.0
0.308965774,302.0,115.0
0.3094657184,305.0,114.0
0.3099656629,305.0,115.0
0.3104656073,304.0,124.0
0.3109655517,305.0,132.0
0.3114654962,305.0,133.0
0.3119654406,305.0,134.0
0.312465385,307.0,135.0
0.3129653295,305.0,135.0
0.3134652739,304.0,144.0
0.3139652184,305.0,151.0
0.3144651628,305.0,143.0
0.3149651072,305.0,135.0
0.3154650517,305.0,143.0
0.3159649961,305.0,151.0
0.3164649405,307.0,154.0
0.316964885,307.0,163.0
0.3174648294,307.0,172.0
0.3179647739,308.0,172.0
0.3184647183,308.0,170.0
0.3189646627,308.0,171.0
0.3194646072,308.0,171.0
0.3199645516,310.0,172.0
0.3204644961,307.0,172.0
0.3209644405,308.0,172.0
0.3214643849,308.0,172.0
0.3219643294,307.0,183.0
0.3224642738,308.0,195.0
0.3229642182,308.0,184.0
0.3234641627,310.0,174.0
0.3239641071,310.0,184.0
0.3244640516,308.0,196.0
0.324963996,310.0,193.0
0.3254639404,312.0,200.0
0.3259638849,310.0,210.0
0.3264638293,312.0,201.0
0.3269637738,310.0,195.0
0.3274637182,308.0,203.0
0.3279636626,312.0,210.0
0.3284636071,310.0,201.0
0.3289635515,310.0,203.0
0.3294634959,310.0,211.0
0.3299634404,310.0,211.0
0.3304633848,312.0,212.0
0.3309633293,312.0,222.0
0.3314632737,310.0,231.0
0.3319632181,313.0,235.0
0.3324631626,313.0,249.0
0.332963107,312.0,247.0
0.3334630515,315.0,236.0
0.3339629959,313.0,246.0
0.3344629403,312.0,244.0
0.3349628848,315.0,235.0
0.3354628292,313.0,237.0
0.3359627736,313.0,246.0
0.3364627181,313.0,258.0
0.3369626625,313.0,248.0
0.337462607,313.0,248.0
0.3379625514,315.0,256.0
0.3384624958,313.0,255.0
0.3389624403,315.0,256.0
0.3394623847,316.0,266.0
0.3399623291,315.0,274.0
0.3404622736,316.0,277.0
0.340962218,316.0,277.0
0.3414621625,315.0,278.0
0.3419621069,316.0,279.0
0.3424620513,315.0,270.0
0.3429619958,315.0,272.0
0.3434619402,315.0,279.0
0.3439618847,315.0,281.0
0.3444618291,316.0,289.0
0.3449617735,315.0,296.0
0.345461718,315.0,299.0
0.3459616624,318.0,297.0
0.3464616068,318.0,306.0
0.3469615513,315.0,318.0
0.3474614957,318.0,318.0
0.3479614402,320.0,321.0
0.3484613846,316.0,321.0
0.348961329,318.0,319.0
0.3494612735,318.0,319.0
0.3499612179,316.0,320.0
0.3504611624,318.0,319.0
0.3509611068,318.0,320.0
0.3514610512,318.0,332.0
0.3519609957,318.0,343.0
0.3524609401,318.0,348.0
0.3529608845,321.0,346.0
0.353460829,320.0,356.0
0.3539607734,320.0,357.0
0.3544607179,321.0,349.0
0.3549606623,321.0,356.0
0.3554606067,320.0,355.0
0.3559605512,323.0,346.0
0.3564604956,321.0,348.0
0.35696044,320.0,346.0
0.3574603845,321.0,348.0
0.3579603289,321.0,345.0
0.3584602734,321.0,353.0
0.3589602178,321.0,364.0
0.3594601622,321.0,354.0
0.3599601067,323.0,355.0
0.3604600511,323.0,364.0
0.3609599956,321.0,365.0
0.36145994,324.0,366.0
0.3619598844,323.0,381.0
0.3624598289,323.0,389.0
0.3629597733,324.0,381.0
0.3634597177,324.0,383.0
0.3639596622,321.0,391.0
0.3644596066,324.0,391.0
0.3649595511,323.0,379.0
0.3654594955,324.0,378.0
0.3659594399,324.0,388.0
0.3664593844,323.0,388.0
0.3669593288,326.0,396.0
0.3674592733,324.0,405.0
0.3679592177,324.0,408.0
0.3684591621,326.0,408.0
0.3689591066,326.0,417.0
0.369459051,324.0,416.0
0.3699589954,328.0,409.0
0.3704589399,326.0,416.0
0.3709588843,324.0,418.0
0.3714588288,326.0,411.0
0.3719587732,328.0,412.0
0.3724587176,326.0,428.0
0.3729586621,328.0,436.0
0.3734586065,326.0,428.0
0.373958551,329.0,415.0
0.3744584954,328.0,424.0
0.3749584398,326.0,432.0
0.3754583843,329.0,435.0
0.3759583287,331.0,431.0
0.3764582731,328.0,432.0
0.3769582176,331.0,433.0
0.377458162,331.0,426.0
0.3779581065,328.0,423.0
0.3784580509,331.0,430.0
0.3789579953,329.0,421.0
0.3794579398,329.0,419.0
0.3799578842,331.0,427.0
0.3804578286,331.0,428.0
0.3809577731,331.0,419.0
0.3814577175,331.0,421.0
0.381957662,331.0,434.0
0.3824576064,332.0,437.0
0.3829575508,332.0,446.0
0.3834574953,331.0,457.0
0.3839574397,334.0,458.0
0.3844573842,332.0,449.0
0.3849573286,331.0,446.0
0.385457273,332.0,454.0
0.3859572175,332.0,454.0
0.3864571619,332.0,462.0
0.3869571063,332.0,471.0
0.3874570508,332.0,464.0
0.3879569952,334.0,453.0
0.3884569397,334.0,462.0
0.3889568841,332.0,472.0
0.3894568285,336.0,471.0
0.389956773,336.0,479.0
0.3904567174,334.0,479.0
0.3909566619,337.0,471.0
0.3914566063,337.0,474.0
0.3919565507,334.0,476.0
0.3924564952,337.0,481.0
0.3929564396,337.0,473.0
0.393456384,336.0,472.0
0.3939563285,337.0,478.0
0.3944562729,337.0,470.0
0.3949562174,337.0,459.0
0.3954561618,339.0,465.0
0.3959561062,336.0,472.0
0.3964560507,340.0,474.0
0.3969559951,340.0,466.0
0.3974559395,339.0,466.0
0.397955884,342.0,475.0
0.3984558284,340.0,463.0
0.3989557729,337.0,461.0
0.3994557173,340.0,469.0
0.3999556617,340.0,461.0
0.4004556062,339.0,449.0
0.4009555506,340.0,460.0
0.4014554951,340.0,470.0
0.4019554395,342.0,476.0
0.4024553839,342.0,489.0
0.4029553284,339.0,491.0
0.4034552728,343.0,493.0
0.4039552172,343.0,492.0
0.4044551617,342.0,488.0
0.4049551061,343.0,488.0
0.4054550506,343.0,476.0
0.405954995,342.0,484.0
0.4064549394,345.0,492.0
0.4069548839,343.0,483.0
0.4074548283,342.0,472.0
0.4079547728,343.0,480.0
0.4084547172,343.0,490.0
0.4089546616,345.0,489.0
0.4094546061,345.0,480.0
0.4099545505,343.0,478.0
0.4104544949,347.0,484.0
0.4109544394,347.0,487.0
0.4114543838,347.0,489.0
0.4119543283,348.0,493.0
0.4124542727,348.0,486.0
0.4129542171,347.0,483.0
0.4134541616,348.0,480.0
0.413954106,348.0,478.0
0.4144540505,347.0,476.0
0.4149539949,348.0,476.0
0.4154539393,348.0,475.0
0.4159538838,350.0,474.0
0.4164538282,350.0,471.0
0.4169537726,348.0,472.0
0.4174537171,351.0,472.0
0.4179536615,351.0,471.0
0.418453606,351.0,469.0
0.4189535504,353.0,470.0
0.4194534948,353.0,466.0
0.4199534393,350.0,459.0
0.4204533837,353.0,456.0
0.4209533281,353.0,454.0
0.4214532726,351.0,448.0
0.421953217,353.0,450.0
0.4224531615,353.0,464.0
0.4229531059,353.0,465.0
0.4234530503,353.0,456.0
0.4239529948,353.0,466.0
0.4244529392,356.0,474.0
0.4249528837,356.0,473.0
0.4254528281,355.0,463.0
0.4259527725,356.0,460.0
0.426452717,358.0,467.0
0.4269526614,355.0,455.0
0.4274526058,356.0,447.0
0.4279525503,356.0,445.0
0.4284524947,355.0,445.0
0.4289524392,358.0,445.0
0.4294523836,358.0,443.0
0.429952328,358.0,443.0
0.4304522725,358.0,441.0
0.4309522169,356.0,441.0
0.4314521614,359.0,453.0
0.4319521058,359.0,466.0
0.4324520502,359.0,460.0
0.4329519947,361.0,465.0
0.4334519391,361.0,464.0
0.4339518835,359.0,453.0
0.434451828,362.0,452.0
0.4349517724,362.0,447.0
0.4354517169,359.0,448.0
0.4359516613,362.0,448.0
0.4364516057,362.0,437.0
0.4369515502,362.0,437.0
0.4374514946,364.0,445.0
0.437951439,362.0,436.0
0.4384513835,364.0,436.0
0.4389513279,364.0,442.0
0.4394512724,364.0,432.0
0.4399512168,367.0,421.0
0.4404511612,366.0,420.0
0.4409511057,364.0,419.0
0.4414510501,367.0,421.0
0.4419509946,367.0,414.0
0.442450939,364.0,417.0
0.4429508834,367.0,426.0
0.4434508279,366.0,417.0
0.4439507723,367.0,419.0
0.4444507167,367.0,427.0
0.4449506612,366.0,415.0
0.4454506056,369.0,406.0
0.4459505501,370.0,413.0
0.4464504945,367.0,414.0
0.4469504389,370.0,403.0
0.4474503834,370.0,408.0
0.4479503278,369.0,419.0
0.4484502723,370.0,410.0
0.4489502167,370.0,399.0
0.4494501611,369.0,407.0
0.4499501056,372.0,404.0
0.45045005,370.0,397.0
0.4509499944,372.0,398.0
0.4514499389,372.0,407.0
0.4519498833,370.0,408.0
0.4524498278,373.0,401.0
0.4529497722,373.0,416.0
0.4534497166,373.0,417.0
0.4539496611,377.0,405.0
0.4544496055,377.0,395.0
0.4549495499,373.0,396.0
0.4554494944,377.0,391.0
0.4559494388,377.0,382.0
0.4564493833,375.0,369.0
0.4569493277,377.0,372.0
0.4574492721,375.0,369.0
0.4579492166,377.0,361.0
0.458449161,377.0,368.0
0.4589491055,377.0,369.0
0.4594490499,378.0,359.0
0.4599489943,380.0,356.0
0.4604489388,378.0,354.0
0.4609488832,381.0,353.0
0.4614488276,380.0,354.0
0.4619487721,378.0,347.0
0.4624487165,381.0,349.0
0.462948661,381.0,359.0
0.4634486054,380.0,350.0
0.4639485498,381.0,352.0
0.4644484943,380.0,361.0
0.4649484387,381.0,351.0
0.4654483832,381.0,341.0
0.4659483276,381.0,346.0
