time,temperature value,current value
0.053494166,97.0,1057.0
0.0539941105,97.0,1055.0
0.0544940549,97.0,1082.0
0.0549939993,97.0,1117.0
0.0554939438,97.0,1139.0
0.0559938882,97.0,1143.0
0.0564938326,97.0,1148.0
0.0569937771,99.0,1156.0
0.0574937215,101.0,1144.0
0.057993666,99.0,1132.0
0.0584936104,99.0,1135.0
0.0589935548,101.0,1132.0
0.0594934993,101.0,1125.0
0.0599934437,101.0,1116.0
0.0604933882,101.0,1110.0
0.0609933326,101.0,1103.0
0.061493277,101.0,1092.0
0.0619932215,102.0,1086.0
0.0624931659,102.0,1078.0
0.0629931103,102.0,1080.0
0.0634930548,102.0,1084.0
0.0639929992,102.0,1095.0
0.0644929437,104.0,1129.0
0.0649928881,102.0,1157.0
0.0654928325,102.0,1185.0
0.065992777,104.0,1195.0
0.0664927214,102.0,1189.0
0.0669926659,102.0,1195.0
0.0674926103,106.0,1189.0
0.0679925547,104.0,1189.0
0.0684924992,104.0,1186.0
0.0689924436,104.0,1173.0
0.069492388,104.0,1174.0
0.0699923325,106.0,1170.0
0.0704922769,106.0,1168.0
0.0709922214,106.0,1166.0
0.0714921658,108.0,1153.0
0.0719921102,106.0,1149.0
0.0724920547,106.0,1128.0
0.0729919991,110.0,1127.0
0.0734919435,108.0,1129.0
0.073991888,108.0,1141.0
0.0744918324,110.0,1178.0
0.0749917769,110.0,1200.0
0.0754917213,110.0,1218.0
0.0759916657,112.0,1232.0
0.0764916102,112.0,1215.0
0.0769915546,113.0,1204.0
0.0774914991,113.0,1194.0
0.0779914435,113.0,1186.0
0.0784913879,115.0,1175.0
0.0789913324,113.0,1159.0
0.0794912768,115.0,1137.0
0.0799912212,117.0,1126.0
0.0804911657,117.0,1119.0
0.0809911101,117.0,1103.0
0.0814910546,119.0,1082.0
0.081990999,117.0,1069.0
0.0824909434,115.0,1061.0
0.0829908879,117.0,1055.0
0.0834908323,112.0,1050.0
0.0839907768,110.0,1070.0
0.0844907212,113.0,1114.0
0.0849906656,106.0,1158.0
0.0854906101,104.0,1194.0
0.0859905545,112.0,1230.0
0.0864904989,106.0,1263.0
0.0869904434,106.0,1283.0
0.0874903878,115.0,1298.0
0.0879903323,113.0,1302.0
0.0884902767,115.0,1291.0
0.0889902211,119.0,1277.0
0.0894901656,123.0,1250.0
0.08999011,124.0,1234.0
0.0904900545,124.0,1209.0
0.0909899989,126.0,1158.0
0.0914899433,128.0,1111.0
0.0919898878,128.0,1071.0
0.0924898322,128.0,1025.0
0.0929897766,130.0,992.0
0.0934897211,130.0,958.0
0.0939896655,132.0,933.0
0.09448961,130.0,928.0
0.0949895544,132.0,929.0
0.0954894988,135.0,944.0
0.0959894433,133.0,957.0
0.0964893877,135.0,945.0
0.0969893321,135.0,929.0
0.0974892766,135.0,903.0
0.097989221,139.0,891.0
0.0984891655,139.0,887.0
0.0989891099,139.0,862.0
0.0994890543,140.0,842.0
0.0999889988,140.0,827.0
0.1004889432,139.0,800.0
0.1009888877,142.0,791.0
0.1014888321,140.0,786.0
0.1019887765,140.0,781.0
0.102488721,139.0,780.0
0.1029886654,140.0,763.0
0.1034886098,128.0,768.0
0.1039885543,135.0,788.0
0.1044884987,126.0,808.0
0.1049884432,121.0,854.0
0.1054883876,132.0,917.0
0.105988332,128.0,952.0
0.1064882765,121.0,996.0
0.1069882209,135.0,1045.0
0.1074881654,133.0,1077.0
0.1079881098,133.0,1109.0
0.1084880542,144.0,1121.0
0.1089879987,144.0,1117.0
0.1094879431,147.0,1102.0
0.1099878875,153.0,1065.0
0.110487832,153.0,1007.0
0.1109877764,156.0,942.0
0.1114877209,156.0,886.0
0.1119876653,158.0,823.0
0.1124876097,158.0,758.0
0.1129875542,158.0,703.0
0.1134874986,160.0,653.0
0.113987443,160.0,606.0
0.1144873875,160.0,583.0
0.1149873319,161.0,567.0
0.1154872764,160.0,546.0
0.1159872208,163.0,546.0
0.1164871652,163.0,547.0
0.1169871097,163.0,524.0
0.1174870541,167.0,518.0
0.1179869986,167.0,517.0
0.118486943,167.0,495.0
0.1189868874,170.0,480.0
0.1194868319,170.0,465.0
0.1199867763,168.0,441.0
0.1204867207,170.0,438.0
0.1209866652,170.0,435.0
0.1214866096,170.0,424.0
0.1219865541,174.0,412.0
0.1224864985,172.0,386.0
0.1229864429,174.0,383.0
0.1234863874,174.0,381.0
0.1239863318,174.0,361.0
0.1244862763,168.0,358.0
0.1249862207,175.0,367.0
0.1254861651,172.0,362.0
0.1259861096,167.0,364.0
0.126486054,175.0,374.0
0.1269859984,177.0,374.0
0.1274859429,175.0,385.0
0.1279858873,179.0,386.0
0.1284858318,179.0,376.0
0.1289857762,180.0,372.0
0.1294857206,182.0,372.0
0.1299856651,184.0,355.0
0.1304856095,184.0,329.0
0.130985554,184.0,315.0
0.1314854984,187.0,303.0
0.1319854428,187.0,282.0
0.1324853873,186.0,254.0
0.1329853317,189.0,223.0
0.1334852761,189.0,217.0
0.1339852206,187.0,195.0
0.134485165,189.0,191.0
0.1349851095,189.0,190.0
0.1354850539,189.0,172.0
0.1359849983,191.0,172.0
0.1364849428,192.0,170.0
0.1369848872,194.0,161.0
0.1374848316,194.0,160.0
0.1379847761,194.0,149.0
0.1384847205,196.0,140.0
0.138984665,197.0,138.0
0.1394846094,197.0,128.0
0.1399845538,197.0,110.0
0.1404844983,197.0,105.0
0.1409844427,197.0,101.0
0.1414843872,197.0,91.0
0.1419843316,199.0,84.0
0.142484276,199.0,79.0
0.1429842205,199.0,70.0
0.1434841649,201.0,76.0
0.1439841093,203.0,69.0
0.1444840538,204.0,64.0
0.1449839982,203.0,62.0
0.1454839427,204.0,62.0
0.1459838871,204.0,51.0
0.1464838315,204.0,46.0
0.146983776,206.0,39.0
0.1474837204,206.0,37.0
0.1479836649,206.0,37.0
0.1484836093,206.0,28.0
0.1489835537,206.0,24.0
0.1494834982,208.0,35.0
0.1499834426,208.0,29.0
0.150483387,208.0,24.0
0.1509833315,209.0,22.0
0.1514832759,209.0,26.0
0.1519832204,209.0,24.0
0.1524831648,211.0,22.0
0.1529831092,211.0,16.0
0.1534830537,211.0,22.0
0.1539829981,213.0,16.0
0.1544829425,213.0,14.0
0.154982887,213.0,13.0
0.1554828314,213.0,13.0
0.1559827759,213.0,8.0
0.1564827203,214.0,15.0
0.1569826647,216.0,7.0
0.1574826092,216.0,10.0
0.1579825536,216.0,7.0
0.1584824981,218.0,7.0
0.1589824425,218.0,4.0
0.1594823869,218.0,3.0
0.1599823314,219.0,5.0
0.1604822758,219.0,3.0
0.1609822202,219.0,7.0
0.1614821647,221.0,4.0
0.1619821091,221.0,2.0
0.1624820536,221.0,3.0
0.162981998,221.0,1.0
0.1634819424,223.0,2.0
0.1639818869,223.0,2.0
0.1644818313,223.0,2.0
0.1649817758,223.0,3.0
0.1654817202,223.0,1.0
0.1659816646,224.0,1.0
0.1664816091,224.0,2.0
0.1669815535,224.0,0.0
0.1674814979,224.0,3.0
0.1679814424,224.0,4.0
0.1684813868,226.0,2.0
0.1689813313,226.0,2.0
0.1694812757,226.0,1.0
0.1699812201,226.0,0.0
0.1704811646,226.0,1.0
0.170981109,228.0,0.0
0.1714810535,228.0,0.0
0.1719809979,228.0,2.0
0.1724809423,228.0,1.0
0.1729808868,229.0,1.0
0.1734808312,229.0,1.0
0.1739807756,229.0,2.0
0.1744807201,229.0,2.0
0.1749806645,231.0,0.0
0.175480609,231.0,1.0
0.1759805534,231.0,2.0
0.1764804978,231.0,4.0
0.1769804423,233.0,2.0
0.1774803867,233.0,0.0
0.1779803311,233.0,1.0
0.1784802756,234.0,2.0
0.17898022,234.0,0.0
0.1794801645,234.0,0.0
0.1799801089,234.0,0.0
0.1804800533,234.0,0.0
0.1809799978,236.0,3.0
0.1814799422,236.0,4.0
0.1819798867,236.0,1.0
0.1824798311,238.0,3.0
0.1829797755,238.0,2.0
0.18347972,238.0,2.0
0.1839796644,238.0,1.0
0.1844796088,238.0,3.0
0.1849795533,239.0,2.0
0.1854794977,239.0,2.0
0.1859794422,239.0,2.0
0.1864793866,239.0,2.0
0.186979331,239.0,1.0
0.1874792755,239.0,2.0
0.1879792199,239.0,4.0
0.1884791644,239.0,4.0
0.1889791088,239.0,1.0
0.1894790532,241.0,1.0
0.1899789977,241.0,1.0
0.1904789421,241.0,2.0
0.1909788865,241.0,1.0
0.191478831,242.0,1.0
0.1919787754,241.0,0.0
0.1924787199,242.0,0.0
0.1929786643,241.0,1.0
0.1934786087,242.0,1.0
0.1939785532,242.0,1.0
0.1944784976,242.0,2.0
0.194978442,242.0,1.0
0.1954783865,244.0,2.0
0.1959783309,244.0,1.0
0.1964782754,244.0,2.0
0.1969782198,244.0,3.0
0.1974781642,244.0,0.0
0.1979781087,246.0,5.0
0.1984780531,246.0,1.0
0.1989779976,247.0,1.0
0.199477942,247.0,2.0
0.1999778864,247.0,2.0
0.2004778309,247.0,2.0
0.2009777753,247.0,3.0
0.2014777197,247.0,3.0
0.2019776642,247.0,2.0
0.2024776086,249.0,3.0
0.2029775531,247.0,2.0
0.2034774975,249.0,1.0
0.2039774419,249.0,3.0
0.2044773864,249.0,4.0
0.2049773308,251.0,2.0
0.2054772753,251.0,2.0
0.2059772197,249.0,3.0
0.2064771641,249.0,2.0
0.2069771086,251.0,0.0
0.207477053,251.0,1.0
0.2079769974,251.0,1.0
0.2084769419,251.0,2.0
0.2089768863,251.0,4.0
0.2094768308,251.0,4.0
0.2099767752,252.0,3.0
0.2104767196,252.0,6.0
0.2109766641,252.0,3.0
0.2114766085,252.0,4.0
0.211976553,252.0,1.0
0.2124764974,252.0,4.0
0.2129764418,252.0,2.0
0.2134763863,252.0,4.0
0.2139763307,252.0,9.0
0.2144762751,252.0,8.0
0.2149762196,252.0,4.0
0.215476164,254.0,9.0
0.2159761085,254.0,8.0
0.2164760529,254.0,9.0
0.2169759973,254.0,16.0
0.2174759418,256.0,20.0
0.2179758862,256.0,10.0
0.2184758306,256.0,14.0
0.2189757751,256.0,8.0
0.2194757195,257.0,10.0
0.219975664,257.0,16.0
0.2204756084,257.0,9.0
0.2209755528,257.0,10.0
0.2214754973,257.0,9.0
0.2219754417,257.0,10.0
0.2224753862,257.0,9.0
0.2229753306,257.0,10.0
0.223475275,257.0,18.0
0.2239752195,259.0,20.0
0.2244751639,259.0,12.0
0.2249751083,259.0,19.0
0.2254750528,259.0,19.0
0.2259749972,259.0,20.0
0.2264749417,259.0,18.0
0.2269748861,259.0,17.0
0.2274748305,259.0,18.0
0.227974775,259.0,17.0
0.2284747194,259.0,27.0
0.2289746639,259.0,21.0
0.2294746083,259.0,18.0
0.2299745527,259.0,27.0
0.2304744972,260.0,27.0
0.2309744416,260.0,26.0
0.231474386,260.0,36.0
0.2319743305,260.0,38.0
0.2324742749,260.0,37.0
0.2329742194,262.0,48.0
0.2334741638,260.0,48.0
0.2339741082,262.0,50.0
0.2344740527,262.0,52.0
0.2349739971,262.0,48.0
0.2354739415,262.0,50.0
0.235973886,262.0,41.0
0.2364738304,262.0,48.0
0.2369737749,262.0,52.0
0.2374737193,262.0,50.0
0.2379736637,264.0,59.0
0.2384736082,264.0,54.0
0.2389735526,264.0,51.0
0.2394734971,265.0,59.0
0.2399734415,264.0,63.0
0.2404733859,264.0,52.0
0.2409733304,265.0,60.0
0.2414732748,265.0,63.0
0.2419732192,265.0,64.0
0.2424731637,265.0,56.0
0.2429731081,265.0,60.0
0.2434730526,265.0,65.0
0.243972997,265.0,63.0
0.2444729414,265.0,72.0
0.2449728859,265.0,78.0
0.2454728303,265.0,80.0
0.2459727748,267.0,78.0
0.2464727192,267.0,78.0
0.2469726636,267.0,78.0
0.2474726081,265.0,79.0
0.2479725525,267.0,87.0
0.2484724969,267.0,97.0
0.2489724414,265.0,87.0
0.2494723858,267.0,89.0
0.2499723303,267.0,96.0
0.2504722747,265.0,96.0
0.2509722191,267.0,103.0
0.2514721636,267.0,112.0
0.251972108,267.0,113.0
0.2524720525,267.0,122.0
0.2529719969,267.0,132.0
0.2534719413,267.0,133.0
0.2539718858,267.0,131.0
0.2544718302,267.0,144.0
0.2549717746,269.0,151.0
0.2554717191,269.0,143.0
0.2559716635,269.0,145.0
0.256471608,270.0,152.0
0.2569715524,270.0,154.0
0.2574714968,270.0,154.0
0.2579714413,272.0,153.0
0.2584713857,270.0,145.0
0.2589713301,270.0,136.0
0.2594712746,270.0,144.0
0.259971219,270.0,153.0
0.2604711635,270.0,145.0
0.2609711079,270.0,147.0
0.2614710523,270.0,153.0
0.2619709968,272.0,153.0
0.2624709412,272.0,164.0
0.2629708857,270.0,174.0
0.2634708301,275.0,173.0
0.2639707745,274.0,173.0
0.264470719,272.0,174.0
0.2649706634,274.0,175.0
0.2654706078,274.0,175.0
0.2659705523,272.0,175.0
0.2664704967,274.0,175.0
0.2669704412,272.0,175.0
0.2674703856,272.0,184.0
0.26797033,272.0,195.0
0.2684702745,272.0,186.0
0.2689702189,274.0,183.0
0.2694701634,274.0,205.0
0.2699701078,272.0,206.0
0.2704700522,275.0,207.0
0.2709699967,275.0,223.0
0.2714699411,272.0,225.0
0.2719698855,275.0,219.0
0.27246983,275.0,229.0
0.2729697744,272.0,238.0
0.2734697189,275.0,241.0
0.2739696633,274.0,240.0
0.2744696077,274.0,250.0
0.2749695522,274.0,260.0
0.2754694966,275.0,250.0
0.275969441,275.0,254.0
0.2764693855,275.0,265.0
0.2769693299,274.0,267.0
0.2774692744,277.0,279.0
0.2779692188,277.0,286.0
0.2784691632,275.0,279.0
0.2789691077,278.0,270.0
0.2794690521,278.0,278.0
0.2799689966,275.0,286.0
0.280468941,278.0,288.0
0.2809688854,278.0,289.0
0.2814688299,277.0,293.0
0.2819687743,278.0,292.0
0.2824687187,278.0,291.0
0.2829686632,277.0,291.0
0.2834686076,278.0,290.0
0.2839685521,277.0,290.0
0.2844684965,280.0,301.0
0.2849684409,280.0,309.0
0.2854683854,278.0,302.0
0.2859683298,280.0,303.0
0.2864682743,280.0,311.0
0.2869682187,278.0,319.0
0.2874681631,280.0,325.0
0.2879681076,280.0,338.0
0.288468052,277.0,331.0
0.2889679964,280.0,321.0
0.2894679409,280.0,330.0
0.2899678853,278.0,340.0
0.2904678298,278.0,341.0
0.2909677742,280.0,348.0
0.2914677186,280.0,359.0
0.2919676631,280.0,361.0
0.2924676075,278.0,362.0
0.292967552,282.0,373.0
0.2934674964,280.0,384.0
0.2939674408,280.0,387.0
0.2944673853,282.0,396.0
0.2949673297,282.0,407.0
0.2954672741,278.0,399.0
0.2959672186,282.0,401.0
0.296467163,282.0,416.0
0.2969671075,280.0,417.0
0.2974670519,282.0,422.0
0.2979669963,282.0,421.0
0.2984669408,282.0,420.0
0.2989668852,282.0,419.0
0.2994668296,282.0,429.0
0.2999667741,285.0,439.0
0.3004667185,285.0,440.0
0.300966663,283.0,432.0
0.3014666074,285.0,431.0
0.3019665518,286.0,440.0
0.3024664963,283.0,434.0
0.3029664407,286.0,430.0
0.3034663852,286.0,439.0
0.3039663296,283.0,430.0
0.304466274,286.0,428.0
0.3049662185,286.0,436.0
0.3054661629,285.0,438.0
0.3059661073,285.0,440.0
0.3064660518,285.0,443.0
0.3069659962,286.0,447.0
0.3074659407,285.0,447.0
0.3079658851,285.0,457.0
0.3084658295,288.0,469.0
0.308965774,286.0,471.0
0.3094657184,285.0,468.0
0.3099656629,288.0,480.0
0.3104656073,288.0,489.0
0.3109655517,285.0,480.0
0.3114654962,288.0,478.0
0.3119654406,288.0,487.0
0.312465385,286.0,489.0
0.3129653295,288.0,489.0
0.3134652739,286.0,488.0
0.3139652184,288.0,497.0
0.3144651628,288.0,499.0
0.3149651072,286.0,498.0
0.3154650517,290.0,507.0
0.3159649961,290.0,511.0
0.3164649405,290.0,525.0
0.316964885,290.0,532.0
0.3174648294,291.0,527.0
0.3179647739,290.0,525.0
0.3184647183,291.0,534.0
0.3189646627,291.0,533.0
0.3194646072,290.0,524.0
0.3199645516,291.0,532.0
0.3204644961,291.0,530.0
0.3209644405,291.0,521.0
0.3214643849,291.0,521.0
0.3219643294,291.0,527.0
0.3224642738,293.0,540.0
0.3229642182,293.0,530.0
0.3234641627,291.0,527.0
0.3239641071,294.0,534.0
0.3244640516,294.0,533.0
0.324963996,293.0,524.0
0.3254639404,296.0,522.0
0.3259638849,294.0,535.0
0.3264638293,293.0,530.0
0.3269637738,294.0,533.0
0.3274637182,294.0,546.0
0.3279636626,293.0,547.0
0.3284636071,294.0,549.0
0.3289635515,294.0,556.0
0.3294634959,294.0,567.0
0.3299634404,296.0,566.0
0.3304633848,294.0,567.0
0.3309633293,298.0,565.0
0.3314632737,298.0,564.0
0.3319632181,296.0,562.0
0.3324631626,298.0,562.0
0.332963107,298.0,561.0
0.3334630515,296.0,549.0
0.3339629959,298.0,546.0
0.3344629403,298.0,556.0
0.3349628848,296.0,544.0
0.3354628292,298.0,534.0
0.3359627736,298.0,542.0
0.3364627181,298.0,558.0
0.3369626625,299.0,566.0
0.337462607,298.0,582.0
0.3379625514,301.0,594.0
0.3384624958,301.0,585.0
0.3389624403,301.0,571.0
0.3394623847,303.0,578.0
0.3399623291,304.0,580.0
0.3404622736,301.0,558.0
0.340962218,304.0,554.0
0.3414621625,304.0,551.0
0.3419621069,301.0,543.0
0.3424620513,304.0,538.0
0.3429619958,303.0,536.0
0.3434619402,304.0,536.0
0.3439618847,304.0,533.0
0.3444618291,304.0,531.0
0.3449617735,306.0,530.0
0.345461718,304.0,529.0
0.3459616624,304.0,532.0
0.3464616068,307.0,546.0
0.3469615513,306.0,554.0
0.3474614957,306.0,547.0
0.3479614402,307.0,557.0
0.3484613846,307.0,558.0
0.348961329,304.0,546.0
0.3494612735,307.0,543.0
0.3499612179,307.0,554.0
0.3504611624,307.0,560.0
0.3509611068,309.0,550.0
0.3514610512,307.0,548.0
0.3519609957,309.0,557.0
0.3524609401,307.0,546.0
0.3529608845,307.0,537.0
0.353460829,311.0,541.0
0.3539607734,311.0,552.0
0.3544607179,309.0,541.0
0.3549606623,312.0,540.0
0.3554606067,311.0,548.0
0.3559605512,309.0,542.0
0.3564604956,312.0,534.0
0.35696044,312.0,548.0
0.3574603845,311.0,552.0
0.3579603289,314.0,547.0
0.3584602734,312.0,543.0
0.3589602178,314.0,542.0
0.3594601622,314.0,539.0
0.3599601067,314.0,529.0
0.3604600511,317.0,527.0
0.3609599956,317.0,532.0
0.36145994,315.0,524.0
0.3619598844,317.0,514.0
0.3624598289,317.0,510.0
0.3629597733,315.0,499.0
0.3634597177,317.0,487.0
0.3639596622,317.0,493.0
0.3644596066,317.0,492.0
0.3649595511,318.0,481.0
0.3654594955,317.0,488.0
0.3659594399,318.0,501.0
0.3664593844,318.0,506.0
0.3669593288,317.0,500.0
0.3674592733,320.0,503.0
0.3679592177,320.0,513.0
0.3684591621,318.0,513.0
0.3689591066,322.0,515.0
0.369459051,322.0,513.0
0.3699589954,318.0,503.0
0.3704589399,322.0,489.0
0.3709588843,322.0,496.0
0.3714588288,320.0,504.0
0.3719587732,322.0,496.0
0.3724587176,322.0,485.0
0.3729586621,322.0,491.0
0.3734586065,323.0,490.0
0.373958551,322.0,481.0
0.3744584954,325.0,487.0
0.3749584398,323.0,497.0
0.3754583843,323.0,489.0
0.3759583287,326.0,477.0
0.3764582731,326.0,487.0
0.3769582176,325.0,496.0
0.377458162,328.0,488.0
0.3779581065,328.0,493.0
0.3784580509,326.0,489.0
0.3789579953,330.0,478.0
0.3794579398,328.0,456.0
0.3799578842,328.0,452.0
0.3804578286,330.0,460.0
0.3809577731,328.0,449.0
0.3814577175,331.0,447.0
0.381957662,331.0,450.0
0.3824576064,330.0,438.0
0.3829575508,333.0,425.0
0.3834574953,333.0,423.0
0.3839574397,331.0,421.0
0.3844573842,333.0,410.0
0.3849573286,333.0,406.0
0.385457273,331.0,406.0
0.3859572175,333.0,406.0
0.3864571619,333.0,410.0
0.3869571063,333.0,410.0
0.3874570508,333.0,413.0
0.3879569952,333.0,415.0
0.3884569397,334.0,416.0
0.3889568841,336.0,425.0
0.3894568285,334.0,423.0
0.389956773,336.0,414.0
0.3904567174,338.0,426.0
0.3909566619,336.0,422.0
0.3914566063,338.0,410.0
0.3919565507,338.0,400.0
0.3924564952,336.0,399.0
0.3929564396,338.0,406.0
0.393456384,338.0,398.0
0.3939563285,336.0,397.0
0.3944562729,338.0,405.0
0.3949562174,338.0,394.0
0.3954561618,339.0,384.0
0.3959561062,339.0,393.0
0.3964560507,339.0,402.0
0.3969559951,341.0,406.0
0.3974559395,342.0,400.0
0.397955884,341.0,403.0
0.3984558284,344.0,402.0
0.3989557729,344.0,390.0
0.3994557173,341.0,389.0
0.3999556617,344.0,388.0
0.4004556062,344.0,376.0
0.4009555506,342.0,367.0
0.4014554951,344.0,365.0
0.4019554395,344.0,363.0
0.4024553839,344.0,355.0
0.4029553284,345.0,344.0
0.4034552728,344.0,350.0
0.4039552172,347.0,358.0
0.4044551617,347.0,357.0
0.4049551061,347.0,359.0
0.4054550506,350.0,358.0
0.405954995,350.0,347.0
0.4064549394,347.0,329.0
0.4069548839,350.0,328.0
0.4074548283,349.0,326.0
0.4079547728,347.0,320.0
0.4084547172,349.0,329.0
0.4089546616,349.0,329.0
0.4094546061,349.0,320.0
0.4099545505,350.0,317.0
0.4104544949,349.0,315.0
0.4109544394,350.0,325.0
0.4114543838,352.0,334.0
0.4119543283,350.0,324.0
0.4124542727,353.0,323.0
0.4129542171,352.0,334.0
0.4134541616,350.0,325.0
0.413954106,352.0,324.0
0.4144540505,353.0,333.0
0.4149539949,352.0,322.0
0.4154539393,352.0,312.0
0.4159538838,353.0,321.0
0.4164538282,352.0,330.0
0.4169537726,353.0,334.0
0.4174537171,353.0,327.0
0.4179536615,355.0,328.0
0.418453606,355.0,338.0
0.4189535504,355.0,329.0
0.4194534948,358.0,327.0
0.4199534393,358.0,337.0
0.4204533837,357.0,325.0
0.4209533281,360.0,317.0
0.4214532726,360.0,315.0
0.421953217,357.0,306.0
0.4224531615,358.0,296.0
0.4229531059,358.0,294.0
0.4234530503,358.0,292.0
0.4239529948,358.0,290.0
0.4244529392,358.0,279.0
0.4249528837,360.0,278.0
0.4254528281,361.0,286.0
0.4259527725,360.0,290.0
0.426452717,363.0,287.0
0.4269526614,361.0,288.0
0.4274526058,360.0,289.0
0.4279525503,363.0,290.0
0.4284524947,363.0,292.0
0.4289524392,360.0,292.0
0.4294523836,363.0,291.0
0.429952328,363.0,281.0
0.4304522725,361.0,282.0
0.4309522169,363.0,289.0
0.4314521614,361.0,278.0
0.4319521058,363.0,278.0
0.4324520502,363.0,285.0
0.4329519947,363.0,287.0
0.4334519391,364.0,287.0
0.4339518835,366.0,295.0
0.434451828,363.0,298.0
0.4349517724,366.0,287.0
0.4354517169,368.0,287.0
0.4359516613,364.0,287.0
0.4364516057,366.0,285.0
0.4369515502,366.0,287.0
0.4374514946,366.0,290.0
0.437951439,368.0,289.0
0.4384513835,366.0,291.0
0.4389513279,368.0,291.0
0.4394512724,368.0,289.0
0.4399512168,368.0,291.0
0.4404511612,369.0,287.0
0.4409511057,371.0,288.0
0.4414510501,369.0,288.0
0.4419509946,371.0,289.0
0.442450939,372.0,279.0
0.4429508834,369.0,260.0
0.4434508279,372.0,258.0
0.4439507723,371.0,264.0
0.4444507167,371.0,255.0
0.4449506612,371.0,244.0
0.4454506056,372.0,254.0
0.4459505501,372.0,263.0
0.4464504945,372.0,252.0
0.4469504389,371.0,255.0
0.4474503834,374.0,264.0
0.4479503278,372.0,267.0
0.4484502723,372.0,268.0
0.4489502167,375.0,276.0
0.4494501611,375.0,276.0
0.4499501056,372.0,270.0
0.45045005,375.0,264.0
0.4509499944,374.0,265.0
0.4514499389,372.0,265.0
0.4519498833,375.0,263.0
0.4524498278,374.0,274.0
0.4529497722,374.0,284.0
0.4534497166,374.0,285.0
0.4539496611,374.0,275.0
0.4544496055,375.0,286.0
0.4549495499,375.0,303.0
0.4554494944,374.0,296.0
0.4559494388,377.0,286.0
0.4564493833,377.0,295.0
0.4569493277,377.0,304.0
0.4574492721,379.0,298.0
0.4579492166,379.0,298.0
0.458449161,375.0,299.0
0.4589491055,379.0,291.0
0.4594490499,379.0,288.0
0.4599489943,379.0,288.0
0.4604489388,379.0,288.0
0.4609488832,379.0,277.0
0.4614488276,380.0,267.0
0.4619487721,380.0,275.0
0.4624487165,379.0,287.0
0.462948661,382.0,286.0
0.4634486054,383.0,277.0
0.4639485498,380.0,277.0
0.4644484943,383.0,275.0
0.4649484387,383.0,263.0
0.4654483832,382.0,275.0
0.4659483276,383.0,272.0
