time,temperature value,current value
0.0564938326,91.0,1083.0
0.0569937771,91.0,1089.0
0.0574937215,91.0,1096.0
0.057993666,93.0,1102.0
0.0584936104,91.0,1097.0
0.0589935548,91.0,1097.0
0.0594934993,95.0,1106.0
0.0599934437,91.0,1113.0
0.0604933882,93.0,1131.0
0.0609933326,93.0,1157.0
0.061493277,93.0,1181.0
0.0619932215,93.0,1195.0
0.0624931659,93.0,1204.0
0.0629931103,95.0,1212.0
0.0634930548,97.0,1214.0
0.0639929992,95.0,1212.0
0.0644929437,97.0,1194.0
0.0649928881,99.0,1184.0
0.0654928325,97.0,1174.0
0.065992777,97.0,1167.0
0.0664927214,99.0,1160.0
0.0669926659,97.0,1143.0
0.0674926103,97.0,1126.0
0.0679925547,101.0,1121.0
0.0684924992,99.0,1110.0
0.0689924436,99.0,1110.0
0.069492388,99.0,1101.0
0.0699923325,99.0,1101.0
0.0704922769,99.0,1133.0
0.0709922214,99.0,1171.0
0.0714921658,99.0,1215.0
0.0719921102,101.0,1231.0
0.0724920547,101.0,1232.0
0.0729919991,101.0,1224.0
0.0734919435,103.0,1224.0
0.073991888,101.0,1221.0
0.0744918324,103.0,1200.0
0.0749917769,104.0,1197.0
0.0754917213,103.0,1192.0
0.0759916657,103.0,1178.0
0.0764916102,104.0,1179.0
0.0769915546,104.0,1167.0
0.0774914991,104.0,1152.0
0.0779914435,104.0,1148.0
0.0784913879,106.0,1135.0
0.0789913324,106.0,1135.0
0.0794912768,106.0,1122.0
0.0799912212,106.0,1125.0
0.0804911657,108.0,1156.0
0.0809911101,108.0,1187.0
0.0814910546,110.0,1218.0
0.081990999,112.0,1227.0
0.0824909434,110.0,1217.0
0.0829908879,112.0,1206.0
0.0834908323,112.0,1188.0
0.0839907768,112.0,1166.0
0.0844907212,114.0,1155.0
0.0849906656,114.0,1145.0
0.0854906101,114.0,1127.0
0.0859905545,115.0,1107.0
0.0864904989,115.0,1095.0
0.0869904434,115.0,1080.0
0.0874903878,119.0,1066.0
0.0879903323,117.0,1062.0
0.0884902767,117.0,1044.0
0.0889902211,114.0,1032.0
0.0894901656,110.0,1028.0
0.08999011,108.0,1031.0
0.0904900545,110.0,1063.0
0.0909899989,103.0,1114.0
0.0914899433,101.0,1168.0
0.0919898878,106.0,1234.0
0.0924898322,101.0,1262.0
0.0929897766,103.0,1286.0
0.0934897211,112.0,1301.0
0.0939896655,108.0,1302.0
0.09448961,112.0,1294.0
0.0949895544,119.0,1282.0
0.0954894988,119.0,1268.0
0.0959894433,123.0,1254.0
0.0964893877,126.0,1214.0
0.0969893321,126.0,1167.0
0.0974892766,128.0,1125.0
0.097989221,128.0,1072.0
0.0984891655,128.0,1007.0
0.0989891099,130.0,949.0
0.0994890543,130.0,915.0
0.0999889988,132.0,884.0
0.1004889432,132.0,852.0
0.1009888877,132.0,846.0
0.1014888321,133.0,852.0
0.1019887765,133.0,861.0
0.102488721,133.0,870.0
0.1029886654,137.0,847.0
0.1034886098,135.0,827.0
0.1039885543,139.0,821.0
0.1044884987,139.0,806.0
0.1049884432,139.0,789.0
0.1054883876,141.0,773.0
0.105988332,141.0,748.0
0.1064882765,139.0,727.0
0.1069882209,142.0,724.0
0.1074881654,142.0,718.0
0.1079881098,142.0,704.0
0.1084880542,141.0,690.0
0.1089879987,141.0,684.0
0.1094879431,139.0,678.0
0.1099878875,137.0,677.0
0.110487832,142.0,690.0
0.1109877764,130.0,710.0
0.1114877209,139.0,741.0
0.1119876653,124.0,775.0
0.1124876097,124.0,802.0
0.1129875542,141.0,855.0
0.1134874986,133.0,895.0
0.113987443,135.0,899.0
0.1144873875,144.0,918.0
0.1149873319,146.0,938.0
0.1154872764,148.0,930.0
0.1159872208,153.0,915.0
0.1164871652,153.0,889.0
0.1169871097,156.0,851.0
0.1174870541,156.0,804.0
0.1179869986,158.0,733.0
0.118486943,158.0,677.0
0.1189868874,158.0,634.0
0.1194868319,162.0,577.0
0.1199867763,162.0,533.0
0.1204867207,160.0,504.0
0.1209866652,163.0,472.0
0.1214866096,163.0,463.0
0.1219865541,162.0,453.0
0.1224864985,165.0,438.0
0.1229864429,163.0,425.0
0.1234863874,167.0,420.0
0.1239863318,167.0,418.0
0.1244862763,167.0,407.0
0.1249862207,170.0,393.0
0.1254861651,170.0,391.0
0.1259861096,170.0,381.0
0.126486054,174.0,360.0
0.1269859984,172.0,349.0
0.1274859429,170.0,336.0
0.1279858873,174.0,311.0
0.1284858318,174.0,299.0
0.1289857762,174.0,296.0
0.1294857206,174.0,285.0
0.1299856651,175.0,274.0
0.1304856095,175.0,272.0
0.130985554,177.0,272.0
0.1314854984,177.0,273.0
0.1319854428,174.0,266.0
0.1324853873,179.0,264.0
0.1329853317,179.0,262.0
0.1334852761,179.0,255.0
0.1339852206,181.0,251.0
0.134485165,181.0,243.0
0.1349851095,182.0,228.0
0.1354850539,182.0,219.0
0.1359849983,182.0,215.0
0.1364849428,182.0,204.0
0.1369848872,184.0,200.0
0.1374848316,184.0,191.0
0.1379847761,186.0,180.0
0.1384847205,186.0,179.0
0.138984665,187.0,170.0
0.1394846094,189.0,171.0
0.1399845538,187.0,164.0
0.1404844983,189.0,158.0
0.1409844427,191.0,157.0
0.1414843872,189.0,148.0
0.1419843316,191.0,130.0
0.142484276,192.0,131.0
0.1429842205,191.0,128.0
0.1434841649,192.0,110.0
0.1439841093,192.0,111.0
0.1444840538,194.0,109.0
0.1449839982,196.0,99.0
0.1454839427,196.0,98.0
0.1459838871,198.0,87.0
0.1464838315,198.0,74.0
0.146983776,198.0,69.0
0.1474837204,199.0,68.0
0.1479836649,199.0,54.0
0.1484836093,198.0,49.0
0.1489835537,199.0,49.0
0.1494834982,199.0,42.0
0.1499834426,201.0,39.0
0.150483387,201.0,36.0
0.1509833315,201.0,37.0
0.1514832759,203.0,37.0
0.1519832204,203.0,37.0
0.1524831648,203.0,36.0
0.1529831092,204.0,35.0
0.1534830537,204.0,28.0
0.1539829981,204.0,35.0
0.1544829425,206.0,27.0
0.154982887,206.0,18.0
0.1554828314,206.0,25.0
0.1559827759,206.0,16.0
0.1564827203,206.0,12.0
0.1569826647,206.0,21.0
0.1574826092,208.0,13.0
0.1579825536,208.0,13.0
0.1584824981,208.0,13.0
0.1589824425,208.0,14.0
0.1594823869,209.0,12.0
0.1599823314,209.0,12.0
0.1604822758,211.0,16.0
0.1609822202,211.0,16.0
0.1614821647,211.0,12.0
0.1619821091,213.0,12.0
0.1624820536,213.0,8.0
0.162981998,213.0,9.0
0.1634819424,214.0,8.0
0.1639818869,214.0,4.0
0.1644818313,214.0,6.0
0.1649817758,216.0,4.0
0.1654817202,216.0,1.0
0.1659816646,216.0,4.0
0.1664816091,218.0,2.0
0.1669815535,218.0,5.0
0.1674814979,218.0,5.0
0.1679814424,218.0,5.0
0.1684813868,218.0,1.0
0.1689813313,219.0,3.0
0.1694812757,219.0,2.0
0.1699812201,219.0,5.0
0.1704811646,221.0,1.0
0.170981109,221.0,2.0
0.1714810535,221.0,2.0
0.1719809979,221.0,2.0
0.1724809423,221.0,2.0
0.1729808868,223.0,1.0
0.1734808312,221.0,3.0
0.1739807756,223.0,1.0
0.1744807201,223.0,1.0
0.1749806645,223.0,1.0
0.175480609,223.0,1.0
0.1759805534,223.0,2.0
0.1764804978,224.0,0.0
0.1769804423,224.0,0.0
0.1774803867,224.0,0.0
0.1779803311,224.0,1.0
0.1784802756,226.0,1.0
0.17898022,224.0,0.0
0.1794801645,226.0,1.0
0.1799801089,226.0,2.0
0.1804800533,226.0,2.0
0.1809799978,226.0,2.0
0.1814799422,228.0,1.0
0.1819798867,228.0,1.0
0.1824798311,228.0,1.0
0.1829797755,229.0,3.0
0.18347972,229.0,1.0
0.1839796644,229.0,0.0
0.1844796088,231.0,0.0
0.1849795533,229.0,1.0
0.1854794977,231.0,2.0
0.1859794422,231.0,3.0
0.1864793866,231.0,3.0
0.186979331,233.0,2.0
0.1874792755,233.0,1.0
0.1879792199,233.0,4.0
0.1884791644,233.0,2.0
0.1889791088,234.0,1.0
0.1894790532,234.0,3.0
0.1899789977,234.0,4.0
0.1904789421,234.0,2.0
0.1909788865,234.0,3.0
0.191478831,234.0,3.0
0.1919787754,234.0,2.0
0.1924787199,234.0,2.0
0.1929786643,236.0,4.0
0.1934786087,236.0,1.0
0.1939785532,236.0,3.0
0.1944784976,236.0,3.0
0.194978442,236.0,3.0
0.1954783865,238.0,1.0
0.1959783309,238.0,4.0
0.1964782754,236.0,2.0
0.1969782198,238.0,0.0
0.1974781642,238.0,0.0
0.1979781087,238.0,1.0
0.1984780531,238.0,1.0
0.1989779976,238.0,1.0
0.199477942,238.0,1.0
0.1999778864,239.0,2.0
0.2004778309,239.0,3.0
0.2009777753,239.0,1.0
0.2014777197,239.0,2.0
0.2019776642,239.0,4.0
0.2024776086,239.0,4.0
0.2029775531,241.0,6.0
0.2034774975,241.0,11.0
0.2039774419,241.0,4.0
0.2044773864,243.0,4.0
0.2049773308,243.0,1.0
0.2054772753,243.0,3.0
0.2059772197,243.0,6.0
0.2064771641,243.0,4.0
0.2069771086,244.0,6.0
0.207477053,243.0,5.0
0.2079769974,244.0,2.0
0.2084769419,244.0,6.0
0.2089768863,244.0,4.0
0.2094768308,244.0,2.0
0.2099767752,246.0,4.0
0.2104767196,246.0,6.0
0.2109766641,246.0,2.0
0.2114766085,246.0,6.0
0.211976553,246.0,5.0
0.2124764974,246.0,5.0
0.2129764418,246.0,5.0
0.2134763863,246.0,6.0
0.2139763307,246.0,5.0
0.2144762751,246.0,9.0
0.2149762196,248.0,6.0
0.215476164,248.0,5.0
0.2159761085,248.0,10.0
0.2164760529,248.0,9.0
0.2169759973,248.0,8.0
0.2174759418,248.0,7.0
0.2179758862,248.0,9.0
0.2184758306,248.0,7.0
0.2189757751,248.0,8.0
0.2194757195,248.0,15.0
0.219975664,248.0,9.0
0.2204756084,249.0,9.0
0.2209755528,249.0,15.0
0.2214754973,249.0,17.0
0.2219754417,251.0,16.0
0.2224753862,251.0,28.0
0.2229753306,251.0,29.0
0.223475275,251.0,18.0
0.2239752195,251.0,27.0
0.2244751639,251.0,31.0
0.2249751083,251.0,19.0
0.2254750528,251.0,27.0
0.2259749972,252.0,28.0
0.2264749417,252.0,29.0
0.2269748861,252.0,29.0
0.2274748305,252.0,29.0
0.227974775,252.0,30.0
0.2284747194,252.0,37.0
0.2289746639,254.0,41.0
0.2294746083,254.0,38.0
0.2299745527,254.0,31.0
0.2304744972,254.0,37.0
0.2309744416,254.0,40.0
0.231474386,256.0,32.0
0.2319743305,254.0,40.0
0.2324742749,254.0,40.0
0.2329742194,254.0,38.0
0.2334741638,254.0,39.0
0.2339741082,254.0,42.0
0.2344740527,254.0,40.0
0.2349739971,254.0,49.0
0.2354739415,254.0,51.0
0.235973886,256.0,50.0
0.2364738304,256.0,59.0
0.2369737749,256.0,65.0
0.2374737193,256.0,64.0
0.2379736637,256.0,72.0
0.2384736082,256.0,68.0
0.2389735526,257.0,63.0
0.2394734971,257.0,62.0
0.2399734415,256.0,72.0
0.2404733859,257.0,70.0
0.2409733304,257.0,63.0
0.2414732748,257.0,71.0
0.2419732192,257.0,80.0
0.2424731637,257.0,79.0
0.2429731081,257.0,90.0
0.2434730526,259.0,100.0
0.243972997,257.0,89.0
0.2444729414,259.0,91.0
0.2449728859,259.0,98.0
0.2454728303,259.0,98.0
0.2459727748,261.0,107.0
0.2464727192,261.0,108.0
0.2469726636,259.0,100.0
0.2474726081,261.0,101.0
0.2479725525,261.0,100.0
0.2484724969,261.0,99.0
0.2489724414,261.0,100.0
0.2494723858,261.0,101.0
0.2499723303,261.0,100.0
0.2504722747,261.0,99.0
0.2509722191,261.0,108.0
0.2514721636,262.0,117.0
0.251972108,262.0,119.0
0.2524720525,261.0,119.0
0.2529719969,262.0,116.0
0.2534719413,262.0,118.0
0.2539718858,261.0,119.0
0.2544718302,262.0,128.0
0.2549717746,262.0,137.0
0.2554717191,261.0,137.0
0.2559716635,262.0,145.0
0.256471608,262.0,154.0
0.2569715524,261.0,154.0
0.2574714968,261.0,164.0
0.2579714413,261.0,172.0
0.2584713857,262.0,175.0
0.2589713301,262.0,185.0
0.2594712746,262.0,196.0
0.259971219,265.0,200.0
0.2604711635,264.0,207.0
0.2609711079,262.0,204.0
0.2614710523,265.0,200.0
0.2619709968,265.0,199.0
0.2624709412,264.0,211.0
0.2629708857,265.0,206.0
0.2634708301,265.0,203.0
0.2639707745,264.0,210.0
0.264470719,265.0,208.0
0.2649706634,264.0,203.0
0.2654706078,265.0,210.0
0.2659705523,265.0,219.0
0.2664704967,265.0,219.0
0.2669704412,267.0,229.0
0.2674703856,267.0,242.0
0.26797033,265.0,234.0
0.2684702745,269.0,224.0
0.2689702189,267.0,235.0
0.2694701634,265.0,241.0
0.2699701078,269.0,243.0
0.2704700522,269.0,242.0
0.2709699967,267.0,242.0
0.2714699411,267.0,235.0
0.2719698855,267.0,235.0
0.27246983,267.0,243.0
0.2729697744,267.0,246.0
0.2734697189,265.0,244.0
0.2739696633,269.0,255.0
0.2744696077,269.0,265.0
0.2749695522,267.0,267.0
0.2754694966,270.0,274.0
0.275969441,270.0,285.0
0.2764693855,267.0,287.0
0.2769693299,270.0,296.0
0.2774692744,270.0,298.0
0.2779692188,267.0,289.0
0.2784691632,269.0,297.0
0.2789691077,269.0,306.0
0.2794690521,267.0,310.0
0.2799689966,269.0,312.0
0.280468941,269.0,319.0
0.2809688854,270.0,330.0
0.2814688299,270.0,330.0
0.2819687743,270.0,332.0
0.2824687187,272.0,335.0
0.2829686632,272.0,338.0
0.2834686076,270.0,348.0
0.2839685521,274.0,358.0
0.2844684965,274.0,349.0
0.2849684409,270.0,329.0
0.2854683854,272.0,328.0
0.2859683298,272.0,336.0
0.2864682743,270.0,335.0
0.2869682187,274.0,346.0
0.2874681631,272.0,349.0
0.2879681076,272.0,340.0
0.288468052,272.0,345.0
0.2889679964,272.0,358.0
0.2894679409,274.0,359.0
0.2899678853,275.0,366.0
0.2904678298,274.0,379.0
0.2909677742,277.0,379.0
0.2914677186,275.0,371.0
0.2919676631,274.0,372.0
0.2924676075,277.0,382.0
0.292967552,275.0,377.0
0.2934674964,272.0,376.0
0.2939674408,275.0,386.0
0.2944673853,274.0,386.0
0.2949673297,274.0,398.0
0.2954672741,275.0,408.0
0.2959672186,274.0,408.0
0.296467163,275.0,408.0
0.2969671075,275.0,417.0
0.2974670519,274.0,429.0
0.2979669963,277.0,429.0
0.2984669408,277.0,440.0
0.2989668852,275.0,441.0
0.2994668296,278.0,430.0
0.2999667741,277.0,440.0
0.3004667185,274.0,451.0
0.300966663,277.0,449.0
0.3014666074,277.0,454.0
0.3019665518,275.0,454.0
0.3024664963,277.0,458.0
0.3029664407,277.0,460.0
0.3034663852,278.0,474.0
0.3039663296,277.0,483.0
0.304466274,277.0,483.0
0.3049662185,280.0,495.0
0.3054661629,280.0,503.0
0.3059661073,278.0,495.0
0.3064660518,282.0,486.0
0.3069659962,282.0,484.0
0.3074659407,280.0,484.0
0.3079658851,282.0,473.0
0.3084658295,282.0,472.0
0.308965774,278.0,470.0
0.3094657184,282.0,458.0
0.3099656629,282.0,456.0
0.3104656073,282.0,467.0
0.3109655517,282.0,466.0
0.3114654962,280.0,455.0
0.3119654406,283.0,466.0
0.312465385,283.0,480.0
0.3129653295,280.0,486.0
0.3134652739,283.0,497.0
0.3139652184,283.0,509.0
0.3144651628,282.0,501.0
0.3149651072,283.0,489.0
0.3154650517,285.0,495.0
0.3159649961,282.0,506.0
0.3164649405,283.0,506.0
0.316964885,283.0,516.0
0.3174648294,282.0,526.0
0.3179647739,283.0,526.0
0.3184647183,283.0,534.0
0.3189646627,285.0,547.0
0.3194646072,283.0,538.0
0.3199645516,282.0,525.0
0.3204644961,285.0,533.0
0.3209644405,285.0,541.0
0.3214643849,285.0,544.0
0.3219643294,287.0,556.0
0.3224642738,287.0,564.0
0.3229642182,285.0,559.0
0.3234641627,288.0,562.0
0.3239641071,288.0,559.0
0.3244640516,287.0,561.0
0.324963996,288.0,558.0
0.3254639404,288.0,556.0
0.3259638849,288.0,555.0
0.3264638293,290.0,544.0
0.3269637738,288.0,542.0
0.3274637182,290.0,551.0
0.3279636626,290.0,541.0
0.3284636071,288.0,530.0
0.3289635515,291.0,535.0
0.3294634959,291.0,543.0
0.3299634404,290.0,535.0
0.3304633848,293.0,534.0
0.3309633293,293.0,542.0
0.3314632737,290.0,533.0
0.3319632181,293.0,523.0
0.3324631626,291.0,537.0
0.332963107,291.0,544.0
0.3334630515,291.0,538.0
0.3339629959,291.0,546.0
0.3344629403,293.0,556.0
0.3349628848,293.0,555.0
0.3354628292,291.0,563.0
0.3359627736,295.0,575.0
0.3364627181,295.0,573.0
0.3369626625,295.0,563.0
0.337462607,295.0,560.0
0.3379625514,295.0,560.0
0.3384624958,293.0,550.0
0.3389624403,296.0,555.0
0.3394623847,295.0,556.0
0.3399623291,293.0,546.0
0.3404622736,295.0,543.0
0.340962218,295.0,550.0
0.3414621625,296.0,559.0
0.3419621069,298.0,564.0
0.3424620513,295.0,571.0
0.3429619958,298.0,579.0
0.3434619402,298.0,581.0
0.3439618847,298.0,592.0
0.3444618291,299.0,590.0
0.3449617735,299.0,580.0
0.345461718,298.0,568.0
0.3459616624,301.0,564.0
0.3464616068,301.0,562.0
0.3469615513,299.0,551.0
0.3474614957,301.0,558.0
0.3479614402,301.0,558.0
0.3484613846,301.0,548.0
0.348961329,303.0,546.0
0.3494612735,301.0,544.0
0.3499612179,303.0,542.0
0.3504611624,304.0,540.0
0.3509611068,303.0,539.0
0.3514610512,304.0,538.0
0.3519609957,304.0,530.0
0.3524609401,303.0,525.0
0.3529608845,304.0,540.0
0.353460829,304.0,542.0
0.3539607734,303.0,533.0
0.3544607179,304.0,542.0
0.3549606623,304.0,550.0
0.3554606067,304.0,552.0
0.3559605512,306.0,549.0
0.3564604956,304.0,547.0
0.35696044,307.0,546.0
0.3574603845,307.0,544.0
0.3579603289,306.0,552.0
0.3584602734,309.0,562.0
0.3589602178,309.0,553.0
0.3594601622,307.0,543.0
0.3599601067,311.0,540.0
0.3604600511,309.0,526.0
0.3609599956,307.0,515.0
0.36145994,311.0,523.0
0.3619598844,309.0,524.0
0.3624598289,309.0,521.0
0.3629597733,311.0,533.0
0.3634597177,311.0,538.0
0.3639596622,312.0,533.0
0.3644596066,312.0,529.0
0.3649595511,311.0,526.0
0.3654594955,314.0,525.0
0.3659594399,314.0,523.0
0.3664593844,314.0,523.0
0.3669593288,315.0,520.0
0.3674592733,315.0,511.0
0.3679592177,314.0,500.0
0.3684591621,315.0,499.0
0.3689591066,317.0,495.0
0.369459051,314.0,485.0
0.3699589954,317.0,481.0
0.3704589399,317.0,491.0
0.3709588843,317.0,479.0
0.3714588288,317.0,469.0
0.3719587732,317.0,478.0
0.3724587176,319.0,484.0
0.3729586621,319.0,479.0
0.3734586065,317.0,489.0
0.373958551,320.0,489.0
0.3744584954,320.0,481.0
0.3749584398,319.0,471.0
0.3754583843,320.0,470.0
0.3759583287,322.0,475.0
0.3764582731,319.0,464.0
0.3769582176,320.0,463.0
0.377458162,322.0,471.0
0.3779581065,322.0,469.0
0.3784580509,322.0,461.0
0.3789579953,322.0,459.0
0.3794579398,322.0,468.0
0.3799578842,323.0,456.0
0.3804578286,322.0,457.0
0.3809577731,325.0,465.0
0.3814577175,325.0,467.0
0.381957662,323.0,456.0
0.3824576064,327.0,460.0
0.3829575508,327.0,460.0
0.3834574953,325.0,456.0
0.3839574397,327.0,456.0
0.3844573842,327.0,453.0
0.3849573286,327.0,443.0
0.385457273,328.0,431.0
0.3859572175,327.0,429.0
0.3864571619,328.0,428.0
0.3869571063,330.0,428.0
0.3874570508,328.0,428.0
0.3879569952,331.0,426.0
0.3884569397,331.0,427.0
0.3889568841,330.0,416.0
0.3894568285,333.0,416.0
0.389956773,333.0,410.0
0.3904567174,331.0,402.0
0.3909566619,333.0,401.0
0.3914566063,333.0,401.0
0.3919565507,331.0,390.0
0.3924564952,333.0,381.0
0.3929564396,333.0,391.0
0.393456384,333.0,396.0
0.3939563285,333.0,386.0
0.3944562729,333.0,395.0
0.3949562174,336.0,403.0
0.3954561618,336.0,404.0
0.3959561062,334.0,394.0
0.3964560507,338.0,395.0
0.3969559951,338.0,391.0
0.3974559395,334.0,382.0
0.397955884,338.0,388.0
0.3984558284,338.0,389.0
0.3989557729,334.0,380.0
0.3994557173,338.0,377.0
0.3999556617,338.0,377.0
0.4004556062,338.0,375.0
0.4009555506,338.0,376.0
0.4014554951,338.0,377.0
0.4019554395,339.0,375.0
0.4024553839,339.0,376.0
0.4029553284,339.0,379.0
0.4034552728,342.0,390.0
0.4039552172,342.0,394.0
0.4044551617,341.0,373.0
0.4049551061,344.0,372.0
0.4054550506,344.0,367.0
0.405954995,341.0,359.0
0.4064549394,344.0,358.0
0.4069548839,342.0,356.0
0.4074548283,342.0,358.0
0.4079547728,344.0,348.0
0.4084547172,344.0,338.0
0.4089546616,346.0,345.0
0.4094546061,346.0,343.0
0.4099545505,344.0,334.0
0.4104544949,347.0,342.0
0.4109544394,349.0,342.0
0.4114543838,347.0,335.0
0.4119543283,349.0,324.0
0.4124542727,349.0,322.0
0.4129542171,346.0,322.0
0.4134541616,349.0,315.0
0.413954106,347.0,315.0
0.4144540505,347.0,314.0
0.4149539949,349.0,312.0
0.4154539393,347.0,313.0
0.4159538838,349.0,323.0
0.4164538282,349.0,333.0
0.4169537726,349.0,322.0
0.4174537171,352.0,321.0
0.4179536615,350.0,329.0
0.418453606,349.0,328.0
0.4189535504,353.0,330.0
0.4194534948,352.0,331.0
0.4199534393,350.0,330.0
0.4204533837,353.0,321.0
0.4209533281,352.0,308.0
0.4214532726,350.0,318.0
0.421953217,352.0,317.0
0.4224531615,353.0,310.0
0.4229531059,353.0,321.0
0.4234530503,353.0,333.0
0.4239529948,353.0,325.0
0.4244529392,357.0,315.0
0.4249528837,355.0,321.0
0.4254528281,355.0,321.0
0.4259527725,358.0,313.0
0.426452717,358.0,321.0
0.4269526614,355.0,320.0
0.4274526058,358.0,301.0
0.4279525503,358.0,292.0
0.4284524947,357.0,291.0
0.4289524392,358.0,289.0
0.4294523836,358.0,288.0
0.429952328,358.0,287.0
0.4304522725,358.0,286.0
0.4309522169,358.0,287.0
0.4314521614,360.0,286.0
0.4319521058,360.0,297.0
0.4324520502,358.0,296.0
0.4329519947,361.0,289.0
0.4334519391,361.0,290.0
0.4339518835,360.0,291.0
0.434451828,363.0,289.0
0.4349517724,363.0,290.0
0.4354517169,360.0,289.0
0.4359516613,363.0,291.0
0.4364516057,361.0,290.0
0.4369515502,361.0,281.0
0.4374514946,363.0,278.0
0.437951439,361.0,283.0
0.4384513835,363.0,285.0
0.4389513279,363.0,295.0
0.4394512724,361.0,294.0
0.4399512168,365.0,297.0
0.4404511612,365.0,295.0
0.4409511057,363.0,295.0
0.4414510501,366.0,305.0
0.4419509946,366.0,296.0
0.442450939,363.0,287.0
0.4429508834,366.0,295.0
0.4434508279,366.0,297.0
0.4439507723,365.0,291.0
0.4444507167,366.0,300.0
0.4449506612,366.0,301.0
0.4454506056,366.0,291.0
0.4459505501,368.0,286.0
0.4464504945,368.0,299.0
0.4469504389,369.0,296.0
0.4474503834,371.0,290.0
0.4479503278,368.0,288.0
0.4484502723,371.0,288.0
0.4489502167,371.0,289.0
0.4494501611,369.0,278.0
0.4499501056,372.0,278.0
0.45045005,371.0,276.0
0.4509499944,369.0,268.0
0.4514499389,372.0,265.0
0.4519498833,372.0,265.0
0.4524498278,371.0,264.0
0.4529497722,371.0,265.0
0.4534497166,371.0,277.0
0.4539496611,372.0,288.0
0.4544496055,371.0,277.0
0.4549495499,371.0,269.0
0.4554494944,372.0,278.0
0.4559494388,372.0,286.0
0.4564493833,372.0,289.0
0.4569493277,374.0,287.0
0.4574492721,375.0,295.0
0.4579492166,372.0,295.0
0.458449161,374.0,286.0
0.4589491055,374.0,297.0
0.4594490499,372.0,304.0
0.4599489943,374.0,304.0
0.4604489388,374.0,295.0
0.4609488832,374.0,296.0
0.4614488276,374.0,305.0
0.4619487721,375.0,306.0
0.4624487165,377.0,315.0
0.462948661,377.0,317.0
0.4634486054,375.0,311.0
0.4639485498,379.0,310.0
0.4644484943,379.0,311.0
0.4649484387,377.0,309.0
0.4654483832,380.0,299.0
0.4659483276,379.0,288.0
0.466448272,377.0,286.0
