time,temperature value,current value
0.0719921102,140.0,1034.0
0.0724920547,141.0,1031.0
0.0729919991,140.0,1015.0
0.0734919435,140.0,1016.0
0.073991888,140.0,1012.0
0.0744918324,140.0,996.0
0.0749917769,141.0,998.0
0.0754917213,141.0,993.0
0.0759916657,141.0,981.0
0.0764916102,143.0,992.0
0.0769915546,143.0,1022.0
0.0774914991,143.0,1036.0
0.0779914435,145.0,1052.0
0.0784913879,145.0,1072.0
0.0789913324,145.0,1062.0
0.0794912768,145.0,1054.0
0.0799912212,145.0,1049.0
0.0804911657,147.0,1033.0
0.0809911101,145.0,1023.0
0.0814910546,147.0,1017.0
0.081990999,147.0,1014.0
0.0824909434,147.0,1005.0
0.0829908879,147.0,1000.0
0.0834908323,150.0,992.0
0.0839907768,149.0,987.0
0.0844907212,149.0,983.0
0.0849906656,152.0,975.0
0.0854906101,150.0,960.0
0.0859905545,150.0,944.0
0.0864904989,150.0,955.0
0.0869904434,150.0,974.0
0.0874903878,150.0,985.0
0.0879903323,150.0,1009.0
0.0884902767,150.0,1023.0
0.0889902211,150.0,1010.0
0.0894901656,154.0,1016.0
0.08999011,152.0,1022.0
0.0904900545,154.0,1018.0
0.0909899989,156.0,1011.0
0.0914899433,154.0,1006.0
0.0919898878,157.0,990.0
0.0924898322,156.0,978.0
0.0929897766,157.0,974.0
0.0934897211,157.0,949.0
0.0939896655,157.0,939.0
0.09448961,159.0,934.0
0.0949895544,159.0,920.0
0.0954894988,159.0,910.0
0.0959894433,163.0,898.0
0.0964893877,161.0,889.0
0.0969893321,161.0,897.0
0.0974892766,164.0,916.0
0.097989221,163.0,926.0
0.0984891655,163.0,925.0
0.0989891099,166.0,924.0
0.0994890543,164.0,908.0
0.0999889988,166.0,891.0
0.1004889432,166.0,874.0
0.1009888877,166.0,857.0
0.1014888321,168.0,852.0
0.1019887765,168.0,848.0
0.102488721,168.0,833.0
0.1029886654,169.0,819.0
0.1034886098,169.0,813.0
0.1039885543,169.0,800.0
0.1044884987,171.0,783.0
0.1049884432,169.0,779.0
0.1054883876,169.0,772.0
0.105988332,171.0,769.0
0.1064882765,166.0,768.0
0.1069882209,166.0,784.0
0.1074881654,171.0,808.0
0.1079881098,168.0,826.0
0.1084880542,164.0,844.0
0.1089879987,171.0,858.0
0.1094879431,171.0,866.0
0.1099878875,169.0,878.0
0.110487832,176.0,875.0
0.1109877764,175.0,872.0
0.1114877209,176.0,866.0
0.1119876653,178.0,852.0
0.1124876097,180.0,836.0
0.1129875542,181.0,820.0
0.1134874986,180.0,786.0
0.113987443,181.0,757.0
0.1144873875,183.0,741.0
0.1149873319,183.0,715.0
0.1154872764,185.0,689.0
0.1159872208,185.0,661.0
0.1164871652,183.0,636.0
0.1169871097,187.0,628.0
0.1174870541,185.0,633.0
0.1179869986,188.0,632.0
0.118486943,188.0,619.0
0.1189868874,187.0,621.0
0.1194868319,190.0,618.0
0.1199867763,190.0,594.0
0.1204867207,190.0,588.0
0.1209866652,192.0,585.0
0.1214866096,193.0,564.0
0.1219865541,190.0,548.0
0.1224864985,193.0,546.0
0.1229864429,193.0,535.0
0.1234863874,193.0,531.0
0.1239863318,195.0,529.0
0.1244862763,193.0,518.0
0.1249862207,197.0,514.0
0.1254861651,197.0,512.0
0.1259861096,197.0,497.0
0.126486054,195.0,478.0
0.1269859984,200.0,475.0
0.1274859429,197.0,476.0
0.1279858873,197.0,471.0
0.1284858318,200.0,472.0
0.1289857762,198.0,473.0
0.1294857206,200.0,465.0
0.1299856651,200.0,463.0
0.1304856095,202.0,461.0
0.130985554,204.0,451.0
0.1314854984,202.0,447.0
0.1319854428,205.0,433.0
0.1324853873,205.0,421.0
0.1329853317,205.0,406.0
0.1334852761,207.0,394.0
0.1339852206,209.0,391.0
0.134485165,205.0,381.0
0.1349851095,209.0,370.0
0.1354850539,209.0,354.0
0.1359849983,207.0,334.0
0.1364849428,209.0,331.0
0.1369848872,210.0,326.0
0.1374848316,212.0,318.0
0.1379847761,212.0,319.0
0.1384847205,210.0,321.0
0.138984665,214.0,314.0
0.1394846094,214.0,302.0
0.1399845538,212.0,298.0
0.1404844983,215.0,299.0
0.1409844427,215.0,287.0
0.1414843872,214.0,275.0
0.1419843316,217.0,274.0
0.142484276,215.0,264.0
0.1429842205,217.0,264.0
0.1434841649,219.0,263.0
0.1439841093,217.0,220.0
0.1444840538,220.0,243.0
0.1449839982,220.0,240.0
0.1454839427,219.0,232.0
0.1459838871,222.0,222.0
0.1464838315,222.0,205.0
0.146983776,220.0,203.0
0.1474837204,222.0,198.0
0.1479836649,222.0,199.0
0.1484836093,222.0,195.0
0.1489835537,224.0,188.0
0.1494834982,224.0,188.0
0.1499834426,224.0,187.0
0.150483387,225.0,178.0
0.1509833315,224.0,167.0
0.1514832759,227.0,174.0
0.1519832204,227.0,173.0
0.1524831648,227.0,155.0
0.1529831092,229.0,155.0
0.1534830537,229.0,153.0
0.1539829981,227.0,133.0
0.1544829425,229.0,132.0
0.154982887,229.0,143.0
0.1554828314,229.0,132.0
0.1559827759,229.0,123.0
0.1564827203,229.0,122.0
0.1569826647,232.0,121.0
0.1574826092,232.0,121.0
0.1579825536,232.0,121.0
0.1584824981,234.0,121.0
0.1589824425,234.0,113.0
0.1594823869,234.0,115.0
0.1599823314,235.0,112.0
0.1604822758,235.0,94.0
0.1609822202,234.0,86.0
0.1614821647,235.0,85.0
0.1619821091,235.0,84.0
0.1624820536,235.0,74.0
0.162981998,237.0,80.0
0.1634819424,237.0,82.0
0.1639818869,239.0,73.0
0.1644818313,239.0,78.0
0.1649817758,237.0,73.0
0.1654817202,240.0,68.0
0.1659816646,240.0,66.0
0.1664816091,239.0,66.0
0.1669815535,240.0,66.0
0.1674814979,240.0,54.0
0.1679814424,240.0,61.0
0.1684813868,240.0,56.0
0.1689813313,242.0,49.0
0.1694812757,242.0,51.0
0.1699812201,242.0,50.0
0.1704811646,242.0,52.0
0.170981109,243.0,51.0
0.1714810535,243.0,51.0
0.1719809979,243.0,51.0
0.1724809423,245.0,49.0
0.1729808868,245.0,49.0
0.1734808312,243.0,48.0
0.1739807756,245.0,39.0
0.1744807201,245.0,37.0
0.1749806645,245.0,46.0
0.175480609,245.0,48.0
0.1759805534,247.0,40.0
0.1764804978,247.0,46.0
0.1769804423,247.0,38.0
0.1774803867,247.0,36.0
0.1779803311,248.0,37.0
0.1784802756,248.0,45.0
0.17898022,248.0,41.0
0.1794801645,248.0,38.0
0.1799801089,250.0,37.0
0.1804800533,248.0,39.0
0.1809799978,250.0,36.0
0.1814799422,250.0,37.0
0.1819798867,250.0,37.0
0.1824798311,250.0,36.0
0.1829797755,252.0,29.0
0.18347972,252.0,37.0
0.1839796644,253.0,40.0
0.1844796088,252.0,30.0
0.1849795533,253.0,37.0
0.1854794977,253.0,29.0
0.1859794422,253.0,28.0
0.1864793866,253.0,28.0
0.186979331,253.0,27.0
0.1874792755,253.0,29.0
0.1879792199,255.0,27.0
0.1884791644,253.0,26.0
0.1889791088,253.0,28.0
0.1894790532,255.0,27.0
0.1899789977,255.0,28.0
0.1904789421,257.0,36.0
0.1909788865,257.0,28.0
0.191478831,257.0,27.0
0.1919787754,257.0,36.0
0.1924787199,257.0,29.0
0.1929786643,258.0,27.0
0.1934786087,257.0,25.0
0.1939785532,257.0,25.0
0.1944784976,257.0,25.0
0.194978442,258.0,25.0
0.1954783865,257.0,29.0
0.1959783309,258.0,27.0
0.1964782754,258.0,27.0
0.1969782198,258.0,27.0
0.1974781642,260.0,36.0
0.1979781087,260.0,37.0
0.1984780531,260.0,27.0
0.1989779976,260.0,37.0
0.199477942,261.0,41.0
0.1999778864,261.0,29.0
0.2004778309,261.0,26.0
0.2009777753,261.0,34.0
0.2014777197,261.0,29.0
0.2019776642,261.0,26.0
0.2024776086,261.0,35.0
0.2029775531,261.0,38.0
0.2034774975,261.0,38.0
0.2039774419,263.0,37.0
0.2044773864,263.0,40.0
0.2049773308,265.0,38.0
0.2054772753,263.0,41.0
0.2059772197,265.0,37.0
0.2064771641,265.0,37.0
0.2069771086,265.0,38.0
0.207477053,265.0,30.0
0.2079769974,265.0,38.0
0.2084769419,265.0,28.0
0.2089768863,265.0,27.0
0.2094768308,265.0,38.0
0.2099767752,265.0,38.0
0.2104767196,265.0,40.0
0.2109766641,265.0,30.0
0.2114766085,266.0,36.0
0.211976553,266.0,39.0
0.2124764974,266.0,38.0
0.2129764418,268.0,37.0
0.2134763863,268.0,45.0
0.2139763307,268.0,47.0
0.2144762751,266.0,40.0
0.2149762196,268.0,44.0
0.215476164,266.0,48.0
0.2159761085,266.0,48.0
0.2164760529,268.0,48.0
0.2169759973,266.0,49.0
0.2174759418,268.0,49.0
0.2179758862,268.0,49.0
0.2184758306,270.0,58.0
0.2189757751,270.0,63.0
0.2194757195,270.0,61.0
0.219975664,271.0,54.0
0.2204756084,271.0,59.0
0.2209755528,270.0,63.0
0.2214754973,271.0,51.0
0.2219754417,271.0,58.0
0.2224753862,271.0,53.0
0.2229753306,271.0,49.0
0.223475275,271.0,51.0
0.2239752195,271.0,59.0
0.2244751639,271.0,62.0
0.2249751083,271.0,63.0
0.2254750528,273.0,62.0
0.2259749972,273.0,61.0
0.2264749417,271.0,63.0
0.2269748861,273.0,61.0
0.2274748305,274.0,73.0
0.227974775,274.0,79.0
0.2284747194,274.0,69.0
0.2289746639,273.0,62.0
0.2294746083,273.0,70.0
0.2299745527,273.0,76.0
0.2304744972,273.0,70.0
0.2309744416,273.0,72.0
0.231474386,273.0,78.0
0.2319743305,273.0,79.0
0.2324742749,274.0,79.0
0.2329742194,274.0,88.0
0.2334741638,273.0,95.0
0.2339741082,276.0,96.0
0.2344740527,276.0,95.0
0.2349739971,276.0,106.0
0.2354739415,276.0,106.0
0.235973886,276.0,98.0
0.2364738304,274.0,107.0
0.2369737749,274.0,114.0
0.2374737193,274.0,114.0
0.2379736637,276.0,114.0
0.2384736082,276.0,115.0
0.2389735526,276.0,116.0
0.2394734971,278.0,116.0
0.2399734415,278.0,117.0
0.2404733859,278.0,123.0
0.2409733304,279.0,125.0
0.2414732748,279.0,116.0
0.2419732192,276.0,125.0
0.2424731637,278.0,123.0
0.2429731081,278.0,118.0
0.2434730526,278.0,118.0
0.243972997,278.0,128.0
0.2444729414,278.0,125.0
0.2449728859,279.0,117.0
0.2454728303,279.0,125.0
0.2459727748,278.0,135.0
0.2464727192,281.0,135.0
0.2469726636,281.0,136.0
0.2474726081,279.0,145.0
0.2479725525,281.0,155.0
0.2484724969,281.0,147.0
0.2489724414,279.0,137.0
0.2494723858,279.0,147.0
0.2499723303,279.0,155.0
0.2504722747,279.0,156.0
0.2509722191,279.0,165.0
0.2514721636,279.0,174.0
0.251972108,281.0,175.0
0.2524720525,281.0,174.0
0.2529719969,279.0,186.0
0.2534719413,281.0,192.0
0.2539718858,283.0,192.0
0.2544718302,281.0,186.0
0.2549717746,283.0,186.0
0.2554717191,283.0,193.0
0.2559716635,281.0,186.0
0.256471608,283.0,177.0
0.2569715524,283.0,186.0
0.2574714968,281.0,193.0
0.2579714413,283.0,191.0
0.2584713857,283.0,190.0
0.2589713301,283.0,194.0
0.2594712746,283.0,196.0
0.259971219,283.0,196.0
0.2604711635,284.0,210.0
0.2609711079,284.0,217.0
0.2614710523,283.0,206.0
0.2619709968,286.0,198.0
0.2624709412,286.0,210.0
0.2629708857,283.0,217.0
0.2634708301,284.0,218.0
0.2639707745,286.0,228.0
0.264470719,284.0,210.0
0.2649706634,284.0,220.0
0.2654706078,284.0,221.0
0.2659705523,286.0,229.0
0.2664704967,284.0,239.0
0.2669704412,286.0,242.0
0.2674703856,287.0,239.0
0.26797033,287.0,250.0
0.2684702745,286.0,249.0
0.2689702189,289.0,242.0
0.2694701634,287.0,244.0
0.2699701078,286.0,243.0
0.2704700522,286.0,242.0
0.2709699967,286.0,243.0
0.2714699411,286.0,254.0
0.2719698855,286.0,261.0
0.27246983,286.0,263.0
0.2729697744,287.0,262.0
0.2734697189,287.0,272.0
0.2739696633,286.0,280.0
0.2744696077,289.0,282.0
0.2749695522,287.0,283.0
0.2754694966,287.0,295.0
0.275969441,289.0,304.0
0.2764693855,289.0,297.0
0.2769693299,286.0,296.0
0.2774692744,289.0,305.0
0.2779692188,289.0,306.0
0.2784691632,287.0,309.0
0.2789691077,289.0,318.0
0.2794690521,287.0,320.0
0.2799689966,289.0,326.0
0.280468941,289.0,322.0
0.2809688854,289.0,322.0
0.2814688299,291.0,331.0
0.2819687743,291.0,331.0
0.2824687187,289.0,321.0
0.2829686632,292.0,322.0
0.2834686076,292.0,332.0
0.2839685521,289.0,333.0
0.2844684965,292.0,344.0
0.2849684409,291.0,344.0
0.2854683854,291.0,335.0
0.2859683298,291.0,335.0
0.2864682743,291.0,343.0
0.2869682187,292.0,352.0
0.2874681631,292.0,342.0
0.2879681076,291.0,334.0
0.288468052,294.0,343.0
0.2889679964,292.0,354.0
0.2894679409,292.0,355.0
0.2899678853,294.0,358.0
0.2904678298,294.0,358.0
0.2909677742,291.0,359.0
0.2914677186,294.0,359.0
0.2919676631,294.0,360.0
0.2924676075,292.0,369.0
0.292967552,292.0,377.0
0.2934674964,292.0,376.0
0.2939674408,294.0,386.0
0.2944673853,294.0,400.0
0.2949673297,292.0,390.0
0.2954672741,295.0,391.0
0.2959672186,295.0,399.0
0.296467163,294.0,400.0
0.2969671075,295.0,401.0
0.2974670519,295.0,400.0
0.2979669963,292.0,409.0
0.2984669408,295.0,420.0
0.2989668852,295.0,413.0
0.2994668296,294.0,407.0
0.2999667741,295.0,420.0
0.3004667185,295.0,428.0
0.300966663,295.0,430.0
0.3014666074,295.0,428.0
0.3019665518,295.0,437.0
0.3024664963,297.0,450.0
0.3029664407,297.0,451.0
0.3034663852,297.0,451.0
0.3039663296,299.0,453.0
0.304466274,299.0,452.0
0.3049662185,297.0,442.0
0.3054661629,299.0,441.0
0.3059661073,299.0,439.0
0.3064660518,297.0,429.0
0.3069659962,299.0,428.0
0.3074659407,297.0,425.0
0.3079658851,299.0,423.0
0.3084658295,299.0,423.0
0.308965774,297.0,428.0
0.3094657184,300.0,439.0
0.3099656629,300.0,452.0
0.3104656073,299.0,453.0
0.3109655517,302.0,456.0
0.3114654962,300.0,465.0
0.3119654406,299.0,466.0
0.312465385,300.0,456.0
0.3129653295,300.0,453.0
0.3134652739,299.0,460.0
0.3139652184,300.0,472.0
0.3144651628,300.0,470.0
0.3149651072,302.0,480.0
0.3154650517,302.0,481.0
0.3159649961,300.0,471.0
0.3164649405,303.0,471.0
0.316964885,302.0,479.0
0.3174648294,302.0,488.0
0.3179647739,305.0,478.0
0.3184647183,303.0,471.0
0.3189646627,302.0,481.0
0.3194646072,305.0,486.0
0.3199645516,303.0,480.0
0.3204644961,302.0,481.0
0.3209644405,305.0,488.0
0.3214643849,303.0,488.0
0.3219643294,305.0,479.0
0.3224642738,305.0,477.0
0.3229642182,303.0,487.0
0.3234641627,307.0,494.0
0.3239641071,307.0,486.0
0.3244640516,305.0,476.0
0.324963996,308.0,486.0
0.3254639404,307.0,485.0
0.3259638849,305.0,473.0
0.3264638293,307.0,471.0
0.3269637738,307.0,478.0
0.3274637182,307.0,477.0
0.3279636626,308.0,469.0
0.3284636071,307.0,477.0
0.3289635515,308.0,490.0
0.3294634959,308.0,496.0
0.3299634404,307.0,489.0
0.3304633848,310.0,491.0
0.3309633293,310.0,500.0
0.3314632737,308.0,500.0
0.3319632181,311.0,489.0
0.3324631626,311.0,489.0
0.332963107,308.0,495.0
0.3334630515,311.0,495.0
0.3339629959,310.0,487.0
0.3344629403,310.0,484.0
0.3349628848,310.0,491.0
0.3354628292,310.0,489.0
0.3359627736,311.0,492.0
0.3364627181,311.0,491.0
0.3369626625,310.0,489.0
0.337462607,313.0,489.0
0.3379625514,313.0,487.0
0.3384624958,311.0,496.0
0.3389624403,313.0,512.0
0.3394623847,313.0,508.0
0.3399623291,311.0,500.0
0.3404622736,315.0,515.0
0.340962218,313.0,511.0
0.3414621625,313.0,501.0
0.3419621069,315.0,499.0
0.3424620513,313.0,497.0
0.3429619958,315.0,496.0
0.3434619402,315.0,494.0
0.3439618847,313.0,494.0
0.3444618291,318.0,505.0
0.3449617735,318.0,506.0
0.345461718,316.0,494.0
0.3459616624,318.0,492.0
0.3464616068,318.0,491.0
0.3469615513,316.0,489.0
0.3474614957,318.0,478.0
0.3479614402,318.0,469.0
0.3484613846,316.0,475.0
0.348961329,318.0,486.0
0.3494612735,318.0,482.0
0.3499612179,319.0,486.0
0.3504611624,319.0,499.0
0.3509611068,318.0,497.0
0.3514610512,321.0,499.0
0.3519609957,321.0,497.0
0.3524609401,319.0,496.0
0.3529608845,323.0,497.0
0.353460829,321.0,484.0
0.3539607734,319.0,481.0
0.3544607179,321.0,488.0
0.3549606623,321.0,478.0
0.3554606067,321.0,467.0
0.3559605512,323.0,476.0
0.3564604956,321.0,476.0
0.35696044,323.0,465.0
0.3574603845,323.0,463.0
0.3579603289,321.0,473.0
0.3584602734,324.0,480.0
0.3589602178,326.0,485.0
0.3594601622,324.0,477.0
0.3599601067,326.0,483.0
0.3604600511,326.0,488.0
0.3609599956,324.0,478.0
0.36145994,326.0,472.0
0.3619598844,326.0,472.0
0.3624598289,326.0,470.0
0.3629597733,327.0,469.0
0.3634597177,326.0,458.0
0.3639596622,327.0,457.0
0.3644596066,327.0,467.0
0.3649595511,327.0,457.0
0.3654594955,329.0,446.0
0.3659594399,331.0,453.0
0.3664593844,327.0,451.0
0.3669593288,331.0,442.0
0.3674592733,331.0,438.0
0.3679592177,329.0,438.0
0.3684591621,331.0,439.0
0.3689591066,329.0,429.0
0.369459051,331.0,421.0
0.3699589954,331.0,433.0
0.3704589399,331.0,436.0
0.3709588843,332.0,424.0
0.3714588288,332.0,426.0
0.3719587732,331.0,435.0
0.3724587176,334.0,444.0
0.3729586621,334.0,434.0
0.3734586065,332.0,423.0
0.373958551,334.0,431.0
0.3744584954,334.0,429.0
0.3749584398,332.0,420.0
0.3754583843,334.0,419.0
0.3759583287,334.0,427.0
0.3764582731,334.0,426.0
0.3769582176,334.0,418.0
0.377458162,334.0,415.0
0.3779581065,337.0,424.0
0.3784580509,337.0,435.0
0.3789579953,335.0,425.0
0.3794579398,339.0,419.0
0.3799578842,339.0,422.0
0.3804578286,335.0,424.0
0.3809577731,339.0,427.0
0.3814577175,339.0,414.0
0.381957662,337.0,412.0
0.3824576064,339.0,409.0
0.3829575508,339.0,401.0
0.3834574953,339.0,396.0
0.3839574397,339.0,396.0
0.3844573842,339.0,396.0
0.3849573286,342.0,397.0
0.385457273,342.0,399.0
0.3859572175,340.0,394.0
0.3864571619,343.0,393.0
0.3869571063,343.0,393.0
0.3874570508,342.0,383.0
0.3879569952,343.0,383.0
0.3884569397,343.0,381.0
0.3889568841,343.0,372.0
0.3894568285,343.0,363.0
0.389956773,343.0,364.0
0.3904567174,343.0,375.0
0.3909566619,343.0,376.0
0.3914566063,343.0,378.0
0.3919565507,345.0,387.0
0.3924564952,345.0,385.0
0.3929564396,345.0,376.0
0.393456384,346.0,374.0
0.3939563285,348.0,384.0
0.3944562729,345.0,384.0
0.3949562174,348.0,374.0
0.3954561618,346.0,362.0
0.3959561062,346.0,361.0
0.3964560507,346.0,369.0
0.3969559951,346.0,360.0
0.3974559395,348.0,351.0
0.397955884,348.0,359.0
0.3984558284,348.0,366.0
0.3989557729,350.0,369.0
0.3994557173,350.0,358.0
0.3999556617,348.0,361.0
0.4004556062,351.0,374.0
0.4009555506,353.0,367.0
0.4014554951,350.0,356.0
0.4019554395,351.0,353.0
0.4024553839,353.0,351.0
0.4029553284,351.0,341.0
0.4034552728,351.0,331.0
0.4039552172,351.0,337.0
0.4044551617,353.0,347.0
0.4049551061,353.0,340.0
0.4054550506,353.0,332.0
0.405954995,354.0,338.0
0.4064549394,354.0,339.0
0.4069548839,354.0,327.0
0.4074548283,356.0,326.0
0.4079547728,356.0,325.0
0.4084547172,353.0,324.0
0.4089546616,356.0,329.0
0.4094546061,356.0,317.0
0.4099545505,354.0,317.0
0.4104544949,356.0,327.0
0.4109544394,354.0,330.0
0.4114543838,356.0,331.0
0.4119543283,357.0,330.0
0.4124542727,356.0,330.0
0.4129542171,359.0,329.0
0.4134541616,359.0,327.0
0.413954106,357.0,328.0
0.4144540505,359.0,327.0
0.4149539949,361.0,325.0
0.4154539393,356.0,315.0
0.4159538838,359.0,317.0
0.4164538282,359.0,323.0
0.4169537726,359.0,315.0
0.4174537171,359.0,306.0
0.4179536615,359.0,302.0
0.418453606,361.0,311.0
0.4189535504,359.0,321.0
0.4194534948,359.0,313.0
0.4199534393,362.0,306.0
0.4204533837,362.0,315.0
0.4209533281,361.0,327.0
0.4214532726,364.0,319.0
0.421953217,364.0,308.0
0.4224531615,361.0,307.0
0.4229531059,364.0,307.0
0.4234530503,364.0,305.0
0.4239529948,364.0,294.0
0.4244529392,364.0,295.0
0.4249528837,364.0,295.0
0.4254528281,365.0,286.0
0.4259527725,365.0,285.0
0.426452717,364.0,295.0
0.4269526614,367.0,303.0
0.4274526058,367.0,293.0
0.4279525503,365.0,284.0
0.4284524947,368.0,291.0
0.4289524392,367.0,290.0
0.4294523836,365.0,284.0
0.429952328,367.0,283.0
0.4304522725,367.0,286.0
0.4309522169,367.0,285.0
0.4314521614,367.0,284.0
0.4319521058,367.0,285.0
0.4324520502,368.0,297.0
0.4329519947,368.0,305.0
0.4334519391,367.0,294.0
0.4339518835,370.0,286.0
0.434451828,370.0,292.0
0.4349517724,368.0,302.0
0.4354517169,372.0,303.0
0.4359516613,370.0,292.0
0.4364516057,368.0,293.0
0.4369515502,370.0,301.0
0.4374514946,370.0,293.0
0.437951439,370.0,283.0
0.4384513835,370.0,291.0
0.4389513279,370.0,299.0
0.4394512724,372.0,303.0
0.4399512168,373.0,294.0
0.4404511612,372.0,286.0
0.4409511057,373.0,296.0
0.4414510501,373.0,304.0
0.4419509946,372.0,295.0
0.442450939,375.0,288.0
0.4429508834,375.0,283.0
0.4434508279,372.0,283.0
0.4439507723,373.0,282.0
0.4444507167,373.0,273.0
0.4449506612,373.0,273.0
0.4454506056,375.0,281.0
0.4459505501,373.0,281.0
0.4464504945,376.0,281.0
0.4469504389,376.0,293.0
0.4474503834,375.0,291.0
0.4479503278,378.0,282.0
0.4484502723,378.0,281.0
0.4489502167,376.0,280.0
0.4494501611,378.0,282.0
0.4499501056,378.0,285.0
0.45045005,376.0,277.0
0.4509499944,376.0,274.0
0.4514499389,376.0,283.0
0.4519498833,378.0,286.0
0.4524498278,378.0,283.0
0.4529497722,376.0,285.0
0.4534497166,379.0,285.0
0.4539496611,379.0,284.0
0.4544496055,378.0,283.0
0.4549495499,381.0,290.0
0.4554494944,381.0,300.0
0.4559494388,378.0,293.0
0.4564493833,381.0,282.0
0.4569493277,379.0,283.0
0.4574492721,379.0,280.0
0.4579492166,379.0,281.0
0.458449161,379.0,281.0
0.4589491055,381.0,280.0
0.4594490499,381.0,289.0
0.4599489943,379.0,300.0
0.4604489388,383.0,302.0
0.4609488832,383.0,304.0
0.4614488276,381.0,307.0
0.4619487721,384.0,305.0
0.4624487165,384.0,304.0
0.462948661,383.0,294.0
0.4634486054,384.0,295.0
0.4639485498,384.0,291.0
0.4644484943,383.0,284.0
0.4649484387,383.0,283.0
0.4654483832,383.0,283.0
0.4659483276,384.0,282.0
0.466448272,384.0,282.0
0.4669482165,384.0,283.0
0.4674481609,386.0,290.0
0.4679481053,386.0,301.0
