time,temperature value,current value
0.1334852761,185.0,577.0
0.1339852206,187.0,585.0
0.134485165,185.0,573.0
0.1349851095,187.0,572.0
0.1354850539,188.0,571.0
0.1359849983,187.0,559.0
0.1364849428,188.0,572.0
0.1369848872,190.0,580.0
0.1374848316,187.0,575.0
0.1379847761,188.0,590.0
0.1384847205,190.0,590.0
0.138984665,188.0,579.0
0.1394846094,190.0,586.0
0.1399845538,192.0,586.0
0.1404844983,192.0,574.0
0.1409844427,192.0,572.0
0.1414843872,192.0,567.0
0.1419843316,193.0,557.0
0.142484276,195.0,552.0
0.1429842205,193.0,552.0
0.1434841649,197.0,540.0
0.1439841093,197.0,529.0
0.1444840538,195.0,515.0
0.1449839982,197.0,511.0
0.1454839427,197.0,498.0
0.1459838871,195.0,497.0
0.1464838315,197.0,499.0
0.146983776,197.0,492.0
0.1474837204,198.0,495.0
0.1479836649,198.0,500.0
0.1484836093,198.0,501.0
0.1489835537,200.0,509.0
0.1494834982,200.0,508.0
0.1499834426,200.0,500.0
0.150483387,204.0,497.0
0.1509833315,204.0,494.0
0.1514832759,200.0,483.0
0.1519832204,204.0,483.0
0.1524831648,204.0,480.0
0.1529831092,202.0,462.0
0.1534830537,204.0,460.0
0.1539829981,202.0,455.0
0.1544829425,204.0,445.0
0.154982887,205.0,452.0
0.1554828314,204.0,451.0
0.1559827759,207.0,442.0
0.1564827203,207.0,439.0
0.1569826647,207.0,442.0
0.1574826092,209.0,447.0
0.1579825536,207.0,438.0
0.1584824981,205.0,439.0
0.1589824425,207.0,447.0
0.1594823869,209.0,438.0
0.1599823314,207.0,437.0
0.1604822758,209.0,447.0
0.1609822202,209.0,437.0
0.1614821647,209.0,434.0
0.1619821091,210.0,441.0
0.1624820536,209.0,432.0
0.162981998,212.0,431.0
0.1634819424,212.0,440.0
0.1639818869,210.0,431.0
0.1644818313,214.0,419.0
0.1649817758,214.0,417.0
0.1654817202,210.0,416.0
0.1659816646,214.0,414.0
0.1664816091,214.0,414.0
0.1669815535,214.0,416.0
0.1674814979,214.0,411.0
0.1679814424,214.0,412.0
0.1684813868,217.0,414.0
0.1689813313,215.0,402.0
0.1694812757,215.0,400.0
0.1699812201,219.0,399.0
0.1704811646,219.0,397.0
0.170981109,217.0,397.0
0.1714810535,220.0,398.0
0.1719809979,219.0,386.0
0.1724809423,217.0,375.0
0.1729808868,220.0,374.0
0.1734808312,219.0,373.0
0.1739807756,219.0,364.0
0.1744807201,220.0,360.0
0.1749806645,219.0,367.0
0.175480609,222.0,366.0
0.1759805534,222.0,367.0
0.1764804978,220.0,369.0
0.1769804423,224.0,370.0
0.1774803867,224.0,370.0
0.1779803311,222.0,373.0
0.1784802756,224.0,366.0
0.17898022,224.0,353.0
0.1794801645,222.0,353.0
0.1799801089,224.0,351.0
0.1804800533,224.0,350.0
0.1809799978,224.0,347.0
0.1814799422,225.0,348.0
0.1819798867,224.0,348.0
0.1824798311,227.0,356.0
0.1829797755,227.0,356.0
0.18347972,225.0,346.0
0.1839796644,229.0,356.0
0.1844796088,229.0,355.0
0.1849795533,225.0,344.0
0.1854794977,229.0,344.0
0.1859794422,229.0,343.0
0.1864793866,227.0,343.0
0.186979331,229.0,335.0
0.1874792755,229.0,337.0
0.1879792199,229.0,345.0
0.1884791644,230.0,340.0
0.1889791088,230.0,338.0
0.1894790532,232.0,346.0
0.1899789977,234.0,345.0
0.1904789421,230.0,345.0
0.1909788865,235.0,346.0
0.191478831,234.0,336.0
0.1919787754,232.0,315.0
0.1924787199,234.0,315.0
0.1929786643,234.0,311.0
0.1934786087,232.0,302.0
0.1939785532,234.0,310.0
0.1944784976,234.0,307.0
0.194978442,234.0,298.0
0.1954783865,235.0,307.0
0.1959783309,234.0,318.0
0.1964782754,237.0,319.0
0.1969782198,237.0,308.0
0.1974781642,235.0,309.0
0.1979781087,239.0,321.0
0.1984780531,239.0,313.0
0.1989779976,235.0,312.0
0.199477942,239.0,321.0
0.1999778864,237.0,313.0
0.2004778309,237.0,312.0
0.2009777753,237.0,321.0
0.2014777197,237.0,310.0
0.2019776642,239.0,298.0
0.2024776086,240.0,306.0
0.2029775531,239.0,317.0
0.2034774975,240.0,318.0
0.2039774419,240.0,320.0
0.2044773864,240.0,320.0
0.2049773308,243.0,318.0
0.2054772753,242.0,319.0
0.2059772197,240.0,317.0
0.2064771641,242.0,307.0
0.2069771086,242.0,299.0
0.207477053,242.0,308.0
0.2079769974,242.0,307.0
0.2084769419,242.0,303.0
0.2089768863,243.0,311.0
0.2094768308,243.0,320.0
0.2099767752,243.0,309.0
0.2104767196,245.0,309.0
0.2109766641,245.0,318.0
0.2114766085,245.0,318.0
0.211976553,247.0,310.0
0.2124764974,247.0,312.0
0.2129764418,245.0,309.0
0.2134763863,247.0,301.0
0.2139763307,245.0,299.0
0.2144762751,247.0,297.0
0.2149762196,247.0,299.0
0.215476164,247.0,296.0
0.2159761085,248.0,296.0
0.2164760529,248.0,296.0
0.2169759973,247.0,296.0
0.2174759418,250.0,309.0
0.2179758862,250.0,307.0
0.2184758306,248.0,301.0
0.2189757751,250.0,309.0
0.2194757195,250.0,311.0
0.219975664,248.0,303.0
0.2204756084,250.0,310.0
0.2209755528,250.0,317.0
0.2214754973,250.0,308.0
0.2219754417,250.0,298.0
0.2224753862,248.0,307.0
0.2229753306,252.0,318.0
0.223475275,252.0,319.0
0.2239752195,250.0,317.0
0.2244751639,253.0,317.0
0.2249751083,253.0,317.0
0.2254750528,252.0,318.0
0.2259749972,253.0,316.0
0.2264749417,255.0,317.0
0.2269748861,252.0,315.0
0.2274748305,253.0,318.0
0.227974775,255.0,320.0
0.2284747194,253.0,320.0
0.2289746639,255.0,321.0
0.2294746083,253.0,322.0
0.2299745527,257.0,322.0
0.2304744972,257.0,321.0
0.2309744416,255.0,319.0
0.231474386,258.0,319.0
0.2319743305,258.0,319.0
0.2324742749,257.0,320.0
0.2329742194,258.0,320.0
0.2334741638,258.0,309.0
0.2339741082,257.0,298.0
0.2344740527,258.0,306.0
0.2349739971,258.0,305.0
0.2354739415,258.0,297.0
0.235973886,258.0,304.0
0.2364738304,258.0,314.0
0.2369737749,260.0,314.0
0.2374737193,260.0,306.0
0.2379736637,258.0,306.0
0.2384736082,261.0,317.0
0.2389735526,261.0,319.0
0.2394734971,260.0,320.0
0.2399734415,261.0,319.0
0.2404733859,261.0,320.0
0.2409733304,260.0,319.0
0.2414732748,261.0,318.0
0.2419732192,260.0,318.0
0.2424731637,261.0,317.0
0.2429731081,261.0,325.0
0.2434730526,261.0,337.0
0.243972997,263.0,336.0
0.2444729414,263.0,349.0
0.2449728859,261.0,350.0
0.2454728303,265.0,340.0
0.2459727748,265.0,338.0
0.2464727192,263.0,337.0
0.2469726636,266.0,337.0
0.2474726081,266.0,340.0
0.2479725525,263.0,338.0
0.2484724969,266.0,342.0
0.2489724414,266.0,334.0
0.2494723858,265.0,322.0
0.2499723303,265.0,329.0
0.2504722747,265.0,330.0
0.2509722191,268.0,320.0
0.2514721636,268.0,328.0
0.251972108,266.0,338.0
0.2524720525,268.0,338.0
0.2529719969,270.0,329.0
0.2534719413,266.0,329.0
0.2539718858,270.0,340.0
0.2544718302,270.0,330.0
0.2549717746,268.0,330.0
0.2554717191,270.0,337.0
0.2559716635,270.0,330.0
0.256471608,270.0,319.0
0.2569715524,270.0,325.0
0.2574714968,270.0,325.0
0.2579714413,271.0,318.0
0.2584713857,271.0,330.0
0.2589713301,270.0,329.0
0.2594712746,273.0,321.0
0.259971219,271.0,320.0
0.2604711635,270.0,329.0
0.2609711079,273.0,336.0
0.2614710523,273.0,341.0
0.2619709968,271.0,340.0
0.2624709412,273.0,338.0
0.2629708857,271.0,337.0
0.2634708301,271.0,336.0
0.2639707745,273.0,349.0
0.264470719,273.0,358.0
0.2649706634,274.0,360.0
0.2654706078,274.0,359.0
0.2659705523,273.0,360.0
0.2664704967,276.0,359.0
0.2669704412,276.0,357.0
0.2674703856,274.0,358.0
0.26797033,276.0,361.0
0.2684702745,276.0,351.0
0.2689702189,274.0,356.0
0.2694701634,276.0,362.0
0.2699701078,276.0,364.0
0.2704700522,276.0,354.0
0.2709699967,276.0,351.0
0.2714699411,276.0,359.0
0.2719698855,279.0,361.0
0.27246983,279.0,372.0
0.2729697744,278.0,372.0
0.2734697189,281.0,364.0
0.2739696633,281.0,352.0
0.2744696077,278.0,354.0
0.2749695522,281.0,350.0
0.2754694966,281.0,339.0
0.275969441,279.0,337.0
0.2764693855,279.0,336.0
0.2769693299,279.0,340.0
0.2774692744,281.0,337.0
0.2779692188,279.0,350.0
0.2784691632,279.0,361.0
0.2789691077,283.0,364.0
0.2794690521,281.0,366.0
0.2799689966,281.0,364.0
0.280468941,284.0,364.0
0.2809688854,284.0,364.0
0.2814688299,281.0,362.0
0.2819687743,284.0,364.0
0.2824687187,283.0,361.0
0.2829686632,281.0,361.0
0.2834686076,283.0,357.0
0.2839685521,283.0,360.0
0.2844684965,284.0,359.0
0.2849684409,284.0,368.0
0.2854683854,283.0,368.0
0.2859683298,286.0,357.0
0.2864682743,286.0,357.0
0.2869682187,283.0,365.0
0.2874681631,287.0,377.0
0.2879681076,286.0,369.0
0.288468052,284.0,374.0
0.2889679964,287.0,385.0
0.2894679409,287.0,376.0
0.2899678853,286.0,365.0
0.2904678298,287.0,374.0
0.2909677742,286.0,382.0
0.2914677186,287.0,382.0
0.2919676631,287.0,373.0
0.2924676075,287.0,372.0
0.292967552,289.0,381.0
0.2934674964,291.0,382.0
0.2939674408,287.0,383.0
0.2944673853,291.0,384.0
0.2949673297,291.0,382.0
0.2954672741,287.0,372.0
0.2959672186,292.0,372.0
0.296467163,291.0,380.0
0.2969671075,289.0,369.0
0.2974670519,291.0,369.0
0.2979669963,291.0,382.0
0.2984669408,292.0,374.0
0.2989668852,291.0,366.0
0.2994668296,291.0,373.0
0.2999667741,292.0,384.0
0.3004667185,292.0,385.0
0.300966663,291.0,384.0
0.3014666074,294.0,384.0
0.3019665518,295.0,383.0
0.3024664963,292.0,370.0
0.3029664407,294.0,372.0
0.3034663852,294.0,378.0
0.3039663296,292.0,378.0
0.304466274,294.0,380.0
0.3049662185,292.0,381.0
0.3054661629,294.0,381.0
0.3059661073,294.0,380.0
0.3064660518,294.0,386.0
0.3069659962,295.0,397.0
0.3074659407,295.0,399.0
0.3079658851,295.0,403.0
0.3084658295,299.0,415.0
0.308965774,297.0,418.0
0.3094657184,295.0,412.0
0.3099656629,299.0,399.0
0.3104656073,299.0,397.0
0.3109655517,297.0,396.0
0.3114654962,299.0,385.0
0.3119654406,299.0,383.0
0.312465385,299.0,382.0
0.3129653295,299.0,383.0
0.3134652739,299.0,374.0
0.3139652184,300.0,375.0
0.3144651628,300.0,380.0
0.3149651072,299.0,370.0
0.3154650517,302.0,370.0
0.3159649961,302.0,380.0
0.3164649405,299.0,378.0
0.316964885,302.0,377.0
0.3174648294,302.0,381.0
0.3179647739,300.0,380.0
0.3184647183,302.0,383.0
0.3189646627,300.0,383.0
0.3194646072,302.0,394.0
0.3199645516,302.0,395.0
0.3204644961,300.0,386.0
0.3209644405,305.0,394.0
0.3214643849,305.0,402.0
0.3219643294,302.0,394.0
0.3224642738,305.0,383.0
0.3229642182,305.0,389.0
0.3234641627,302.0,399.0
0.3239641071,305.0,399.0
0.3244640516,305.0,391.0
0.324963996,303.0,391.0
0.3254639404,305.0,399.0
0.3259638849,305.0,390.0
0.3264638293,305.0,387.0
0.3269637738,305.0,397.0
0.3274637182,305.0,398.0
0.3279636626,308.0,399.0
0.3284636071,308.0,414.0
0.3289635515,307.0,416.0
0.3294634959,310.0,409.0
0.3299634404,308.0,397.0
0.3304633848,307.0,394.0
0.3309633293,310.0,402.0
0.3314632737,310.0,394.0
0.3319632181,308.0,392.0
0.3324631626,308.0,391.0
0.332963107,308.0,383.0
0.3334630515,310.0,382.0
0.3339629959,310.0,392.0
0.3344629403,308.0,398.0
0.3349628848,311.0,400.0
0.3354628292,311.0,393.0
0.3359627736,310.0,392.0
0.3364627181,313.0,397.0
0.3369626625,313.0,397.0
0.337462607,311.0,397.0
0.3379625514,313.0,400.0
0.3384624958,313.0,392.0
0.3389624403,311.0,385.0
0.3394623847,313.0,392.0
0.3399623291,311.0,405.0
0.3404622736,313.0,405.0
0.340962218,313.0,396.0
0.3414621625,313.0,394.0
0.3419621069,316.0,402.0
0.3424620513,315.0,401.0
0.3429619958,315.0,390.0
0.3434619402,318.0,390.0
0.3439618847,316.0,398.0
0.3444618291,313.0,389.0
0.3449617735,316.0,390.0
0.345461718,316.0,396.0
0.3459616624,315.0,389.0
0.3464616068,316.0,377.0
0.3469615513,315.0,384.0
0.3474614957,316.0,394.0
0.3479614402,318.0,397.0
0.3484613846,316.0,399.0
0.348961329,319.0,412.0
0.3494612735,319.0,415.0
0.3499612179,318.0,405.0
0.3504611624,321.0,414.0
0.3509611068,321.0,415.0
0.3514610512,318.0,404.0
0.3519609957,321.0,391.0
0.3524609401,321.0,391.0
0.3529608845,319.0,390.0
0.353460829,321.0,382.0
0.3539607734,319.0,380.0
0.3544607179,321.0,390.0
0.3549606623,321.0,389.0
0.3554606067,321.0,377.0
0.3559605512,324.0,377.0
0.3564604956,323.0,387.0
0.35696044,323.0,385.0
0.3574603845,324.0,376.0
0.3579603289,324.0,385.0
0.3584602734,323.0,386.0
0.3589602178,324.0,380.0
0.3594601622,324.0,383.0
0.3599601067,323.0,380.0
0.3604600511,324.0,381.0
0.3609599956,324.0,382.0
0.36145994,326.0,378.0
0.3619598844,324.0,389.0
0.3624598289,324.0,388.0
0.3629597733,327.0,378.0
0.3634597177,327.0,376.0
0.3639596622,326.0,388.0
0.3644596066,327.0,397.0
0.3649595511,327.0,386.0
0.3654594955,326.0,388.0
0.3659594399,327.0,393.0
0.3664593844,327.0,384.0
0.3669593288,327.0,376.0
0.3674592733,327.0,383.0
0.3679592177,327.0,394.0
0.3684591621,329.0,397.0
0.3689591066,329.0,389.0
0.369459051,329.0,392.0
0.3699589954,331.0,403.0
0.3704589399,332.0,402.0
0.3709588843,331.0,389.0
0.3714588288,332.0,390.0
0.3719587732,332.0,391.0
0.3724587176,331.0,379.0
0.3729586621,332.0,377.0
0.3734586065,332.0,376.0
0.373958551,332.0,367.0
0.3744584954,332.0,357.0
0.3749584398,331.0,364.0
0.3754583843,334.0,372.0
0.3759583287,334.0,374.0
0.3764582731,332.0,365.0
0.3769582176,335.0,362.0
0.377458162,335.0,371.0
0.3779581065,334.0,374.0
0.3784580509,335.0,365.0
0.3789579953,335.0,368.0
0.3794579398,332.0,377.0
0.3799578842,335.0,378.0
0.3804578286,335.0,380.0
0.3809577731,335.0,378.0
0.3814577175,335.0,380.0
0.381957662,335.0,376.0
0.3824576064,337.0,385.0
0.3829575508,337.0,396.0
0.3834574953,335.0,386.0
0.3839574397,339.0,375.0
0.3844573842,339.0,384.0
0.3849573286,337.0,384.0
0.385457273,339.0,376.0
0.3859572175,339.0,374.0
0.3864571619,337.0,373.0
0.3869571063,339.0,370.0
0.3874570508,339.0,372.0
0.3879569952,339.0,362.0
0.3884569397,340.0,363.0
0.3889568841,339.0,374.0
0.3894568285,340.0,377.0
0.389956773,342.0,391.0
0.3904567174,340.0,387.0
0.3909566619,343.0,380.0
0.3914566063,343.0,375.0
0.3919565507,342.0,375.0
0.3924564952,343.0,375.0
0.3929564396,343.0,366.0
0.393456384,342.0,354.0
0.3939563285,343.0,365.0
0.3944562729,342.0,362.0
0.3949562174,343.0,354.0
0.3954561618,343.0,355.0
0.3959561062,343.0,362.0
0.3964560507,345.0,369.0
0.3969559951,346.0,370.0
0.3974559395,343.0,361.0
0.397955884,348.0,362.0
0.3984558284,348.0,372.0
0.3989557729,345.0,367.0
0.3994557173,348.0,367.0
0.3999556617,346.0,366.0
0.4004556062,345.0,358.0
0.4009555506,346.0,357.0
0.4014554951,346.0,357.0
0.4019554395,346.0,353.0
0.4024553839,346.0,353.0
0.4029553284,346.0,351.0
0.4034552728,348.0,362.0
0.4039552172,348.0,371.0
0.4044551617,346.0,372.0
0.4049551061,350.0,372.0
0.4054550506,350.0,381.0
0.405954995,348.0,382.0
0.4064549394,351.0,373.0
0.4069548839,351.0,371.0
0.4074548283,350.0,371.0
0.4079547728,351.0,368.0
0.4084547172,350.0,361.0
0.4089546616,351.0,363.0
0.4094546061,351.0,373.0
0.4099545505,351.0,368.0
0.4104544949,353.0,358.0
0.4109544394,353.0,365.0
0.4114543838,353.0,363.0
0.4119543283,354.0,354.0
0.4124542727,356.0,354.0
0.4129542171,353.0,353.0
0.4134541616,356.0,351.0
0.413954106,354.0,343.0
0.4144540505,353.0,332.0
0.4149539949,353.0,341.0
0.4154539393,354.0,349.0
0.4159538838,354.0,347.0
0.4164538282,356.0,341.0
0.4169537726,354.0,340.0
0.4174537171,357.0,347.0
0.4179536615,356.0,348.0
0.418453606,356.0,349.0
0.4189535504,359.0,360.0
0.4194534948,359.0,362.0
0.4199534393,356.0,355.0
0.4204533837,359.0,344.0
0.4209533281,357.0,344.0
0.4214532726,356.0,352.0
0.421953217,357.0,351.0
0.4224531615,357.0,351.0
0.4229531059,357.0,352.0
0.4234530503,359.0,350.0
0.4239529948,357.0,348.0
0.4244529392,361.0,358.0
0.4249528837,359.0,368.0
0.4254528281,359.0,370.0
0.4259527725,361.0,369.0
0.426452717,361.0,369.0
0.4269526614,359.0,369.0
0.4274526058,362.0,359.0
0.4279525503,361.0,349.0
0.4284524947,361.0,358.0
0.4289524392,361.0,359.0
0.4294523836,361.0,351.0
0.429952328,362.0,355.0
0.4304522725,362.0,366.0
0.4309522169,362.0,362.0
0.4314521614,364.0,353.0
0.4319521058,364.0,350.0
0.4324520502,364.0,350.0
0.4329519947,365.0,352.0
0.4334519391,365.0,349.0
0.4339518835,364.0,341.0
0.434451828,365.0,340.0
0.4349517724,365.0,350.0
0.4354517169,364.0,337.0
0.4359516613,364.0,338.0
0.4364516057,365.0,348.0
0.4369515502,367.0,347.0
0.4374514946,367.0,348.0
0.437951439,365.0,347.0
0.4384513835,368.0,347.0
0.4389513279,368.0,351.0
0.4394512724,367.0,350.0
0.4399512168,370.0,352.0
0.4404511612,368.0,351.0
0.4409511057,367.0,352.0
0.4414510501,368.0,343.0
0.4419509946,368.0,342.0
0.442450939,368.0,350.0
0.4429508834,368.0,349.0
0.4434508279,368.0,337.0
0.4439507723,370.0,340.0
0.4444507167,370.0,345.0
0.4449506612,368.0,345.0
0.4454506056,372.0,346.0
0.4459505501,372.0,357.0
0.4464504945,370.0,357.0
0.4469504389,372.0,346.0
0.4474503834,372.0,345.0
0.4479503278,370.0,345.0
0.4484502723,372.0,345.0
0.4489502167,372.0,345.0
0.4494501611,372.0,339.0
0.4499501056,373.0,343.0
0.45045005,372.0,351.0
0.4509499944,373.0,350.0
0.4514499389,373.0,349.0
0.4519498833,373.0,347.0
0.4524498278,376.0,349.0
0.4529497722,376.0,349.0
0.4534497166,375.0,338.0
0.4539496611,376.0,340.0
0.4544496055,376.0,349.0
0.4549495499,375.0,338.0
0.4554494944,375.0,330.0
0.4559494388,375.0,336.0
0.4564493833,375.0,335.0
0.4569493277,376.0,327.0
0.4574492721,376.0,334.0
0.4579492166,378.0,344.0
0.458449161,378.0,345.0
0.4589491055,376.0,336.0
0.4594490499,379.0,341.0
0.4599489943,378.0,350.0
0.4604489388,376.0,350.0
0.4609488832,379.0,351.0
0.4614488276,379.0,351.0
0.4619487721,378.0,351.0
0.4624487165,378.0,350.0
0.462948661,379.0,348.0
0.4634486054,379.0,347.0
0.4639485498,379.0,346.0
0.4644484943,379.0,346.0
0.4649484387,381.0,347.0
0.4654483832,381.0,356.0
0.4659483276,379.0,354.0
0.466448272,383.0,346.0
0.4669482165,383.0,346.0
0.4674481609,381.0,343.0
0.4679481053,383.0,343.0
0.4684480498,383.0,344.0
0.4689479942,381.0,334.0
0.4694479387,381.0,336.0
