time,temperature value,current value
0.1259861096,170.0,497.0
0.126486054,168.0,484.0
0.1269859984,170.0,465.0
0.1274859429,170.0,451.0
0.1279858873,172.0,447.0
0.1284858318,172.0,436.0
0.1289857762,173.0,423.0
0.1294857206,175.0,421.0
0.1299856651,175.0,421.0
0.1304856095,175.0,408.0
0.130985554,175.0,388.0
0.1314854984,178.0,388.0
0.1319854428,177.0,387.0
0.1324853873,177.0,373.0
0.1329853317,180.0,374.0
0.1334852761,178.0,374.0
0.1339852206,180.0,350.0
0.134485165,180.0,340.0
0.1349851095,182.0,335.0
0.1354850539,184.0,324.0
0.1359849983,182.0,313.0
0.1364849428,185.0,311.0
0.1369848872,185.0,299.0
0.1374848316,185.0,287.0
0.1379847761,187.0,278.0
0.1384847205,189.0,275.0
0.138984665,185.0,275.0
0.1394846094,189.0,259.0
0.1399845538,189.0,243.0
0.1404844983,189.0,228.0
0.1409844427,189.0,215.0
0.1414843872,190.0,216.0
0.1419843316,190.0,215.0
0.142484276,192.0,208.0
0.1429842205,192.0,210.0
0.1434841649,194.0,211.0
0.1439841093,196.0,196.0
0.1444840538,194.0,186.0
0.1449839982,197.0,177.0
0.1454839427,197.0,166.0
0.1459838871,197.0,156.0
0.1464838315,199.0,154.0
0.146983776,199.0,142.0
0.1474837204,199.0,135.0
0.1479836649,199.0,122.0
0.1484836093,199.0,113.0
0.1489835537,201.0,112.0
0.1494834982,202.0,100.0
0.1499834426,202.0,105.0
0.150483387,204.0,100.0
0.1509833315,204.0,81.0
0.1514832759,204.0,87.0
0.1519832204,206.0,81.0
0.1524831648,206.0,66.0
0.1529831092,206.0,68.0
0.1534830537,206.0,61.0
0.1539829981,206.0,46.0
0.1544829425,207.0,51.0
0.154982887,207.0,44.0
0.1554828314,209.0,40.0
0.1559827759,209.0,40.0
0.1564827203,209.0,37.0
0.1569826647,209.0,29.0
0.1574826092,211.0,35.0
0.1579825536,211.0,40.0
0.1584824981,211.0,28.0
0.1589824425,212.0,36.0
0.1594823869,212.0,31.0
0.1599823314,214.0,18.0
0.1604822758,214.0,27.0
0.1609822202,214.0,19.0
0.1614821647,214.0,17.0
0.1619821091,216.0,18.0
0.1624820536,216.0,17.0
0.162981998,217.0,17.0
0.1634819424,217.0,9.0
0.1639818869,217.0,9.0
0.1644818313,219.0,6.0
0.1649817758,219.0,6.0
0.1654817202,219.0,2.0
0.1659816646,219.0,7.0
0.1664816091,219.0,4.0
0.1669815535,222.0,4.0
0.1674814979,221.0,6.0
0.1679814424,222.0,5.0
0.1684813868,222.0,3.0
0.1689813313,222.0,4.0
0.1694812757,224.0,1.0
0.1699812201,224.0,2.0
0.1704811646,224.0,2.0
0.170981109,224.0,1.0
0.1714810535,226.0,1.0
0.1719809979,226.0,3.0
0.1724809423,226.0,2.0
0.1729808868,227.0,2.0
0.1734808312,227.0,0.0
0.1739807756,227.0,1.0
0.1744807201,227.0,1.0
0.1749806645,229.0,2.0
0.175480609,227.0,2.0
0.1759805534,229.0,1.0
0.1764804978,229.0,0.0
0.1769804423,229.0,0.0
0.1774803867,229.0,0.0
0.1779803311,231.0,0.0
0.1784802756,231.0,0.0
0.17898022,231.0,0.0
0.1794801645,232.0,0.0
0.1799801089,232.0,0.0
0.1804800533,232.0,0.0
0.1809799978,232.0,0.0
0.1814799422,234.0,1.0
0.1819798867,234.0,0.0
0.1824798311,234.0,0.0
0.1829797755,234.0,1.0
0.18347972,236.0,2.0
0.1839796644,236.0,0.0
0.1844796088,236.0,0.0
0.1849795533,236.0,0.0
0.1854794977,237.0,0.0
0.1859794422,237.0,0.0
0.1864793866,239.0,0.0
0.186979331,239.0,3.0
0.1874792755,239.0,0.0
0.1879792199,239.0,1.0
0.1884791644,239.0,3.0
0.1889791088,241.0,3.0
0.1894790532,241.0,2.0
0.1899789977,241.0,1.0
0.1904789421,241.0,0.0
0.1909788865,241.0,1.0
0.191478831,242.0,1.0
0.1919787754,241.0,3.0
0.1924787199,242.0,0.0
0.1929786643,242.0,0.0
0.1934786087,244.0,0.0
0.1939785532,244.0,0.0
0.1944784976,244.0,3.0
0.194978442,244.0,2.0
0.1954783865,244.0,2.0
0.1959783309,244.0,3.0
0.1964782754,245.0,1.0
0.1969782198,244.0,0.0
0.1974781642,245.0,0.0
0.1979781087,245.0,0.0
0.1984780531,245.0,0.0
0.1989779976,245.0,0.0
0.199477942,245.0,1.0
0.1999778864,247.0,0.0
0.2004778309,247.0,2.0
0.2009777753,247.0,0.0
0.2014777197,249.0,1.0
0.2019776642,249.0,1.0
0.2024776086,249.0,0.0
0.2029775531,249.0,0.0
0.2034774975,249.0,1.0
0.2039774419,249.0,1.0
0.2044773864,250.0,1.0
0.2049773308,250.0,0.0
0.2054772753,250.0,0.0
0.2059772197,250.0,0.0
0.2064771641,250.0,2.0
0.2069771086,252.0,0.0
0.207477053,252.0,1.0
0.2079769974,252.0,2.0
0.2084769419,252.0,1.0
0.2089768863,252.0,1.0
0.2094768308,254.0,3.0
0.2099767752,254.0,1.0
0.2104767196,254.0,2.0
0.2109766641,254.0,2.0
0.2114766085,254.0,1.0
0.211976553,254.0,2.0
0.2124764974,254.0,0.0
0.2129764418,255.0,0.0
0.2134763863,254.0,0.0
0.2139763307,255.0,0.0
0.2144762751,255.0,2.0
0.2149762196,257.0,2.0
0.215476164,255.0,1.0
0.2159761085,257.0,2.0
0.2164760529,257.0,0.0
0.2169759973,257.0,1.0
0.2174759418,257.0,0.0
0.2179758862,257.0,0.0
0.2184758306,257.0,0.0
0.2189757751,257.0,0.0
0.2194757195,257.0,0.0
0.219975664,259.0,0.0
0.2204756084,259.0,0.0
0.2209755528,259.0,0.0
0.2214754973,259.0,0.0
0.2219754417,259.0,0.0
0.2224753862,260.0,0.0
0.2229753306,259.0,1.0
0.223475275,259.0,0.0
0.2239752195,260.0,2.0
0.2244751639,260.0,0.0
0.2249751083,260.0,1.0
0.2254750528,262.0,0.0
0.2259749972,262.0,0.0
0.2264749417,262.0,1.0
0.2269748861,262.0,0.0
0.2274748305,262.0,4.0
0.227974775,263.0,1.0
0.2284747194,262.0,3.0
0.2289746639,263.0,0.0
0.2294746083,263.0,2.0
0.2299745527,263.0,1.0
0.2304744972,263.0,1.0
0.2309744416,263.0,2.0
0.231474386,263.0,2.0
0.2319743305,263.0,5.0
0.2324742749,265.0,5.0
0.2329742194,265.0,0.0
0.2334741638,265.0,5.0
0.2339741082,265.0,3.0
0.2344740527,265.0,5.0
0.2349739971,265.0,4.0
0.2354739415,265.0,4.0
0.235973886,267.0,3.0
0.2364738304,265.0,6.0
0.2369737749,265.0,3.0
0.2374737193,267.0,2.0
0.2379736637,267.0,7.0
0.2384736082,267.0,6.0
0.2389735526,267.0,8.0
0.2394734971,267.0,7.0
0.2399734415,267.0,9.0
0.2404733859,268.0,8.0
0.2409733304,267.0,14.0
0.2414732748,267.0,14.0
0.2419732192,267.0,13.0
0.2424731637,268.0,8.0
0.2429731081,268.0,13.0
0.2434730526,268.0,16.0
0.243972997,268.0,20.0
0.2444729414,270.0,25.0
0.2449728859,270.0,27.0
0.2454728303,268.0,18.0
0.2459727748,272.0,26.0
0.2464727192,270.0,28.0
0.2469726636,270.0,28.0
0.2474726081,272.0,28.0
0.2479725525,272.0,30.0
0.2484724969,270.0,20.0
0.2489724414,270.0,27.0
0.2494723858,272.0,29.0
0.2499723303,272.0,29.0
0.2504722747,272.0,29.0
0.2509722191,272.0,28.0
0.2514721636,273.0,29.0
0.251972108,273.0,28.0
0.2524720525,272.0,38.0
0.2529719969,273.0,40.0
0.2534719413,273.0,39.0
0.2539718858,272.0,40.0
0.2544718302,273.0,40.0
0.2549717746,273.0,41.0
0.2554717191,273.0,50.0
0.2559716635,275.0,53.0
0.256471608,273.0,41.0
0.2569715524,273.0,50.0
0.2574714968,273.0,51.0
0.2579714413,273.0,52.0
0.2584713857,275.0,51.0
0.2589713301,275.0,61.0
0.2594712746,275.0,67.0
0.259971219,276.0,68.0
0.2604711635,275.0,66.0
0.2609711079,275.0,68.0
0.2614710523,276.0,67.0
0.2619709968,276.0,77.0
0.2624709412,276.0,85.0
0.2629708857,276.0,76.0
0.2634708301,276.0,77.0
0.2639707745,276.0,89.0
0.264470719,276.0,88.0
0.2649706634,276.0,88.0
0.2654706078,276.0,96.0
0.2659705523,276.0,108.0
0.2664704967,276.0,98.0
0.2669704412,278.0,99.0
0.2674703856,278.0,109.0
0.26797033,278.0,108.0
0.2684702745,280.0,119.0
0.2689702189,280.0,120.0
0.2694701634,278.0,110.0
0.2699701078,280.0,121.0
0.2704700522,280.0,119.0
0.2709699967,278.0,112.0
0.2714699411,280.0,113.0
0.2719698855,280.0,111.0
0.27246983,278.0,111.0
0.2729697744,280.0,110.0
0.2734697189,280.0,121.0
0.2739696633,280.0,129.0
0.2744696077,280.0,131.0
0.2749695522,280.0,139.0
0.2754694966,281.0,150.0
0.275969441,281.0,150.0
0.2764693855,280.0,152.0
0.2769693299,281.0,153.0
0.2774692744,281.0,149.0
0.2779692188,281.0,148.0
0.2784691632,281.0,162.0
0.2789691077,281.0,170.0
0.2794690521,280.0,171.0
0.2799689966,281.0,182.0
0.280468941,281.0,191.0
0.2809688854,281.0,192.0
0.2814688299,281.0,205.0
0.2819687743,281.0,212.0
0.2824687187,283.0,212.0
0.2829686632,283.0,212.0
0.2834686076,281.0,215.0
0.2839685521,285.0,217.0
0.2844684965,286.0,217.0
0.2849684409,283.0,217.0
0.2854683854,285.0,219.0
0.2859683298,286.0,217.0
0.2864682743,283.0,216.0
0.2869682187,285.0,217.0
0.2874681631,285.0,209.0
0.2879681076,285.0,212.0
0.288468052,285.0,217.0
0.2889679964,285.0,218.0
0.2894679409,286.0,218.0
0.2899678853,286.0,230.0
0.2904678298,285.0,228.0
0.2909677742,286.0,218.0
0.2914677186,286.0,229.0
0.2919676631,286.0,238.0
0.2924676075,288.0,240.0
0.292967552,288.0,250.0
0.2934674964,286.0,251.0
0.2939674408,286.0,243.0
0.2944673853,288.0,252.0
0.2949673297,286.0,262.0
0.2954672741,288.0,262.0
0.2959672186,286.0,264.0
0.296467163,286.0,274.0
0.2969671075,286.0,281.0
0.2974670519,286.0,285.0
0.2979669963,288.0,292.0
0.2984669408,288.0,304.0
0.2989668852,286.0,306.0
0.2994668296,291.0,317.0
0.2999667741,289.0,317.0
0.3004667185,288.0,309.0
0.300966663,289.0,308.0
0.3014666074,289.0,316.0
0.3019665518,288.0,317.0
0.3024664963,289.0,310.0
0.3029664407,289.0,319.0
0.3034663852,288.0,329.0
0.3039663296,289.0,334.0
0.304466274,289.0,344.0
0.3049662185,289.0,353.0
0.3054661629,291.0,355.0
0.3059661073,289.0,344.0
0.3064660518,293.0,344.0
0.3069659962,293.0,353.0
0.3074659407,291.0,353.0
0.3079658851,294.0,355.0
0.3084658295,294.0,354.0
0.308965774,291.0,346.0
0.3094657184,293.0,344.0
0.3099656629,293.0,351.0
0.3104656073,291.0,344.0
0.3109655517,293.0,332.0
0.3114654962,291.0,341.0
0.3119654406,293.0,350.0
0.312465385,293.0,351.0
0.3129653295,291.0,365.0
0.3134652739,294.0,375.0
0.3139652184,294.0,378.0
0.3144651628,293.0,390.0
0.3149651072,294.0,401.0
0.3154650517,296.0,402.0
0.3159649961,293.0,389.0
0.3164649405,296.0,390.0
0.316964885,296.0,397.0
0.3174648294,293.0,388.0
0.3179647739,294.0,389.0
0.3184647183,294.0,396.0
0.3189646627,294.0,398.0
0.3194646072,294.0,409.0
0.3199645516,294.0,417.0
0.3204644961,296.0,421.0
0.3209644405,296.0,420.0
0.3214643849,294.0,430.0
0.3219643294,297.0,438.0
0.3224642738,297.0,441.0
0.3229642182,296.0,446.0
0.3234641627,299.0,446.0
0.3239641071,297.0,451.0
0.3244640516,296.0,440.0
0.324963996,297.0,438.0
0.3254639404,299.0,447.0
0.3259638849,296.0,448.0
0.3264638293,299.0,457.0
0.3269637738,297.0,459.0
0.3274637182,299.0,448.0
0.3279636626,299.0,459.0
0.3284636071,297.0,469.0
0.3289635515,301.0,467.0
0.3294634959,301.0,457.0
0.3299634404,299.0,455.0
0.3304633848,302.0,463.0
0.3309633293,301.0,455.0
0.3314632737,299.0,457.0
0.3319632181,302.0,461.0
0.3324631626,301.0,453.0
0.332963107,299.0,455.0
0.3334630515,301.0,468.0
0.3339629959,301.0,473.0
0.3344629403,301.0,474.0
0.3349628848,302.0,483.0
0.3354628292,301.0,493.0
0.3359627736,302.0,495.0
0.3364627181,302.0,503.0
0.3369626625,301.0,505.0
0.337462607,304.0,492.0
0.3379625514,304.0,491.0
0.3384624958,302.0,499.0
0.3389624403,305.0,499.0
0.3394623847,304.0,491.0
0.3399623291,302.0,497.0
0.3404622736,304.0,507.0
0.340962218,304.0,497.0
0.3414621625,304.0,495.0
0.3419621069,305.0,507.0
0.3424620513,304.0,504.0
0.3429619958,305.0,510.0
0.3434619402,305.0,524.0
0.3439618847,304.0,530.0
0.3444618291,307.0,521.0
0.3449617735,307.0,531.0
0.345461718,307.0,540.0
0.3459616624,309.0,528.0
0.3464616068,309.0,516.0
0.3469615513,307.0,515.0
0.3474614957,309.0,515.0
0.3479614402,309.0,513.0
0.3484613846,307.0,514.0
0.348961329,310.0,514.0
0.3494612735,309.0,501.0
0.3499612179,309.0,501.0
0.3504611624,310.0,508.0
0.3509611068,309.0,507.0
0.3514610512,312.0,505.0
0.3519609957,310.0,502.0
0.3524609401,310.0,507.0
0.3529608845,313.0,510.0
0.353460829,312.0,525.0
0.3539607734,310.0,528.0
0.3544607179,313.0,520.0
0.3549606623,313.0,518.0
0.3554606067,310.0,520.0
0.3559605512,312.0,514.0
0.3564604956,312.0,514.0
0.35696044,312.0,522.0
0.3574603845,313.0,532.0
0.3579603289,312.0,522.0
0.3584602734,313.0,521.0
0.3589602178,313.0,528.0
0.3594601622,313.0,528.0
0.3599601067,315.0,529.0
0.3604600511,315.0,538.0
0.3609599956,313.0,536.0
0.36145994,317.0,526.0
0.3619598844,317.0,534.0
0.3624598289,315.0,536.0
0.3629597733,317.0,528.0
0.3634597177,317.0,534.0
0.3639596622,315.0,539.0
0.3644596066,318.0,540.0
0.3649595511,317.0,540.0
0.3654594955,318.0,536.0
0.3659594399,318.0,535.0
0.3664593844,317.0,535.0
0.3669593288,320.0,531.0
0.3674592733,320.0,531.0
0.3679592177,318.0,532.0
0.3684591621,321.0,530.0
0.3689591066,321.0,528.0
0.369459051,318.0,530.0
0.3699589954,321.0,526.0
0.3704589399,321.0,515.0
0.3709588843,320.0,515.0
0.3714588288,323.0,521.0
0.3719587732,321.0,511.0
0.3724587176,323.0,512.0
0.3729586621,323.0,525.0
0.3734586065,321.0,521.0
0.373958551,325.0,514.0
0.3744584954,325.0,524.0
0.3749584398,323.0,524.0
0.3754583843,326.0,513.0
0.3759583287,326.0,511.0
0.3764582731,323.0,508.0
0.3769582176,326.0,507.0
0.377458162,326.0,497.0
0.3779581065,325.0,495.0
0.3784580509,326.0,501.0
0.3789579953,326.0,491.0
0.3794579398,326.0,491.0
0.3799578842,328.0,500.0
0.3804578286,326.0,500.0
0.3809577731,329.0,497.0
0.3814577175,328.0,497.0
0.381957662,328.0,495.0
0.3824576064,331.0,497.0
0.3829575508,331.0,500.0
0.3834574953,329.0,503.0
0.3839574397,333.0,498.0
0.3844573842,331.0,492.0
0.3849573286,329.0,486.0
0.385457273,333.0,485.0
0.3859572175,331.0,476.0
0.3864571619,333.0,471.0
0.3869571063,333.0,482.0
0.3874570508,331.0,471.0
0.3879569952,334.0,462.0
0.3884569397,334.0,468.0
0.3889568841,333.0,468.0
0.3894568285,336.0,459.0
0.389956773,336.0,465.0
0.3904567174,334.0,464.0
0.3909566619,337.0,454.0
0.3914566063,336.0,444.0
0.3919565507,334.0,439.0
0.3924564952,337.0,449.0
0.3929564396,336.0,441.0
0.393456384,337.0,446.0
0.3939563285,337.0,459.0
0.3944562729,336.0,453.0
0.3949562174,339.0,443.0
0.3954561618,339.0,451.0
0.3959561062,337.0,457.0
0.3964560507,340.0,457.0
0.3969559951,340.0,457.0
0.3974559395,339.0,456.0
0.397955884,342.0,445.0
0.3984558284,340.0,434.0
0.3989557729,339.0,440.0
0.3994557173,342.0,440.0
0.3999556617,340.0,431.0
0.4004556062,340.0,441.0
0.4009555506,342.0,450.0
0.4014554951,342.0,439.0
0.4019554395,342.0,430.0
0.4024553839,344.0,438.0
0.4029553284,342.0,440.0
0.4034552728,345.0,433.0
0.4039552172,345.0,445.0
0.4044551617,345.0,448.0
0.4049551061,347.0,438.0
0.4054550506,347.0,424.0
0.405954995,345.0,415.0
0.4064549394,347.0,413.0
0.4069548839,347.0,410.0
0.4074548283,347.0,410.0
0.4079547728,347.0,408.0
0.4084547172,347.0,398.0
0.4089546616,348.0,391.0
0.4094546061,348.0,398.0
0.4099545505,347.0,397.0
0.4104544949,350.0,386.0
0.4109544394,350.0,396.0
0.4114543838,348.0,403.0
0.4119543283,352.0,404.0
0.4124542727,353.0,395.0
0.4129542171,350.0,387.0
0.4134541616,352.0,389.0
0.413954106,352.0,389.0
0.4144540505,352.0,392.0
0.4149539949,352.0,391.0
0.4154539393,352.0,379.0
0.4159538838,353.0,370.0
0.4164538282,353.0,376.0
0.4169537726,352.0,376.0
0.4174537171,355.0,367.0
0.4179536615,355.0,373.0
0.418453606,353.0,383.0
0.4189535504,356.0,383.0
0.4194534948,356.0,374.0
0.4199534393,355.0,373.0
0.4204533837,358.0,372.0
0.4209533281,358.0,362.0
0.4214532726,356.0,361.0
0.421953217,358.0,360.0
0.4224531615,358.0,349.0
0.4229531059,356.0,341.0
0.4234530503,358.0,349.0
0.4239529948,356.0,364.0
0.4244529392,359.0,366.0
0.4249528837,359.0,359.0
0.4254528281,359.0,357.0
0.4259527725,363.0,362.0
0.426452717,363.0,354.0
0.4269526614,359.0,352.0
0.4274526058,363.0,352.0
0.4279525503,363.0,342.0
0.4284524947,361.0,332.0
0.4289524392,363.0,333.0
0.4294523836,364.0,329.0
0.429952328,363.0,320.0
0.4304522725,363.0,320.0
0.4309522169,363.0,318.0
0.4314521614,364.0,317.0
0.4319521058,366.0,319.0
0.4324520502,364.0,317.0
0.4329519947,367.0,315.0
0.4334519391,366.0,318.0
0.4339518835,366.0,319.0
0.434451828,367.0,321.0
0.4349517724,369.0,322.0
0.4354517169,366.0,311.0
0.4359516613,367.0,311.0
0.4364516057,367.0,307.0
0.4369515502,366.0,298.0
0.4374514946,367.0,297.0
0.437951439,367.0,305.0
0.4384513835,369.0,313.0
0.4389513279,369.0,304.0
0.4394512724,367.0,309.0
0.4399512168,370.0,315.0
0.4404511612,370.0,317.0
0.4409511057,369.0,316.0
0.4414510501,372.0,316.0
0.4419509946,372.0,315.0
0.442450939,370.0,305.0
0.4429508834,372.0,304.0
0.4434508279,372.0,303.0
0.4439507723,370.0,297.0
0.4444507167,372.0,298.0
0.4449506612,372.0,309.0
0.4454506056,374.0,306.0
0.4459505501,374.0,298.0
0.4464504945,374.0,298.0
0.4469504389,375.0,295.0
0.4474503834,375.0,296.0
0.4479503278,374.0,285.0
0.4484502723,377.0,286.0
0.4489502167,377.0,293.0
0.4494501611,375.0,286.0
0.4499501056,377.0,275.0
0.45045005,377.0,274.0
0.4509499944,375.0,273.0
0.4514499389,377.0,273.0
0.4519498833,378.0,282.0
0.4524498278,378.0,282.0
0.4529497722,378.0,273.0
0.4534497166,378.0,274.0
0.4539496611,378.0,274.0
0.4544496055,378.0,277.0
0.4549495499,378.0,275.0
0.4554494944,381.0,284.0
0.4559494388,381.0,295.0
0.4564493833,381.0,286.0
0.4569493277,381.0,274.0
0.4574492721,381.0,277.0
0.4579492166,380.0,272.0
0.458449161,381.0,272.0
0.4589491055,381.0,262.0
0.4594490499,380.0,262.0
0.4599489943,381.0,270.0
0.4604489388,381.0,272.0
0.4609488832,383.0,281.0
0.4614488276,383.0,283.0
0.4619487721,383.0,273.0
0.4624487165,386.0,272.0
0.462948661,385.0,282.0
0.4634486054,385.0,280.0
0.4639485498,386.0,275.0
0.4644484943,386.0,267.0
0.4649484387,383.0,266.0
0.4654483832,386.0,263.0
0.4659483276,386.0,254.0
