time,temperature value,current value
0.1169871097,165.0,790.0
0.1174870541,165.0,789.0
0.1179869986,165.0,787.0
0.118486943,168.0,784.0
0.1189868874,170.0,769.0
0.1194868319,170.0,754.0
0.1199867763,171.0,738.0
0.1204867207,171.0,706.0
0.1209866652,175.0,678.0
0.1214866096,173.0,662.0
0.1219865541,175.0,627.0
0.1224864985,177.0,601.0
0.1229864429,175.0,586.0
0.1234863874,177.0,563.0
0.1239863318,178.0,550.0
0.1244862763,177.0,538.0
0.1249862207,178.0,531.0
0.1254861651,178.0,539.0
0.1259861096,180.0,534.0
0.126486054,182.0,528.0
0.1269859984,180.0,525.0
0.1274859429,183.0,510.0
0.1279858873,183.0,500.0
0.1284858318,183.0,496.0
0.1289857762,185.0,484.0
0.1294857206,187.0,471.0
0.1299856651,185.0,473.0
0.1304856095,187.0,459.0
0.130985554,189.0,438.0
0.1314854984,187.0,424.0
0.1319854428,189.0,422.0
0.1324853873,189.0,409.0
0.1329853317,190.0,397.0
0.1334852761,190.0,384.0
0.1339852206,190.0,373.0
0.134485165,192.0,373.0
0.1349851095,194.0,373.0
0.1354850539,192.0,366.0
0.1359849983,194.0,361.0
0.1364849428,195.0,359.0
0.1369848872,192.0,348.0
0.1374848316,195.0,348.0
0.1379847761,195.0,345.0
0.1384847205,195.0,335.0
0.138984665,195.0,333.0
0.1394846094,195.0,331.0
0.1399845538,199.0,319.0
0.1404844983,200.0,319.0
0.1409844427,199.0,318.0
0.1414843872,202.0,300.0
0.1419843316,202.0,296.0
0.142484276,200.0,295.0
0.1429842205,204.0,276.0
0.1434841649,204.0,264.0
0.1439841093,202.0,247.0
0.1444840538,204.0,241.0
0.1449839982,204.0,239.0
0.1454839427,206.0,230.0
0.1459838871,206.0,216.0
0.1464838315,206.0,217.0
0.146983776,207.0,218.0
0.1474837204,209.0,211.0
0.1479836649,207.0,196.0
0.1484836093,211.0,197.0
0.1489835537,211.0,187.0
0.1494834982,211.0,176.0
0.1499834426,212.0,176.0
0.150483387,212.0,164.0
0.1509833315,211.0,155.0
0.1514832759,212.0,155.0
0.1519832204,212.0,144.0
0.1524831648,212.0,144.0
0.1529831092,214.0,140.0
0.1534830537,214.0,132.0
0.1539829981,216.0,132.0
0.1544829425,217.0,130.0
0.154982887,216.0,121.0
0.1554828314,217.0,120.0
0.1559827759,219.0,119.0
0.1564827203,217.0,112.0
0.1569826647,219.0,111.0
0.1574826092,219.0,100.0
0.1579825536,219.0,91.0
0.1584824981,219.0,83.0
0.1589824425,221.0,86.0
0.1594823869,221.0,78.0
0.1599823314,221.0,74.0
0.1604822758,221.0,71.0
0.1609822202,222.0,69.0
0.1614821647,222.0,68.0
0.1619821091,222.0,67.0
0.1624820536,224.0,69.0
0.162981998,224.0,58.0
0.1634819424,226.0,64.0
0.1639818869,226.0,58.0
0.1644818313,226.0,52.0
0.1649817758,226.0,51.0
0.1654817202,227.0,51.0
0.1659816646,227.0,41.0
0.1664816091,227.0,41.0
0.1669815535,227.0,42.0
0.1674814979,227.0,30.0
0.1679814424,231.0,37.0
0.1684813868,231.0,31.0
0.1689813313,231.0,27.0
0.1694812757,231.0,27.0
0.1699812201,231.0,29.0
0.1704811646,232.0,20.0
0.170981109,232.0,17.0
0.1714810535,232.0,19.0
0.1719809979,232.0,20.0
0.1724809423,232.0,10.0
0.1729808868,234.0,15.0
0.1734808312,236.0,18.0
0.1739807756,234.0,9.0
0.1744807201,236.0,15.0
0.1749806645,236.0,9.0
0.175480609,237.0,9.0
0.1759805534,236.0,8.0
0.1764804978,237.0,8.0
0.1769804423,237.0,1.0
0.1774803867,237.0,9.0
0.1779803311,239.0,6.0
0.1784802756,239.0,3.0
0.17898022,239.0,8.0
0.1794801645,239.0,5.0
0.1799801089,239.0,4.0
0.1804800533,239.0,7.0
0.1809799978,239.0,2.0
0.1814799422,240.0,1.0
0.1819798867,240.0,6.0
0.1824798311,240.0,6.0
0.1829797755,240.0,4.0
0.18347972,242.0,5.0
0.1839796644,242.0,9.0
0.1844796088,242.0,1.0
0.1849795533,244.0,3.0
0.1854794977,244.0,9.0
0.1859794422,244.0,3.0
0.1864793866,244.0,3.0
0.186979331,244.0,5.0
0.1874792755,245.0,2.0
0.1879792199,245.0,0.0
0.1884791644,245.0,3.0
0.1889791088,245.0,5.0
0.1894790532,247.0,0.0
0.1899789977,247.0,0.0
0.1904789421,247.0,1.0
0.1909788865,247.0,2.0
0.191478831,249.0,2.0
0.1919787754,247.0,3.0
0.1924787199,249.0,1.0
0.1929786643,249.0,3.0
0.1934786087,249.0,1.0
0.1939785532,249.0,2.0
0.1944784976,250.0,0.0
0.194978442,250.0,1.0
0.1954783865,250.0,2.0
0.1959783309,250.0,0.0
0.1964782754,250.0,1.0
0.1969782198,252.0,0.0
0.1974781642,252.0,2.0
0.1979781087,252.0,0.0
0.1984780531,252.0,2.0
0.1989779976,252.0,3.0
0.199477942,252.0,0.0
0.1999778864,254.0,1.0
0.2004778309,254.0,1.0
0.2009777753,254.0,0.0
0.2014777197,254.0,1.0
0.2019776642,254.0,0.0
0.2024776086,254.0,0.0
0.2029775531,255.0,0.0
0.2034774975,255.0,1.0
0.2039774419,255.0,1.0
0.2044773864,255.0,0.0
0.2049773308,255.0,1.0
0.2054772753,257.0,0.0
0.2059772197,257.0,0.0
0.2064771641,257.0,0.0
0.2069771086,257.0,1.0
0.207477053,257.0,1.0
0.2079769974,257.0,1.0
0.2084769419,258.0,0.0
0.2089768863,258.0,1.0
0.2094768308,258.0,1.0
0.2099767752,258.0,0.0
0.2104767196,258.0,3.0
0.2109766641,258.0,1.0
0.2114766085,260.0,4.0
0.211976553,260.0,4.0
0.2124764974,260.0,2.0
0.2129764418,260.0,5.0
0.2134763863,260.0,2.0
0.2139763307,260.0,1.0
0.2144762751,262.0,3.0
0.2149762196,262.0,5.0
0.215476164,262.0,2.0
0.2159761085,262.0,2.0
0.2164760529,262.0,4.0
0.2169759973,262.0,1.0
0.2174759418,262.0,0.0
0.2179758862,262.0,3.0
0.2184758306,262.0,5.0
0.2189757751,263.0,4.0
0.2194757195,263.0,3.0
0.219975664,263.0,3.0
0.2204756084,263.0,3.0
0.2209755528,265.0,2.0
0.2214754973,263.0,5.0
0.2219754417,265.0,8.0
0.2224753862,265.0,4.0
0.2229753306,265.0,6.0
0.223475275,265.0,9.0
0.2239752195,265.0,6.0
0.2244751639,265.0,6.0
0.2249751083,265.0,8.0
0.2254750528,265.0,7.0
0.2259749972,267.0,9.0
0.2264749417,267.0,10.0
0.2269748861,267.0,8.0
0.2274748305,267.0,10.0
0.227974775,267.0,15.0
0.2284747194,268.0,8.0
0.2289746639,267.0,7.0
0.2294746083,268.0,13.0
0.2299745527,268.0,16.0
0.2304744972,268.0,8.0
0.2309744416,268.0,9.0
0.231474386,268.0,15.0
0.2319743305,268.0,18.0
0.2324742749,268.0,19.0
0.2329742194,270.0,29.0
0.2334741638,268.0,20.0
0.2339741082,270.0,19.0
0.2344740527,270.0,27.0
0.2349739971,270.0,29.0
0.2354739415,270.0,28.0
0.235973886,272.0,19.0
0.2364738304,270.0,28.0
0.2369737749,270.0,30.0
0.2374737193,272.0,27.0
0.2379736637,272.0,27.0
0.2384736082,272.0,28.0
0.2389735526,272.0,29.0
0.2394734971,272.0,18.0
0.2399734415,272.0,28.0
0.2404733859,272.0,28.0
0.2409733304,273.0,29.0
0.2414732748,272.0,36.0
0.2419732192,272.0,38.0
0.2424731637,273.0,30.0
0.2429731081,273.0,35.0
0.2434730526,273.0,39.0
0.243972997,273.0,41.0
0.2444729414,275.0,38.0
0.2449728859,273.0,47.0
0.2454728303,275.0,50.0
0.2459727748,275.0,43.0
0.2464727192,275.0,50.0
0.2469726636,275.0,53.0
0.2474726081,275.0,45.0
0.2479725525,275.0,50.0
0.2484724969,275.0,52.0
0.2489724414,275.0,51.0
0.2494723858,276.0,52.0
0.2499723303,276.0,63.0
0.2504722747,276.0,59.0
0.2509722191,276.0,52.0
0.2514721636,276.0,64.0
0.251972108,276.0,69.0
0.2524720525,278.0,72.0
0.2529719969,278.0,71.0
0.2534719413,276.0,70.0
0.2539718858,276.0,69.0
0.2544718302,278.0,69.0
0.2549717746,278.0,80.0
0.2554717191,276.0,88.0
0.2559716635,276.0,88.0
0.256471608,278.0,99.0
0.2569715524,280.0,99.0
0.2574714968,278.0,89.0
0.2579714413,280.0,89.0
0.2584713857,280.0,100.0
0.2589713301,278.0,98.0
0.2594712746,280.0,90.0
0.259971219,280.0,99.0
0.2604711635,278.0,108.0
0.2609711079,280.0,110.0
0.2614710523,280.0,98.0
0.2619709968,280.0,99.0
0.2624709412,278.0,108.0
0.2629708857,280.0,109.0
0.2634708301,280.0,120.0
0.2639707745,281.0,128.0
0.264470719,280.0,131.0
0.2649706634,283.0,130.0
0.2654706078,281.0,129.0
0.2659705523,280.0,131.0
0.2664704967,283.0,131.0
0.2669704412,283.0,144.0
0.2674703856,281.0,151.0
0.26797033,283.0,141.0
0.2684702745,281.0,141.0
0.2689702189,281.0,150.0
0.2694701634,283.0,151.0
0.2699701078,281.0,150.0
0.2704700522,283.0,160.0
0.2709699967,284.0,170.0
0.2714699411,283.0,165.0
0.2719698855,284.0,164.0
0.27246983,284.0,173.0
0.2729697744,283.0,175.0
0.2734697189,286.0,174.0
0.2739696633,286.0,175.0
0.2744696077,283.0,177.0
0.2749695522,286.0,174.0
0.2754694966,284.0,174.0
0.275969441,284.0,173.0
0.2764693855,284.0,174.0
0.2769693299,283.0,174.0
0.2774692744,284.0,184.0
0.2779692188,284.0,196.0
0.2784691632,284.0,200.0
0.2789691077,286.0,208.0
0.2794690521,286.0,215.0
0.2799689966,284.0,217.0
0.280468941,288.0,217.0
0.2809688854,288.0,226.0
0.2814688299,284.0,224.0
0.2819687743,286.0,217.0
0.2824687187,288.0,226.0
0.2829686632,286.0,237.0
0.2834686076,286.0,231.0
0.2839685521,286.0,217.0
0.2844684965,286.0,230.0
0.2849684409,286.0,238.0
0.2854683854,286.0,237.0
0.2859683298,288.0,249.0
0.2864682743,288.0,259.0
0.2869682187,288.0,262.0
0.2874681631,291.0,265.0
0.2879681076,289.0,264.0
0.288468052,288.0,264.0
0.2889679964,289.0,262.0
0.2894679409,289.0,274.0
0.2899678853,288.0,273.0
0.2904678298,289.0,264.0
0.2909677742,289.0,264.0
0.2914677186,289.0,272.0
0.2919676631,289.0,285.0
0.2924676075,289.0,273.0
0.292967552,291.0,288.0
0.2934674964,291.0,294.0
0.2939674408,289.0,286.0
0.2944673853,293.0,286.0
0.2949673297,291.0,294.0
0.2954672741,291.0,294.0
0.2959672186,291.0,287.0
0.296467163,293.0,296.0
0.2969671075,289.0,307.0
0.2974670519,291.0,311.0
0.2979669963,291.0,299.0
0.2984669408,291.0,299.0
0.2989668852,291.0,309.0
0.2994668296,291.0,308.0
0.2999667741,293.0,318.0
0.3004667185,293.0,326.0
0.300966663,291.0,328.0
0.3014666074,294.0,330.0
0.3019665518,294.0,337.0
0.3024664963,291.0,338.0
0.3029664407,294.0,330.0
0.3034663852,294.0,340.0
0.3039663296,291.0,350.0
0.304466274,294.0,349.0
0.3049662185,293.0,349.0
0.3054661629,293.0,360.0
0.3059661073,294.0,369.0
0.3064660518,293.0,365.0
0.3069659962,294.0,367.0
0.3074659407,294.0,377.0
0.3079658851,293.0,378.0
0.3084658295,296.0,377.0
0.308965774,296.0,387.0
0.3094657184,294.0,388.0
0.3099656629,297.0,377.0
0.3104656073,297.0,387.0
0.3109655517,296.0,396.0
0.3114654962,297.0,388.0
0.3119654406,296.0,379.0
0.312465385,296.0,388.0
0.3129653295,297.0,398.0
0.3134652739,296.0,386.0
0.3139652184,296.0,376.0
0.3144651628,296.0,386.0
0.3149651072,296.0,394.0
0.3154650517,299.0,395.0
0.3159649961,299.0,406.0
0.3164649405,297.0,418.0
0.316964885,299.0,423.0
0.3174648294,299.0,414.0
0.3179647739,297.0,414.0
0.3184647183,301.0,424.0
0.3189646627,299.0,425.0
0.3194646072,297.0,426.0
0.3199645516,299.0,424.0
0.3204644961,299.0,422.0
0.3209644405,299.0,422.0
0.3214643849,299.0,429.0
0.3219643294,299.0,438.0
0.3224642738,299.0,442.0
0.3229642182,299.0,452.0
0.3234641627,299.0,454.0
0.3239641071,302.0,452.0
0.3244640516,301.0,451.0
0.324963996,301.0,451.0
0.3254639404,302.0,459.0
0.3259638849,302.0,451.0
0.3264638293,301.0,443.0
0.3269637738,302.0,456.0
0.3274637182,302.0,467.0
0.3279636626,301.0,462.0
0.3284636071,302.0,459.0
0.3289635515,302.0,468.0
0.3294634959,302.0,468.0
0.3299634404,304.0,469.0
0.3304633848,302.0,467.0
0.3309633293,305.0,467.0
0.3314632737,305.0,467.0
0.3319632181,302.0,476.0
0.3324631626,305.0,487.0
0.332963107,305.0,478.0
0.3334630515,304.0,467.0
0.3339629959,307.0,473.0
0.3344629403,305.0,472.0
0.3349628848,304.0,464.0
0.3354628292,305.0,471.0
0.3359627736,305.0,484.0
0.3364627181,305.0,487.0
0.3369626625,305.0,491.0
0.337462607,305.0,492.0
0.3379625514,307.0,493.0
0.3384624958,307.0,494.0
0.3389624403,305.0,493.0
0.3394623847,309.0,502.0
0.3399623291,309.0,510.0
0.3404622736,307.0,502.0
0.340962218,309.0,500.0
0.3414621625,309.0,509.0
0.3419621069,307.0,496.0
0.3424620513,309.0,487.0
0.3429619958,309.0,495.0
0.3434619402,307.0,493.0
0.3439618847,310.0,484.0
0.3444618291,309.0,482.0
0.3449617735,310.0,491.0
0.345461718,310.0,500.0
0.3459616624,309.0,504.0
0.3464616068,312.0,514.0
0.3469615513,312.0,522.0
0.3474614957,312.0,515.0
0.3479614402,313.0,508.0
0.3484613846,313.0,503.0
0.348961329,310.0,502.0
0.3494612735,313.0,491.0
0.3499612179,312.0,497.0
0.3504611624,310.0,508.0
0.3509611068,313.0,508.0
0.3514610512,312.0,499.0
0.3519609957,313.0,497.0
0.3524609401,313.0,508.0
0.3529608845,313.0,506.0
0.353460829,315.0,506.0
0.3539607734,315.0,515.0
0.3544607179,315.0,523.0
0.3549606623,317.0,514.0
0.3554606067,317.0,514.0
0.3559605512,315.0,512.0
0.3564604956,318.0,506.0
0.35696044,317.0,497.0
0.3574603845,315.0,501.0
0.3579603289,317.0,513.0
0.3584602734,317.0,503.0
0.3589602178,317.0,492.0
0.3594601622,318.0,499.0
0.3599601067,317.0,510.0
0.3604600511,318.0,512.0
0.3609599956,318.0,517.0
0.36145994,317.0,514.0
0.3619598844,320.0,506.0
0.3624598289,320.0,505.0
0.3629597733,318.0,512.0
0.3634597177,321.0,512.0
0.3639596622,321.0,502.0
0.3644596066,318.0,499.0
0.3649595511,321.0,509.0
0.3654594955,321.0,509.0
0.3659594399,320.0,498.0
0.3664593844,321.0,509.0
0.3669593288,321.0,514.0
0.3674592733,323.0,510.0
0.3679592177,323.0,511.0
0.3684591621,321.0,509.0
0.3689591066,325.0,510.0
0.369459051,325.0,508.0
0.3699589954,323.0,496.0
0.3704589399,326.0,494.0
0.3709588843,326.0,502.0
0.3714588288,323.0,491.0
0.3719587732,326.0,492.0
0.3724587176,326.0,491.0
0.3729586621,325.0,482.0
0.3734586065,326.0,478.0
0.373958551,326.0,476.0
0.3744584954,328.0,477.0
0.3749584398,328.0,476.0
0.3754583843,326.0,466.0
0.3759583287,329.0,462.0
0.3764582731,328.0,473.0
0.3769582176,328.0,477.0
0.377458162,331.0,483.0
0.3779581065,331.0,484.0
0.3784580509,328.0,473.0
0.3789579953,331.0,464.0
0.3794579398,331.0,471.0
0.3799578842,329.0,472.0
0.3804578286,331.0,459.0
0.3809577731,331.0,458.0
0.3814577175,331.0,467.0
0.381957662,332.0,465.0
0.3824576064,331.0,457.0
0.3829575508,332.0,465.0
0.3834574953,332.0,472.0
0.3839574397,331.0,465.0
0.3844573842,334.0,453.0
0.3849573286,334.0,460.0
0.385457273,334.0,470.0
0.3859572175,336.0,461.0
0.3864571619,336.0,452.0
0.3869571063,334.0,454.0
0.3874570508,336.0,458.0
0.3879569952,336.0,461.0
0.3884569397,334.0,452.0
0.3889568841,337.0,450.0
0.3894568285,336.0,448.0
0.389956773,337.0,437.0
0.3904567174,337.0,444.0
0.3909566619,336.0,453.0
0.3914566063,339.0,453.0
0.3919565507,339.0,444.0
0.3924564952,337.0,446.0
0.3929564396,342.0,453.0
0.393456384,340.0,445.0
0.3939563285,337.0,421.0
0.3944562729,342.0,419.0
0.3949562174,340.0,427.0
0.3954561618,340.0,427.0
0.3959561062,342.0,426.0
0.3964560507,342.0,428.0
0.3969559951,342.0,417.0
0.3974559395,342.0,412.0
0.397955884,342.0,422.0
0.3984558284,344.0,433.0
0.3989557729,344.0,426.0
0.3994557173,342.0,405.0
0.3999556617,347.0,402.0
0.4004556062,345.0,410.0
0.4009555506,342.0,399.0
0.4014554951,347.0,388.0
0.4019554395,347.0,394.0
0.4024553839,344.0,396.0
0.4029553284,347.0,384.0
0.4034552728,345.0,397.0
0.4039552172,347.0,396.0
0.4044551617,347.0,385.0
0.4049551061,345.0,382.0
0.4054550506,348.0,391.0
0.405954995,347.0,401.0
0.4064549394,347.0,392.0
0.4069548839,350.0,386.0
0.4074548283,350.0,394.0
0.4079547728,348.0,399.0
0.4084547172,351.0,393.0
0.4089546616,351.0,379.0
0.4094546061,348.0,377.0
0.4099545505,351.0,386.0
0.4104544949,351.0,378.0
0.4109544394,350.0,374.0
0.4114543838,351.0,385.0
0.4119543283,351.0,375.0
0.4124542727,353.0,367.0
0.4129542171,353.0,376.0
0.4134541616,351.0,376.0
0.413954106,355.0,366.0
0.4144540505,355.0,361.0
0.4149539949,353.0,361.0
0.4154539393,356.0,358.0
0.4159538838,356.0,358.0
0.4164538282,355.0,351.0
0.4169537726,356.0,352.0
0.4174537171,356.0,355.0
0.4179536615,355.0,343.0
0.418453606,356.0,354.0
0.4189535504,356.0,354.0
0.4194534948,356.0,346.0
0.4199534393,356.0,343.0
0.4204533837,356.0,352.0
0.4209533281,359.0,359.0
0.4214532726,359.0,352.0
0.421953217,358.0,341.0
0.4224531615,359.0,349.0
0.4229531059,359.0,346.0
0.4234530503,359.0,340.0
0.4239529948,361.0,339.0
0.4244529392,361.0,337.0
0.4249528837,359.0,337.0
0.4254528281,361.0,325.0
0.4259527725,361.0,315.0
0.426452717,361.0,323.0
0.4269526614,361.0,335.0
0.4274526058,361.0,328.0
0.4279525503,362.0,331.0
0.4284524947,362.0,344.0
0.4289524392,362.0,332.0
0.4294523836,366.0,321.0
0.429952328,366.0,330.0
0.4304522725,364.0,329.0
0.4309522169,366.0,319.0
0.4314521614,366.0,307.0
0.4319521058,364.0,308.0
0.4324520502,366.0,317.0
0.4329519947,366.0,307.0
0.4334519391,366.0,298.0
0.4339518835,366.0,297.0
0.434451828,366.0,294.0
0.4349517724,367.0,295.0
0.4354517169,367.0,294.0
0.4359516613,367.0,294.0
0.4364516057,369.0,295.0
0.4369515502,369.0,292.0
0.4374514946,369.0,306.0
0.437951439,370.0,305.0
0.4384513835,370.0,299.0
0.4389513279,369.0,287.0
0.4394512724,370.0,288.0
0.4399512168,370.0,297.0
0.4404511612,369.0,287.0
0.4409511057,370.0,278.0
0.4414510501,370.0,284.0
0.4419509946,369.0,294.0
0.442450939,370.0,291.0
0.4429508834,370.0,294.0
0.4434508279,372.0,303.0
0.4439507723,372.0,313.0
0.4444507167,372.0,304.0
0.4449506612,373.0,296.0
0.4454506056,373.0,302.0
0.4459505501,372.0,301.0
0.4464504945,375.0,294.0
0.4469504389,375.0,302.0
0.4474503834,373.0,304.0
0.4479503278,375.0,296.0
0.4484502723,375.0,288.0
0.4489502167,373.0,288.0
0.4494501611,375.0,295.0
0.4499501056,377.0,293.0
0.45045005,375.0,286.0
0.4509499944,377.0,284.0
0.4514499389,377.0,284.0
0.4519498833,378.0,274.0
0.4524498278,378.0,273.0
0.4529497722,377.0,274.0
0.4534497166,380.0,274.0
0.4539496611,380.0,274.0
0.4544496055,378.0,263.0
0.4549495499,380.0,263.0
0.4554494944,380.0,261.0
0.4559494388,378.0,254.0
0.4564493833,380.0,261.0
0.4569493277,380.0,269.0
0.4574492721,380.0,262.0
0.4579492166,380.0,254.0
0.458449161,380.0,264.0
0.4589491055,380.0,272.0
0.4594490499,381.0,275.0
0.4599489943,381.0,274.0
0.4604489388,383.0,272.0
0.4609488832,383.0,273.0
0.4614488276,381.0,272.0
0.4619487721,384.0,273.0
0.4624487165,384.0,272.0
0.462948661,381.0,270.0
0.4634486054,384.0,271.0
0.4639485498,383.0,261.0
0.4644484943,383.0,261.0
0.4649484387,384.0,270.0
0.4654483832,383.0,260.0
0.4659483276,384.0,250.0
0.466448272,384.0,258.0
0.4669482165,383.0,270.0
