time,temperature value,current value
0.0989891099,168.0,853.0
0.0994890543,168.0,872.0
0.0999889988,168.0,875.0
0.1004889432,170.0,872.0
0.1009888877,171.0,872.0
0.1014888321,171.0,867.0
0.1019887765,170.0,841.0
0.102488721,173.0,832.0
0.1029886654,171.0,828.0
0.1034886098,171.0,813.0
0.1039885543,175.0,809.0
0.1044884987,173.0,808.0
0.1049884432,175.0,793.0
0.1054883876,175.0,777.0
0.105988332,175.0,772.0
0.1064882765,175.0,769.0
0.1069882209,177.0,766.0
0.1074881654,175.0,753.0
0.1079881098,175.0,739.0
0.1084880542,178.0,744.0
0.1089879987,177.0,755.0
0.1094879431,177.0,756.0
0.1099878875,178.0,778.0
0.110487832,177.0,786.0
0.1109877764,180.0,776.0
0.1114877209,180.0,772.0
0.1119876653,180.0,768.0
0.1124876097,182.0,766.0
0.1129875542,182.0,754.0
0.1134874986,183.0,738.0
0.113987443,185.0,732.0
0.1144873875,183.0,719.0
0.1149873319,187.0,706.0
0.1154872764,187.0,700.0
0.1159872208,185.0,688.0
0.1164871652,189.0,672.0
0.1169871097,187.0,660.0
0.1174870541,189.0,636.0
0.1179869986,190.0,630.0
0.118486943,189.0,630.0
0.1189868874,192.0,614.0
0.1194868319,192.0,609.0
0.1199867763,192.0,615.0
0.1204867207,195.0,612.0
0.1209866652,194.0,591.0
0.1214866096,192.0,585.0
0.1219865541,195.0,582.0
0.1224864985,195.0,562.0
0.1229864429,195.0,558.0
0.1234863874,197.0,554.0
0.1239863318,195.0,543.0
0.1244862763,197.0,540.0
0.1249862207,199.0,539.0
0.1254861651,197.0,530.0
0.1259861096,200.0,516.0
0.126486054,200.0,512.0
0.1269859984,199.0,501.0
0.1274859429,200.0,489.0
0.1279858873,202.0,496.0
0.1284858318,200.0,495.0
0.1289857762,202.0,486.0
0.1294857206,202.0,491.0
0.1299856651,204.0,488.0
0.1304856095,204.0,478.0
0.130985554,204.0,475.0
0.1314854984,206.0,476.0
0.1319854428,207.0,465.0
0.1324853873,206.0,443.0
0.1329853317,209.0,440.0
0.1334852761,209.0,435.0
0.1339852206,207.0,414.0
0.134485165,209.0,411.0
0.1349851095,211.0,407.0
0.1354850539,209.0,388.0
0.1359849983,211.0,386.0
0.1364849428,211.0,385.0
0.1369848872,211.0,376.0
0.1374848316,212.0,365.0
0.1379847761,211.0,362.0
0.1384847205,216.0,358.0
0.138984665,216.0,349.0
0.1394846094,214.0,351.0
0.1399845538,217.0,344.0
0.1404844983,217.0,336.0
0.1409844427,214.0,336.0
0.1414843872,217.0,333.0
0.1419843316,217.0,324.0
0.142484276,217.0,311.0
0.1429842205,219.0,310.0
0.1434841649,219.0,299.0
0.1439841093,221.0,288.0
0.1444840538,221.0,286.0
0.1449839982,221.0,286.0
0.1454839427,222.0,277.0
0.1459838871,222.0,277.0
0.1464838315,222.0,273.0
0.146983776,224.0,261.0
0.1474837204,224.0,245.0
0.1479836649,224.0,241.0
0.1484836093,224.0,230.0
0.1489835537,224.0,216.0
0.1494834982,224.0,229.0
0.1499834426,224.0,229.0
0.150483387,226.0,217.0
0.1509833315,227.0,229.0
0.1514832759,227.0,227.0
0.1519832204,227.0,219.0
0.1524831648,229.0,209.0
0.1529831092,231.0,210.0
0.1534830537,229.0,207.0
0.1539829981,231.0,196.0
0.1544829425,231.0,194.0
0.154982887,231.0,183.0
0.1554828314,231.0,175.0
0.1559827759,231.0,173.0
0.1564827203,231.0,172.0
0.1569826647,232.0,162.0
0.1574826092,232.0,153.0
0.1579825536,234.0,152.0
0.1584824981,234.0,149.0
0.1589824425,234.0,149.0
0.1594823869,236.0,153.0
0.1599823314,237.0,150.0
0.1604822758,236.0,143.0
0.1609822202,237.0,134.0
0.1614821647,237.0,130.0
0.1619821091,237.0,131.0
0.1624820536,237.0,120.0
0.162981998,237.0,121.0
0.1634819424,239.0,120.0
0.1639818869,239.0,113.0
0.1644818313,239.0,101.0
0.1649817758,240.0,102.0
0.1654817202,240.0,109.0
0.1659816646,240.0,101.0
0.1664816091,242.0,103.0
0.1669815535,242.0,97.0
0.1674814979,242.0,91.0
0.1679814424,244.0,90.0
0.1684813868,244.0,90.0
0.1689813313,244.0,82.0
0.1694812757,244.0,76.0
0.1699812201,244.0,74.0
0.1704811646,244.0,72.0
0.170981109,244.0,61.0
0.1714810535,244.0,65.0
0.1719809979,245.0,70.0
0.1724809423,245.0,71.0
0.1729808868,245.0,62.0
0.1734808312,247.0,65.0
0.1739807756,247.0,69.0
0.1744807201,247.0,67.0
0.1749806645,247.0,68.0
0.175480609,249.0,67.0
0.1759805534,247.0,58.0
0.1764804978,249.0,52.0
0.1769804423,249.0,62.0
0.1774803867,249.0,59.0
0.1779803311,249.0,51.0
0.1784802756,249.0,51.0
0.17898022,252.0,54.0
0.1794801645,252.0,52.0
0.1799801089,250.0,43.0
0.1804800533,252.0,49.0
0.1809799978,252.0,56.0
0.1814799422,252.0,44.0
0.1819798867,254.0,50.0
0.1824798311,252.0,43.0
0.1829797755,252.0,39.0
0.18347972,254.0,38.0
0.1839796644,254.0,40.0
0.1844796088,255.0,40.0
0.1849795533,255.0,40.0
0.1854794977,255.0,41.0
0.1859794422,257.0,41.0
0.1864793866,255.0,34.0
0.186979331,255.0,29.0
0.1874792755,257.0,39.0
0.1879792199,257.0,41.0
0.1884791644,257.0,32.0
0.1889791088,257.0,38.0
0.1894790532,257.0,32.0
0.1899789977,257.0,30.0
0.1904789421,258.0,30.0
0.1909788865,258.0,38.0
0.191478831,258.0,40.0
0.1919787754,258.0,32.0
0.1924787199,258.0,36.0
0.1929786643,260.0,40.0
0.1934786087,260.0,40.0
0.1939785532,260.0,32.0
0.1944784976,260.0,36.0
0.194978442,260.0,39.0
0.1954783865,260.0,29.0
0.1959783309,260.0,35.0
0.1964782754,262.0,40.0
0.1969782198,262.0,40.0
0.1974781642,260.0,30.0
0.1979781087,262.0,38.0
0.1984780531,263.0,38.0
0.1989779976,263.0,38.0
0.199477942,263.0,31.0
0.1999778864,263.0,37.0
0.2004778309,263.0,41.0
0.2009777753,263.0,30.0
0.2014777197,265.0,39.0
0.2019776642,265.0,40.0
0.2024776086,265.0,32.0
0.2029775531,265.0,29.0
0.2034774975,265.0,38.0
0.2039774419,265.0,32.0
0.2044773864,265.0,28.0
0.2049773308,265.0,38.0
0.2054772753,267.0,41.0
0.2059772197,267.0,32.0
0.2064771641,267.0,30.0
0.2069771086,268.0,40.0
0.207477053,268.0,41.0
0.2079769974,267.0,31.0
0.2084769419,268.0,28.0
0.2089768863,268.0,39.0
0.2094768308,268.0,33.0
0.2099767752,268.0,29.0
0.2104767196,268.0,36.0
0.2109766641,268.0,42.0
0.2114766085,268.0,40.0
0.211976553,268.0,41.0
0.2124764974,270.0,50.0
0.2129764418,270.0,45.0
0.2134763863,270.0,42.0
0.2139763307,272.0,50.0
0.2144762751,270.0,42.0
0.2149762196,270.0,38.0
0.215476164,272.0,40.0
0.2159761085,272.0,48.0
0.2164760529,270.0,43.0
0.2169759973,272.0,38.0
0.2174759418,272.0,40.0
0.2179758862,272.0,39.0
0.2184758306,272.0,38.0
0.2189757751,272.0,40.0
0.2194757195,273.0,48.0
0.219975664,272.0,52.0
0.2204756084,272.0,53.0
0.2209755528,275.0,51.0
0.2214754973,273.0,52.0
0.2219754417,273.0,52.0
0.2224753862,275.0,51.0
0.2229753306,275.0,52.0
0.223475275,273.0,53.0
0.2239752195,275.0,55.0
0.2244751639,275.0,52.0
0.2249751083,275.0,61.0
0.2254750528,275.0,59.0
0.2259749972,275.0,54.0
0.2264749417,276.0,53.0
0.2269748861,276.0,62.0
0.2274748305,276.0,58.0
0.227974775,276.0,52.0
0.2284747194,278.0,53.0
0.2289746639,276.0,61.0
0.2294746083,276.0,68.0
0.2299745527,278.0,70.0
0.2304744972,276.0,70.0
0.2309744416,278.0,69.0
0.231474386,276.0,68.0
0.2319743305,276.0,68.0
0.2324742749,276.0,80.0
0.2329742194,278.0,89.0
0.2334741638,278.0,89.0
0.2339741082,280.0,88.0
0.2344740527,278.0,88.0
0.2349739971,280.0,88.0
0.2354739415,280.0,88.0
0.235973886,278.0,86.0
0.2364738304,280.0,87.0
0.2369737749,280.0,88.0
0.2374737193,278.0,89.0
0.2379736637,280.0,89.0
0.2384736082,280.0,87.0
0.2389735526,280.0,89.0
0.2394734971,280.0,87.0
0.2399734415,280.0,98.0
0.2404733859,281.0,106.0
0.2409733304,281.0,109.0
0.2414732748,280.0,108.0
0.2419732192,283.0,110.0
0.2424731637,283.0,109.0
0.2429731081,281.0,110.0
0.2434730526,283.0,121.0
0.243972997,283.0,119.0
0.2444729414,281.0,109.0
0.2449728859,283.0,110.0
0.2454728303,283.0,121.0
0.2459727748,283.0,120.0
0.2464727192,283.0,111.0
0.2469726636,283.0,112.0
0.2474726081,283.0,120.0
0.2479725525,284.0,128.0
0.2484724969,283.0,130.0
0.2489724414,284.0,140.0
0.2494723858,284.0,143.0
0.2499723303,284.0,133.0
0.2504722747,286.0,131.0
0.2509722191,286.0,143.0
0.2514721636,283.0,140.0
0.251972108,284.0,133.0
0.2524720525,284.0,131.0
0.2529719969,284.0,141.0
0.2534719413,284.0,149.0
0.2539718858,284.0,151.0
0.2544718302,284.0,159.0
0.2549717746,286.0,169.0
0.2554717191,284.0,172.0
0.2559716635,286.0,171.0
0.256471608,288.0,180.0
0.2569715524,286.0,194.0
0.2574714968,288.0,184.0
0.2579714413,286.0,176.0
0.2584713857,284.0,183.0
0.2589713301,288.0,193.0
0.2594712746,286.0,183.0
0.259971219,286.0,177.0
0.2604711635,286.0,182.0
0.2609711079,286.0,192.0
0.2614710523,288.0,194.0
0.2619709968,288.0,197.0
0.2624709412,288.0,206.0
0.2629708857,289.0,215.0
0.2634708301,289.0,215.0
0.2639707745,288.0,215.0
0.264470719,291.0,216.0
0.2649706634,289.0,218.0
0.2654706078,288.0,207.0
0.2659705523,289.0,209.0
0.2664704967,289.0,218.0
0.2669704412,289.0,216.0
0.2674703856,289.0,215.0
0.26797033,289.0,216.0
0.2684702745,291.0,214.0
0.2689702189,291.0,215.0
0.2694701634,289.0,215.0
0.2699701078,293.0,231.0
0.2704700522,291.0,238.0
0.2709699967,291.0,227.0
0.2714699411,293.0,232.0
0.2719698855,293.0,241.0
0.27246983,289.0,230.0
0.2729697744,291.0,220.0
0.2734697189,291.0,229.0
0.2739696633,291.0,239.0
0.2744696077,291.0,239.0
0.2749695522,291.0,239.0
0.2754694966,293.0,247.0
0.275969441,293.0,258.0
0.2764693855,291.0,261.0
0.2769693299,293.0,259.0
0.2774692744,293.0,273.0
0.2779692188,293.0,281.0
0.2784691632,294.0,271.0
0.2789691077,294.0,263.0
0.2794690521,291.0,270.0
0.2799689966,294.0,281.0
0.280468941,293.0,283.0
0.2809688854,293.0,282.0
0.2814688299,293.0,296.0
0.2819687743,293.0,297.0
0.2824687187,294.0,285.0
0.2829686632,294.0,296.0
0.2834686076,293.0,306.0
0.2839685521,296.0,305.0
0.2844684965,296.0,307.0
0.2849684409,294.0,316.0
0.2854683854,297.0,328.0
0.2859683298,296.0,319.0
0.2864682743,294.0,307.0
0.2869682187,296.0,317.0
0.2874681631,296.0,317.0
0.2879681076,296.0,309.0
0.288468052,296.0,305.0
0.2889679964,296.0,317.0
0.2894679409,297.0,326.0
0.2899678853,297.0,329.0
0.2904678298,296.0,319.0
0.2909677742,297.0,320.0
0.2914677186,297.0,328.0
0.2919676631,296.0,331.0
0.2924676075,299.0,331.0
0.292967552,297.0,341.0
0.2934674964,296.0,353.0
0.2939674408,297.0,353.0
0.2944673853,297.0,361.0
0.2949673297,297.0,372.0
0.2954672741,297.0,373.0
0.2959672186,297.0,360.0
0.296467163,297.0,360.0
0.2969671075,299.0,371.0
0.2974670519,297.0,372.0
0.2979669963,301.0,370.0
0.2984669408,301.0,381.0
0.2989668852,299.0,381.0
0.2994668296,302.0,373.0
0.2999667741,301.0,372.0
0.3004667185,299.0,372.0
0.300966663,301.0,374.0
0.3014666074,301.0,375.0
0.3019665518,299.0,369.0
0.3024664963,299.0,367.0
0.3029664407,299.0,376.0
0.3034663852,301.0,375.0
0.3039663296,301.0,376.0
0.304466274,301.0,387.0
0.3049662185,302.0,394.0
0.3054661629,302.0,397.0
0.3059661073,302.0,395.0
0.3064660518,304.0,407.0
0.3069659962,304.0,407.0
0.3074659407,301.0,399.0
0.3079658851,304.0,397.0
0.3084658295,302.0,394.0
0.308965774,302.0,396.0
0.3094657184,302.0,393.0
0.3099656629,302.0,404.0
0.3104656073,304.0,414.0
0.3109655517,304.0,420.0
0.3114654962,302.0,422.0
0.3119654406,305.0,432.0
0.312465385,305.0,444.0
0.3129653295,304.0,437.0
0.3134652739,305.0,427.0
0.3139652184,305.0,431.0
0.3144651628,304.0,443.0
0.3149651072,305.0,433.0
0.3154650517,305.0,421.0
0.3159649961,304.0,429.0
0.3164649405,305.0,438.0
0.316964885,304.0,439.0
0.3174648294,305.0,440.0
0.3179647739,305.0,449.0
0.3184647183,305.0,462.0
0.3189646627,309.0,458.0
0.3194646072,307.0,448.0
0.3199645516,307.0,448.0
0.3204644961,309.0,459.0
0.3209644405,309.0,452.0
0.3214643849,305.0,446.0
0.3219643294,309.0,458.0
0.3224642738,309.0,460.0
0.3229642182,307.0,447.0
0.3234641627,309.0,445.0
0.3239641071,307.0,443.0
0.3244640516,310.0,451.0
0.324963996,310.0,454.0
0.3254639404,309.0,444.0
0.3259638849,310.0,449.0
0.3264638293,312.0,461.0
0.3269637738,310.0,452.0
0.3274637182,312.0,443.0
0.3279636626,313.0,448.0
0.3284636071,309.0,450.0
0.3289635515,312.0,438.0
0.3294634959,312.0,438.0
0.3299634404,310.0,444.0
0.3304633848,312.0,455.0
0.3309633293,310.0,451.0
0.3314632737,312.0,444.0
0.3319632181,312.0,456.0
0.3324631626,310.0,464.0
0.332963107,313.0,466.0
0.3334630515,313.0,464.0
0.3339629959,313.0,475.0
0.3344629403,315.0,486.0
0.3349628848,315.0,476.0
0.3354628292,312.0,463.0
0.3359627736,315.0,471.0
0.3364627181,313.0,470.0
0.3369626625,312.0,461.0
0.337462607,315.0,460.0
0.3379625514,313.0,467.0
0.3384624958,315.0,477.0
0.3389624403,315.0,478.0
0.3394623847,313.0,466.0
0.3399623291,317.0,479.0
0.3404622736,317.0,487.0
0.340962218,317.0,482.0
0.3414621625,318.0,485.0
0.3419621069,318.0,489.0
0.3424620513,317.0,490.0
0.3429619958,318.0,478.0
0.3434619402,318.0,474.0
0.3439618847,317.0,483.0
0.3444618291,318.0,475.0
0.3449617735,318.0,463.0
0.345461718,320.0,470.0
0.3459616624,320.0,479.0
0.3464616068,318.0,472.0
0.3469615513,321.0,462.0
0.3474614957,321.0,470.0
0.3479614402,320.0,478.0
0.3484613846,323.0,468.0
0.348961329,323.0,457.0
0.3494612735,320.0,455.0
0.3499612179,321.0,455.0
0.3504611624,321.0,455.0
0.3509611068,320.0,459.0
0.3514610512,321.0,471.0
0.3519609957,321.0,474.0
0.3524609401,321.0,464.0
0.3529608845,323.0,464.0
0.353460829,321.0,476.0
0.3539607734,323.0,483.0
0.3544607179,323.0,484.0
0.3549606623,323.0,483.0
0.3554606067,326.0,490.0
0.3559605512,325.0,490.0
0.3564604956,323.0,479.0
0.35696044,325.0,477.0
0.3574603845,326.0,476.0
0.3579603289,323.0,477.0
0.3584602734,326.0,476.0
0.3589602178,325.0,465.0
0.3594601622,326.0,462.0
0.3599601067,326.0,471.0
0.3604600511,325.0,462.0
0.3609599956,328.0,455.0
0.36145994,328.0,457.0
0.3619598844,326.0,472.0
0.3624598289,329.0,485.0
0.3629597733,329.0,473.0
0.3634597177,328.0,463.0
0.3639596622,331.0,460.0
0.3644596066,329.0,456.0
0.3649595511,328.0,456.0
0.3654594955,329.0,446.0
0.3659594399,329.0,448.0
0.3664593844,331.0,456.0
0.3669593288,331.0,453.0
0.3674592733,329.0,445.0
0.3679592177,332.0,443.0
0.3684591621,332.0,452.0
0.3689591066,331.0,440.0
0.369459051,334.0,431.0
0.3699589954,334.0,439.0
0.3704589399,332.0,439.0
0.3709588843,334.0,432.0
0.3714588288,334.0,425.0
0.3719587732,332.0,427.0
0.3724587176,334.0,436.0
0.3729586621,334.0,437.0
0.3734586065,334.0,426.0
0.373958551,334.0,427.0
0.3744584954,332.0,436.0
0.3749584398,336.0,432.0
0.3754583843,336.0,432.0
0.3759583287,334.0,431.0
0.3764582731,337.0,430.0
0.3769582176,337.0,429.0
0.377458162,336.0,431.0
0.3779581065,337.0,428.0
0.3784580509,337.0,428.0
0.3789579953,336.0,427.0
0.3794579398,337.0,427.0
0.3799578842,339.0,425.0
0.3804578286,337.0,428.0
0.3809577731,339.0,428.0
0.3814577175,337.0,421.0
0.381957662,340.0,423.0
0.3824576064,340.0,434.0
0.3829575508,339.0,435.0
0.3834574953,342.0,423.0
0.3839574397,342.0,423.0
0.3844573842,340.0,422.0
0.3849573286,342.0,410.0
0.385457273,342.0,408.0
0.3859572175,340.0,407.0
0.3864571619,342.0,408.0
0.3869571063,342.0,408.0
0.3874570508,344.0,398.0
0.3879569952,344.0,397.0
0.3884569397,342.0,393.0
0.3889568841,345.0,387.0
0.3894568285,345.0,384.0
0.389956773,344.0,393.0
0.3904567174,347.0,393.0
0.3909566619,347.0,384.0
0.3914566063,344.0,376.0
0.3919565507,347.0,379.0
0.3924564952,347.0,388.0
0.3929564396,345.0,377.0
0.393456384,347.0,367.0
0.3939563285,347.0,377.0
0.3944562729,347.0,377.0
0.3949562174,347.0,367.0
0.3954561618,347.0,367.0
0.3959561062,348.0,363.0
0.3964560507,348.0,370.0
0.3969559951,347.0,370.0
0.3974559395,350.0,363.0
0.397955884,351.0,362.0
0.3984558284,348.0,370.0
0.3989557729,351.0,371.0
0.3994557173,350.0,360.0
0.3999556617,348.0,359.0
0.4004556062,350.0,370.0
0.4009555506,350.0,368.0
0.4014554951,351.0,363.0
0.4019554395,351.0,362.0
0.4024553839,351.0,367.0
0.4029553284,353.0,366.0
0.4034552728,353.0,364.0
0.4039552172,351.0,364.0
0.4044551617,356.0,374.0
0.4049551061,356.0,374.0
0.4054550506,353.0,354.0
0.405954995,356.0,342.0
0.4064549394,355.0,342.0
0.4069548839,353.0,341.0
0.4074548283,355.0,338.0
0.4079547728,355.0,330.0
0.4084547172,356.0,331.0
0.4089546616,356.0,338.0
0.4094546061,356.0,327.0
0.4099545505,358.0,316.0
0.4104544949,358.0,326.0
0.4109544394,356.0,336.0
0.4114543838,359.0,338.0
0.4119543283,359.0,332.0
0.4124542727,356.0,333.0
0.4129542171,359.0,341.0
0.4134541616,358.0,332.0
0.413954106,358.0,323.0
0.4144540505,359.0,321.0
0.4149539949,358.0,319.0
0.4154539393,359.0,317.0
0.4159538838,359.0,316.0
0.4164538282,359.0,315.0
0.4169537726,361.0,327.0
0.4174537171,361.0,336.0
0.4179536615,359.0,326.0
0.418453606,362.0,317.0
0.4189535504,362.0,325.0
0.4194534948,361.0,336.0
0.4199534393,362.0,325.0
0.4204533837,362.0,315.0
0.4209533281,362.0,324.0
0.4214532726,362.0,325.0
0.421953217,362.0,318.0
0.4224531615,364.0,321.0
0.4229531059,364.0,331.0
0.4234530503,362.0,330.0
0.4239529948,366.0,320.0
0.4244529392,366.0,318.0
0.4249528837,364.0,317.0
0.4254528281,367.0,318.0
0.4259527725,367.0,317.0
0.426452717,366.0,306.0
0.4269526614,367.0,306.0
0.4274526058,367.0,305.0
0.4279525503,366.0,296.0
0.4284524947,367.0,295.0
0.4289524392,367.0,283.0
0.4294523836,367.0,283.0
0.429952328,369.0,293.0
0.4304522725,367.0,283.0
0.4309522169,369.0,274.0
0.4314521614,369.0,283.0
0.4319521058,369.0,294.0
0.4324520502,372.0,296.0
0.4329519947,370.0,286.0
0.4334519391,369.0,288.0
0.4339518835,372.0,296.0
0.434451828,370.0,287.0
0.4349517724,369.0,277.0
0.4354517169,370.0,285.0
0.4359516613,370.0,293.0
0.4364516057,372.0,284.0
0.4369515502,372.0,273.0
0.4374514946,370.0,281.0
0.437951439,373.0,290.0
0.4384513835,373.0,294.0
0.4389513279,372.0,282.0
0.4394512724,373.0,272.0
0.4399512168,373.0,281.0
0.4404511612,372.0,289.0
0.4409511057,375.0,281.0
0.4414510501,373.0,273.0
0.4419509946,373.0,282.0
0.442450939,375.0,294.0
0.4429508834,373.0,287.0
0.4434508279,375.0,277.0
0.4439507723,375.0,283.0
0.4444507167,375.0,293.0
0.4449506612,378.0,296.0
0.4454506056,378.0,283.0
0.4459505501,377.0,274.0
0.4464504945,378.0,273.0
0.4469504389,378.0,273.0
0.4474503834,377.0,263.0
0.4479503278,378.0,263.0
0.4484502723,378.0,272.0
0.4489502167,377.0,260.0
0.4494501611,378.0,254.0
0.4499501056,378.0,261.0
0.45045005,380.0,268.0
0.4509499944,380.0,271.0
0.4514499389,378.0,262.0
0.4519498833,381.0,254.0
0.4524498278,381.0,263.0
0.4529497722,380.0,272.0
0.4534497166,381.0,265.0
0.4539496611,381.0,255.0
0.4544496055,380.0,262.0
0.4549495499,381.0,262.0
0.4554494944,381.0,251.0
0.4559494388,380.0,253.0
0.4564493833,380.0,262.0
0.4569493277,380.0,269.0
0.4574492721,383.0,270.0
0.4579492166,381.0,271.0
0.458449161,381.0,280.0
0.4589491055,384.0,289.0
0.4594490499,384.0,282.0
0.4599489943,383.0,271.0
0.4604489388,384.0,272.0
0.4609488832,384.0,269.0
0.4614488276,383.0,271.0
0.4619487721,384.0,271.0
0.4624487165,384.0,262.0
0.462948661,383.0,264.0
0.4634486054,384.0,273.0
0.4639485498,384.0,272.0
0.4644484943,386.0,272.0
0.4649484387,386.0,283.0
0.4654483832,386.0,282.0
0.4659483276,388.0,273.0
0.466448272,388.0,272.0
0.4669482165,386.0,273.0
0.4674481609,389.0,273.0
0.4679481053,389.0,264.0
0.4684480498,386.0,253.0
0.4689479942,388.0,258.0
