time,temperature value,current value
0.0549939993,144.0,550.0
0.0554939438,142.0,548.0
0.0559938882,145.0,556.0
0.0564938326,145.0,556.0
0.0569937771,144.0,555.0
0.0574937215,147.0,566.0
0.057993666,145.0,556.0
0.0584936104,144.0,554.0
0.0589935548,145.0,552.0
0.0594934993,145.0,541.0
0.0599934437,145.0,549.0
0.0604933882,145.0,560.0
0.0609933326,145.0,560.0
0.061493277,147.0,560.0
0.0619932215,147.0,558.0
0.0624931659,145.0,567.0
0.0629931103,149.0,579.0
0.0634930548,147.0,581.0
0.0639929992,147.0,582.0
0.0644929437,149.0,587.0
0.0649928881,149.0,595.0
0.0654928325,147.0,597.0
0.065992777,151.0,598.0
0.0664927214,149.0,606.0
0.0669926659,147.0,606.0
0.0674926103,149.0,595.0
0.0679925547,149.0,602.0
0.0684924992,149.0,612.0
0.0689924436,151.0,612.0
0.069492388,149.0,610.0
0.0699923325,151.0,610.0
0.0704922769,151.0,609.0
0.0709922214,149.0,618.0
0.0714921658,152.0,628.0
0.0719921102,152.0,628.0
0.0724920547,151.0,627.0
0.0729919991,154.0,626.0
0.0734919435,152.0,636.0
0.073991888,151.0,638.0
0.0744918324,154.0,638.0
0.0749917769,154.0,652.0
0.0754917213,152.0,659.0
0.0759916657,156.0,649.0
0.0764916102,154.0,654.0
0.0769915546,154.0,653.0
0.0774914991,156.0,644.0
0.0779914435,154.0,650.0
0.0784913879,156.0,659.0
0.0789913324,158.0,649.0
0.0794912768,156.0,647.0
0.0799912212,158.0,647.0
0.0804911657,158.0,635.0
0.0809911101,156.0,633.0
0.0814910546,158.0,630.0
0.081990999,158.0,627.0
0.0824909434,156.0,634.0
0.0829908879,158.0,646.0
0.0834908323,158.0,636.0
0.0839907768,158.0,641.0
0.0844907212,158.0,655.0
0.0849906656,158.0,675.0
0.0854906101,159.0,690.0
0.0859905545,159.0,691.0
0.0864904989,159.0,692.0
0.0869904434,161.0,691.0
0.0874903878,163.0,691.0
0.0879903323,161.0,686.0
0.0884902767,163.0,683.0
0.0889902211,163.0,682.0
0.0894901656,161.0,678.0
0.08999011,163.0,676.0
0.0904900545,161.0,666.0
0.0909899989,161.0,661.0
0.0914899433,163.0,670.0
0.0919898878,161.0,659.0
0.0924898322,163.0,655.0
0.0929897766,163.0,664.0
0.0934897211,163.0,665.0
0.0939896655,165.0,678.0
0.09448961,165.0,697.0
0.0949895544,165.0,709.0
0.0954894988,166.0,715.0
0.0959894433,166.0,714.0
0.0964893877,166.0,702.0
0.0969893321,170.0,699.0
0.0974892766,170.0,697.0
0.097989221,166.0,684.0
0.0984891655,168.0,682.0
0.0989891099,168.0,679.0
0.0994890543,168.0,666.0
0.0999889988,168.0,665.0
0.1004889432,166.0,674.0
0.1009888877,170.0,672.0
0.1014888321,170.0,668.0
0.1019887765,170.0,666.0
0.102488721,171.0,664.0
0.1029886654,171.0,671.0
0.1034886098,170.0,674.0
0.1039885543,171.0,666.0
0.1044884987,171.0,684.0
0.1049884432,170.0,704.0
0.1054883876,173.0,699.0
0.105988332,173.0,697.0
0.1064882765,171.0,698.0
0.1069882209,175.0,688.0
0.1074881654,173.0,694.0
0.1079881098,173.0,701.0
0.1084880542,175.0,690.0
0.1089879987,173.0,684.0
0.1094879431,177.0,692.0
0.1099878875,177.0,682.0
0.110487832,175.0,668.0
0.1109877764,177.0,666.0
0.1114877209,177.0,662.0
0.1119876653,175.0,652.0
0.1124876097,178.0,647.0
0.1129875542,177.0,657.0
0.1134874986,175.0,647.0
0.113987443,177.0,646.0
0.1144873875,177.0,664.0
0.1149873319,178.0,674.0
0.1154872764,178.0,689.0
0.1159872208,178.0,705.0
0.1164871652,182.0,695.0
0.1169871097,182.0,692.0
0.1174870541,182.0,688.0
0.1179869986,182.0,676.0
0.118486943,183.0,672.0
0.1189868874,182.0,673.0
0.1194868319,183.0,660.0
0.1199867763,183.0,646.0
0.1204867207,182.0,644.0
0.1209866652,183.0,641.0
0.1214866096,182.0,639.0
0.1219865541,183.0,638.0
0.1224864985,183.0,634.0
0.1229864429,183.0,641.0
0.1234863874,185.0,651.0
0.1239863318,185.0,655.0
0.1244862763,187.0,663.0
0.1249862207,187.0,670.0
0.1254861651,187.0,669.0
0.1259861096,187.0,658.0
0.126486054,189.0,665.0
0.1269859984,189.0,661.0
0.1274859429,187.0,645.0
0.1279858873,189.0,636.0
0.1284858318,189.0,633.0
0.1289857762,189.0,621.0
0.1294857206,190.0,618.0
0.1299856651,187.0,615.0
0.1304856095,190.0,613.0
0.130985554,190.0,621.0
0.1314854984,189.0,630.0
0.1319854428,192.0,630.0
0.1324853873,192.0,629.0
0.1329853317,190.0,628.0
0.1334852761,194.0,626.0
0.1339852206,192.0,618.0
0.134485165,190.0,623.0
0.1349851095,194.0,641.0
0.1354850539,194.0,637.0
0.1359849983,194.0,641.0
0.1364849428,195.0,640.0
0.1369848872,195.0,626.0
0.1374848316,195.0,623.0
0.1379847761,197.0,619.0
0.1384847205,195.0,608.0
0.138984665,197.0,606.0
0.1394846094,199.0,613.0
0.1399845538,197.0,601.0
0.1404844983,199.0,602.0
0.1409844427,199.0,601.0
0.1414843872,197.0,585.0
0.1419843316,199.0,574.0
0.142484276,199.0,572.0
0.1429842205,197.0,579.0
0.1434841649,200.0,582.0
0.1439841093,199.0,581.0
0.1444840538,200.0,585.0
0.1449839982,200.0,592.0
0.1454839427,200.0,608.0
0.1459838871,202.0,610.0
0.1464838315,204.0,600.0
0.146983776,202.0,598.0
0.1474837204,204.0,595.0
0.1479836649,204.0,595.0
0.1484836093,202.0,581.0
0.1489835537,204.0,579.0
0.1494834982,206.0,575.0
0.1499834426,202.0,565.0
0.150483387,204.0,562.0
0.1509833315,204.0,559.0
0.1514832759,204.0,559.0
0.1519832204,206.0,568.0
0.1524831648,204.0,566.0
0.1529831092,207.0,558.0
0.1534830537,207.0,564.0
0.1539829981,206.0,576.0
0.1544829425,209.0,568.0
0.154982887,209.0,566.0
0.1554828314,207.0,569.0
0.1559827759,211.0,574.0
0.1564827203,211.0,560.0
0.1569826647,209.0,562.0
0.1574826092,211.0,558.0
0.1579825536,211.0,544.0
0.1584824981,209.0,542.0
0.1589824425,211.0,541.0
0.1594823869,211.0,538.0
0.1599823314,212.0,531.0
0.1604822758,212.0,528.0
0.1609822202,211.0,534.0
0.1614821647,214.0,535.0
0.1619821091,214.0,535.0
0.1624820536,214.0,533.0
0.162981998,216.0,534.0
0.1634819424,216.0,530.0
0.1639818869,214.0,520.0
0.1644818313,216.0,513.0
0.1649817758,216.0,517.0
0.1654817202,214.0,519.0
0.1659816646,216.0,521.0
0.1664816091,216.0,510.0
0.1669815535,217.0,511.0
0.1674814979,217.0,519.0
0.1679814424,216.0,518.0
0.1684813868,219.0,527.0
0.1689813313,219.0,525.0
0.1694812757,219.0,517.0
0.1699812201,221.0,514.0
0.1704811646,221.0,512.0
0.170981109,219.0,501.0
0.1714810535,221.0,489.0
0.1719809979,221.0,495.0
0.1724809423,217.0,497.0
0.1729808868,219.0,488.0
0.1734808312,221.0,492.0
0.1739807756,221.0,503.0
0.1744807201,222.0,495.0
0.1749806645,221.0,490.0
0.175480609,222.0,502.0
0.1759805534,224.0,518.0
0.1764804978,222.0,518.0
0.1769804423,226.0,520.0
0.1774803867,226.0,515.0
0.1779803311,224.0,504.0
0.1784802756,227.0,503.0
0.17898022,227.0,502.0
0.1794801645,224.0,480.0
0.1799801089,226.0,468.0
0.1804800533,226.0,477.0
0.1809799978,226.0,476.0
0.1814799422,227.0,466.0
0.1819798867,226.0,472.0
0.1824798311,227.0,483.0
0.1829797755,229.0,471.0
0.18347972,227.0,462.0
0.1839796644,229.0,469.0
0.1844796088,229.0,481.0
0.1849795533,229.0,476.0
0.1854794977,231.0,480.0
0.1859794422,231.0,483.0
0.1864793866,229.0,471.0
0.186979331,232.0,483.0
0.1874792755,232.0,482.0
0.1879792199,231.0,471.0
0.1884791644,232.0,457.0
0.1889791088,232.0,454.0
0.1894790532,232.0,463.0
0.1899789977,232.0,452.0
0.1904789421,231.0,454.0
0.1909788865,234.0,459.0
0.191478831,234.0,460.0
0.1919787754,232.0,448.0
0.1924787199,236.0,448.0
0.1929786643,236.0,456.0
0.1934786087,234.0,447.0
0.1939785532,236.0,445.0
0.1944784976,236.0,456.0
0.194978442,234.0,450.0
0.1954783865,236.0,443.0
0.1959783309,237.0,456.0
0.1964782754,236.0,458.0
0.1969782198,237.0,446.0
0.1974781642,237.0,454.0
0.1979781087,239.0,463.0
0.1984780531,239.0,453.0
0.1989779976,239.0,440.0
0.199477942,242.0,443.0
0.1999778864,240.0,440.0
0.2004778309,239.0,430.0
0.2009777753,240.0,429.0
0.2014777197,242.0,436.0
0.2019776642,239.0,427.0
0.2024776086,240.0,416.0
0.2029775531,242.0,427.0
0.2034774975,239.0,423.0
0.2039774419,240.0,413.0
0.2044773864,240.0,423.0
0.2049773308,242.0,436.0
0.2054772753,242.0,439.0
0.2059772197,242.0,452.0
0.2064771641,245.0,463.0
0.2069771086,245.0,455.0
0.207477053,244.0,446.0
0.2079769974,247.0,443.0
0.2084769419,247.0,441.0
0.2089768863,244.0,429.0
0.2094768308,245.0,428.0
0.2099767752,247.0,425.0
0.2104767196,244.0,416.0
0.2109766641,245.0,401.0
0.2114766085,247.0,400.0
0.211976553,245.0,413.0
0.2124764974,245.0,410.0
0.2129764418,245.0,421.0
0.2134763863,249.0,427.0
0.2139763307,249.0,429.0
0.2144762751,247.0,422.0
0.2149762196,250.0,424.0
0.215476164,250.0,436.0
0.2159761085,249.0,430.0
0.2164760529,252.0,432.0
0.2169759973,252.0,430.0
0.2174759418,249.0,419.0
0.2179758862,252.0,406.0
0.2184758306,252.0,407.0
0.2189757751,250.0,403.0
0.2194757195,252.0,392.0
0.219975664,250.0,391.0
0.2204756084,252.0,400.0
0.2209755528,252.0,401.0
0.2214754973,252.0,393.0
0.2219754417,255.0,400.0
0.2224753862,255.0,410.0
0.2229753306,254.0,400.0
0.223475275,255.0,388.0
0.2239752195,255.0,397.0
0.2244751639,254.0,399.0
0.2249751083,255.0,391.0
0.2254750528,255.0,401.0
0.2259749972,255.0,405.0
0.2264749417,255.0,395.0
0.2269748861,255.0,396.0
0.2274748305,257.0,404.0
0.227974775,257.0,405.0
0.2284747194,255.0,394.0
0.2289746639,258.0,402.0
0.2294746083,258.0,411.0
0.2299745527,258.0,400.0
0.2304744972,260.0,388.0
0.2309744416,260.0,398.0
0.231474386,257.0,399.0
0.2319743305,260.0,390.0
0.2324742749,260.0,386.0
0.2329742194,258.0,390.0
0.2334741638,260.0,383.0
0.2339741082,260.0,385.0
0.2344740527,260.0,386.0
0.2349739971,260.0,389.0
0.2354739415,260.0,390.0
0.235973886,263.0,393.0
0.2364738304,262.0,406.0
0.2369737749,262.0,403.0
0.2374737193,265.0,393.0
0.2379736637,265.0,391.0
0.2384736082,262.0,390.0
0.2389735526,265.0,390.0
0.2394734971,265.0,378.0
0.2399734415,262.0,381.0
0.2404733859,265.0,376.0
0.2409733304,265.0,368.0
0.2414732748,263.0,376.0
0.2419732192,265.0,387.0
0.2424731637,263.0,378.0
0.2429731081,267.0,367.0
0.2434730526,267.0,374.0
0.243972997,267.0,383.0
0.2444729414,268.0,384.0
0.2449728859,268.0,378.0
0.2454728303,267.0,378.0
0.2459727748,268.0,379.0
0.2464727192,268.0,372.0
0.2469726636,267.0,379.0
0.2474726081,268.0,381.0
0.2479725525,268.0,370.0
0.2484724969,267.0,370.0
0.2489724414,268.0,377.0
0.2494723858,268.0,386.0
0.2499723303,270.0,386.0
0.2504722747,270.0,395.0
0.2509722191,270.0,398.0
0.2514721636,272.0,388.0
0.251972108,273.0,387.0
0.2524720525,272.0,385.0
0.2529719969,275.0,385.0
0.2534719413,273.0,375.0
0.2539718858,272.0,355.0
0.2544718302,273.0,353.0
0.2549717746,272.0,350.0
0.2554717191,272.0,345.0
0.2559716635,272.0,357.0
0.256471608,273.0,368.0
0.2569715524,273.0,369.0
0.2574714968,273.0,368.0
0.2579714413,273.0,376.0
0.2584713857,275.0,386.0
0.2589713301,276.0,388.0
0.2594712746,275.0,378.0
0.259971219,278.0,376.0
0.2604711635,278.0,376.0
0.2609711079,276.0,369.0
0.2614710523,278.0,366.0
0.2619709968,278.0,365.0
0.2624709412,276.0,353.0
0.2629708857,276.0,342.0
0.2634708301,278.0,351.0
0.2639707745,276.0,359.0
0.264470719,278.0,362.0
0.2649706634,276.0,351.0
0.2654706078,280.0,354.0
0.2659705523,278.0,366.0
0.2664704967,278.0,367.0
0.2669704412,281.0,377.0
0.2674703856,281.0,388.0
0.26797033,281.0,378.0
0.2684702745,283.0,368.0
0.2689702189,283.0,366.0
0.2694701634,280.0,366.0
0.2699701078,281.0,353.0
0.2704700522,281.0,342.0
0.2709699967,281.0,349.0
0.2714699411,281.0,349.0
0.2719698855,280.0,340.0
0.27246983,281.0,349.0
0.2729697744,281.0,359.0
0.2734697189,281.0,360.0
0.2739696633,284.0,360.0
0.2744696077,284.0,370.0
0.2749695522,283.0,381.0
0.2754694966,286.0,384.0
0.275969441,286.0,375.0
0.2764693855,284.0,380.0
0.2769693299,286.0,378.0
0.2774692744,286.0,368.0
0.2779692188,286.0,367.0
0.2784691632,286.0,365.0
0.2789691077,286.0,353.0
0.2794690521,286.0,343.0
0.2799689966,286.0,352.0
0.280468941,286.0,360.0
0.2809688854,289.0,362.0
0.2814688299,288.0,353.0
0.2819687743,288.0,355.0
0.2824687187,291.0,361.0
0.2829686632,291.0,351.0
0.2834686076,288.0,351.0
0.2839685521,291.0,360.0
0.2844684965,291.0,351.0
0.2849684409,289.0,342.0
0.2854683854,289.0,341.0
0.2859683298,289.0,341.0
0.2864682743,289.0,345.0
0.2869682187,289.0,343.0
0.2874681631,289.0,353.0
0.2879681076,291.0,362.0
0.288468052,293.0,365.0
0.2889679964,291.0,354.0
0.2894679409,294.0,352.0
0.2899678853,294.0,362.0
0.2904678298,291.0,360.0
0.2909677742,294.0,362.0
0.2914677186,294.0,361.0
0.2919676631,293.0,349.0
0.2924676075,294.0,342.0
0.292967552,293.0,349.0
0.2934674964,293.0,349.0
0.2939674408,294.0,338.0
0.2944673853,293.0,336.0
0.2949673297,296.0,348.0
0.2954672741,296.0,359.0
0.2959672186,294.0,352.0
0.296467163,297.0,345.0
0.2969671075,297.0,356.0
0.2974670519,296.0,363.0
0.2979669963,299.0,364.0
0.2984669408,299.0,364.0
0.2989668852,296.0,354.0
0.2994668296,299.0,342.0
0.2999667741,297.0,340.0
0.3004667185,297.0,339.0
0.300966663,297.0,340.0
0.3014666074,297.0,340.0
0.3019665518,299.0,339.0
0.3024664963,299.0,349.0
0.3029664407,299.0,358.0
0.3034663852,301.0,359.0
0.3039663296,301.0,349.0
0.304466274,299.0,349.0
0.3049662185,304.0,358.0
0.3054661629,302.0,350.0
0.3059661073,299.0,353.0
0.3064660518,302.0,354.0
0.3069659962,301.0,343.0
0.3074659407,301.0,343.0
0.3079658851,301.0,352.0
0.3084658295,302.0,353.0
0.308965774,302.0,343.0
0.3094657184,302.0,340.0
0.3099656629,301.0,349.0
0.3104656073,304.0,356.0
0.3109655517,304.0,358.0
0.3114654962,302.0,348.0
0.3119654406,305.0,350.0
0.312465385,305.0,358.0
0.3129653295,304.0,362.0
0.3134652739,307.0,348.0
0.3139652184,305.0,347.0
0.3144651628,304.0,357.0
0.3149651072,305.0,349.0
0.3154650517,305.0,349.0
0.3159649961,305.0,358.0
0.3164649405,305.0,361.0
0.316964885,305.0,357.0
0.3174648294,309.0,353.0
0.3179647739,309.0,360.0
0.3184647183,307.0,360.0
0.3189646627,310.0,361.0
0.3194646072,310.0,360.0
0.3199645516,309.0,350.0
0.3204644961,310.0,342.0
0.3209644405,310.0,341.0
0.3214643849,307.0,339.0
0.3219643294,310.0,340.0
0.3224642738,309.0,329.0
0.3229642182,309.0,319.0
0.3234641627,309.0,326.0
0.3239641071,309.0,333.0
0.3244640516,310.0,336.0
0.324963996,310.0,344.0
0.3254639404,310.0,356.0
0.3259638849,313.0,358.0
0.3264638293,313.0,362.0
0.3269637738,312.0,362.0
0.3274637182,315.0,362.0
0.3279636626,313.0,351.0
0.3284636071,312.0,342.0
0.3289635515,313.0,349.0
0.3294634959,313.0,350.0
0.3299634404,312.0,340.0
0.3304633848,313.0,336.0
0.3309633293,313.0,344.0
0.3314632737,313.0,354.0
0.3319632181,313.0,357.0
0.3324631626,313.0,348.0
0.332963107,317.0,357.0
0.3334630515,317.0,366.0
0.3339629959,315.0,357.0
0.3344629403,318.0,356.0
0.3349628848,317.0,354.0
0.3354628292,315.0,357.0
0.3359627736,318.0,348.0
0.3364627181,318.0,350.0
0.3369626625,315.0,353.0
0.337462607,318.0,342.0
0.3379625514,318.0,338.0
0.3384624958,317.0,349.0
0.3389624403,318.0,359.0
0.3394623847,318.0,347.0
0.3399623291,320.0,339.0
0.3404622736,320.0,348.0
0.340962218,318.0,349.0
0.3414621625,321.0,340.0
0.3419621069,321.0,337.0
0.3424620513,318.0,346.0
0.3429619958,321.0,356.0
0.3434619402,321.0,346.0
0.3439618847,320.0,336.0
0.3444618291,321.0,346.0
0.3449617735,321.0,345.0
0.345461718,321.0,336.0
0.3459616624,321.0,337.0
0.3464616068,321.0,349.0
0.3469615513,323.0,360.0
0.3474614957,323.0,360.0
0.3479614402,321.0,352.0
0.3484613846,325.0,351.0
0.348961329,325.0,357.0
0.3494612735,323.0,348.0
0.3499612179,326.0,347.0
0.3504611624,325.0,356.0
0.3509611068,323.0,346.0
0.3514610512,325.0,336.0
0.3519609957,325.0,346.0
0.3524609401,325.0,344.0
0.3529608845,325.0,335.0
0.353460829,325.0,335.0
0.3539607734,326.0,342.0
0.3544607179,326.0,351.0
0.3549606623,326.0,343.0
0.3554606067,328.0,334.0
0.3559605512,328.0,346.0
0.3564604956,328.0,357.0
0.35696044,329.0,352.0
0.3574603845,329.0,341.0
0.3579603289,326.0,340.0
0.3584602734,329.0,337.0
0.3589602178,328.0,338.0
0.3594601622,328.0,334.0
0.3599601067,328.0,346.0
0.3604600511,329.0,343.0
0.3609599956,331.0,336.0
0.36145994,331.0,337.0
0.3619598844,329.0,346.0
0.3624598289,332.0,356.0
0.3629597733,332.0,346.0
0.3634597177,331.0,336.0
0.3639596622,332.0,345.0
0.3644596066,332.0,344.0
0.3649595511,331.0,334.0
0.3654594955,332.0,323.0
0.3659594399,331.0,324.0
0.3664593844,331.0,336.0
0.3669593288,332.0,337.0
0.3674592733,332.0,338.0
0.3679592177,332.0,346.0
0.3684591621,332.0,357.0
0.3689591066,332.0,358.0
0.369459051,336.0,367.0
0.3699589954,336.0,367.0
0.3704589399,334.0,357.0
0.3709588843,337.0,354.0
0.3714588288,337.0,354.0
0.3719587732,334.0,345.0
0.3724587176,336.0,335.0
0.3729586621,336.0,333.0
0.3734586065,334.0,333.0
0.373958551,334.0,331.0
0.3744584954,336.0,331.0
0.3749584398,337.0,333.0
0.3754583843,336.0,342.0
0.3759583287,336.0,352.0
0.3764582731,337.0,354.0
0.3769582176,339.0,361.0
0.377458162,337.0,360.0
0.3779581065,340.0,357.0
0.3784580509,340.0,357.0
0.3789579953,339.0,347.0
0.3794579398,340.0,347.0
0.3799578842,340.0,345.0
0.3804578286,339.0,335.0
0.3809577731,340.0,335.0
0.3814577175,340.0,334.0
0.381957662,340.0,336.0
0.3824576064,340.0,334.0
0.3829575508,339.0,334.0
0.3834574953,342.0,342.0
0.3839574397,342.0,351.0
0.3844573842,340.0,342.0
0.3849573286,345.0,334.0
0.385457273,344.0,343.0
0.3859572175,342.0,343.0
0.3864571619,344.0,336.0
0.3869571063,344.0,337.0
0.3874570508,342.0,335.0
0.3879569952,342.0,337.0
0.3884569397,344.0,338.0
0.3889568841,342.0,335.0
0.3894568285,344.0,346.0
0.389956773,344.0,344.0
0.3904567174,345.0,335.0
0.3909566619,345.0,334.0
0.3914566063,344.0,342.0
0.3919565507,347.0,352.0
0.3924564952,347.0,352.0
0.3929564396,345.0,344.0
0.393456384,348.0,342.0
0.3939563285,347.0,341.0
0.3944562729,345.0,331.0
0.3949562174,347.0,329.0
0.3954561618,347.0,329.0
0.3959561062,345.0,332.0
0.3964560507,347.0,334.0
0.3969559951,347.0,336.0
0.3974559395,348.0,347.0
0.397955884,348.0,358.0
0.3984558284,348.0,356.0
0.3989557729,351.0,354.0
0.3994557173,351.0,354.0
0.3999556617,350.0,354.0
0.4004556062,351.0,343.0
0.4009555506,351.0,335.0
0.4014554951,350.0,336.0
0.4019554395,351.0,335.0
0.4024553839,351.0,331.0
0.4029553284,350.0,325.0
0.4034552728,350.0,322.0
0.4039552172,350.0,330.0
0.4044551617,351.0,330.0
0.4049551061,351.0,331.0
0.4054550506,351.0,341.0
0.405954995,353.0,352.0
0.4064549394,353.0,356.0
0.4069548839,353.0,345.0
0.4074548283,356.0,347.0
0.4079547728,355.0,356.0
0.4084547172,353.0,346.0
0.4089546616,356.0,335.0
0.4094546061,355.0,333.0
0.4099545505,353.0,333.0
0.4104544949,355.0,332.0
0.4109544394,353.0,321.0
0.4114543838,355.0,321.0
0.4119543283,355.0,328.0
0.4124542727,355.0,331.0
0.4129542171,356.0,330.0
0.4134541616,356.0,340.0
0.413954106,355.0,350.0
0.4144540505,358.0,350.0
0.4149539949,358.0,338.0
0.4154539393,356.0,340.0
0.4159538838,359.0,350.0
0.4164538282,359.0,343.0
0.4169537726,356.0,335.0
0.4174537171,358.0,347.0
0.4179536615,358.0,345.0
0.418453606,358.0,335.0
0.4189535504,358.0,333.0
0.4194534948,358.0,342.0
0.4199534393,359.0,352.0
0.4204533837,361.0,351.0
0.4209533281,359.0,343.0
0.4214532726,362.0,345.0
0.421953217,362.0,351.0
0.4224531615,361.0,342.0
0.4229531059,362.0,333.0
0.4234530503,362.0,331.0
0.4239529948,361.0,330.0
0.4244529392,362.0,328.0
0.4249528837,362.0,319.0
0.4254528281,361.0,320.0
0.4259527725,361.0,330.0
0.426452717,361.0,332.0
0.4269526614,362.0,334.0
0.4274526058,362.0,344.0
0.4279525503,362.0,354.0
0.4284524947,364.0,358.0
0.4289524392,366.0,356.0
0.4294523836,364.0,355.0
0.429952328,367.0,353.0
0.4304522725,367.0,342.0
0.4309522169,364.0,333.0
0.4314521614,366.0,340.0
0.4319521058,366.0,338.0
0.4324520502,364.0,330.0
0.4329519947,366.0,320.0
0.4334519391,364.0,319.0
0.4339518835,364.0,329.0
0.434451828,366.0,327.0
0.4349517724,366.0,327.0
0.4354517169,367.0,336.0
0.4359516613,367.0,348.0
0.4364516057,367.0,351.0
0.4369515502,370.0,354.0
0.4374514946,370.0,356.0
0.437951439,369.0,354.0
0.4384513835,370.0,342.0
0.4389513279,370.0,333.0
0.4394512724,369.0,332.0
0.4399512168,370.0,331.0
0.4404511612,369.0,329.0
0.4409511057,369.0,324.0
0.4414510501,370.0,321.0
0.4419509946,369.0,331.0
0.442450939,372.0,331.0
0.4429508834,372.0,331.0
0.4434508279,370.0,328.0
0.4439507723,373.0,328.0
0.4444507167,373.0,327.0
0.4449506612,370.0,328.0
0.4454506056,373.0,338.0
0.4459505501,373.0,340.0
0.4464504945,372.0,333.0
0.4469504389,373.0,331.0
0.4474503834,373.0,333.0
0.4479503278,372.0,334.0
0.4484502723,373.0,335.0
0.4489502167,372.0,333.0
0.4494501611,373.0,341.0
0.4499501056,375.0,351.0
0.45045005,373.0,351.0
0.4509499944,377.0,350.0
0.4514499389,377.0,342.0
0.4519498833,375.0,339.0
0.4524498278,377.0,342.0
0.4529497722,378.0,329.0
0.4534497166,375.0,318.0
0.4539496611,377.0,317.0
0.4544496055,377.0,325.0
0.4549495499,375.0,315.0
0.4554494944,377.0,307.0
0.4559494388,375.0,315.0
0.4564493833,377.0,327.0
0.4569493277,377.0,328.0
0.4574492721,377.0,333.0
0.4579492166,378.0,342.0
0.458449161,380.0,349.0
0.4589491055,378.0,341.0
0.4594490499,381.0,331.0
0.4599489943,381.0,339.0
0.4604489388,378.0,340.0
0.4609488832,381.0,332.0
0.4614488276,381.0,330.0
0.4619487721,380.0,328.0
0.4624487165,380.0,331.0
0.462948661,381.0,331.0
0.4634486054,381.0,320.0
0.4639485498,380.0,319.0
0.4644484943,381.0,326.0
0.4649484387,383.0,326.0
0.4654483832,383.0,326.0
0.4659483276,381.0,325.0
0.466448272,384.0,329.0
0.4669482165,384.0,329.0
0.4674481609,383.0,332.0
0.4679481053,384.0,331.0
0.4684480498,384.0,332.0
0.4689479942,383.0,330.0
0.4694479387,384.0,319.0
