time,temperature value,current value
0.0914899433,111.0,1150.0
0.0919898878,107.0,1173.0
0.0924898322,107.0,1189.0
0.0929897766,113.0,1189.0
0.0934897211,111.0,1192.0
0.0939896655,113.0,1185.0
0.09448961,115.0,1180.0
0.0949895544,117.0,1176.0
0.0954894988,118.0,1147.0
0.0959894433,118.0,1128.0
0.0964893877,118.0,1115.0
0.0969893321,122.0,1089.0
0.0974892766,118.0,1075.0
0.097989221,120.0,1038.0
0.0984891655,122.0,1014.0
0.0989891099,120.0,996.0
0.0994890543,122.0,976.0
0.0999889988,122.0,975.0
0.1004889432,124.0,984.0
0.1009888877,126.0,1005.0
0.1014888321,126.0,1034.0
0.1019887765,126.0,1030.0
0.102488721,129.0,1033.0
0.1029886654,127.0,1029.0
0.1034886098,129.0,1002.0
0.1039885543,129.0,981.0
0.1044884987,129.0,963.0
0.1049884432,129.0,951.0
0.1054883876,129.0,950.0
0.105988332,129.0,934.0
0.1064882765,131.0,925.0
0.1069882209,131.0,919.0
0.1074881654,131.0,906.0
0.1079881098,131.0,896.0
0.1084880542,133.0,902.0
0.1089879987,131.0,898.0
0.1094879431,127.0,892.0
0.1099878875,133.0,889.0
0.110487832,129.0,903.0
0.1109877764,129.0,933.0
0.1114877209,124.0,955.0
0.1119876653,124.0,985.0
0.1124876097,131.0,1015.0
0.1129875542,127.0,1020.0
0.1134874986,129.0,1034.0
0.113987443,136.0,1042.0
0.1144873875,135.0,1044.0
0.1149873319,136.0,1039.0
0.1154872764,142.0,1015.0
0.1159872208,142.0,993.0
0.1164871652,143.0,975.0
0.1169871097,145.0,941.0
0.1174870541,145.0,903.0
0.1179869986,149.0,865.0
0.118486943,147.0,828.0
0.1189868874,149.0,794.0
0.1194868319,149.0,756.0
0.1199867763,149.0,739.0
0.1204867207,152.0,727.0
0.1209866652,152.0,709.0
0.1214866096,152.0,713.0
0.1219865541,154.0,722.0
0.1224864985,154.0,718.0
0.1229864429,154.0,706.0
0.1234863874,158.0,692.0
0.1239863318,156.0,680.0
0.1244862763,158.0,667.0
0.1249862207,159.0,653.0
0.1254861651,159.0,647.0
0.1259861096,159.0,636.0
0.126486054,161.0,614.0
0.1269859984,159.0,602.0
0.1274859429,161.0,598.0
0.1279858873,163.0,584.0
0.1284858318,161.0,572.0
0.1289857762,161.0,571.0
0.1294857206,163.0,570.0
0.1299856651,163.0,567.0
0.1304856095,164.0,557.0
0.130985554,164.0,561.0
0.1314854984,161.0,567.0
0.1319854428,168.0,564.0
0.1324853873,163.0,578.0
0.1329853317,161.0,576.0
0.1334852761,170.0,576.0
0.1339852206,168.0,585.0
0.134485165,168.0,575.0
0.1349851095,173.0,552.0
0.1354850539,171.0,540.0
0.1359849983,173.0,535.0
0.1364849428,175.0,524.0
0.1369848872,175.0,503.0
0.1374848316,177.0,491.0
0.1379847761,175.0,481.0
0.1384847205,178.0,457.0
0.138984665,180.0,435.0
0.1394846094,178.0,422.0
0.1399845538,182.0,409.0
0.1404844983,182.0,390.0
0.1409844427,180.0,379.0
0.1414843872,183.0,372.0
0.1419843316,182.0,356.0
0.142484276,183.0,358.0
0.1429842205,183.0,357.0
0.1434841649,183.0,337.0
0.1439841093,187.0,336.0
0.1444840538,187.0,329.0
0.1449839982,187.0,312.0
0.1454839427,190.0,314.0
0.1459838871,190.0,308.0
0.1464838315,189.0,300.0
0.146983776,192.0,290.0
0.1474837204,192.0,270.0
0.1479836649,190.0,260.0
0.1484836093,192.0,257.0
0.1489835537,192.0,247.0
0.1494834982,194.0,238.0
0.1499834426,194.0,235.0
0.150483387,194.0,226.0
0.1509833315,195.0,226.0
0.1514832759,197.0,227.0
0.1519832204,195.0,208.0
0.1524831648,199.0,210.0
0.1529831092,199.0,206.0
0.1534830537,199.0,189.0
0.1539829981,200.0,190.0
0.1544829425,200.0,186.0
0.154982887,200.0,168.0
0.1554828314,200.0,167.0
0.1559827759,200.0,165.0
0.1564827203,202.0,155.0
0.1569826647,202.0,154.0
0.1574826092,202.0,146.0
0.1579825536,205.0,137.0
0.1584824981,205.0,135.0
0.1589824425,205.0,136.0
0.1594823869,207.0,135.0
0.1599823314,209.0,134.0
0.1604822758,207.0,124.0
0.1609822202,209.0,119.0
0.1614821647,209.0,105.0
0.1619821091,209.0,90.0
0.1624820536,209.0,95.0
0.162981998,210.0,91.0
0.1634819424,210.0,82.0
0.1639818869,210.0,82.0
0.1644818313,212.0,81.0
0.1649817758,214.0,69.0
0.1654817202,214.0,74.0
0.1659816646,214.0,69.0
0.1664816091,215.0,55.0
0.1669815535,215.0,61.0
0.1674814979,215.0,52.0
0.1679814424,217.0,51.0
0.1684813868,217.0,50.0
0.1689813313,217.0,41.0
0.1694812757,219.0,29.0
0.1699812201,219.0,37.0
0.1704811646,219.0,29.0
0.170981109,220.0,24.0
0.1714810535,220.0,27.0
0.1719809979,222.0,28.0
0.1724809423,222.0,19.0
0.1729808868,222.0,17.0
0.1734808312,222.0,16.0
0.1739807756,224.0,9.0
0.1744807201,224.0,15.0
0.1749806645,224.0,9.0
0.175480609,224.0,8.0
0.1759805534,225.0,9.0
0.1764804978,225.0,8.0
0.1769804423,225.0,2.0
0.1774803867,225.0,8.0
0.1779803311,227.0,1.0
0.1784802756,227.0,2.0
0.17898022,229.0,2.0
0.1794801645,229.0,1.0
0.1799801089,229.0,0.0
0.1804800533,229.0,3.0
0.1809799978,230.0,0.0
0.1814799422,230.0,2.0
0.1819798867,230.0,1.0
0.1824798311,232.0,0.0
0.1829797755,232.0,0.0
0.18347972,232.0,0.0
0.1839796644,234.0,0.0
0.1844796088,234.0,0.0
0.1849795533,234.0,0.0
0.1854794977,235.0,0.0
0.1859794422,235.0,1.0
0.1864793866,235.0,0.0
0.186979331,235.0,1.0
0.1874792755,237.0,1.0
0.1879792199,237.0,3.0
0.1884791644,237.0,1.0
0.1889791088,239.0,1.0
0.1894790532,239.0,1.0
0.1899789977,239.0,1.0
0.1904789421,239.0,1.0
0.1909788865,240.0,0.0
0.191478831,240.0,1.0
0.1919787754,240.0,0.0
0.1924787199,240.0,1.0
0.1929786643,240.0,0.0
0.1934786087,242.0,0.0
0.1939785532,242.0,0.0
0.1944784976,242.0,0.0
0.194978442,244.0,0.0
0.1954783865,244.0,3.0
0.1959783309,244.0,1.0
0.1964782754,244.0,0.0
0.1969782198,244.0,0.0
0.1974781642,244.0,1.0
0.1979781087,245.0,0.0
0.1984780531,247.0,0.0
0.1989779976,245.0,0.0
0.199477942,247.0,0.0
0.1999778864,247.0,0.0
0.2004778309,247.0,1.0
0.2009777753,247.0,0.0
0.2014777197,249.0,1.0
0.2019776642,249.0,0.0
0.2024776086,249.0,0.0
0.2029775531,249.0,1.0
0.2034774975,250.0,1.0
0.2039774419,250.0,0.0
0.2044773864,250.0,0.0
0.2049773308,252.0,1.0
0.2054772753,250.0,0.0
0.2059772197,252.0,0.0
0.2064771641,252.0,1.0
0.2069771086,252.0,0.0
0.207477053,253.0,1.0
0.2079769974,253.0,2.0
0.2084769419,253.0,1.0
0.2089768863,253.0,1.0
0.2094768308,255.0,0.0
0.2099767752,255.0,2.0
0.2104767196,255.0,2.0
0.2109766641,255.0,3.0
0.2114766085,255.0,3.0
0.211976553,257.0,2.0
0.2124764974,257.0,1.0
0.2129764418,257.0,1.0
0.2134763863,257.0,0.0
0.2139763307,257.0,0.0
0.2144762751,258.0,0.0
0.2149762196,258.0,0.0
0.215476164,258.0,2.0
0.2159761085,258.0,0.0
0.2164760529,258.0,1.0
0.2169759973,258.0,0.0
0.2174759418,260.0,0.0
0.2179758862,260.0,0.0
0.2184758306,260.0,0.0
0.2189757751,260.0,0.0
0.2194757195,260.0,0.0
0.219975664,262.0,0.0
0.2204756084,262.0,0.0
0.2209755528,262.0,0.0
0.2214754973,262.0,0.0
0.2219754417,262.0,0.0
0.2224753862,262.0,0.0
0.2229753306,263.0,1.0
0.223475275,263.0,1.0
0.2239752195,263.0,0.0
0.2244751639,263.0,1.0
0.2249751083,265.0,0.0
0.2254750528,265.0,0.0
0.2259749972,265.0,1.0
0.2264749417,265.0,0.0
0.2269748861,265.0,0.0
0.2274748305,267.0,2.0
0.227974775,267.0,1.0
0.2284747194,267.0,0.0
0.2289746639,267.0,1.0
0.2294746083,267.0,1.0
0.2299745527,268.0,1.0
0.2304744972,268.0,1.0
0.2309744416,268.0,1.0
0.231474386,268.0,2.0
0.2319743305,268.0,0.0
0.2324742749,268.0,1.0
0.2329742194,270.0,0.0
0.2334741638,270.0,2.0
0.2339741082,270.0,1.0
0.2344740527,271.0,1.0
0.2349739971,271.0,1.0
0.2354739415,270.0,2.0
0.235973886,270.0,0.0
0.2364738304,271.0,0.0
0.2369737749,271.0,2.0
0.2374737193,271.0,2.0
0.2379736637,271.0,0.0
0.2384736082,271.0,0.0
0.2389735526,273.0,1.0
0.2394734971,271.0,0.0
0.2399734415,271.0,0.0
0.2404733859,273.0,1.0
0.2409733304,273.0,1.0
0.2414732748,273.0,0.0
0.2419732192,273.0,3.0
0.2424731637,273.0,0.0
0.2429731081,275.0,0.0
0.2434730526,275.0,3.0
0.243972997,275.0,0.0
0.2444729414,275.0,0.0
0.2449728859,276.0,2.0
0.2454728303,276.0,2.0
0.2459727748,276.0,1.0
0.2464727192,276.0,3.0
0.2469726636,276.0,0.0
0.2474726081,276.0,2.0
0.2479725525,278.0,1.0
0.2484724969,278.0,3.0
0.2489724414,278.0,2.0
0.2494723858,278.0,1.0
0.2499723303,278.0,4.0
0.2504722747,278.0,2.0
0.2509722191,280.0,1.0
0.2514721636,280.0,2.0
0.251972108,280.0,2.0
0.2524720525,280.0,0.0
0.2529719969,280.0,2.0
0.2534719413,280.0,0.0
0.2539718858,280.0,1.0
0.2544718302,280.0,1.0
0.2549717746,281.0,3.0
0.2554717191,280.0,3.0
0.2559716635,281.0,1.0
0.256471608,281.0,1.0
0.2569715524,281.0,3.0
0.2574714968,281.0,2.0
0.2579714413,281.0,3.0
0.2584713857,281.0,2.0
0.2589713301,283.0,2.0
0.2594712746,283.0,3.0
0.259971219,283.0,2.0
0.2604711635,283.0,3.0
0.2609711079,283.0,6.0
0.2614710523,283.0,5.0
0.2619709968,283.0,4.0
0.2624709412,284.0,3.0
0.2629708857,284.0,4.0
0.2634708301,284.0,4.0
0.2639707745,284.0,4.0
0.264470719,286.0,4.0
0.2649706634,286.0,2.0
0.2654706078,286.0,2.0
0.2659705523,286.0,6.0
0.2664704967,286.0,5.0
0.2669704412,286.0,5.0
0.2674703856,286.0,6.0
0.26797033,286.0,5.0
0.2684702745,286.0,5.0
0.2689702189,286.0,10.0
0.2694701634,288.0,7.0
0.2699701078,288.0,3.0
0.2704700522,288.0,5.0
0.2709699967,288.0,12.0
0.2714699411,288.0,11.0
0.2719698855,288.0,6.0
0.27246983,288.0,11.0
0.2729697744,289.0,10.0
0.2734697189,289.0,9.0
0.2739696633,289.0,9.0
0.2744696077,289.0,10.0
0.2749695522,289.0,10.0
0.2754694966,289.0,17.0
0.275969441,289.0,18.0
0.2764693855,289.0,18.0
0.2769693299,291.0,20.0
0.2774692744,289.0,17.0
0.2779692188,291.0,18.0
0.2784691632,291.0,17.0
0.2789691077,291.0,26.0
0.2794690521,291.0,27.0
0.2799689966,291.0,19.0
0.280468941,291.0,27.0
0.2809688854,292.0,28.0
0.2814688299,292.0,28.0
0.2819687743,291.0,29.0
0.2824687187,291.0,28.0
0.2829686632,292.0,29.0
0.2834686076,292.0,29.0
0.2839685521,292.0,41.0
0.2844684965,292.0,41.0
0.2849684409,292.0,41.0
0.2854683854,294.0,49.0
0.2859683298,294.0,44.0
0.2864682743,294.0,40.0
0.2869682187,296.0,50.0
0.2874681631,294.0,53.0
0.2879681076,294.0,44.0
0.288468052,296.0,50.0
0.2889679964,296.0,54.0
0.2894679409,294.0,43.0
0.2899678853,296.0,40.0
0.2904678298,296.0,51.0
0.2909677742,296.0,44.0
0.2914677186,296.0,40.0
0.2919676631,296.0,50.0
0.2924676075,297.0,52.0
0.292967552,297.0,51.0
0.2934674964,296.0,52.0
0.2939674408,297.0,51.0
0.2944673853,297.0,52.0
0.2949673297,296.0,51.0
0.2954672741,297.0,62.0
0.2959672186,297.0,66.0
0.296467163,296.0,65.0
0.2969671075,297.0,75.0
0.2974670519,297.0,81.0
0.2979669963,297.0,80.0
0.2984669408,297.0,89.0
0.2989668852,297.0,97.0
0.2994668296,299.0,98.0
0.2999667741,299.0,99.0
0.3004667185,297.0,98.0
0.300966663,300.0,100.0
0.3014666074,300.0,100.0
0.3019665518,299.0,99.0
0.3024664963,300.0,101.0
0.3029664407,300.0,97.0
0.3034663852,300.0,108.0
0.3039663296,300.0,109.0
0.304466274,300.0,101.0
0.3049662185,300.0,110.0
0.3054661629,300.0,117.0
0.3059661073,300.0,116.0
0.3064660518,302.0,117.0
0.3069659962,302.0,119.0
0.3074659407,302.0,117.0
0.3079658851,304.0,120.0
0.3084658295,304.0,122.0
0.308965774,302.0,119.0
0.3094657184,304.0,120.0
0.3099656629,304.0,119.0
0.3104656073,302.0,119.0
0.3109655517,304.0,119.0
0.3114654962,302.0,109.0
0.3119654406,304.0,112.0
0.312465385,304.0,119.0
0.3129653295,304.0,119.0
0.3134652739,305.0,129.0
0.3139652184,304.0,137.0
0.3144651628,304.0,138.0
0.3149651072,305.0,148.0
0.3154650517,305.0,155.0
0.3159649961,305.0,147.0
0.3164649405,305.0,140.0
0.316964885,307.0,148.0
0.3174648294,305.0,154.0
0.3179647739,305.0,154.0
0.3184647183,305.0,156.0
0.3189646627,305.0,156.0
0.3194646072,305.0,157.0
0.3199645516,305.0,165.0
0.3204644961,307.0,174.0
0.3209644405,307.0,175.0
0.3214643849,305.0,177.0
0.3219643294,308.0,184.0
0.3224642738,308.0,194.0
0.3229642182,307.0,185.0
0.3234641627,308.0,184.0
0.3239641071,308.0,198.0
0.3244640516,307.0,196.0
0.324963996,307.0,186.0
0.3254639404,308.0,188.0
0.3259638849,308.0,193.0
0.3264638293,308.0,193.0
0.3269637738,308.0,206.0
0.3274637182,308.0,214.0
0.3279636626,310.0,217.0
0.3284636071,308.0,218.0
0.3289635515,312.0,221.0
0.3294634959,312.0,221.0
0.3299634404,310.0,218.0
0.3304633848,312.0,218.0
0.3309633293,312.0,218.0
0.3314632737,310.0,210.0
0.3319632181,312.0,210.0
0.3324631626,310.0,218.0
0.332963107,310.0,219.0
0.3334630515,310.0,228.0
0.3339629959,310.0,228.0
0.3344629403,312.0,232.0
0.3349628848,312.0,240.0
0.3354628292,310.0,241.0
0.3359627736,313.0,248.0
0.3364627181,313.0,258.0
0.3369626625,312.0,261.0
0.337462607,313.0,261.0
0.3379625514,313.0,262.0
0.3384624958,312.0,258.0
0.3389624403,313.0,260.0
0.3394623847,313.0,261.0
0.3399623291,312.0,261.0
0.3404622736,313.0,270.0
0.340962218,312.0,278.0
0.3414621625,313.0,279.0
0.3419621069,313.0,288.0
0.3424620513,312.0,300.0
0.3429619958,315.0,302.0
0.3434619402,315.0,304.0
0.3439618847,315.0,309.0
0.3444618291,316.0,306.0
0.3449617735,316.0,306.0
0.345461718,313.0,306.0
0.3459616624,316.0,304.0
0.3464616068,316.0,303.0
0.3469615513,313.0,315.0
0.3474614957,316.0,324.0
0.3479614402,316.0,317.0
0.3484613846,316.0,307.0
0.348961329,316.0,317.0
0.3494612735,315.0,326.0
0.3499612179,318.0,326.0
0.3504611624,318.0,335.0
0.3509611068,316.0,335.0
0.3514610512,320.0,327.0
0.3519609957,320.0,327.0
0.3524609401,316.0,327.0
0.3529608845,320.0,327.0
0.353460829,320.0,328.0
0.3539607734,316.0,338.0
0.3544607179,318.0,348.0
0.3549606623,318.0,342.0
0.3554606067,318.0,331.0
0.3559605512,318.0,341.0
0.3564604956,318.0,351.0
0.35696044,320.0,351.0
0.3574603845,320.0,358.0
0.3579603289,318.0,368.0
0.3584602734,321.0,367.0
0.3589602178,321.0,380.0
0.3594601622,320.0,380.0
0.3599601067,321.0,374.0
0.3604600511,321.0,369.0
0.3609599956,320.0,378.0
0.36145994,321.0,377.0
0.3619598844,321.0,369.0
0.3624598289,321.0,377.0
0.3629597733,321.0,389.0
0.3634597177,321.0,393.0
0.3639596622,323.0,396.0
0.3644596066,323.0,399.0
0.3649595511,321.0,397.0
0.3654594955,324.0,395.0
0.3659594399,324.0,406.0
0.3664593844,323.0,405.0
0.3669593288,326.0,394.0
0.3674592733,324.0,396.0
0.3679592177,323.0,398.0
0.3684591621,324.0,397.0
0.3689591066,324.0,394.0
0.369459051,324.0,404.0
0.3699589954,324.0,413.0
0.3704589399,323.0,402.0
0.3709588843,326.0,412.0
0.3714588288,326.0,421.0
0.3719587732,324.0,413.0
0.3724587176,328.0,413.0
0.3729586621,326.0,425.0
0.3734586065,326.0,438.0
0.373958551,328.0,431.0
0.3744584954,328.0,430.0
0.3749584398,326.0,443.0
0.3754583843,328.0,432.0
0.3759583287,328.0,423.0
0.3764582731,326.0,428.0
0.3769582176,328.0,436.0
0.377458162,328.0,428.0
0.3779581065,329.0,426.0
0.3784580509,328.0,433.0
0.3789579953,326.0,433.0
0.3794579398,329.0,435.0
0.3799578842,329.0,445.0
0.3804578286,329.0,454.0
0.3809577731,331.0,444.0
0.3814577175,331.0,441.0
0.381957662,329.0,453.0
0.3824576064,331.0,455.0
0.3829575508,331.0,447.0
0.3834574953,329.0,449.0
0.3839574397,331.0,459.0
0.3844573842,331.0,458.0
0.3849573286,331.0,454.0
0.385457273,332.0,462.0
0.3859572175,331.0,462.0
0.3864571619,334.0,461.0
0.3869571063,334.0,461.0
0.3874570508,332.0,461.0
0.3879569952,334.0,460.0
0.3884569397,334.0,467.0
0.3889568841,332.0,469.0
0.3894568285,334.0,461.0
0.389956773,334.0,459.0
0.3904567174,332.0,456.0
0.3909566619,336.0,455.0
0.3914566063,334.0,455.0
0.3919565507,334.0,462.0
0.3924564952,336.0,475.0
0.3929564396,334.0,467.0
0.393456384,337.0,461.0
0.3939563285,337.0,473.0
0.3944562729,336.0,484.0
0.3949562174,339.0,476.0
0.3954561618,337.0,477.0
0.3959561062,336.0,475.0
0.3964560507,339.0,464.0
0.3969559951,339.0,461.0
0.3974559395,336.0,460.0
0.397955884,337.0,457.0
0.3984558284,339.0,455.0
0.3989557729,337.0,464.0
0.3994557173,339.0,474.0
0.3999556617,337.0,475.0
0.4004556062,340.0,474.0
0.4009555506,340.0,485.0
0.4014554951,339.0,484.0
0.4019554395,342.0,474.0
0.4024553839,342.0,480.0
0.4029553284,340.0,482.0
0.4034552728,342.0,478.0
0.4039552172,342.0,481.0
0.4044551617,340.0,486.0
0.4049551061,342.0,486.0
0.4054550506,342.0,483.0
0.405954995,342.0,483.0
0.4064549394,343.0,481.0
0.4069548839,342.0,481.0
0.4074548283,343.0,480.0
0.4079547728,343.0,487.0
0.4084547172,343.0,489.0
0.4089546616,347.0,478.0
0.4094546061,347.0,488.0
0.4099545505,345.0,486.0
0.4104544949,347.0,474.0
0.4109544394,347.0,465.0
0.4114543838,343.0,463.0
0.4119543283,347.0,470.0
0.4124542727,347.0,461.0
0.4129542171,345.0,463.0
0.4134541616,347.0,475.0
0.413954106,347.0,470.0
0.4144540505,348.0,463.0
0.4149539949,348.0,469.0
0.4154539393,347.0,483.0
0.4159538838,350.0,481.0
0.4164538282,350.0,491.0
0.4169537726,348.0,488.0
0.4174537171,351.0,479.0
0.4179536615,350.0,467.0
0.418453606,348.0,464.0
0.4189535504,350.0,473.0
0.4194534948,350.0,461.0
0.4199534393,350.0,463.0
0.4204533837,351.0,467.0
0.4209533281,350.0,472.0
0.4214532726,351.0,472.0
0.421953217,351.0,478.0
0.4224531615,351.0,477.0
0.4229531059,355.0,469.0
0.4234530503,353.0,481.0
0.4239529948,353.0,489.0
0.4244529392,355.0,482.0
0.4249528837,355.0,472.0
0.4254528281,353.0,468.0
0.4259527725,356.0,477.0
0.426452717,356.0,466.0
0.4269526614,355.0,455.0
0.4274526058,356.0,453.0
0.4279525503,356.0,454.0
0.4284524947,356.0,453.0
0.4289524392,358.0,453.0
0.4294523836,356.0,451.0
0.429952328,359.0,450.0
0.4304522725,359.0,439.0
0.4309522169,358.0,438.0
0.4314521614,361.0,445.0
0.4319521058,359.0,436.0
0.4324520502,358.0,434.0
0.4329519947,361.0,436.0
0.4334519391,361.0,430.0
0.4339518835,359.0,423.0
0.434451828,359.0,426.0
0.4349517724,359.0,432.0
0.4354517169,361.0,433.0
0.4359516613,361.0,444.0
0.4364516057,359.0,451.0
0.4369515502,362.0,453.0
0.4374514946,362.0,443.0
0.437951439,362.0,441.0
0.4384513835,366.0,447.0
0.4389513279,364.0,437.0
0.4394512724,362.0,439.0
0.4399512168,366.0,446.0
0.4404511612,366.0,437.0
0.4409511057,364.0,417.0
0.4414510501,364.0,414.0
0.4419509946,364.0,421.0
0.442450939,366.0,410.0
0.4429508834,366.0,402.0
0.4434508279,366.0,415.0
0.4439507723,367.0,427.0
0.4444507167,369.0,423.0
0.4449506612,367.0,423.0
0.4454506056,370.0,430.0
0.4459505501,370.0,420.0
0.4464504945,367.0,408.0
0.4469504389,370.0,407.0
0.4474503834,370.0,406.0
0.4479503278,369.0,399.0
0.4484502723,370.0,395.0
0.4489502167,370.0,405.0
0.4494501611,370.0,395.0
0.4499501056,370.0,384.0
0.45045005,370.0,393.0
0.4509499944,373.0,401.0
0.4514499389,373.0,401.0
0.4519498833,372.0,390.0
0.4524498278,375.0,391.0
0.4529497722,375.0,392.0
0.4534497166,372.0,382.0
0.4539496611,375.0,386.0
0.4544496055,375.0,388.0
0.4549495499,373.0,378.0
0.4554494944,373.0,366.0
0.4559494388,373.0,376.0
0.4564493833,375.0,384.0
0.4569493277,375.0,385.0
0.4574492721,375.0,384.0
0.4579492166,378.0,383.0
0.458449161,377.0,381.0
0.4589491055,377.0,382.0
0.4594490499,380.0,382.0
0.4599489943,378.0,381.0
0.4604489388,377.0,370.0
0.4609488832,380.0,360.0
0.4614488276,380.0,360.0
0.4619487721,378.0,358.0
0.4624487165,380.0,349.0
0.462948661,380.0,347.0
0.4634486054,380.0,357.0
0.4639485498,380.0,352.0
0.4644484943,380.0,345.0
0.4649484387,383.0,357.0
0.4654483832,381.0,364.0
0.4659483276,380.0,352.0
